%Recollect Version 2.3. Scene/Level: , Session: 2, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
4,1,2,0.3,1,3,0,6.220676,1486491945145,-1,-1,5.720539,1486491944645
4,2,2,0.3,1,3,3,9.254074,1486491948178,-1,-1,8.720795,1486491947650
4,3,2,0.3,1,1,0,12.28759,1486491951212,13.82147,1486491952746,11.75415,1486491950682
4,4,2,0.3,1,1,3,15.28776,1486491954212,16.65459,1486491955579,14.78772,1486491953714
4,5,2,0.3,1,2,3,18.28804,1486491957213,-1,-1,17.78788,1486491956715
4,6,2,0.3,1,0,2,21.32151,1486491960246,-1,-1,20.78807,1486491959715
4,7,2,0.3,1,1,3,24.32163,1486491963246,25.48862,1486491964413,23.82158,1486491962749
4,1,3,0.3,1,3,2,34.12222,1486491973046,-1,-1,33.58916,1486491972514
4,2,3,0.3,1,3,3,37.15568,1486491976080,-1,-1,36.62281,1486491975549
4,3,3,0.3,1,3,0,40.18915,1486491979113,-1,-1,39.65614,1486491978583
4,4,3,0.3,1,0,1,43.22265,1486491982147,-1,-1,42.69007,1486491981617
4,5,3,0.3,0,1,3,46.28949,1486491985214,-1,-1,45.72328,1486491984650
4,6,3,0.3,1,0,2,49.32299,1486491988247,-1,-1,48.78964,1486491987717
4,7,3,0.3,0,0,2,52.32318,1486491991247,54.0568,1486491992981,51.82314,1486491990750
4,8,3,0.3,1,1,3,55.32342,1486491994248,56.19005,1486491995114,54.8233,1486491993750
4,9,3,0.3,1,2,3,58.32351,1486491997248,-1,-1,57.82348,1486491996751
4,10,3,0.3,0,2,3,61.35701,1486492000281,62.52375,1486492001448,60.82364,1486491999750
4,11,3,0.3,0,2,2,64.35718,1486492003281,65.52422,1486492004449,63.85709,1486492002784
4,12,3,0.3,1,2,2,67.35742,1486492006282,-1,-1,66.85732,1486492005784
4,13,3,0.3,1,1,3,70.35751,1486492009282,71.49129,1486492010416,69.8575,1486492008784
4,14,3,0.3,0,2,3,73.35768,1486492012282,75.02448,1486492013949,72.85765,1486492011785
4,15,3,0.3,1,1,2,76.35785,1486492015282,77.49118,1486492016416,75.85782,1486492014785
4,16,3,0.3,1,2,2,79.35809,1486492018282,-1,-1,78.858,1486492017785
4,17,3,0.3,1,0,0,82.3582,1486492021282,-1,-1,81.85817,1486492020785
4,18,3,0.3,1,0,1,85.39178,1486492024316,-1,-1,84.85832,1486492023785
4,19,3,0.3,1,0,3,88.4252,1486492027349,-1,-1,87.89191,1486492026819
4,20,3,0.3,1,1,0,91.45871,1486492030383,92.45906,1486492031383,90.92534,1486492029852
4,21,3,0.3,1,0,2,94.52556,1486492033450,-1,-1,93.95932,1486492032887
4,22,3,0.3,0,0,2,97.52571,1486492036450,98.59265,1486492037517,97.02568,1486492035952
4,23,3,0.3,1,1,0,100.5592,1486492039483,101.4261,1486492040350,100.0259,1486492038953
4,24,3,0.3,1,1,2,103.5596,1486492042484,105.0263,1486492043951,103.0593,1486492041987
4,25,3,0.3,1,1,2,106.6262,1486492045550,107.8929,1486492046817,106.0929,1486492045020
4,1,4,0.3,1,3,1,119.4274,1486492058352,-1,-1,118.9269,1486492057852
4,2,4,0.3,1,3,0,122.4938,1486492061418,-1,-1,121.9604,1486492060887
4,3,4,0.3,1,3,3,125.5274,1486492064452,-1,-1,124.9939,1486492063921
4,4,4,0.3,1,3,2,128.5275,1486492067452,-1,-1,128.0274,1486492066955
4,5,4,0.3,0,0,3,131.5276,1486492070452,132.6943,1486492071619,131.0276,1486492069955
4,6,4,0.3,1,1,0,134.5612,1486492073485,135.5279,1486492074452,134.0278,1486492072955
4,7,4,0.3,0,1,3,137.6279,1486492076552,-1,-1,137.0613,1486492075988
4,8,4,0.3,1,0,1,140.6614,1486492079586,-1,-1,140.1281,1486492079056
4,9,4,0.3,1,0,1,143.7284,1486492082653,-1,-1,143.1619,1486492082089
4,10,4,0.3,0,2,3,146.7621,1486492085686,147.3619,1486492086286,146.2286,1486492085156
4,11,4,0.3,0,0,2,149.8626,1486492088787,150.9289,1486492089853,149.2955,1486492088222
4,1,3,0.3,1,3,0,168.1965,1486492107121,-1,-1,167.6963,1486492106621
4,2,3,0.3,1,3,1,171.2965,1486492110221,-1,-1,170.7299,1486492109657
4,3,3,0.3,1,3,3,174.3301,1486492113254,-1,-1,173.7967,1486492112723
4,4,3,0.3,1,0,3,177.3635,1486492116288,-1,-1,176.8302,1486492115757
4,5,3,0.3,1,1,1,180.3638,1486492119288,181.3638,1486492120288,179.8636,1486492118791
4,6,3,0.3,1,0,0,183.3972,1486492122321,-1,-1,182.864,1486492121791
4,7,3,0.3,1,1,3,186.4307,1486492125355,187.331,1486492126255,185.8973,1486492124824
4,8,3,0.3,1,0,2,189.4642,1486492128388,-1,-1,188.9309,1486492127858
4,9,3,0.3,0,2,3,192.5311,1486492131455,193.9647,1486492132889,191.9652,1486492130893
4,10,3,0.3,1,0,1,195.5651,1486492134489,-1,-1,195.0313,1486492133958
4,11,3,0.3,1,1,2,198.5981,1486492137522,200.7982,1486492139723,198.098,1486492137025
4,12,3,0.3,1,2,2,201.6649,1486492140589,-1,-1,201.0989,1486492140025
4,13,3,0.3,0,0,0,204.7318,1486492143657,205.4992,1486492144424,204.1651,1486492143092
4,14,3,0.3,0,0,0,207.7652,1486492146689,208.4986,1486492147423,207.2651,1486492146192
4,15,3,0.3,1,1,2,210.7654,1486492149690,211.5659,1486492150490,210.2654,1486492149192
4,16,3,0.3,0,2,2,213.8322,1486492152756,214.8657,1486492153790,213.2658,1486492152193
4,17,3,0.3,1,2,2,216.8658,1486492155790,-1,-1,216.3324,1486492155259
4,18,3,0.3,0,1,2,219.8993,1486492158823,-1,-1,219.3659,1486492158293
4,19,3,0.3,1,1,2,222.9328,1486492161857,224.1998,1486492163124,222.3994,1486492161326
4,20,3,0.3,0,2,0,225.9663,1486492164890,227.2665,1486492166191,225.4329,1486492164360
4,21,3,0.3,1,0,1,228.9998,1486492167924,-1,-1,228.4664,1486492167394
4,22,3,0.3,1,2,0,232.0334,1486492170958,-1,-1,231.4999,1486492170427
4,23,3,0.3,1,0,3,235.0668,1486492173991,-1,-1,234.5334,1486492173460
4,24,3,0.3,1,1,1,238.1004,1486492177025,239.167,1486492178091,237.5669,1486492176494
4,25,3,0.3,0,1,0,241.1671,1486492180091,-1,-1,240.6005,1486492179527
