%Recollect Version 2.3. Scene/Level: , Session: 8, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
6,1,2,0.3,1,3,7,8.420418,1486752100639,-1,-1,7.920238,1486752100140
6,2,2,0.3,1,3,0,11.42063,1486752103640,-1,-1,10.92061,1486752103144
6,3,2,0.3,1,2,0,14.45402,1486752106673,-1,-1,13.92068,1486752106143
6,4,2,0.3,1,0,2,17.48831,1486752109707,-1,-1,16.95436,1486752109176
6,5,2,0.3,1,1,0,20.55495,1486752112774,21.15443,1486752113374,20.02147,1486752112244
6,6,2,0.3,1,1,2,23.58801,1486752115807,24.12173,1486752116341,23.08796,1486752115309
6,7,2,0.3,1,1,0,26.58816,1486752118807,27.05513,1486752119274,26.08812,1486752118309
6,8,2,0.3,1,1,2,29.62174,1486752121841,30.12199,1486752122341,29.08855,1486752121310
6,9,2,0.3,1,0,4,32.65505,1486752124874,-1,-1,32.12181,1486752124343
6,10,2,0.3,1,0,3,35.68867,1486752127908,-1,-1,35.1552,1486752127377
6,11,2,0.3,1,2,3,38.72216,1486752130941,-1,-1,38.18881,1486752130412
6,12,2,0.3,1,1,3,41.72243,1486752133941,42.2559,1486752134475,41.22227,1486752133444
6,13,2,0.3,1,0,5,44.75585,1486752136975,-1,-1,44.22277,1486752136444
6,14,2,0.3,1,0,4,47.75659,1486752139976,-1,-1,47.25598,1486752139479
6,15,2,0.3,1,0,0,50.85674,1486752143076,-1,-1,50.28976,1486752142512
6,16,2,0.3,1,1,4,53.95636,1486752146176,54.52295,1486752146742,53.38975,1486752145611
6,17,2,0.3,1,2,4,56.98994,1486752149209,-1,-1,56.4565,1486752148678
6,18,2,0.3,1,2,0,59.99004,1486752152209,-1,-1,59.49,1486752151712
6,19,2,0.3,1,2,0,63.02409,1486752155243,-1,-1,62.4902,1486752154712
6,20,2,0.3,1,0,1,66.09039,1486752158309,-1,-1,65.55701,1486752157779
6,21,2,0.3,1,0,2,69.12388,1486752161343,-1,-1,68.59103,1486752160813
6,22,2,0.3,1,2,0,72.15739,1486752164376,-1,-1,71.62457,1486752163846
6,1,2,0,1,3,5,78.04105,1486752170260,-1,-1,77.54102,1486752169761
6,2,2,0,1,3,3,81.07455,1486752173293,-1,-1,80.54119,1486752172766
6,3,2,0,1,0,6,84.10801,1486752176327,-1,-1,83.5747,1486752175796
6,4,2,0,1,1,3,87.14145,1486752179360,87.70827,1486752179927,86.6082,1486752178829
6,5,2,0,1,1,6,90.2084,1486752182427,91.04189,1486752183262,89.64188,1486752181863
6,6,2,0,1,0,5,93.24199,1486752185461,-1,-1,92.70857,1486752184931
6,7,2,0,1,0,4,96.27541,1486752188494,-1,-1,95.7421,1486752187963
6,8,2,0,1,0,7,99.30891,1486752191528,-1,-1,98.77554,1486752191000
6,9,2,0,1,1,4,102.3757,1486752194595,103.076,1486752195295,101.8091,1486752194031
6,10,2,0,1,1,7,105.3761,1486752197595,105.876,1486752198095,104.8759,1486752197098
6,11,2,0,1,0,5,108.4094,1486752200628,-1,-1,107.9094,1486752200131
6,12,2,0,1,0,6,111.443,1486752203662,-1,-1,110.9096,1486752203132
6,13,2,0,1,0,1,114.4764,1486752206695,-1,-1,113.9431,1486752206165
6,14,2,0,1,0,3,117.5433,1486752209762,-1,-1,116.9771,1486752209200
6,15,2,0,1,0,7,120.5435,1486752212762,-1,-1,120.0434,1486752212265
6,16,2,0,1,0,2,123.577,1486752215796,-1,-1,123.0437,1486752215265
6,17,2,0,1,1,7,126.6105,1486752218829,127.2111,1486752219430,126.0771,1486752218299
6,18,2,0,1,0,0,129.6111,1486752221830,-1,-1,129.1106,1486752221333
6,19,2,0,1,0,4,132.7108,1486752224930,-1,-1,132.1441,1486752224365
6,20,2,0,1,0,3,135.7115,1486752227930,-1,-1,135.2109,1486752227434
6,21,2,0,1,1,4,138.7446,1486752230963,139.7125,1486752231932,138.2444,1486752230466
6,22,2,0,1,0,7,141.7779,1486752233998,-1,-1,141.2446,1486752233466
6,1,2,0.3,1,3,2,160.1457,1486752252365,-1,-1,159.6123,1486752251831
6,2,2,0.3,1,3,4,163.1458,1486752255365,-1,-1,162.6458,1486752254868
6,3,2,0.3,1,0,0,166.146,1486752258365,-1,-1,165.646,1486752257867
6,4,2,0.3,1,0,6,169.1462,1486752261365,-1,-1,168.646,1486752260868
6,5,2,0.3,1,0,2,172.1474,1486752264366,-1,-1,171.6463,1486752263868
6,6,2,0.3,1,2,2,175.1799,1486752267399,-1,-1,174.6798,1486752266901
6,7,2,0.3,1,1,2,178.2134,1486752270432,178.8467,1486752271066,177.68,1486752269902
6,8,2,0.3,1,0,4,181.2806,1486752273499,-1,-1,180.7135,1486752272935
6,9,2,0.3,1,0,1,184.347,1486752276566,-1,-1,183.8138,1486752276035
6,10,2,0.3,1,2,2,187.3805,1486752279599,-1,-1,186.8472,1486752279070
6,11,2,0.3,1,2,4,190.3807,1486752282600,-1,-1,189.8807,1486752282103
6,12,2,0.3,1,0,0,193.3809,1486752285600,-1,-1,192.8808,1486752285102
6,13,2,0.3,1,1,4,196.4144,1486752288633,197.0812,1486752289300,195.881,1486752288103
6,14,2,0.3,1,1,0,199.4146,1486752291633,199.9482,1486752292167,198.9145,1486752291136
6,15,2,0.3,1,0,1,202.4484,1486752294667,-1,-1,201.9148,1486752294136
6,16,2,0.3,0,2,4,205.4817,1486752297701,206.6152,1486752298834,204.9815,1486752297204
6,17,2,0.3,1,1,1,208.5151,1486752300734,209.1819,1486752301401,207.9817,1486752300203
6,18,2,0.3,1,0,3,211.5486,1486752303767,-1,-1,211.0152,1486752303238
6,19,2,0.3,1,1,1,214.5821,1486752306801,215.3821,1486752307601,214.0487,1486752306270
6,20,2,0.3,1,2,4,217.6156,1486752309834,-1,-1,217.0822,1486752309305
6,21,2,0.3,1,1,1,220.6825,1486752312901,221.2827,1486752313502,220.1158,1486752312337
6,22,2,0.3,1,2,3,223.7493,1486752315968,-1,-1,223.1831,1486752315405
6,1,2,0,1,3,4,228.0495,1486752320268,-1,-1,227.5164,1486752319737
6,2,2,0,1,3,5,231.083,1486752323302,-1,-1,230.5496,1486752322771
6,3,2,0,1,0,3,234.1165,1486752326335,-1,-1,233.5832,1486752325805
6,4,2,0,1,0,2,237.1167,1486752329336,-1,-1,236.6167,1486752328838
6,5,2,0,1,0,1,240.1502,1486752332369,-1,-1,239.6168,1486752331839
6,6,2,0,1,0,6,243.217,1486752335436,-1,-1,242.6503,1486752334873
6,7,2,0,1,1,1,246.2175,1486752338436,246.8842,1486752339103,245.7171,1486752337939
6,8,2,0,1,0,0,249.3178,1486752341537,-1,-1,248.7508,1486752340973
6,9,2,0,1,0,5,252.4175,1486752344636,-1,-1,251.8518,1486752344073
6,10,2,0,0,1,0,255.451,1486752347670,-1,-1,254.9177,1486752347139
6,11,2,0,1,0,3,258.4845,1486752350703,-1,-1,257.9512,1486752350173
6,12,2,0,1,1,0,261.4853,1486752353704,262.0847,1486752354304,260.9847,1486752353207
6,13,2,0,1,0,4,264.5516,1486752356771,-1,-1,264.0181,1486752356240
6,14,2,0,1,1,0,267.5528,1486752359772,268.1187,1486752360338,267.0517,1486752359273
6,15,2,0,1,0,6,270.6185,1486752362838,-1,-1,270.0852,1486752362307
6,16,2,0,1,0,2,273.6854,1486752365904,-1,-1,273.1188,1486752365340
6,17,2,0,1,0,1,276.7523,1486752368971,-1,-1,276.186,1486752368408
6,18,2,0,1,0,3,279.7525,1486752371971,-1,-1,279.2524,1486752371475
6,19,2,0,1,1,1,282.8192,1486752375038,283.4862,1486752375705,282.2526,1486752374474
