% Tunnel Log: 
% debug seed: 1423703430
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Color/Sound, 1=Shape/Sound, 2=Sound, 3=Holdout, 4=Recess }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Fuel Timer { -inf, inf }
% Player Fuel Buffer { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1=N/A, 0-3, 4=holdout, 5=recess }
% Pod Shape { -1=N/A, 0-3, 4=holdout }
% Pod Sound { -1=N/A, 0-3, 4=holdout }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Level Ended { 0, 1 }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerFuelTimer PlayerFuelBuffer PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs LevelEnded MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
0 0 0 0 1 2 1 0 0 0 2 2 4 1 37 29.78 0 5 -1 -1 -1 -1 -1 -1 -1 28733 0 0 10 40 33 60 5 1 3
0 0 0 0 1 2 1 0 0 0 2 2 7 0 0 29.4133 0 5 -1 -1 -1 -1 -1 -1 -1 28899 0 0 10 40 33 55.32 5 1 3
0 0 0 0 1 2 1 0 0 0 2 2 7 0 0 28.9 0 5 -1 -1 -1 -1 -1 -1 -1 29133 0 0 10 40 33 33 5 1 3
0 0 0 0 1 2 1 0 0 0 2 2 7 0 0 28.1667 0 5 -1 -1 -1 -1 -1 -1 -1 29466 0 0 10 40 33 33 5 1 3
0 0 0 0 1 2 1 0 0 0 2 2 2 -1 0 27.5067 0 5 -1 -1 -1 -1 -1 -1 -1 29766 0 0 10 40 33 33 0 2 3
0 0 0 0 1 2 1 0 0 0 2 2 -13 1 0 26.8466 0 5 -1 -1 -1 -1 -1 -1 -1 30066 0 0 10 40 33 33 0 2 3
0 0 0 0 1 2 1 0 0 0 2 2 5 0 0 26.1866 0 5 -1 -1 -1 -1 -1 -1 -1 30366 0 0 10 40 33 33 0 2 3
0 0 0 0 1 2 1 0 0 0 2 2 -2 0 0 25.5266 0 5 -1 -1 -1 -1 -1 -1 -1 30666 0 0 10 40 33 33 0 2 3
0 0 0 0 2 1 1 0 0 0 2 2 -29 -3 0 24.8666 0 4 -1 -1 -1 -1 -1 -1 -1 30966 0 0 10 40 33 33 1 3 3
0 0 0 0 2 1 1 0 0 0 2 2 -44 0 0 24.2066 0 4 -1 -1 -1 -1 -1 -1 -1 31266 0 0 10 40 33 33 1 3 3
0 0 0 0 4 1 1 0 0 0 2 2 -44 0 0 23.5466 0 4 4 5 2 2 0 1 0 31566 0 0 10 40 33 33 1 3 3
0 0 0 0 2 1 1 0 0 0 2 2 -44 0 0 27.8866 0 4 -1 -1 -1 -1 -1 -1 -1 31866 0 0 10 40 33 33 1 3 3
0 0 0 0 2 1 1 0 0 0 2 2 -44 0 0 27.2266 0 4 -1 -1 -1 -1 -1 -1 -1 32166 0 0 10 40 33 33 4 2 3
0 0 0 0 2 1 1 0 0 0 2 2 -42 0 0 26.5666 0 4 -1 -1 -1 -1 -1 -1 -1 32466 0 0 10 40 33 33 4 2 3
0 0 0 0 4 1 1 0 0 0 2 2 -37 0 0 25.8333 0 4 4 5 0 0 0 1 0 32799 0 0 10 40 33 33 4 2 3
0 0 0 0 2 1 1 0 0 0 2 2 -36 0 0 29.56 0 4 -1 -1 -1 -1 -1 -1 -1 33099 0 0 10 40 33 33 4 2 3
0 0 0 0 2 1 1 0 0 0 2 2 -44 -1 0 28.9 0 4 -1 -1 -1 -1 -1 -1 -1 33399 0 0 10 40 33 33 8 0 3
0 0 0 0 2 1 1 0 0 0 2 2 -44 0 0 28.24 0 4 -1 -1 -1 -1 -1 -1 -1 33699 0 0 10 40 33 33 5 1 3
0 0 0 0 4 1 1 0 0 0 2 2 -44 0 0 27.58 0 4 4 5 3 3 0 1 0 33999 0 0 10 40 33 33 5 1 3
0 0 0 0 2 1 1 0 0 0 2 2 -44 0 0 29.56 0 4 -1 -1 -1 -1 -1 -1 -1 34299 0 0 10 40 33 33 5 1 3
0 0 0 0 2 1 1 0 0 0 2 2 -44 0 0 28.9 0 4 -1 -1 -1 -1 -1 -1 -1 34599 0 0 10 40 33 33 5 1 3
0 0 0 0 1 2 1 0 0 0 2 2 0 0 0 28.24 0 5 -1 -1 -1 -1 -1 -1 -1 34899 0 0 10 40 33 33 0 2 3
0 0 0 0 1 4 1 0 0 0 2 2 0 0 0 27.58 0 5 5 5 2 2 0 1 0 35199 0 0 10 40 33 33 0 2 3
0 0 0 0 1 2 1 0 0 0 2 2 0 0 0 29.56 0 5 -1 -1 -1 -1 -1 -1 -1 35499 0 0 10 40 33 33 0 2 3
0 0 0 0 1 1 2 0 0 0 2 2 32 5 184 28.9 0 6 -1 -1 -1 -1 -1 -1 -1 35799 0 0 10 40 33 33 0 2 3
0 0 0 0 1 1 2 0 0 0 2 2 45 0 0 28.1667 0 6 -1 -1 -1 -1 -1 -1 -1 36133 0 0 10 40 33 33 1 3 3
0 0 0 0 1 1 3 0 0 0 2 2 45 0 0 28.0933 2.07144 6 6 5 3 3 1 1 1 36433 0 0 10 40 33.5 33.5 1 3 3
0 0 0 0 1 1 2 0 0 0 2 2 45 0 0 28.0933 1.47589 6 -1 -1 -1 -1 -1 -1 -1 36699 0 0 10 40 33.5 33.5 1 3 3
0 0 0 0 1 2 1 0 0 0 2 2 24 -2 0 28.0933 0.805889 5 -1 -1 -1 -1 -1 -1 -1 36999 0 0 10 40 33.5 33.5 1 3 3
0 0 0 0 1 2 1 0 0 0 2 2 18 0 0 28.0933 0.135888 5 -1 -1 -1 -1 -1 -1 -1 37299 0 0 10 40 33.5 33.5 4 2 3
0 0 0 0 1 3 1 0 0 0 2 2 18 0 0 27.9574 2.28922 5 5 5 2 2 1 1 1 37599 0 0 10 40 34 34 4 2 3
0 0 0 0 1 2 1 0 0 0 2 2 18 0 0 27.9574 1.60922 5 -1 -1 -1 -1 -1 -1 -1 37899 0 0 10 40 34 34 4 2 3
0 0 0 0 2 1 1 0 0 0 2 2 330 -4 133 27.9574 0.929222 4 -1 -1 -1 -1 -1 -1 -1 38199 0 0 10 40 34 34 4 2 3
0 0 0 0 2 1 1 0 0 0 2 2 315 -1 0 27.9574 0.249222 4 -1 -1 -1 -1 -1 -1 -1 38499 0 0 10 40 34 34 8 0 3
0 0 0 0 3 1 1 0 0 0 2 2 315 -1 0 27.9574 2.207 4 4 5 3 3 1 1 1 38766 0 0 10 40 34.5 34.5 5 1 3
0 0 0 0 2 1 1 0 0 0 2 2 315 -1 0 27.9574 1.517 4 -1 -1 -1 -1 -1 -1 -1 39066 0 0 10 40 34.5 34.5 5 1 3
0 0 0 0 1 2 1 0 0 0 2 2 348 0 0 27.9574 0.827 5 -1 -1 -1 -1 -1 -1 -1 39366 0 0 10 40 34.5 34.5 5 1 3
0 0 0 0 1 2 1 0 0 0 2 2 352 0 0 27.9574 0.137 5 -1 -1 -1 -1 -1 -1 -1 39666 0 0 10 40 34.5 34.5 5 1 3
0 0 0 0 1 4 1 0 0 0 2 2 359 0 0 27.5138 0 5 5 5 0 0 0 1 0 39933 0 0 10 40 34.5 34.5 0 2 3
0 0 0 0 1 2 1 0 0 0 2 2 359 0 0 29.54 0 5 -1 -1 -1 -1 -1 -1 -1 40233 0 0 10 40 34.5 34.5 0 2 3
0 0 0 0 1 2 1 0 0 0 2 2 359 0 0 28.85 0 5 -1 -1 -1 -1 -1 -1 -1 40533 0 0 10 40 34.5 34.5 0 2 3
0 0 0 0 1 1 2 0 0 0 2 2 383 1 0 28.2367 0 6 -1 -1 -1 -1 -1 -1 -1 40799 0 0 10 40 34.5 34.5 0 2 3
0 0 0 0 1 1 4 0 0 0 2 2 45 1 0 27.5467 0 6 6 5 1 1 0 1 0 41099 0 0 10 40 34.5 34.5 1 3 3
0 0 0 0 1 1 2 0 0 0 2 2 45 1 0 29.54 0 6 -1 -1 -1 -1 -1 -1 -1 41399 0 0 10 40 34.5 34.5 1 3 3
0 0 0 0 1 1 2 0 0 0 2 2 45 1 0 28.9267 0 6 -1 -1 -1 -1 -1 -1 -1 41666 0 0 10 40 34.5 34.5 1 3 3
0 0 0 0 1 1 2 0 0 0 2 2 45 1 0 28.2367 0 6 -1 -1 -1 -1 -1 -1 -1 41966 0 0 10 40 34.5 34.5 1 3 3
0 0 0 0 1 1 4 0 0 0 2 2 45 1 0 27.5467 0 6 6 5 3 3 0 1 0 42266 0 0 10 40 34.5 34.5 4 2 3
0 0 0 0 1 1 2 0 0 0 2 2 45 1 0 29.6167 0 6 -1 -1 -1 -1 -1 -1 -1 42533 0 0 10 40 34.5 34.5 4 2 3
0 0 0 0 1 1 2 0 0 0 2 2 42 0 0 28.9267 0 6 -1 -1 -1 -1 -1 -1 -1 42833 0 0 10 40 34.5 34.5 4 2 3
0 0 0 0 1 1 2 0 0 0 2 2 43 0 0 28.2367 0 6 -1 -1 -1 -1 -1 -1 -1 43133 0 0 10 40 34.5 34.5 4 2 3
0 0 0 0 1 1 4 0 0 0 2 2 43 0 0 27.5467 0 6 6 5 2 2 0 1 0 43433 0 0 10 40 34.5 34.5 8 0 3
0 0 0 0 1 1 2 0 0 0 2 2 42 0 0 29.6167 0 6 -1 -1 -1 -1 -1 -1 -1 43699 0 0 10 40 34.5 34.5 5 1 3
0 0 0 0 1 1 2 0 0 0 2 2 39 0 0 28.9267 0 6 -1 -1 -1 -1 -1 -1 -1 43999 0 0 10 40 34.5 34.5 5 1 3
0 0 0 0 1 1 2 0 0 0 2 2 39 0 0 28.2367 0 6 -1 -1 -1 -1 -1 -1 -1 44299 0 0 10 40 34.5 34.5 5 1 3
0 0 0 0 1 1 4 0 0 0 2 2 39 0 0 27.6234 0 6 6 5 2 2 0 1 0 44566 0 0 10 40 34.5 34.5 5 1 3
0 0 0 0 1 1 2 0 0 0 2 2 39 0 0 29.54 0 6 -1 -1 -1 -1 -1 -1 -1 44866 0 0 10 40 34.5 34.5 0 2 3
0 0 0 0 1 1 2 0 0 0 2 2 44 2 0 28.85 0 6 -1 -1 -1 -1 -1 -1 -1 45166 0 0 10 40 34.5 34.5 0 2 3
0 0 0 0 1 1 2 0 0 0 2 2 45 1 0 28.2367 0 6 -1 -1 -1 -1 -1 -1 -1 45432 0 0 10 40 34.5 34.5 0 2 3
