%Recollect Version 2.3. Scene/Level: , Session: 4, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
8,1,2,0.3,1,3,6,9.787594,1487696692253,-1,-1,9.254139,1487696691721
8,2,2,0.3,1,3,1,12.85413,1487696695320,-1,-1,12.32082,1487696694789
8,3,2,0.3,1,1,6,15.88768,1487696698354,16.92136,1487696699387,15.35434,1487696697823
8,4,2,0.3,1,2,6,18.95453,1487696701420,-1,-1,18.38836,1487696700856
8,5,2,0.3,1,1,6,21.98804,1487696704454,22.5549,1487696705021,21.45467,1487696703923
8,6,2,0.3,1,0,2,24.98821,1487696707454,-1,-1,24.48809,1487696706957
8,7,2,0.3,1,0,4,28.022,1487696710488,-1,-1,27.48829,1487696709958
8,8,2,0.3,1,2,6,31.12205,1487696713588,-1,-1,30.55529,1487696713024
8,9,2,0.3,1,2,6,34.15537,1487696716621,-1,-1,33.62222,1487696716091
8,10,2,0.3,1,0,0,37.15556,1487696719621,-1,-1,36.65553,1487696719124
8,11,2,0.3,1,2,0,40.15573,1487696722622,-1,-1,39.6557,1487696722125
8,12,2,0.3,1,1,0,43.18936,1487696725655,43.98913,1487696726455,42.65593,1487696725124
8,13,2,0.3,1,0,5,46.22273,1487696728689,-1,-1,45.68938,1487696728158
8,14,2,0.3,1,1,0,49.25624,1487696731722,50.22334,1487696732689,48.72298,1487696731191
8,15,2,0.3,1,2,0,52.2898,1487696734756,-1,-1,51.75638,1487696734225
8,16,2,0.3,1,1,0,55.32325,1487696737789,56.75697,1487696739223,54.78997,1487696737259
8,17,2,0.3,1,2,5,58.32401,1487696740790,-1,-1,57.82339,1487696740292
8,18,2,0.3,1,0,6,61.35693,1487696743823,-1,-1,60.8569,1487696743325
8,19,2,0.3,1,1,5,64.35709,1487696746823,65.25738,1487696747723,63.85706,1487696746325
8,20,2,0.3,1,0,1,67.42393,1487696749890,-1,-1,66.85764,1487696749326
8,21,2,0.3,1,0,4,70.42417,1487696752890,-1,-1,69.92408,1487696752394
8,22,2,0.3,1,0,3,73.42427,1487696755890,-1,-1,72.92422,1487696755392
8,1,2,0.3,1,3,2,77.77452,1487696760240,-1,-1,77.27449,1487696759741
8,2,2,0.3,1,3,0,80.54142,1487696763007,-1,-1,80.04131,1487696762511
8,3,2,0.3,1,2,0,83.30877,1487696765775,-1,-1,82.80841,1487696765277
8,4,2,0.3,1,0,3,86.07498,1487696768541,-1,-1,85.57494,1487696768043
8,5,2,0.3,0,1,0,88.8418,1487696771308,-1,-1,88.34177,1487696770811
8,6,2,0.3,1,2,0,91.6086,1487696774074,-1,-1,91.10858,1487696773577
8,7,2,0.3,0,2,3,94.37643,1487696776842,95.07545,1487696777541,93.87546,1487696776345
8,8,2,0.3,1,0,4,97.14227,1487696779608,-1,-1,96.64285,1487696779111
8,9,2,0.3,1,0,5,99.90921,1487696782375,-1,-1,99.40906,1487696781878
8,10,2,0.3,1,2,0,102.6759,1487696785142,-1,-1,102.1758,1487696784644
8,11,2,0.3,1,0,1,105.4428,1487696787909,-1,-1,104.9427,1487696787411
8,12,2,0.3,1,1,0,108.2096,1487696790675,108.9432,1487696791409,107.7096,1487696790179
8,13,2,0.3,1,0,7,110.9764,1487696793442,-1,-1,110.4765,1487696792945
8,14,2,0.3,1,1,0,113.7432,1487696796209,114.6099,1487696797076,113.2431,1487696795711
8,15,2,0.3,1,0,5,116.5103,1487696798976,-1,-1,116.0101,1487696798478
8,16,2,0.3,1,2,5,119.2768,1487696801743,-1,-1,118.7768,1487696801245
8,17,2,0.3,1,0,2,122.0437,1487696804509,-1,-1,121.5436,1487696804013
8,18,2,0.3,1,1,5,124.8104,1487696807276,126.244,1487696808710,124.3106,1487696806779
8,19,2,0.3,1,0,6,127.5773,1487696810043,-1,-1,127.0774,1487696809546
8,20,2,0.3,1,1,5,130.3441,1487696812810,131.2784,1487696813744,129.8445,1487696812313
8,21,2,0.3,1,1,6,133.1113,1487696815578,134.1779,1487696816644,132.611,1487696815079
8,22,2,0.3,1,2,6,135.8778,1487696818344,-1,-1,135.3778,1487696817848
8,1,2,0.3,1,3,2,139.6113,1487696822077,-1,-1,139.1779,1487696821644
8,2,2,0.3,1,3,4,142.0781,1487696824544,-1,-1,141.6447,1487696824113
8,3,2,0.3,1,2,4,144.5449,1487696827011,-1,-1,144.1116,1487696826580
