%Recollect Version 2.3. Scene/Level: , Session: 8, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
8,1,2,0.3,1,3,0,2.387566,1486768578177,-1,-1,1.85408,1486768577644
8,2,2,0.3,1,3,3,5.437244,1486768581227,-1,-1,4.903694,1486768580697
8,3,2,0.3,1,1,0,8.437313,1486768584227,9.004944,1486768584795,7.937279,1486768583731
8,4,2,0.3,1,0,2,11.50433,1486768587294,-1,-1,10.93783,1486768586730
8,5,2,0.3,1,2,2,14.53762,1486768590327,-1,-1,14.00438,1486768589797
8,6,2,0.3,1,2,0,17.57116,1486768593361,-1,-1,17.0378,1486768592830
8,7,2,0.3,1,2,0,20.57132,1486768596361,-1,-1,20.07131,1486768595863
8,8,2,0.3,1,0,1,23.63817,1486768599428,-1,-1,23.07153,1486768598863
8,9,2,0.3,1,0,2,26.63834,1486768602428,-1,-1,26.13831,1486768601930
8,10,2,0.3,1,1,1,29.6385,1486768605428,30.53858,1486768606328,29.13848,1486768604931
8,11,2,0.3,1,1,2,32.67204,1486768608462,33.23867,1486768609028,32.13902,1486768607931
8,12,2,0.3,1,1,1,35.73886,1486768611528,36.37264,1486768612162,35.17264,1486768610966
8,13,2,0.3,1,2,1,38.73903,1486768614529,-1,-1,38.23899,1486768614032
8,14,2,0.3,1,0,0,41.73919,1486768617529,-1,-1,41.23916,1486768617031
8,15,2,0.3,1,2,0,44.77301,1486768620563,-1,-1,44.24066,1486768620033
8,16,2,0.3,1,2,1,47.8062,1486768623596,-1,-1,47.30617,1486768623098
8,17,2,0.3,1,0,2,50.8398,1486768626629,-1,-1,50.30644,1486768626099
8,18,2,0.3,1,1,1,53.84001,1486768629630,54.77351,1486768630563,53.33981,1486768629132
8,19,2,0.3,1,0,3,56.87339,1486768632663,-1,-1,56.34002,1486768632133
8,20,2,0.3,1,0,0,59.94025,1486768635730,-1,-1,59.37362,1486768635166
8,21,2,0.3,1,1,3,62.94039,1486768638730,65.10747,1486768640897,62.44035,1486768638233
8,22,2,0.3,1,0,1,65.94073,1486768641730,-1,-1,65.44052,1486768641233
8,1,2,0.3,1,3,0,70.34081,1486768646130,-1,-1,69.84077,1486768645631
8,2,2,0.3,1,3,1,73.10762,1486768648897,-1,-1,72.60759,1486768648400
8,3,2,0.3,1,1,0,75.87445,1486768651664,76.70786,1486768652498,75.37451,1486768651167
8,4,2,0.3,1,2,0,78.64127,1486768654431,-1,-1,78.14124,1486768653933
8,5,2,0.3,1,1,0,81.4081,1486768657198,82.37502,1486768658165,80.90807,1486768656700
8,6,2,0.3,1,1,0,84.175,1486768659965,85.00821,1486768660798,83.67488,1486768659467
8,7,2,0.3,1,1,0,86.94173,1486768662731,87.67511,1486768663465,86.4417,1486768662235
8,8,2,0.3,1,0,2,89.70856,1486768665498,-1,-1,89.20851,1486768665001
8,9,2,0.3,1,0,3,92.47552,1486768668265,-1,-1,91.97543,1486768667767
8,10,2,0.3,1,1,2,95.24219,1486768671032,96.20905,1486768671999,94.74211,1486768670535
8,11,2,0.3,1,0,0,98.00903,1486768673799,-1,-1,97.50897,1486768673302
8,12,2,0.3,1,0,1,100.7758,1486768676565,-1,-1,100.2758,1486768676068
8,13,2,0.3,1,1,0,103.5427,1486768679332,104.4096,1486768680200,103.0426,1486768678835
8,14,2,0.3,1,2,0,106.3096,1486768682099,-1,-1,105.8095,1486768681601
8,15,2,0.3,1,0,2,109.0763,1486768684866,-1,-1,108.5764,1486768684369
8,16,2,0.3,1,2,2,111.8431,1486768687633,-1,-1,111.3433,1486768687136
8,17,2,0.3,1,2,0,114.6107,1486768690400,-1,-1,114.1099,1486768689902
8,18,2,0.3,1,0,3,117.3768,1486768693166,-1,-1,116.8768,1486768692669
8,19,2,0.3,1,0,1,120.1436,1486768695933,-1,-1,119.6436,1486768695437
8,20,2,0.3,1,2,1,122.9105,1486768698700,-1,-1,122.4104,1486768698202
8,21,2,0.3,1,0,0,125.6773,1486768701467,-1,-1,125.1772,1486768700969
8,22,2,0.3,1,2,0,128.4442,1486768704234,-1,-1,127.944,1486768703736
8,1,2,0.3,1,3,1,132.4443,1486768708234,-1,-1,132.0112,1486768707801
8,2,2,0.3,1,3,2,134.9111,1486768710701,-1,-1,134.4777,1486768710270
8,3,2,0.3,1,2,2,137.3779,1486768713167,-1,-1,136.9446,1486768712737
8,4,2,0.3,1,0,0,139.8448,1486768715634,-1,-1,139.4114,1486768715205
8,5,2,0.3,1,0,1,142.3115,1486768718101,-1,-1,141.8782,1486768717671
8,6,2,0.3,1,1,0,144.7783,1486768720568,145.7454,1486768721535,144.345,1486768720137
8,7,2,0.3,1,0,2,147.2452,1486768723035,-1,-1,146.8118,1486768722604
8,8,2,0.3,1,0,3,149.7119,1486768725501,-1,-1,149.2786,1486768725071
8,9,2,0.3,1,2,3,152.1787,1486768727968,-1,-1,151.7454,1486768727537
8,10,2,0.3,1,2,2,154.6455,1486768730435,-1,-1,154.2125,1486768730006
8,11,2,0.3,1,2,2,157.1124,1486768732902,-1,-1,156.6789,1486768732471
8,12,2,0.3,1,1,2,159.5797,1486768735369,160.2129,1486768736003,159.1458,1486768734938
8,13,2,0.3,1,1,2,162.0459,1486768737835,162.713,1486768738503,161.6138,1486768737405
8,14,2,0.3,1,0,3,164.5128,1486768740302,-1,-1,164.0794,1486768739871
8,15,2,0.3,1,0,0,166.9796,1486768742769,-1,-1,166.5462,1486768742338
8,16,2,0.3,1,1,3,169.4464,1486768745236,170.2136,1486768746003,169.013,1486768744806
8,17,2,0.3,1,2,3,171.9132,1486768747703,-1,-1,171.4798,1486768747272
8,18,2,0.3,1,0,1,174.38,1486768750170,-1,-1,173.9466,1486768749739
8,19,2,0.3,1,0,2,176.8473,1486768752637,-1,-1,176.4134,1486768752206
8,20,2,0.3,1,2,3,179.3136,1486768755103,-1,-1,178.8802,1486768754673
8,21,2,0.3,1,1,2,181.7804,1486768757570,182.6473,1486768758437,181.347,1486768757140
8,22,2,0.3,1,1,3,184.2472,1486768760037,184.9475,1486768760737,183.8138,1486768759607
8,1,2,0.3,1,3,0,187.9474,1486768763737,-1,-1,187.5475,1486768763338
8,2,2,0.3,1,3,1,190.1808,1486768765971,-1,-1,189.7809,1486768765574
8,3,2,0.3,1,1,0,192.4143,1486768768204,193.2144,1486768769004,192.0149,1486768767807
8,4,2,0.3,1,1,1,194.6478,1486768770437,195.2812,1486768771071,194.2477,1486768770039
8,5,2,0.3,1,1,0,196.8813,1486768772671,197.4481,1486768773238,196.4812,1486768772274
8,6,2,0.3,1,0,2,199.1147,1486768774904,-1,-1,198.7147,1486768774507
8,7,2,0.3,1,0,3,201.3483,1486768777138,-1,-1,200.9488,1486768776740
8,8,2,0.3,1,2,0,203.5816,1486768779371,-1,-1,203.1816,1486768778974
8,9,2,0.3,1,0,1,205.8151,1486768781605,-1,-1,205.4151,1486768781207
8,10,2,0.3,1,1,0,208.0486,1486768783838,208.8489,1486768784639,207.6485,1486768783441
8,11,2,0.3,1,2,0,210.282,1486768786072,-1,-1,209.882,1486768785674
8,12,2,0.3,1,0,2,212.5155,1486768788305,-1,-1,212.1156,1486768787908
8,13,2,0.3,1,0,3,214.7489,1486768790538,-1,-1,214.3489,1486768790143
8,14,2,0.3,1,0,1,216.9824,1486768792772,-1,-1,216.5823,1486768792374
