%Recollect Version 2.0. Scene/Level: nback1_inter, Game Number: 067
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,3,1,0,4,0.06665,1478042356033.11,1.70020,1478042357647.63
0,3,1,0,0,1.63342,1478042357581,4.16687,1478042360113.6
0,3,1,0,2,4.06690,1478042360013.53,6.60034,1478042362547.78
0,3,1,0,0,6.50037,1478042362447.74,9.03381,1478042364981.04
0,3,1,1,0,8.93384,1478042364881.51,10.66919,1478042366650.05
0,3,0,1,2,11.40063,1478042367348.25,13.93420,1478042369882.51
0,2,0,0,3,13.60095,1478042369548.68,15.50916,1478042371485.08
0,2,1,0,3,18.73450,1478042376715.11,21.26794,1478042379247.9
0,2,1,0,2,21.16797,1478042379148.03,23.70166,1478042381682.32
0,2,1,1,3,23.63477,1478042381615.4,25.28918,1478042383282.29
0,2,1,0,4,26.16833,1478042384148.28,28.70166,1478042386682.37
0,2,1,0,1,28.63501,1478042386616,31.16919,1478042389150.09
0,2,1,1,4,31.07666,1478042389058.3,32.72913,1478042390717.34
0,2,1,0,2,33.50208,1478042391482.6,36.03540,1478042394016.18
0,3,1,1,4,35.93542,1478042393916.06,37.60913,1478042395617.57
0,3,1,0,4,40.83594,1478042400849.58,43.36926,1478042403382.96
0,3,1,0,4,43.26929,1478042403283.15,45.80273,1478042405816.22
0,3,1,0,3,45.73608,1478042405749.89,48.23755,1478042408252.24
0,3,1,0,2,48.16956,1478042408184.11,50.70300,1478042410716.54
0,3,1,0,0,50.60303,1478042410616.4,53.13647,1478042413150.69
0,3,1,0,0,53.23657,1478042413250.69,55.76990,1478042415784.22
0,3,1,1,2,55.63684,1478042415652.78,57.46924,1478042417484.3
0,3,1,1,0,58.07007,1478042418084.75,59.78918,1478042419816.85
0,3,1,0,4,60.53699,1478042420551.2,63.07043,1478042423085.45
0,3,1,0,1,62.97046,1478042422984.27,65.50391,1478042425517.28
0,3,1,0,4,65.40393,1478042425417.06,67.93726,1478042427951.22
0,4,1,1,4,67.87073,1478042427884.61,69.52917,1478042429553.95
0,4,1,0,1,72.73865,1478042434784.68,75.27209,1478042437318.35
0,4,1,0,3,75.20557,1478042437251.07,77.73877,1478042439785.02
0,4,0,0,0,77.63879,1478042439685.2,79.34924,1478042441418.63
0,4,1,0,4,80.13892,1478042442186.12,82.67236,1478042444719.44
0,4,1,0,0,82.57251,1478042444619.02,85.13928,1478042447186.12
0,3,0,0,4,85.03918,1478042447085.59,86.70923,1478042448786.2
0,3,1,0,4,90.10608,1478042454185.35,92.63977,1478042456720.37
0,3,1,0,1,92.53967,1478042456620.25,95.07312,1478042459153.06
0,3,1,0,0,95.00659,1478042459086.82,97.54004,1478042461619.92
0,3,1,0,2,97.43994,1478042461519.64,99.97339,1478042464053.17
0,3,1,1,1,99.87341,1478042463953.06,101.54920,1478042465652.69
0,3,1,0,2,102.34170,1478042466421.54,104.87370,1478042468953.28
0,3,1,0,4,104.77370,1478042468854.98,107.27380,1478042471353.71
0,3,1,0,3,107.20720,1478042471286.37,109.74060,1478042473820.85
0,3,1,0,4,109.67410,1478042473754.54,112.20750,1478042476286.8
0,3,1,0,1,112.10740,1478042476186.85,114.64090,1478042478721.17
0,3,0,0,1,114.64090,1478042478720.93,116.30920,1478042480420.22
0,3,1,0,0,117.10780,1478042481186.85,119.64120,1478042483721.05
0,3,1,1,1,119.54110,1478042483620.79,121.30920,1478042485420.82
0,3,1,0,2,121.97470,1478042486054.91,124.54150,1478042488621.52
0,3,0,0,1,124.44150,1478042488521.55,126.24910,1478042490354.14
0,2,0,0,2,126.87500,1478042490954.61,128.54920,1478042492656.07
0,2,1,0,3,131.74220,1478042497855.53,134.27550,1478042500388.71
0,2,0,0,2,134.20870,1478042500321.07,135.94920,1478042502088.28
0,1,0,1,3,136.67550,1478042502788.65,139.17580,1478042505290.21
0,1,0,0,4,141.74240,1478042509889.8,143.38920,1478042511555.11
0,1,0,0,1,144.14260,1478042512288.83,146.32920,1478042514488.84
0,1,1,0,4,146.57590,1478042514722.52,149.10950,1478042517256.84
0,1,1,1,4,149.00950,1478042517156.2,150.68920,1478042518855.66
0,1,1,0,2,151.47630,1478042519623.19,154.00980,1478042522157.04
0,1,1,1,2,153.90980,1478042522056.21,155.56920,1478042523723.76
0,1,1,0,1,156.34330,1478042524489.62,158.87670,1478042527024.09
1,645.75490,10.10597,2,159.88920,1478042528055.57
0,1,1,0,2,158.77670,1478042526923.35,161.31020,1478042529457.28
0,1,1,0,4,161.21020,1478042529356.66,163.77710,1478042531923.73
0,2,1,1,4,163.67700,1478042531823.66,165.62920,1478042533791.19
0,2,1,0,1,168.64400,1478042538823.75,171.17740,1478042541358.14
0,2,1,0,0,171.07750,1478042541257.36,173.61110,1478042543790.96
0,2,1,1,1,173.51100,1478042543691.1,175.18920,1478042545390.39
