%Recollect Version 2.0. Scene/Level: nback2_intro, Game Number: 032
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,3,1,0,2,0.04297,1477696267863.75,1.43384,1477696269248.66
0,3,1,0,0,1.36670,1477696269181.08,3.90027,1477696271715.37
0,3,1,0,2,3.80713,1477696271622.18,6.33374,1477696274148.68
0,3,1,0,4,6.23377,1477696274048.81,8.80066,1477696276615.82
0,3,1,1,0,8.70044,1477696276515.94,10.38916,1477696278218.52
0,3,1,0,4,11.13391,1477696278948.97,13.66736,1477696281481.97
0,3,1,1,4,13.60071,1477696281415.89,15.32910,1477696283149.19
0,3,1,0,3,16.00085,1477696283815.49,18.53442,1477696286349.39
0,3,1,0,2,18.46790,1477696286282.2,21.00110,1477696288816.05
0,3,0,0,0,20.90112,1477696288715.98,22.62915,1477696290449.66
0,3,1,1,3,23.36804,1477696291182.36,25.02905,1477696292849.46
0,3,0,0,4,25.90149,1477696293716.27,27.56909,1477696295415.95
0,3,1,0,1,28.36829,1477696296182.64,30.90173,1477696298716.47
0,2,0,1,3,30.80176,1477696298616.45,33.33521,1477696301153.03
