%Recollect Version 2.0. Scene/Level: nback0_advan, Game Number: 072
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,3,0,0,4,1.11669,1478123844010.54,2.79370,1478123845715.26
0,3,1,0,0,3.61682,1478123846510.67,6.18365,1478123849078.25
0,3,1,0,4,6.11742,1478123849012.38,8.68379,1478123851577.75
0,3,1,0,3,8.61704,1478123851511.53,11.18395,1478123854077.91
0,3,1,0,2,10.88387,1478123853777.72,13.41737,1478123856311.77
0,3,1,1,4,13.38410,1478123856277.79,15.05370,1478123857977.43
0,3,1,1,3,15.88418,1478123858777.67,17.71370,1478123860611.5
0,3,1,0,1,18.38436,1478123861278.83,20.91779,1478123863812.23
0,3,1,0,0,20.61780,1478123863512.75,23.18459,1478123866079.15
0,3,1,0,2,23.11782,1478123866011.59,25.61808,1478123868511.57
0,3,1,0,3,25.58478,1478123868479.06,28.11825,1478123871012.94
0,4,1,1,0,28.08490,1478123870978.91,29.81370,1478123872716.56
0,4,1,0,2,33.08515,1478123878012.6,35.61863,1478123880546.18
0,4,1,0,3,35.35194,1478123880278.25,37.88547,1478123882812.43
0,4,1,0,0,37.85210,1478123882778.83,40.38557,1478123885312.81
0,4,1,0,2,40.35239,1478123885279.42,42.88575,1478123887813.67
0,4,1,0,0,42.85230,1478123887779.68,45.38594,1478123890313.53
0,4,1,0,2,45.08583,1478123890013.24,47.61962,1478123892546.57
0,4,1,1,0,47.55273,1478123892479.33,49.31370,1478123894246.55
0,4,1,1,2,50.05296,1478123894979.67,51.71370,1478123896646.63
0,4,1,0,4,52.55294,1478123897479.46,55.08638,1478123900013.59
0,4,1,0,3,55.05304,1478123899980.08,57.58657,1478123902514.15
0,4,1,0,4,57.55320,1478123902480.22,60.08681,1478123905014.99
0,4,0,0,0,59.78666,1478123904714.91,61.59370,1478123906546.83
0,3,0,0,0,62.28675,1478123907214.12,64.47371,1478123909414.65
0,3,1,0,0,67.28697,1478123914246.72,69.82056,1478123916781.48
0,3,1,0,4,69.55380,1478123916514.46,72.08734,1478123919047.47
0,3,1,0,2,72.02066,1478123918982.15,74.55415,1478123921515.26
0,3,1,0,3,74.52081,1478123921481.5,77.05423,1478123924015.17
0,3,1,1,4,77.02083,1478123923981.53,78.67371,1478123925647.77
0,3,1,0,0,79.52113,1478123926482.02,82.05467,1478123929015.32
0,3,1,0,4,82.02124,1478123928981.99,84.55475,1478123931515.62
0,3,1,0,0,84.25473,1478123931215.3,86.82153,1478123933782.28
0,3,1,0,4,86.75482,1478123933715.2,89.32156,1478123936282.06
0,3,1,0,1,89.25502,1478123936215.83,91.82181,1478123938782.67
0,3,1,1,0,91.75540,1478123938716.03,93.47369,1478123940448.57
0,3,1,0,1,94.02194,1478123940983.43,96.55551,1478123943516.71
0,3,1,0,4,96.65538,1478123943616.05,99.18893,1478123946149.26
0,3,1,0,3,98.88884,1478123945848.99,101.42240,1478123948383.74
0,4,1,1,1,101.38900,1478123948348.91,103.07370,1478123950050.8
0,4,1,0,2,106.42270,1478123955416.62,108.92280,1478123957916.8
0,4,1,0,4,108.75610,1478123957750.59,111.32300,1478123960317.69
0,4,1,0,2,111.25620,1478123960250.19,113.82310,1478123962817.05
0,4,1,0,3,113.75640,1478123962750.51,116.32320,1478123965317.35
0,4,1,0,3,116.25650,1478123965250.58,118.82330,1478123967817.94
0,4,1,1,4,118.75650,1478123967750.39,120.43370,1478123969450.2
0,4,1,0,3,121.02330,1478123970017.14,123.55690,1478123972550.89
0,4,1,1,3,123.52360,1478123972517.43,125.19370,1478123974217.39
0,4,1,0,1,126.02370,1478123975017.53,128.55720,1478123977551.46
0,5,1,1,4,128.52380,1478123977517.99,130.29370,1478123979318.55
0,5,1,0,4,133.22450,1478123984252.55,135.75760,1478123986785.31
0,5,1,0,0,135.72430,1478123986751.85,138.25770,1478123989285.34
0,5,1,0,2,138.22440,1478123989252.05,140.75790,1478123991785.73
0,5,1,0,1,140.72470,1478123991752.22,143.25820,1478123994285.4
0,5,1,0,0,143.22470,1478123994252.1,145.75810,1478123996786.15
0,5,1,0,1,145.45830,1478123996485.66,148.02500,1478123999052.95
0,5,1,0,2,147.95830,1478123998985.93,150.52520,1478124001552.51
0,5,1,1,2,150.45840,1478124001485.95,152.13370,1478124003185.46
0,5,1,1,1,152.95880,1478124003986.6,154.63370,1478124005685.65
0,5,0,0,3,155.22540,1478124006252.73,156.87370,1478124007919.09
0,5,1,0,2,157.69220,1478124008719.08,160.22570,1478124011253.54
0,5,1,0,1,160.19230,1478124011219.25,162.72580,1478124013753.31
0,4,0,0,0,162.69240,1478124013719.18,164.57370,1478124015621.07
0,4,1,0,3,167.69290,1478124020753.29,170.22630,1478124023287.86
0,4,1,0,1,169.92620,1478124022987.29,172.45970,1478124025520.33
0,4,1,0,4,172.42650,1478124025486.98,174.95980,1478124028020.33
0,4,1,0,0,174.92650,1478124027987.19,177.46000,1478124030520.88
0,4,1,1,3,177.42660,1478124030487.44,179.09370,1478124032187.49
0,4,1,0,0,179.69340,1478124032753.64,182.22690,1478124035288.23
1,757.15120,10.31314,2,187.75370,1478124040821.25
