%Recollect Version 2.0. Scene/Level: nback0_advan, Game Number: 135
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,0,1.15027,1479169148496.87,3.68402,1479169151030.62
0,3,1,0,2,3.65039,1479169150996.8,6.18420,1479169153531.02
0,3,1,0,1,6.15051,1479169153496.8,8.68402,1479169156030.41
0,3,1,0,3,8.65076,1479169155997.56,11.18488,1479169158531.48
0,3,1,0,1,10.88428,1479169158231.16,13.41760,1479169160763.68
0,3,1,0,2,13.35095,1479169160698.21,15.95111,1479169163298.48
0,3,0,1,3,15.88440,1479169163230.89,18.45123,1479169165801.04
0,2,0,1,1,18.38452,1479169165731.68,20.95135,1479169168303.3
0,2,1,0,3,23.11841,1479169172497.7,25.65192,1479169175032.92
0,2,1,0,3,25.58496,1479169174964.47,28.15179,1479169177531.31
0,2,0,0,2,28.08502,1479169177464.57,30.18390,1479169179564.7
0,2,1,0,0,30.58527,1479169179965.91,33.15204,1479169182532.5
0,2,1,0,1,33.08539,1479169182465.59,35.65222,1479169185032.24
0,2,1,0,3,35.35217,1479169184731.84,37.88556,1479169187265
0,2,1,0,0,37.85266,1479169187233.91,40.38580,1479169189765.51
0,2,1,0,2,40.35248,1479169189732.28,42.88593,1479169192266.55
0,2,1,0,3,42.85266,1479169192232.17,45.38623,1479169194765.85
0,2,1,0,0,45.08618,1479169194466.45,47.65302,1479169197032.71
0,2,1,0,1,47.55292,1479169196932.32,50.08630,1479169199465.76
0,2,1,1,0,50.05304,1479169199433.34,51.64392,1479169201033.1
0,2,1,1,1,52.55316,1479169201932.26,54.22394,1479169203632.95
1,227.38780,2.48668,2,55.32391,1479169204731.63
0,2,1,0,3,55.05328,1479169204433.02,57.58679,1479169206966.6
1,238.26810,0.39603,1,58.04395,1479169207435.68
0,2,0,1,1,57.55475,1479169206933.97,60.08691,1479169209466.88
0,1,0,0,0,59.78723,1479169209168.49,61.38391,1479169210768.89
0,1,1,0,3,64.78729,1479169216200.24,67.35455,1479169218767.72
0,1,1,0,2,67.28735,1479169218700.59,69.85425,1479169221267.22
0,1,0,1,2,69.55438,1479169220967.58,72.08759,1479169223501.21
0,1,0,0,1,72.02118,1479169223433.32,73.66394,1479169225099.96
0,1,1,1,1,74.52130,1479169225933.85,76.16394,1479169227600.52
0,1,1,1,1,77.02130,1479169228433.52,78.66394,1479169230100.38
0,1,1,0,2,79.52161,1479169230933.95,82.05505,1479169233468.4
0,1,1,0,1,82.02155,1479169233434.27,84.55505,1479169235968.47
0,1,0,0,3,84.28839,1479169235701.26,86.30389,1479169237734.18
0,1,0,0,2,86.78857,1479169238202.42,88.64392,1479169240068.18
0,1,1,0,1,89.28864,1479169240701.45,91.82214,1479169243234.52
0,1,1,0,0,91.78882,1479169243202.02,94.32245,1479169245735.41
0,1,1,1,0,94.05560,1479169245468.55,95.62390,1479169247068.06
0,1,1,0,3,96.65576,1479169248068.81,99.18915,1479169250602.26
0,1,1,0,2,98.92267,1479169250334.92,101.45600,1479169252868.84
0,1,1,0,1,101.42270,1479169252835.17,103.95610,1479169255369.12
0,1,1,0,2,103.92300,1479169255334.99,106.45660,1479169257869.41
0,1,1,0,3,106.42300,1479169257835.46,108.95650,1479169260369.53
0,1,1,0,2,108.78970,1479169260202.72,111.32320,1479169262735.72
0,1,1,1,2,111.28990,1479169262702.81,112.90390,1479169264336.14
1,462.70070,3.08391,0,114.16390,1479169265602.35
