%Recollect Version 2.0. Scene/Level: nback2_inter, Game Number: 102
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,3,1,0,1,0.04095,1478566309284.26,1.43295,1478566310670
0,3,1,0,4,1.36627,1478566310603.24,3.89975,1478566313136.98
0,3,0,1,1,3.79971,1478566313037.01,6.33331,1478566315574.55
0,2,0,1,4,6.26657,1478566315505.15,8.76675,1478566318008.91
0,2,1,0,3,11.13364,1478566322405.66,13.66702,1478566324939.14
0,2,1,0,0,13.56686,1478566324839.09,16.10052,1478566327372.16
0,2,1,1,3,16.00031,1478566327271.1,17.66342,1478566328939.04
0,2,1,1,0,18.46732,1478566329739,20.16342,1478566331440.1
0,3,1,1,3,20.90060,1478566332171.77,22.56342,1478566333841.35
0,3,1,0,3,25.90097,1478566339205.8,28.43451,1478566341739.69
0,3,1,0,2,28.33481,1478566341640.31,30.86813,1478566344173.38
0,3,1,0,0,30.76788,1478566344073.46,33.33463,1478566346639.98
0,3,1,0,0,33.16803,1478566346473.2,35.66849,1478566348974.65
0,3,1,1,2,35.63480,1478566348940.54,37.58340,1478566350906.02
0,3,0,1,0,38.13541,1478566351440.97,40.66840,1478566353974.34
0,3,1,0,1,40.56885,1478566353874.43,43.10193,1478566356406.68
0,3,1,0,3,43.00186,1478566356306.83,45.53540,1478566358840.43
0,3,1,0,2,45.46872,1478566358773.94,47.96884,1478566361273.93
0,2,0,0,0,47.90225,1478566361206.59,49.62341,1478566362942.53
0,2,1,0,4,52.96945,1478566368307.8,55.53610,1478566370874.64
0,2,0,0,2,55.40289,1478566370740.91,57.66342,1478566373007.73
1,238.67850,11.46513,2,58.16342,1478566373507.8
0,2,1,1,4,57.83621,1478566373174.76,59.50342,1478566374875.02
0,2,1,0,3,60.26962,1478566375607.84,62.83652,1478566378175.7
0,2,1,0,1,62.73651,1478566378075.28,65.26996,1478566380608.36
0,2,1,1,3,65.16995,1478566380508.31,66.84341,1478566382207.88
1,281.31460,7.66591,1,68.82343,1478566384174.26
0,2,1,0,4,67.60361,1478566382941.89,70.17023,1478566385508.62
0,2,0,1,3,70.07037,1478566385408.94,72.57037,1478566387909.64
0,2,1,1,4,72.50385,1478566387842.87,74.18341,1478566389541.66
0,2,1,0,0,75.00388,1478566390342.54,77.53732,1478566392874.83
0,2,1,1,4,77.40399,1478566392742.65,79.16342,1478566394509.86
0,2,0,1,0,79.77075,1478566395109.34,82.30450,1478566397643.64
0,2,1,0,2,82.37094,1478566397709.35,84.90451,1478566400243.39
0,2,1,1,0,84.80453,1478566400142.91,86.60342,1478566401943.11
0,2,1,0,0,87.37122,1478566402709.82,89.90485,1478566405244.02
0,2,1,0,3,89.80475,1478566405143.08,92.33807,1478566407675.9
0,2,1,0,2,92.23816,1478566407575.97,94.77151,1478566410110.34
0,2,1,0,4,94.70496,1478566410043.79,97.24088,1478566412578.82
0,2,1,0,3,97.10510,1478566412443.94,99.67194,1478566415010.97
0,2,1,1,4,99.57190,1478566414910.84,101.36340,1478566416710.49
0,2,1,0,0,102.00570,1478566417344.64,104.57210,1478566419910.46
0,2,1,0,1,104.43880,1478566419776.96,106.97250,1478566422311.86
0,2,1,0,4,106.90570,1478566422244.27,109.43920,1478566424776.95
0,2,1,0,3,109.37240,1478566424710.71,111.90590,1478566427244.6
0,2,1,0,1,111.80590,1478566427144.52,114.33960,1478566429677.27
0,2,0,0,4,114.33960,1478566429681.29,116.00340,1478566431344.79
0,2,1,0,2,116.77820,1478566432116.72,119.30640,1478566434644.98
0,2,1,1,4,119.20660,1478566434545.14,120.88340,1478566436244.27
0,2,1,1,2,121.67310,1478566437011.5,123.34340,1478566438711.17
0,2,1,0,0,124.07320,1478566439412.18,126.57360,1478566441912.43
0,2,1,0,1,126.57360,1478566441912.26,129.10700,1478566444446.08
0,2,1,0,4,129.00720,1478566444345.84,131.54070,1478566446878.43
0,2,1,0,3,131.44050,1478566446779.12,133.97380,1478566449312.34
0,2,1,0,1,133.87380,1478566449212.08,136.40740,1478566451745.35
0,3,1,1,3,136.34100,1478566451678.75,138.00340,1478566453347.03
0,3,0,0,0,141.30760,1478566458679.59,143.02340,1478566460411.99
0,3,1,0,0,143.84100,1478566461212.19,146.37480,1478566463747.8
1,592.06280,10.60343,0,146.50340,1478566463879.57
