%Recollect Version 2.0. Scene/Level: nback1_advan, Game Number: 096
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,3,1,0,4,0.05872,1478304653796.83,1.68341,1478304655404.54
0,3,0,1,3,1.61694,1478304655337.03,4.15039,1478304657874.85
0,2,0,1,2,4.05023,1478304657771.69,6.58374,1478304660309.05
0,2,1,0,1,8.95050,1478304664704.77,11.48401,1478304667238.75
0,2,1,0,3,11.38391,1478304667138.55,13.91748,1478304669671.45
0,2,0,0,0,13.85095,1478304669605.16,15.56091,1478304671337.96
0,2,1,0,4,16.25171,1478304672005.86,18.78448,1478304674538.74
0,2,1,0,2,18.71777,1478304674471.26,21.25208,1478304677006.98
0,2,1,1,4,21.18457,1478304676938.7,22.84094,1478304678605.82
0,2,1,0,1,23.48474,1478304679239.28,26.15149,1478304681906.06
0,2,1,0,0,26.15149,1478304681909.03,28.68506,1478304684440.73
0,2,1,0,4,28.61823,1478304684372.12,31.15179,1478304686906.77
0,2,1,0,3,31.05176,1478304686805.8,33.58514,1478304689339.58
0,2,1,0,1,33.48590,1478304689239.85,36.05225,1478304691806.32
0,2,1,0,0,35.95203,1478304691706.26,38.48553,1478304694239.62
0,2,0,0,4,38.38550,1478304694139.77,40.06091,1478304695839.37
0,2,1,1,0,40.85236,1478304696606.59,42.54089,1478304698307.44
0,2,1,1,4,43.25244,1478304699007.06,44.92090,1478304700706.26
0,3,1,1,0,45.71924,1478304701472.98,47.44092,1478304703217.28
0,3,1,0,3,50.61926,1478304708406.92,53.15271,1478304710940.83
0,3,1,0,4,53.25275,1478304711040.82,55.78619,1478304713574.47
0,3,1,0,1,55.65295,1478304713441.5,58.18628,1478304715974.12
0,3,1,1,3,58.08636,1478304715874.15,59.80090,1478304717607.17
0,3,1,0,0,60.55304,1478304718341.49,63.08667,1478304720876.16
0,3,1,0,4,62.95337,1478304720742.2,65.52020,1478304723308.46
0,3,1,0,1,65.45374,1478304723242.11,67.98712,1478304725775.58
0,3,1,0,2,67.88690,1478304725675.1,70.42035,1478304728207.92
0,3,1,0,1,70.32037,1478304728107.83,72.85400,1478304730641.89
0,3,1,1,1,72.78717,1478304730575.91,74.44092,1478304732242.66
0,3,1,0,0,75.22070,1478304733007.9,77.75415,1478304735542.16
0,3,1,0,4,77.68750,1478304735475.43,80.22107,1478304738009.16
0,3,1,0,2,80.15430,1478304737941.92,82.68793,1478304740476.56
0,4,1,1,0,82.62097,1478304740409.59,84.34094,1478304742143.57
0,4,0,0,1,87.65466,1478304747475.49,89.32092,1478304749143.17
0,4,1,0,1,90.12146,1478304749942.84,92.65497,1478304752475.71
0,4,1,0,4,92.55493,1478304752375.65,95.08844,1478304754910.17
0,4,1,0,1,94.98840,1478304754809.95,97.52191,1478304757343.48
0,4,1,0,4,97.42181,1478304757243.25,99.98871,1478304759810.29
0,4,1,0,0,99.88873,1478304759710.27,102.42210,1478304762243.81
0,4,1,1,4,102.32210,1478304762143.55,104.00090,1478304763843.22
0,4,1,1,1,104.75580,1478304764576.54,106.44090,1478304766276.79
0,5,1,1,4,107.22240,1478304767043.67,108.90090,1478304768745.73
0,5,1,0,4,112.12280,1478304773977.3,114.65630,1478304776510.1
0,5,1,0,4,114.68980,1478304776544.87,117.22330,1478304779078.07
0,5,1,0,1,117.12300,1478304778978.28,119.65760,1478304781512.28
0,5,1,0,4,119.55650,1478304781410.78,122.09000,1478304783945.53
0,5,1,0,0,122.02330,1478304783878.5,124.55680,1478304786411.22
0,5,1,1,4,124.45700,1478304786313.12,126.12090,1478304787979.11
0,5,1,1,4,126.89040,1478304788745.44,128.56090,1478304790444.95
0,5,1,0,0,129.35710,1478304791211.16,131.89090,1478304793745.73
0,5,1,0,2,131.79050,1478304793645.71,134.29070,1478304796146.18
0,5,0,1,0,134.22420,1478304796078.91,136.75810,1478304798613.09
0,5,1,1,4,136.69090,1478304798545.61,138.32090,1478304800179.55
0,5,0,0,0,139.12430,1478304800978.88,140.82090,1478304802679.51
0,5,1,0,2,141.72450,1478304803579.03,144.29130,1478304806146.38
0,4,0,0,0,144.15850,1478304806012.92,146.02090,1478304807880.59
0,4,1,0,0,149.02490,1478304812912.76,151.59190,1478304815479.78
0,4,1,0,4,151.49170,1478304815379.57,154.02540,1478304817914.31
0,4,1,0,2,153.92530,1478304817813.43,156.45860,1478304820346.19
1,640.19260,11.76221,2,158.52090,1478304822413.23
0,4,1,0,1,156.39220,1478304820280.55,158.92540,1478304822813.48
1,649.38230,11.62814,1,160.82090,1478304824713.35
0,4,0,1,0,158.79230,1478304822680.4,161.32580,1478304825214.2
0,3,0,0,0,161.25890,1478304825146.44,162.98090,1478304826882.58
0,3,1,0,4,166.15890,1478304832080.42,168.69250,1478304834615.16
0,3,1,0,3,168.65910,1478304834581.01,171.19240,1478304837114.21
0,3,1,0,2,171.09230,1478304837014.16,173.62590,1478304839547.75
0,3,1,0,0,173.52590,1478304839448.34,176.09270,1478304842014.4
