%Recollect Version 2.0. Scene/Level: nback1_intro, Game Number: 151
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,1,0.07333,1479338363147.94,1.70017,1479338364758.95
0,3,1,0,4,1.60016,1479338364658.73,4.13351,1479338367191.84
0,3,1,0,5,4.03369,1479338367092.48,6.60043,1479338369658.87
0,3,1,0,0,6.50052,1479338369559.4,9.03415,1479338372092.51
0,3,1,0,2,8.93390,1479338371992.19,11.46735,1479338374525.31
0,3,1,0,4,11.40070,1479338374459.31,13.90082,1479338376959.38
0,3,1,0,3,13.80081,1479338376859.51,16.36765,1479338379425.7
0,3,1,1,2,16.23425,1479338379292.41,17.87292,1479338380961.84
0,3,1,0,3,18.70111,1479338381759.26,21.23459,1479338384293.22
0,3,1,0,0,21.16791,1479338384226.43,23.70142,1479338386760.19
0,3,1,1,2,23.60138,1479338386660.31,25.23291,1479338388293.47
0,4,1,1,3,25.93518,1479338388993.86,27.73291,1479338390799.29
0,4,1,0,3,31.03522,1479338396126.93,33.60211,1479338398694.04
0,4,1,0,3,33.50229,1479338398594.69,36.03571,1479338401130.52
0,4,1,0,0,35.93558,1479338401027.2,38.46899,1479338403560.59
0,4,0,0,2,38.40298,1479338403494.89,39.99292,1479338405094.2
0,4,1,0,4,40.83594,1479338405928.28,43.36932,1479338408460.82
0,4,1,0,5,43.23593,1479338408327.37,45.80273,1479338410894.8
0,4,1,0,2,45.70273,1479338410794.37,48.23621,1479338413328.36
0,4,1,0,5,48.13632,1479338413228.93,50.70328,1479338415794.83
0,4,1,0,0,50.60300,1479338415694.6,53.13672,1479338418228.51
0,4,1,1,5,53.23660,1479338418328.39,54.93292,1479338420028.46
0,4,1,0,1,55.63663,1479338420728.23,58.17010,1479338423261.87
0,4,1,0,3,58.07004,1479338423161.2,60.60352,1479338425695.32
0,4,1,0,1,60.50357,1479338425595.33,63.03702,1479338428128.7
0,4,1,0,4,62.93701,1479338428028.69,65.50400,1479338430595.76
0,4,1,0,2,65.40384,1479338430496.11,67.93747,1479338433030.16
0,4,1,0,1,67.83731,1479338432929.99,70.37079,1479338435462.03
0,4,1,0,3,70.27072,1479338435362.31,72.80426,1479338437896.13
0,4,1,0,5,72.73764,1479338437829.52,75.27103,1479338440362.77
0,4,1,0,0,75.17099,1479338440262.33,77.70453,1479338442796.24
0,4,1,0,4,77.63800,1479338442729.72,80.13800,1479338445229.75
0,4,1,0,5,80.10464,1479338445196.49,82.63812,1479338447730.13
0,4,1,0,3,82.57147,1479338447662.89,85.10495,1479338450196.92
0,4,1,0,4,85.00488,1479338450096.37,87.53842,1479338452630.07
0,4,1,0,2,87.60565,1479338452697.33,90.13861,1479338455230.22
0,4,1,1,5,90.07190,1479338455163.11,91.77292,1479338456896.77
0,4,1,0,2,92.50534,1479338457597.38,95.03897,1479338460131.1
0,5,1,1,4,94.93875,1479338460030.67,96.59293,1479338461699.66
0,5,1,0,2,99.83939,1479338466964.45,102.37280,1479338469497.11
0,5,1,0,1,102.30610,1479338469431.06,104.83940,1479338471964.74
0,5,1,0,5,104.70610,1479338471830.68,107.23970,1479338474364.83
0,5,1,0,2,107.17290,1479338474297.39,109.70630,1479338476831.1
0,5,1,0,0,109.60640,1479338476730.98,112.14050,1479338479265.7
0,5,1,0,1,112.07320,1479338479198.26,114.60660,1479338481731.19
0,5,1,0,0,114.60660,1479338481730.99,117.14010,1479338484265.18
0,5,1,0,4,117.07360,1479338484198.52,119.57360,1479338486698.53
0,5,1,0,3,119.47350,1479338486598.5,122.04040,1479338489165.64
0,5,1,0,4,121.94040,1479338489065.79,124.47400,1479338491599.02
0,5,1,0,5,124.37400,1479338491498.87,126.94060,1479338494065.53
0,5,0,0,4,126.84080,1479338493965.73,128.45290,1479338495598.66
0,4,0,0,3,129.27430,1479338496399.35,130.87290,1479338498001.25
0,4,1,0,4,134.17420,1479338503332.74,136.67450,1479338505834.43
0,4,1,0,5,136.60770,1479338505765.87,139.14110,1479338508299.99
0,4,1,0,3,139.07460,1479338508234.65,141.57460,1479338510733.33
0,4,1,0,4,141.67470,1479338510833.55,144.20800,1479338513366.98
0,4,1,0,5,144.07480,1479338513233.57,146.64180,1479338515801.16
0,4,1,0,3,146.54160,1479338515700.5,149.07520,1479338518233.81
0,4,1,0,2,148.97560,1479338518136.26,151.54210,1479338520700.82
0,4,1,0,3,151.44190,1479338520600.61,153.97550,1479338523134.49
0,4,1,0,1,153.87530,1479338523033.78,156.40900,1479338525567.86
0,4,1,1,3,156.30890,1479338525467.1,157.89290,1479338527067.33
0,4,1,0,0,158.74230,1479338527900.87,161.27570,1479338530434.62
0,4,1,0,0,161.17580,1479338530334.52,163.74250,1479338532901.19
0,4,1,1,1,163.64250,1479338532801.2,165.43290,1479338534601.47
0,5,1,1,3,166.10950,1479338535267.61,167.69290,1479338536869.95
0,5,1,0,4,171.07620,1479338542268.43,173.60960,1479338544801.14
0,5,1,0,1,173.50970,1479338544701.31,176.04330,1479338547235.26
