%Recollect Version 2.0. Scene/Level: nback1_intro, Game Number: 058
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,3,1,0,4,0.05908,1477954229264.37,1.67981,1477954230873.93
0,3,1,0,0,1.61304,1477954230807.86,4.14661,1477954233340.21
0,3,1,0,2,4.04651,1477954233240,6.58008,1477954235774.51
0,3,1,0,0,6.48023,1477954235674.69,9.01379,1477954238207.59
0,3,1,0,1,8.91345,1477954238107.27,11.48035,1477954240674.27
0,3,1,1,2,11.38037,1477954240574.43,13.05225,1477954242277.15
0,3,1,0,3,13.81372,1477954243007.72,16.38062,1477954245575.11
0,3,1,0,2,16.24719,1477954245440.71,18.78076,1477954247974.69
0,3,1,0,3,18.68066,1477954247874.63,21.21411,1477954250408.25
0,3,1,0,0,21.14758,1477954250341.19,23.68103,1477954252875.01
0,3,1,0,4,23.58093,1477954252775.05,26.14783,1477954255341.5
0,3,1,1,3,26.14783,1477954255341.34,27.95227,1477954257174.94
0,4,1,1,0,28.58130,1477954257775.7,30.31226,1477954259512.2
0,4,1,0,4,33.48010,1477954264709.11,36.01343,1477954267242.43
0,4,1,0,3,35.91357,1477954267142.78,38.44702,1477954269676.01
0,4,0,0,4,38.38098,1477954269609.67,40.03223,1477954271275.67
0,4,1,0,3,40.81506,1477954272045.5,43.34729,1477954274575.84
0,4,1,0,2,43.24731,1477954274475.85,45.78076,1477954277009.9
0,4,1,1,3,45.71411,1477954276943.04,47.37231,1477954278610.28
0,4,1,1,4,48.14758,1477954279376.63,49.81226,1477954281043.65
0,4,1,0,1,50.58093,1477954281809.89,53.11462,1477954284343.86
0,4,0,0,4,53.21460,1477954284443.52,54.95227,1477954286210.28
0,3,0,0,1,55.61462,1477954286843.74,57.29224,1477954288544.32
0,3,1,0,3,60.51477,1477954293777.84,63.04822,1477954296310.38
0,3,1,0,1,62.94824,1477954296210.36,65.48169,1477954298744.14
0,3,1,0,2,65.41504,1477954298677.66,67.94849,1477954301210.75
0,3,0,1,3,67.84900,1477954301111.04,70.38196,1477954303645.64
0,3,1,1,1,70.28223,1477954303544.83,71.93225,1477954305211.47
0,3,1,1,2,72.71545,1477954305978.54,74.41223,1477954307678.38
0,4,1,1,3,75.18225,1477954308445.48,77.01221,1477954310279.9
0,4,1,0,2,80.11584,1477954315412.01,82.68262,1477954317979.01
0,4,1,0,4,82.61597,1477954317912.26,85.14941,1477954320445.74
0,4,1,0,1,85.04944,1477954320345.09,87.58301,1477954322879.06
0,4,1,0,0,87.64954,1477954322945.13,90.18311,1477954325479.23
0,4,1,0,3,90.11646,1477954325412.46,92.64978,1477954327945.41
0,4,1,0,0,92.54980,1477954327845.51,95.08350,1477954330379.54
0,4,1,0,4,95.01709,1477954330313.33,97.51685,1477954332813.05
0,4,1,0,4,97.41687,1477954332712.9,99.98376,1477954335280.81
0,4,0,1,3,99.88367,1477954335179.74,102.41710,1477954337713.59
0,4,1,1,0,102.31710,1477954337613.13,104.05220,1477954339379.65
0,4,1,1,4,104.75060,1477954340045.93,106.49230,1477954341812.97
0,5,1,1,4,107.21740,1477954342514.57,108.87230,1477954344181.93
0,5,0,0,4,112.11770,1477954349447.72,114.11230,1477954351447.16
0,5,1,0,4,114.65100,1477954351979.96,117.18440,1477954354514
0,5,1,0,2,117.11800,1477954354447.65,119.61830,1477954356948.24
0,5,1,0,0,119.51790,1477954356847.51,122.08470,1477954359414.65
0,4,0,0,4,121.98470,1477954359314.3,123.81230,1477954361149.05
0,4,0,0,0,126.88500,1477954366247.99,128.59230,1477954367980.95
0,4,1,0,4,129.31860,1477954368682.09,131.88530,1477954371248.2
0,4,1,0,0,131.75200,1477954371114.5,134.28540,1477954373648.42
0,4,1,0,2,134.21880,1477954373581.72,136.75220,1477954376114.7
0,4,1,0,3,136.68570,1477954376048.77,139.21900,1477954378582.9
0,4,1,1,4,139.11900,1477954378482.4,140.85230,1477954380215.66
0,4,1,1,0,141.71920,1477954381081.96,143.45230,1477954382816.63
0,5,1,1,2,144.15270,1477954383516.36,145.93230,1477954385316.71
0,5,1,0,2,149.01950,1477954390416.29,151.55300,1477954392949.36
0,5,1,0,3,151.45340,1477954392850.25,154.01990,1477954395416.43
0,5,1,0,2,153.91980,1477954395316.3,156.45340,1477954397849.87
0,5,1,0,4,156.38660,1477954397782.68,158.92020,1477954400316.58
0,5,1,0,1,158.82010,1477954400216.52,161.32020,1477954402717.18
0,5,0,1,2,161.25370,1477954402650.13,163.78700,1477954405183.39
0,5,1,0,4,163.72020,1477954405116.77,166.25380,1477954407650.22
0,5,1,1,2,166.15380,1477954407550.45,167.81230,1477954409217.7
0,5,1,0,2,168.65390,1477954410050.5,171.19080,1477954412587.65
0,5,0,0,4,171.12070,1477954412517.33,172.87230,1477954414283.71
0,5,1,1,2,173.55420,1477954414950.59,175.49230,1477954416917.11
