%Recollect Version 2.0. Scene/Level: nback1_advan, Game Number: 101
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,3,1,0,4,0.05324,1478566107098.82,1.71707,1478566108748.15
0,3,0,1,0,1.61688,1478566108647.88,4.15051,1478566111184.33
0,3,1,0,1,4.05034,1478566111080.89,6.61717,1478566113648.38
0,2,0,0,4,6.51724,1478566113548.64,8.18501,1478566115250.87
0,2,1,0,3,11.38420,1478566120447.6,13.91806,1478566122981.79
0,2,0,0,3,13.85100,1478566122914.76,15.50502,1478566124581.65
0,2,1,0,2,16.25114,1478566125314.8,18.78499,1478566127847.95
0,2,1,0,1,18.71796,1478566127781.6,21.25142,1478566130315.28
0,2,1,0,1,21.15134,1478566130215.11,23.71840,1478566132782.88
0,2,1,1,1,23.61821,1478566132682.17,25.26501,1478566134348.16
0,2,1,0,4,26.15170,1478566135215.99,28.68517,1478566137749.25
0,2,1,0,0,28.58517,1478566137649.47,31.15198,1478566140216.3
0,2,1,0,3,31.05205,1478566140115.95,33.58545,1478566142649.2
0,2,1,0,2,33.48602,1478566142550.48,36.01892,1478566145081.77
0,2,1,0,4,35.91885,1478566144982.07,38.45239,1478566147516.4
0,2,1,1,2,38.38577,1478566147449.6,40.04501,1478566149116.29
0,2,1,0,3,40.81918,1478566149882.24,43.35266,1478566152416.72
0,2,1,0,4,43.25266,1478566152316.73,45.78613,1478566154849.99
0,2,1,0,2,45.68613,1478566154750.83,48.25293,1478566157317.22
0,2,1,0,1,48.15292,1478566157216.94,50.68674,1478566159751.29
0,3,1,1,2,50.58649,1478566159650.41,52.28500,1478566161353.79
0,3,1,0,1,55.65338,1478566166750.37,58.18686,1478566169284.13
0,3,1,0,1,58.08685,1478566169183.82,60.62036,1478566171716.63
0,3,1,0,2,60.55368,1478566171650.75,63.08716,1478566174184.33
0,3,1,0,0,62.98718,1478566174084.63,65.55396,1478566176651.25
0,3,1,0,2,65.45395,1478566176551.06,67.98761,1478566179084.74
0,3,1,0,3,67.88736,1478566178985.87,70.45422,1478566181551.66
0,3,1,1,0,70.32089,1478566181417.69,72.50500,1478566183617.38
0,3,0,0,1,72.78769,1478566183885.15,74.64502,1478566185751.81
0,3,1,0,4,75.22116,1478566186317.88,77.75464,1478566188851.86
0,3,1,0,3,77.68787,1478566188784.92,80.22174,1478566191317.96
0,3,1,0,2,80.15479,1478566191251.99,82.68860,1478566193785.9
0,3,1,0,0,82.62158,1478566193718.18,85.15506,1478566196252.55
0,3,1,0,4,85.05521,1478566196153.51,87.58868,1478566198686.11
0,2,0,0,3,87.65540,1478566198753.63,89.40500,1478566200519.9
0,2,1,0,3,92.55563,1478566205686.09,95.08911,1478566208219.96
0,2,1,0,2,94.98911,1478566208119.73,97.55603,1478566210687.6
0,2,1,1,3,97.45605,1478566210587.07,99.10501,1478566212252.44
0,2,1,0,4,99.88937,1478566213020.33,102.42290,1478566215552.92
0,2,1,0,1,102.35610,1478566215486.52,104.88980,1478566218020.19
0,2,1,0,3,104.75650,1478566217888.4,107.28990,1478566220420.73
0,2,1,0,4,107.22380,1478566220353.51,109.75660,1478566222887.25
0,2,1,0,0,109.69010,1478566222820.78,112.22340,1478566225352.97
0,2,1,0,3,112.12340,1478566225252.96,114.65690,1478566227787.15
0,2,1,1,0,114.65690,1478566227790,116.38500,1478566229521.4
0,2,1,0,4,117.12370,1478566230253.33,119.65730,1478566232787.92
0,2,1,0,3,119.55710,1478566232687.58,122.09080,1478566235222.34
0,2,1,0,1,122.02400,1478566235153.87,124.55740,1478566237688.59
0,2,1,0,4,124.45770,1478566237588.41,126.99130,1478566240122.21
0,2,1,0,4,126.89100,1478566240022.77,129.45770,1478566242588.43
0,3,1,1,4,129.35770,1478566242488.36,131.28500,1478566244422.98
0,3,1,0,2,134.22530,1478566249389.03,136.75810,1478566251922.17
0,3,1,0,1,136.69150,1478566251856.87,139.19160,1478566254355.35
0,3,1,0,3,139.12490,1478566254288.08,141.62520,1478566256789.04
0,3,1,1,2,141.72510,1478566256888.59,143.38500,1478566258555.63
0,3,1,1,1,144.12600,1478566259290.49,145.80500,1478566260988.44
0,3,1,0,4,146.59200,1478566261755.96,149.12550,1478566264289.44
0,3,1,0,4,149.02560,1478566264189.49,151.55900,1478566266721.68
0,4,1,1,1,151.45920,1478566266623.53,153.14500,1478566268323.74
1,640.55810,11.58103,2,158.60500,1478566275797.43
0,4,1,0,1,156.35930,1478566273540.22,158.89300,1478566276065.82
0,4,1,0,1,158.79280,1478566275964.89,161.32620,1478566278488.32
0,4,1,0,3,161.22630,1478566278388.49,163.79320,1478566280952.8
0,4,1,0,0,163.69310,1478566280853.17,166.22650,1478566283386.45
0,4,1,0,3,166.12650,1478566283285.84,168.69350,1478566285853.22
0,4,1,1,1,168.62670,1478566285786.62,170.32500,1478566287487.19
0,4,1,1,3,171.09350,1478566288253.26,172.76500,1478566289953.28
0,5,1,1,0,173.52710,1478566290687.16,175.26500,1478566292454.29
