% Tunnel Log: 
% debug seed: 1417728993
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Color/Sound, 1=Shape/Sound, 2=Sound, 3=Holdout, 4=Recess }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1, inf }
% Pod Shape { -1, inf }
% Pod Sound { -1, inf }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
0 0 0 0 1 2 1 0 0 0 0 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 38999 0 10 40 31 60 7 3 3
0 0 0 0 1 2 1 0 0 0 0 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 39166 0 10 40 31 57.0356 7 3 3
0 0 0 0 1 2 1 0 0 0 0 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 39399 0 10 40 31 31 7 3 3
0 0 0 0 1 2 1 0 0 0 0 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 39733 0 10 40 31 31 7 3 3
0 0 0 0 1 2 1 0 0 0 0 2 17 2 0 5 -1 -1 -1 -1 -1 -1 -1 40066 0 10 40 31 31 6 0 3
0 0 0 0 1 2 1 0 0 0 0 2 2 -3 0 5 -1 -1 -1 -1 -1 -1 -1 40366 0 10 40 31 31 6 0 3
0 0 0 0 1 2 1 0 0 0 0 2 2 2 0 5 -1 -1 -1 -1 -1 -1 -1 40699 0 10 40 31 31 6 0 3
0 0 0 0 1 2 1 0 0 0 0 2 5 0 0 5 -1 -1 -1 -1 -1 -1 -1 41033 0 10 40 31 31 6 0 3
0 0 0 0 1 2 1 0 0 0 0 2 5 0 0 5 -1 -1 -1 -1 -1 -1 -1 41333 0 10 40 31 31 5 1 3
0 0 0 0 1 2 1 0 0 0 0 2 1 0 0 5 -1 -1 -1 -1 -1 -1 -1 41666 0 10 40 31 31 5 1 3
0 0 0 0 1 4 1 0 0 0 0 2 -9 -2 0 5 5 3 5 3 0 1 0 41999 0 10 40 31 31 5 1 3
0 0 0 0 2 1 1 0 0 0 0 2 -41 0 0 4 -1 -1 -1 -1 -1 -1 -1 42299 0 10 40 31 31 5 1 3
0 0 0 0 2 5 5 0 0 0 0 2 -41 0 0 4 -1 -1 -1 -1 -1 -1 -1 42633 2 10 40 31 31 5 2 3
0 0 0 0 1 2 1 0 0 0 0 2 -6 0 0 5 -1 -1 -1 -1 -1 -1 -1 42966 0 10 40 31 31 5 2 3
0 0 0 0 1 4 1 0 0 0 0 2 3 0 0 5 5 1 5 1 0 1 0 43266 0 10 40 31 31 5 2 3
0 0 0 0 1 1 2 0 0 0 0 2 35 1 0 6 -1 -1 -1 -1 -1 -1 -1 43599 0 10 40 31 31 5 2 3
0 0 0 0 5 5 2 0 0 0 0 2 39 0 0 6 -1 -1 -1 -1 -1 -1 -1 43933 2 10 40 31 31 8 0 3
0 0 0 0 1 1 2 0 0 0 0 2 39 0 0 6 -1 -1 -1 -1 -1 -1 -1 44233 0 10 40 31 31 7 3 3
0 0 0 0 1 2 3 0 0 0 0 2 13 -1 0 5 6 3 5 3 1 1 1 44566 0 10 40 32 32 7 3 3
0 0 0 0 1 2 1 0 0 0 0 2 8 0 0 5 -1 -1 -1 -1 -1 -1 -1 44866 0 10 40 32 32 7 3 3
0 0 0 0 5 2 5 0 0 0 0 2 7 0 0 5 -1 -1 -1 -1 -1 -1 -1 45199 2 10 40 32 32 7 3 3
