% Tunnel Log: 
% debug seed: 1417479115
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Color/Sound, 1=Shape/Sound, 2=Sound, 3=Holdout, 4=Recess }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1, inf }
% Pod Shape { -1, inf }
% Pod Sound { -1, inf }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
1 0 1 1 1 2 1 1 0 0 0 4 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 28066 0 10 40 30 60 2 2 7
1 0 1 1 1 2 1 1 0 0 0 4 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 28233 0 10 40 30 58 2 2 7
1 0 1 1 1 2 1 1 0 0 0 4 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 28466 0 10 40 30 30 2 2 7
1 0 1 1 1 2 1 1 0 0 0 4 -5 -1 0 5 -1 -1 -1 -1 -1 -1 -1 28799 0 10 40 30 30 2 2 7
1 0 1 1 2 1 1 1 0 0 0 4 -57 0 0 4 -1 -1 -1 -1 -1 -1 -1 29133 0 10 40 30 30 3 0 7
1 0 1 1 1 2 1 1 0 0 0 4 -17 0 0 5 -1 -1 -1 -1 -1 -1 -1 29466 0 10 40 30 30 3 0 7
1 0 1 1 1 2 1 1 0 0 0 4 -16 0 0 5 -1 -1 -1 -1 -1 -1 -1 29799 0 10 40 30 30 3 0 7
1 0 1 1 1 2 1 1 0 0 0 4 -16 0 0 5 -1 -1 -1 -1 -1 -1 -1 30133 0 10 40 30 30 3 0 7
1 0 1 1 1 2 1 1 0 0 0 4 -16 0 0 5 -1 -1 -1 -1 -1 -1 -1 30466 0 10 40 30 30 7 2 7
1 0 1 1 2 1 1 1 0 0 0 4 -22 0 0 4 -1 -1 -1 -1 -1 -1 -1 30799 0 10 40 30 30 7 2 7
1 0 1 1 1 4 1 1 0 0 0 4 -2 0 0 5 5 1 5 1 0 1 0 31133 0 10 40 30 30 7 2 7
1 0 1 1 1 2 1 1 0 0 0 4 -3 0 0 5 -1 -1 -1 -1 -1 -1 -1 31466 0 10 40 30 30 7 2 7
1 0 1 1 1 2 1 1 0 0 0 4 -3 0 0 5 -1 -1 -1 -1 -1 -1 -1 31799 0 10 40 30 30 3 2 7
1 0 1 1 1 2 1 1 0 0 0 4 -2 0 0 5 -1 -1 -1 -1 -1 -1 -1 32133 0 10 40 30 30 3 2 7
1 0 1 1 1 4 1 1 0 0 0 4 -2 0 0 5 5 2 5 2 0 1 0 32466 0 10 40 30 30 3 2 7
1 0 1 1 1 2 1 1 0 0 0 4 -2 0 0 5 -1 -1 -1 -1 -1 -1 -1 32799 0 10 40 30 30 3 2 7
1 0 1 1 2 1 1 1 0 0 0 4 -28 -2 0 4 -1 -1 -1 -1 -1 -1 -1 33133 0 10 40 30 30 8 0 7
1 0 1 1 2 1 1 1 0 0 0 4 -41 0 0 4 -1 -1 -1 -1 -1 -1 -1 33466 0 10 40 30 30 2 2 7
1 0 1 1 4 1 1 1 0 0 0 4 -40 0 0 4 4 1 5 1 0 1 0 33799 0 10 40 30 30 2 2 7
1 0 1 1 2 1 1 1 0 0 0 4 -34 0 0 4 -1 -1 -1 -1 -1 -1 -1 34133 0 10 40 30 30 2 2 7
1 0 1 2 1 1 1 1 0 0 0 4 -104 -2 0 3 -1 -1 -1 -1 -1 -1 -1 34466 0 10 40 30 30 2 2 7
1 0 1 2 1 1 1 1 0 0 0 4 -103 0 0 3 -1 -1 -1 -1 -1 -1 -1 34799 0 10 40 30 30 3 0 7
1 0 1 4 1 1 1 1 0 0 0 4 -96 0 0 3 3 0 5 0 0 1 0 35133 0 10 40 30 30 3 0 7
1 0 1 2 1 1 1 1 0 0 0 4 -87 0 0 3 -1 -1 -1 -1 -1 -1 -1 35466 0 10 40 30 30 3 0 7
1 0 2 1 1 1 1 1 0 0 0 4 -123 -1 0 2 -1 -1 -1 -1 -1 -1 -1 35799 0 10 40 30 30 3 0 7
1 0 2 1 1 1 1 1 0 0 0 4 -127 0 0 2 -1 -1 -1 -1 -1 -1 -1 36133 0 10 40 30 30 7 2 7
1 0 4 1 1 1 1 1 0 0 0 4 -134 -1 0 2 2 0 5 0 0 1 0 36466 0 10 40 30 30 7 2 7
1 0 2 1 1 1 1 1 0 0 0 4 -131 0 0 2 -1 -1 -1 -1 -1 -1 -1 36799 0 10 40 30 30 7 2 7
1 0 2 1 1 1 1 1 0 0 0 4 -130 0 0 2 -1 -1 -1 -1 -1 -1 -1 37133 0 10 40 30 30 7 2 7
1 0 2 1 1 1 1 1 0 0 0 4 -130 0 0 2 -1 -1 -1 -1 -1 -1 -1 37466 0 10 40 30 30 3 2 7
1 0 3 1 1 1 1 1 0 0 0 4 -130 0 0 2 2 2 5 2 1 1 1 37799 0 10 40 31 31 3 2 7
1 0 1 2 1 1 1 1 0 0 0 4 -79 3 0 3 -1 -1 -1 -1 -1 -1 -1 38099 0 10 40 31 31 3 2 7
1 0 2 1 1 1 1 1 0 0 0 4 -114 -4 0 2 -1 -1 -1 -1 -1 -1 -1 38433 0 10 40 31 31 3 2 7
1 0 2 1 1 1 1 1 0 0 0 4 -134 0 0 2 -1 -1 -1 -1 -1 -1 -1 38766 0 10 40 31 31 8 0 7
1 0 4 1 1 1 1 1 0 0 0 4 -134 0 0 2 2 0 5 0 0 1 1 39099 0 10 40 30 30 2 2 7
1 0 2 1 1 1 1 1 0 0 0 4 -132 0 0 2 -1 -1 -1 -1 -1 -1 -1 39433 0 10 40 30 30 2 2 7
1 0 1 2 1 1 1 1 0 0 0 4 -77 0 0 3 -1 -1 -1 -1 -1 -1 -1 39766 0 10 40 30 30 2 2 7
1 0 1 2 1 1 1 1 0 0 0 4 -78 0 0 3 -1 -1 -1 -1 -1 -1 -1 40099 0 10 40 30 30 2 2 7
1 0 1 3 1 1 1 1 0 0 0 4 -93 -1 0 3 3 0 5 0 1 1 1 40399 0 10 40 31 31 3 0 7
1 0 1 2 1 1 1 1 0 0 0 4 -106 0 0 3 -1 -1 -1 -1 -1 -1 -1 40733 0 10 40 31 31 3 0 7
1 0 1 1 2 1 1 1 0 0 0 4 -49 0 0 4 -1 -1 -1 -1 -1 -1 -1 41066 0 10 40 31 31 3 0 7
1 0 1 1 2 1 1 1 0 0 0 4 -47 0 0 4 -1 -1 -1 -1 -1 -1 -1 41366 0 10 40 31 31 3 0 7
1 0 1 1 4 1 1 1 0 0 0 4 -47 0 0 4 4 5 5 3 0 1 0 41699 0 10 40 31 31 7 2 7
1 0 1 1 2 1 1 1 0 0 0 4 -46 0 0 4 -1 -1 -1 -1 -1 -1 -1 42033 0 10 40 31 31 7 2 7
1 0 1 1 1 2 1 1 0 0 0 4 -20 0 0 5 -1 -1 -1 -1 -1 -1 -1 42333 0 10 40 31 31 7 2 7
1 0 1 1 1 2 1 1 0 0 0 4 -19 0 0 5 -1 -1 -1 -1 -1 -1 -1 42666 0 10 40 31 31 7 2 7
1 0 1 1 1 3 1 1 0 0 0 4 -8 0 0 5 5 2 5 2 1 1 0 42999 0 10 40 31 31 3 2 7
1 0 1 1 1 2 1 1 0 0 0 4 -3 0 0 5 -1 -1 -1 -1 -1 -1 -1 43333 0 10 40 30 30 3 2 7
1 0 1 1 2 1 1 1 0 0 0 4 -44 -1 0 4 -1 -1 -1 -1 -1 -1 -1 43666 0 10 40 30 30 3 2 7
1 0 1 1 2 1 1 1 0 0 0 4 -47 0 0 4 -1 -1 -1 -1 -1 -1 -1 43999 0 10 40 30 30 3 2 7
1 0 1 1 4 1 1 1 0 0 0 4 -45 0 0 4 4 3 5 3 0 1 0 44333 0 10 40 30 30 8 0 7
1 0 1 1 2 1 1 1 0 0 0 4 -45 0 0 4 -1 -1 -1 -1 -1 -1 -1 44666 0 10 40 30 30 2 2 7
1 0 1 1 1 2 1 1 0 0 0 4 -9 1 0 5 -1 -1 -1 -1 -1 -1 -1 44999 0 10 40 30 30 2 2 7
1 0 1 1 1 2 1 1 0 0 0 4 -5 0 0 5 -1 -1 -1 -1 -1 -1 -1 45332 0 10 40 30 30 2 2 7
1 0 1 1 1 4 1 1 0 0 0 4 -2 0 0 5 5 1 5 1 0 1 0 45666 0 10 40 30 30 2 2 7
1 0 1 1 1 2 1 1 0 0 0 4 -2 0 0 5 -1 -1 -1 -1 -1 -1 -1 45999 0 10 40 30 30 3 0 7
1 0 1 1 1 1 2 1 0 0 0 4 22 1 0 6 -1 -1 -1 -1 -1 -1 -1 46332 0 10 40 30 30 3 0 7
1 0 1 1 1 1 2 1 0 0 0 4 51 0 0 6 -1 -1 -1 -1 -1 -1 -1 46666 0 10 40 30 30 3 0 7
1 0 1 1 1 1 4 1 0 0 0 4 51 0 0 6 6 0 5 4 0 1 0 46999 0 10 40 30 30 3 0 7
1 0 1 1 1 1 2 1 0 0 0 4 51 0 0 6 -1 -1 -1 -1 -1 -1 -1 47332 0 10 40 30 30 7 2 7
1 0 1 1 1 2 1 1 0 0 0 4 12 -3 0 5 -1 -1 -1 -1 -1 -1 -1 47666 0 10 40 30 30 7 2 7
1 0 1 1 1 2 1 1 0 0 0 4 5 0 0 5 -1 -1 -1 -1 -1 -1 -1 47999 0 10 40 30 30 7 2 7
1 0 1 1 1 4 1 1 0 0 0 4 3 0 0 5 5 3 5 3 0 1 0 48332 0 10 40 30 30 7 2 7
1 0 1 1 1 2 1 1 0 0 0 4 1 0 0 5 -1 -1 -1 -1 -1 -1 -1 48666 0 10 40 30 30 3 2 7
1 0 1 1 1 1 2 1 0 0 0 4 46 0 0 6 -1 -1 -1 -1 -1 -1 -1 48999 0 10 40 30 30 3 2 7
1 0 1 1 1 1 2 1 0 0 0 4 46 0 0 6 -1 -1 -1 -1 -1 -1 -1 49332 0 10 40 30 30 3 2 7
1 0 1 1 1 1 3 1 0 0 0 4 46 0 0 6 6 5 5 3 1 1 1 49632 0 10 40 31 31 3 2 7
1 0 1 1 1 1 2 1 0 0 0 4 46 0 0 6 -1 -1 -1 -1 -1 -1 -1 49966 0 10 40 31 31 8 0 7
1 0 1 1 1 1 2 1 0 0 0 4 46 0 0 6 -1 -1 -1 -1 -1 -1 -1 50299 0 10 40 31 31 2 2 7
1 0 1 1 1 1 1 2 0 0 0 4 101 0 0 7 -1 -1 -1 -1 -1 -1 -1 50632 0 10 40 31 31 2 2 7
1 0 1 1 1 1 1 4 0 0 0 4 101 0 0 7 7 2 5 2 0 1 0 50932 0 10 40 31 31 2 2 7
1 0 1 1 1 1 1 2 0 0 0 4 79 0 0 7 -1 -1 -1 -1 -1 -1 -1 51266 0 10 40 31 31 2 2 7
