% Tunnel Log: 
% debug seed: 1415395790
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Color/Sound, 1=Shape/Sound, 2=Sound, 3=Holdout, 4=Recess }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1, inf }
% Pod Shape { -1, inf }
% Pod Sound { -1, inf }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
0 0 0 0 1 2 1 0 0 0 1 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 77532 0 10 40 26 60 6 0 3
0 0 0 0 1 2 1 0 0 0 1 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 77699 0 10 40 26 60 6 0 3
0 0 0 0 1 2 1 0 0 0 1 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 77899 0 10 40 26 38.9956 6 0 3
0 0 0 0 1 2 1 0 0 0 1 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 78265 0 10 40 26 26 6 0 3
0 0 0 0 1 2 1 0 0 0 1 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 78632 0 10 40 26 26 6 1 3
0 0 0 0 1 2 1 0 0 0 1 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 79032 0 10 40 26 26 6 1 3
0 0 0 0 1 2 1 0 0 0 1 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 79399 0 10 40 26 26 6 1 3
0 0 0 0 1 2 1 0 0 0 1 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 79799 0 10 40 26 26 6 1 3
0 0 0 0 1 2 1 0 0 0 1 1 2 1 0 5 -1 -1 -1 -1 -1 -1 -1 80199 0 10 40 26 26 3 3 3
0 0 0 0 1 1 2 0 0 0 1 1 45 2 47 6 -1 -1 -1 -1 -1 -1 -1 80565 0 10 40 26 26 3 3 3
0 0 0 0 1 4 2 0 0 0 1 1 45 1 0 6 5 6 2 2 0 0 0 80965 0 10 40 26 26 3 3 3
0 0 0 0 1 2 1 0 0 0 1 1 10 -2 0 5 -1 -1 -1 -1 -1 -1 -1 81332 0 10 40 26 26 3 3 3
0 0 0 0 1 2 1 0 0 0 1 1 4 0 0 5 -1 -1 -1 -1 -1 -1 -1 81732 0 10 40 26 26 3 1 3
0 0 0 0 1 2 1 0 0 0 1 1 -3 0 0 5 -1 -1 -1 -1 -1 -1 -1 82099 0 10 40 26 26 3 1 3
0 0 0 0 4 2 1 0 0 0 1 1 -4 0 0 5 4 6 1 1 0 0 0 82499 0 10 40 26 26 3 1 3
0 0 0 0 1 2 1 0 0 0 1 1 -4 0 0 5 -1 -1 -1 -1 -1 -1 -1 82865 0 10 40 26 26 3 1 3
0 0 0 0 1 2 1 0 0 0 1 1 -4 0 0 5 -1 -1 -1 -1 -1 -1 -1 83265 0 10 40 26 26 8 0 3
0 0 0 0 1 1 2 0 0 0 1 1 32 2 89 6 -1 -1 -1 -1 -1 -1 -1 83632 0 10 40 26 26 6 0 3
0 0 0 0 1 4 2 0 0 0 1 1 44 0 0 6 5 6 0 0 0 0 0 84032 0 10 40 26 26 6 0 3
0 0 0 0 1 2 1 0 0 0 1 1 13 -1 0 5 -1 -1 -1 -1 -1 -1 -1 84399 0 10 40 26 26 6 0 3
0 0 0 0 1 1 2 0 0 0 1 1 38 2 0 6 -1 -1 -1 -1 -1 -1 -1 84799 0 10 40 26 26 6 0 3
0 0 0 0 1 1 2 0 0 0 1 1 37 -1 0 6 -1 -1 -1 -1 -1 -1 -1 85165 0 10 40 26 26 6 1 3
0 0 0 0 1 2 4 0 0 0 1 1 -6 0 0 5 6 6 1 1 0 0 0 85565 0 10 40 26 26 6 1 3
0 0 0 0 1 2 1 0 0 0 1 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 85965 0 10 40 26 26 6 1 3
0 0 0 0 1 2 1 0 0 0 1 1 1 0 0 5 -1 -1 -1 -1 -1 -1 -1 86332 0 10 40 26 26 6 1 3
0 0 0 0 1 2 1 0 0 0 1 1 1 0 0 5 -1 -1 -1 -1 -1 -1 -1 86732 0 10 40 26 26 3 3 3
0 0 0 0 1 2 4 0 0 0 1 1 1 0 0 5 6 6 2 2 0 0 0 87099 0 10 40 26 26 3 3 3
0 0 0 0 1 2 1 0 0 0 1 1 1 0 0 5 -1 -1 -1 -1 -1 -1 -1 87499 0 10 40 26 26 3 3 3
0 0 0 0 1 2 1 0 0 0 1 1 1 0 0 5 -1 -1 -1 -1 -1 -1 -1 87865 0 10 40 26 26 3 3 3
0 0 0 0 1 2 1 0 0 0 1 1 1 0 0 5 -1 -1 -1 -1 -1 -1 -1 88232 0 10 40 27 27 3 1 3
0 0 0 0 1 2 3 0 0 0 1 1 1 0 0 5 6 6 2 2 1 1 1 88632 0 10 40 27 27 3 1 3
0 0 0 0 1 2 1 0 0 0 1 1 1 0 0 5 -1 -1 -1 -1 -1 -1 -1 88998 0 10 40 27 27 3 1 3
0 0 0 0 1 2 1 0 0 0 1 1 1 0 0 5 -1 -1 -1 -1 -1 -1 -1 89365 0 10 40 28 27 3 1 3
0 0 0 0 1 2 1 0 0 0 1 1 1 0 0 5 -1 -1 -1 -1 -1 -1 -1 89732 0 10 40 28 28 8 0 3
0 0 0 0 1 2 3 0 0 0 1 1 1 0 0 5 6 6 2 2 1 1 1 90065 0 10 40 28 28 6 0 3
0 0 0 0 1 2 1 0 0 0 1 1 1 0 0 5 -1 -1 -1 -1 -1 -1 -1 90432 0 10 40 28 28 6 0 3
0 0 0 0 1 2 1 0 0 0 1 1 1 0 0 5 -1 -1 -1 -1 -1 -1 -1 90798 0 10 40 28 28 6 0 3
0 0 0 0 1 2 1 0 0 0 1 1 1 0 0 5 -1 -1 -1 -1 -1 -1 -1 91132 0 10 40 28 28 6 0 3
0 0 0 0 1 2 4 0 0 0 1 1 1 0 0 5 6 6 0 0 0 0 0 91498 0 10 40 28 28 6 1 3
0 0 0 0 1 2 1 0 0 0 1 1 1 0 0 5 -1 -1 -1 -1 -1 -1 -1 91865 0 10 40 28 28 6 1 3
0 0 0 0 1 2 1 0 0 0 1 1 1 0 0 5 -1 -1 -1 -1 -1 -1 -1 92232 0 10 40 28.5 28 6 1 3
0 0 0 0 1 2 1 0 0 0 1 1 1 0 0 5 -1 -1 -1 -1 -1 -1 -1 92565 0 10 40 28.5 28.5 6 1 3
0 0 0 0 1 2 3 0 0 0 1 1 1 0 0 5 6 6 0 0 1 1 1 92932 0 10 40 28.5 28.5 3 3 3
0 0 0 0 1 2 1 0 0 0 1 1 1 0 0 5 -1 -1 -1 -1 -1 -1 -1 93265 0 10 40 28.5 28.5 3 3 3
0 0 0 0 1 2 1 0 0 0 1 1 1 0 0 5 -1 -1 -1 -1 -1 -1 -1 93632 0 10 40 28.5 28.5 3 3 3
0 0 0 0 1 1 2 0 0 0 1 1 19 3 157 6 -1 -1 -1 -1 -1 -1 -1 93965 0 10 40 28.5 28.5 3 3 3
0 0 0 0 1 4 2 0 0 0 1 1 44 0 0 6 5 6 3 3 0 0 0 94332 0 10 40 28.5 28.5 3 1 3
0 0 0 0 1 1 2 0 0 0 1 1 36 0 0 6 -1 -1 -1 -1 -1 -1 -1 94665 0 10 40 28.5 28.5 3 1 3
0 0 0 0 1 1 2 0 0 0 1 1 36 0 0 6 -1 -1 -1 -1 -1 -1 -1 95032 0 10 40 28.5 28.5 3 1 3
0 0 0 0 1 2 1 0 0 0 1 1 -14 -3 0 5 -1 -1 -1 -1 -1 -1 -1 95365 0 10 40 28.5 28.5 3 1 3
0 0 0 0 1 2 4 0 0 0 1 1 -16 1 0 5 6 6 1 1 0 0 0 95732 0 10 40 28.5 28.5 8 0 3
0 0 0 0 1 2 1 0 0 0 1 1 8 0 0 5 -1 -1 -1 -1 -1 -1 -1 96065 0 10 40 28.5 28.5 6 0 3
0 0 0 0 1 2 1 0 0 0 1 1 8 0 0 5 -1 -1 -1 -1 -1 -1 -1 96432 0 10 40 28.5 28.5 6 0 3
0 0 0 0 1 2 1 0 0 0 1 1 -9 0 0 5 -1 -1 -1 -1 -1 -1 -1 96765 0 10 40 28.5 28.5 6 0 3
0 0 0 0 1 2 4 0 0 0 1 1 -7 0 0 5 6 6 2 2 0 0 0 97132 0 10 40 28.5 28.5 6 0 3
0 0 0 0 1 2 1 0 0 0 1 1 -4 0 0 5 -1 -1 -1 -1 -1 -1 -1 97465 0 10 40 28.5 28.5 6 1 3
0 0 0 0 1 2 1 0 0 0 1 1 4 0 0 5 -1 -1 -1 -1 -1 -1 -1 97832 0 10 40 28.5 28.5 6 1 3
0 0 0 0 1 1 2 0 0 0 1 1 32 0 0 6 -1 -1 -1 -1 -1 -1 -1 98198 0 10 40 28.5 28.5 6 1 3
0 0 0 0 1 4 2 0 0 0 1 1 32 0 0 6 5 6 0 4 0 0 0 98532 0 10 40 28.5 28.5 6 1 3
