% Tunnel Log: 
% debug seed: 1415921731
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Color/Sound, 1=Shape/Sound, 2=Sound, 3=Holdout, 4=Recess }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1, inf }
% Pod Shape { -1, inf }
% Pod Sound { -1, inf }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
0 0 0 0 1 2 1 0 0 0 0 1 350 -2 81 5 -1 -1 -1 -1 -1 -1 -1 52899 0 10 40 40 60 7 3 3
0 0 0 0 1 2 1 0 0 0 0 1 340 -1 46 5 -1 -1 -1 -1 -1 -1 -1 53066 0 10 40 40 51.5556 7 3 3
0 0 0 0 2 1 1 0 0 0 0 1 336 0 0 4 -1 -1 -1 -1 -1 -1 -1 53299 0 10 40 40 40 7 3 3
0 0 0 0 2 1 1 0 0 0 0 1 336 0 0 4 -1 -1 -1 -1 -1 -1 -1 53566 0 10 40 40 40 7 3 3
0 0 0 0 2 1 1 0 0 0 0 1 336 0 0 4 -1 -1 -1 -1 -1 -1 -1 53799 0 10 40 40 40 6 1 3
0 0 0 0 2 1 1 0 0 0 0 1 330 0 0 4 -1 -1 -1 -1 -1 -1 -1 54066 0 10 40 40 40 6 1 3
0 0 0 0 1 2 1 0 0 0 0 1 345 1 0 5 -1 -1 -1 -1 -1 -1 -1 54299 0 10 40 40 40 6 1 3
0 0 0 0 1 2 1 0 0 0 0 1 356 0 0 5 -1 -1 -1 -1 -1 -1 -1 54566 0 10 40 40 40 6 1 3
0 0 0 0 1 2 1 0 0 0 0 1 356 0 0 5 -1 -1 -1 -1 -1 -1 -1 54799 0 10 40 40 40 1 2 3
0 0 0 0 1 2 1 0 0 0 0 1 356 0 0 5 -1 -1 -1 -1 -1 -1 -1 55066 0 10 40 40 40 1 2 3
0 0 0 0 2 4 1 0 0 0 0 1 315 -2 0 4 5 3 5 3 0 0 0 55299 0 10 40 40 40 1 2 3
0 0 0 0 2 1 1 0 0 0 0 1 323 1 0 4 -1 -1 -1 -1 -1 -1 -1 55566 0 10 40 40 40 1 2 3
0 0 0 0 1 2 1 0 0 0 0 1 348 1 0 5 -1 -1 -1 -1 -1 -1 -1 55799 0 10 40 40 40 4 2 3
0 0 0 0 2 1 1 0 0 0 0 1 328 -2 0 4 -1 -1 -1 -1 -1 -1 -1 56066 0 10 40 40 40 4 2 3
0 0 0 0 2 4 1 0 0 0 0 1 318 0 0 4 5 2 5 2 0 0 0 56299 0 10 40 40 40 4 2 3
0 0 0 0 2 1 1 0 0 0 0 1 328 0 0 4 -1 -1 -1 -1 -1 -1 -1 56566 0 10 40 40 40 4 2 3
0 0 0 0 2 1 1 0 0 0 0 1 335 0 0 4 -1 -1 -1 -1 -1 -1 -1 56799 0 10 40 40 40 8 0 3
0 0 0 0 1 2 1 0 0 0 0 1 339 1 0 5 -1 -1 -1 -1 -1 -1 -1 57066 0 10 40 40 40 7 3 3
0 0 0 0 1 2 4 0 0 0 0 1 347 0 0 5 6 0 5 0 0 0 0 57299 0 10 40 40 40 7 3 3
0 0 0 0 1 2 1 0 0 0 0 1 356 1 0 5 -1 -1 -1 -1 -1 -1 -1 57566 0 10 40 40 40 7 3 3
0 0 0 0 1 2 1 0 0 0 0 1 361 0 0 5 -1 -1 -1 -1 -1 -1 -1 57799 0 10 40 40 40 7 3 3
0 0 0 0 1 2 1 0 0 0 0 1 12 1 54 5 -1 -1 -1 -1 -1 -1 -1 58066 0 10 40 40 40 6 1 3
0 0 0 0 1 3 1 0 0 0 0 1 19 0 0 5 5 0 5 0 1 1 1 58299 0 10 40 40 40 6 1 3
0 0 0 0 1 2 1 0 0 0 0 1 19 0 0 5 -1 -1 -1 -1 -1 -1 -1 58566 0 10 40 40 40 6 1 3
0 0 0 0 1 2 1 0 0 0 0 1 19 0 0 5 -1 -1 -1 -1 -1 -1 -1 58799 0 10 40 40 40 6 1 3
0 0 0 0 1 2 1 0 0 0 0 1 5 -2 0 5 -1 -1 -1 -1 -1 -1 -1 59066 0 10 40 40 40 1 2 3
