% Tunnel Log: 
% debug seed: 1416954293
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Color/Sound, 1=Shape/Sound, 2=Sound, 3=Holdout, 4=Recess }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1, inf }
% Pod Shape { -1, inf }
% Pod Sound { -1, inf }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
1 1 1 1 1 2 1 1 0 0 3 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 25033 0 10 40 38 60 7 3 8
1 1 1 1 1 2 1 1 0 0 3 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 25199 0 10 40 38 52.2756 7 3 8
1 1 1 1 1 2 1 1 0 0 3 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 25466 0 10 40 38 38 7 3 8
1 1 1 1 1 2 1 1 0 0 3 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 25699 0 10 40 38 38 7 3 8
1 1 1 1 1 2 1 1 0 0 3 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 25966 0 10 40 38 38 7 3 8
1 1 1 1 1 2 1 1 0 0 3 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 26233 0 10 40 38 38 7 3 8
1 1 1 1 1 2 1 1 0 0 3 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 26499 0 10 40 38 38 7 3 8
1 1 1 1 1 2 1 1 0 0 3 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 26766 0 10 40 38 38 7 3 8
1 1 1 1 1 2 1 1 0 0 3 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 27033 0 10 40 38 38 5 1 8
1 1 1 1 1 2 1 1 0 0 3 2 19 2 89 5 -1 -1 -1 -1 -1 -1 -1 27299 0 10 40 38 38 5 1 8
1 1 1 1 1 1 4 1 0 0 3 2 37 0 0 6 6 2 2 2 0 1 0 27566 0 10 40 38 38 5 1 8
1 1 1 1 1 1 2 1 0 0 3 2 38 0 0 6 -1 -1 -1 -1 -1 -1 -1 27833 0 10 40 38 38 5 1 8
1 1 1 1 1 1 2 1 0 0 3 2 39 0 0 6 -1 -1 -1 -1 -1 -1 -1 28099 0 10 40 38 38 2 2 8
1 1 1 1 1 1 2 1 0 0 3 2 43 0 0 6 -1 -1 -1 -1 -1 -1 -1 28333 0 10 40 38 38 2 2 8
1 1 1 1 1 1 4 1 0 0 3 2 43 0 0 6 6 1 1 1 0 1 0 28599 0 10 40 38 38 2 2 8
1 1 1 1 1 1 2 1 0 0 3 2 43 0 0 6 -1 -1 -1 -1 -1 -1 -1 28866 0 10 40 38 38 2 2 8
1 1 1 1 1 1 2 1 0 0 3 2 43 0 0 6 -1 -1 -1 -1 -1 -1 -1 29133 0 10 40 38 38 8 0 8
1 1 1 1 1 1 2 1 0 0 3 2 43 0 0 6 -1 -1 -1 -1 -1 -1 -1 29399 0 10 40 39 39 7 3 8
1 1 1 1 1 1 3 1 0 0 3 2 43 0 0 6 6 2 2 2 1 1 1 29666 0 10 40 39 39 7 3 8
1 1 1 1 1 1 2 1 0 0 3 2 43 0 0 6 -1 -1 -1 -1 -1 -1 -1 29899 0 10 40 39 39 7 3 8
