% Tunnel Log: 
% debug seed: 1416502762
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Color/Sound, 1=Shape/Sound, 2=Sound, 3=Holdout, 4=Recess }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1, inf }
% Pod Shape { -1, inf }
% Pod Sound { -1, inf }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
0 0 0 1 1 2 1 1 0 0 2 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 17233 0 10 40 39 60 6 1 5
0 0 0 1 1 2 1 1 0 0 2 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 17400 0 10 40 39 51.88 6 1 5
0 0 0 1 1 2 1 1 0 0 2 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 17666 0 10 40 39 39 6 1 5
0 0 0 1 1 2 1 1 0 0 2 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 17900 0 10 40 39 39 6 1 5
0 0 0 1 1 2 1 1 0 0 2 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 18166 0 10 40 39 39 6 3 5
0 0 0 1 1 2 1 1 0 0 2 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 18433 0 10 40 39 39 6 3 5
0 0 0 1 1 2 1 1 0 0 2 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 18666 0 10 40 39 39 6 3 5
0 0 0 1 1 2 1 1 0 0 2 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 18933 0 10 40 39 39 6 3 5
0 0 0 1 1 2 1 1 0 0 2 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 19200 0 10 40 39 39 0 0 5
0 0 0 1 1 2 1 1 0 0 2 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 19433 0 10 40 39 39 0 0 5
0 0 0 1 1 4 1 1 0 0 2 1 0 0 0 5 5 5 5 3 0 1 0 19700 0 10 40 39 39 0 0 5
0 0 0 1 2 1 1 1 0 0 2 1 -38 -1 0 4 -1 -1 -1 -1 -1 -1 -1 19966 0 10 40 39 39 0 0 5
0 0 0 5 2 5 5 5 0 0 2 1 -46 0 0 4 -1 -1 -1 -1 -1 -1 -1 20200 4 10 40 39 39 7 2 5
0 0 0 1 1 2 1 1 0 0 2 1 -8 1 0 5 -1 -1 -1 -1 -1 -1 -1 20466 0 10 40 39 39 7 2 5
0 0 0 1 1 4 1 1 0 0 2 1 -1 0 0 5 5 5 5 0 0 1 0 20733 0 10 40 39 39 7 2 5
0 0 0 1 1 2 1 1 0 0 2 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 21000 0 10 40 39 39 7 2 5
0 0 0 2 5 5 5 5 0 0 2 1 -70 0 0 3 -1 -1 -1 -1 -1 -1 -1 21233 4 10 40 39 39 8 0 5
0 0 0 1 2 1 1 1 0 0 2 1 315 1 58 4 -1 -1 -1 -1 -1 -1 -1 21500 0 10 40 39 39 6 1 5
0 0 0 1 2 1 3 1 0 0 2 1 323 0 0 4 6 5 5 0 1 1 1 21766 0 10 40 40 40 6 1 5
0 0 0 1 2 1 1 1 0 0 2 1 323 0 0 4 -1 -1 -1 -1 -1 -1 -1 22000 0 10 40 40 40 6 1 5
0 0 0 5 2 5 5 5 0 0 2 1 305 0 0 4 -1 -1 -1 -1 -1 -1 -1 22266 4 10 40 40 40 6 1 5
0 0 0 1 2 1 1 1 0 0 2 1 334 2 0 4 -1 -1 -1 -1 -1 -1 -1 22500 0 10 40 40 40 6 3 5
0 0 0 1 1 2 4 1 0 0 2 1 0 2 73 5 6 5 5 2 0 0 0 22766 0 10 40 40 40 6 3 5
0 0 0 1 1 2 1 1 0 0 2 1 5 0 0 5 -1 -1 -1 -1 -1 -1 -1 22999 0 10 40 40 40 6 3 5
0 0 0 5 2 5 5 5 0 0 2 1 -47 0 0 4 -1 -1 -1 -1 -1 -1 -1 23266 4 10 40 40 40 6 3 5
0 0 0 1 2 1 1 1 0 0 2 1 -28 2 0 4 -1 -1 -1 -1 -1 -1 -1 23499 0 10 40 40 40 0 0 5
0 0 0 1 1 2 1 4 0 0 2 1 10 1 0 5 7 5 5 0 0 0 0 23766 0 10 40 40 40 0 0 5
0 0 0 1 2 1 1 1 0 0 2 1 -23 -3 0 4 -1 -1 -1 -1 -1 -1 -1 23999 0 10 40 40 40 0 0 5
0 0 0 5 2 5 5 5 0 0 2 1 -38 2 0 4 -1 -1 -1 -1 -1 -1 -1 24266 4 10 40 40 40 0 0 5
0 0 0 1 1 2 1 1 0 0 2 1 345 0 25 5 -1 -1 -1 -1 -1 -1 -1 24499 0 10 40 40 40 7 2 5
0 0 0 1 1 2 3 1 0 0 2 1 345 0 0 5 6 5 5 0 1 1 1 24766 0 10 40 40 40 7 2 5
0 0 0 1 2 1 1 1 0 0 2 1 310 -1 0 4 -1 -1 -1 -1 -1 -1 -1 24999 0 10 40 40 40 7 2 5
0 0 0 5 2 5 5 5 0 0 2 1 313 1 0 4 -1 -1 -1 -1 -1 -1 -1 25266 4 10 40 40 40 7 2 5
0 0 0 1 1 2 1 1 0 0 2 1 11 4 127 5 -1 -1 -1 -1 -1 -1 -1 25499 0 10 40 40 40 8 0 5
0 0 0 1 1 1 1 4 0 0 2 1 69 4 143 7 7 5 5 2 0 1 0 25766 0 10 40 40 40 6 1 5
0 0 0 1 1 1 1 2 0 0 2 1 89 2 0 7 -1 -1 -1 -1 -1 -1 -1 25999 0 10 40 40 40 6 1 5
0 0 0 5 5 5 2 5 0 0 2 1 38 -2 0 6 -1 -1 -1 -1 -1 -1 -1 26266 4 10 40 40 40 6 1 5
0 0 0 1 1 1 2 1 0 0 2 1 37 0 0 6 -1 -1 -1 -1 -1 -1 -1 26499 0 10 40 40 40 6 1 5
0 0 0 1 1 1 2 3 0 0 2 1 37 0 0 6 7 5 5 2 1 1 1 26766 0 10 40 40 40 6 3 5
0 0 0 1 1 1 2 1 0 0 2 1 37 0 0 6 -1 -1 -1 -1 -1 -1 -1 26999 0 10 40 40 40 6 3 5
5 0 5 1 1 5 2 5 0 0 2 1 37 0 0 6 -1 -1 -1 -1 -1 -1 -1 27266 4 10 40 40 40 6 3 7
1 0 1 1 1 1 2 1 0 0 2 1 37 0 0 6 -1 -1 -1 -1 -1 -1 -1 27499 0 10 40 40 40 6 3 7
1 0 1 1 1 1 4 1 0 0 2 1 37 0 0 6 6 5 5 1 0 1 0 27766 0 10 40 40 40 0 0 7
1 0 1 1 1 1 2 1 0 0 2 1 37 0 0 6 -1 -1 -1 -1 -1 -1 -1 27999 0 10 40 40 40 0 0 7
1 0 5 5 5 2 1 5 0 0 2 1 17 -3 0 5 -1 -1 -1 -1 -1 -1 -1 28233 4 10 40 40 40 0 0 7
1 0 1 1 1 2 1 1 0 0 2 1 8 0 0 5 -1 -1 -1 -1 -1 -1 -1 28499 0 10 40 40 40 0 0 7
1 0 1 1 1 4 1 1 0 0 2 1 8 0 0 5 5 5 5 3 0 1 0 28766 0 10 40 40 40 7 2 7
1 0 1 1 1 2 1 1 0 0 2 1 8 0 0 5 -1 -1 -1 -1 -1 -1 -1 28999 0 10 40 40 40 7 2 7
1 0 1 1 5 2 5 5 0 0 2 1 -11 0 0 5 -1 -1 -1 -1 -1 -1 -1 29266 3 10 40 40 40 7 2 7
1 0 1 1 2 1 1 1 0 0 2 1 327 -1 31 4 -1 -1 -1 -1 -1 -1 -1 29499 0 10 40 40 40 7 2 7
1 0 1 1 3 1 1 1 0 0 2 1 325 0 0 4 4 5 5 3 1 1 1 29766 0 10 40 40 40 8 0 7
1 0 1 1 2 1 1 1 0 0 2 1 336 0 0 4 -1 -1 -1 -1 -1 -1 -1 29999 0 10 40 40 40 6 1 7
5 0 1 1 5 1 5 1 0 0 2 1 336 0 0 4 -1 -1 -1 -1 -1 -1 -1 30266 3 10 40 39.5 9.875 6 1 7
1 0 1 1 2 1 1 1 0 0 2 1 302 -3 0 4 -1 -1 -1 -1 -1 -1 -1 31066 0 10 40 39.5 14.615 6 1 7
1 0 1 4 1 1 1 1 0 0 2 1 276 0 0 3 3 5 5 1 0 1 0 31666 0 10 40 39.5 18.17 6 1 7
1 0 1 2 1 1 1 1 0 0 2 1 276 0 0 3 -1 -1 -1 -1 -1 -1 -1 32199 0 10 40 39.5 21.33 6 3 7
5 0 1 2 5 1 5 1 0 0 2 1 270 0 0 3 -1 -1 -1 -1 -1 -1 -1 32633 3 10 40 39.5 23.8975 6 3 7
1 0 1 2 1 1 1 1 0 0 2 1 270 0 0 3 -1 -1 -1 -1 -1 -1 -1 33033 0 10 40 38.5 25.6025 6 3 7
1 0 1 4 2 1 1 1 0 0 2 1 292 1 0 4 3 5 5 3 0 1 1 33399 0 10 40 38.5 27.72 6 3 7
1 0 1 1 2 1 1 1 0 0 2 1 333 3 105 4 -1 -1 -1 -1 -1 -1 -1 33766 0 10 40 38.5 29.8375 0 0 7
