% Tunnel Log: 
% debug seed: 1417806943
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Color/Sound, 1=Shape/Sound, 2=Sound, 3=Holdout, 4=Recess }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1, inf }
% Pod Shape { -1, inf }
% Pod Sound { -1, inf }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
0 0 0 0 1 2 1 0 0 0 2 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 24799 0 10 40 33 60 7 2 3
0 0 0 0 1 2 1 0 0 0 2 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 24966 0 10 40 33 55.32 7 2 3
0 0 0 0 1 2 1 0 0 0 2 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 25199 0 10 40 33 33 7 2 3
0 0 0 0 1 2 1 0 0 0 2 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 25533 0 10 40 33 33 7 2 3
0 0 0 0 1 2 1 0 0 0 2 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 25833 0 10 40 33 33 5 0 3
0 0 0 0 1 2 1 0 0 0 2 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 26133 0 10 40 33 33 5 0 3
0 0 0 0 1 2 1 0 0 0 2 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 26433 0 10 40 33 33 5 0 3
0 0 0 0 1 2 1 0 0 0 2 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 26733 0 10 40 33 33 5 0 3
0 0 0 0 1 1 2 0 0 0 2 1 26 2 111 6 -1 -1 -1 -1 -1 -1 -1 27033 0 10 40 33 33 3 1 3
0 0 0 0 1 1 2 0 0 0 2 1 45 0 0 6 -1 -1 -1 -1 -1 -1 -1 27333 0 10 40 33 33 3 1 3
0 0 0 0 1 1 4 0 0 0 2 1 45 0 0 6 6 5 5 2 0 1 0 27633 0 10 40 33 33 3 1 3
0 0 0 0 1 1 2 0 0 0 2 1 45 0 0 6 -1 -1 -1 -1 -1 -1 -1 27933 0 10 40 33 33 3 1 3
0 0 0 0 5 1 2 0 0 0 2 1 43 0 0 6 -1 -1 -1 -1 -1 -1 -1 28233 1 10 40 33 33 2 2 3
0 0 0 0 1 2 1 0 0 0 2 1 8 0 0 5 -1 -1 -1 -1 -1 -1 -1 28533 0 10 40 33 33 2 2 3
0 0 0 0 1 4 1 0 0 0 2 1 8 0 0 5 5 5 5 1 0 1 0 28866 0 10 40 33 33 2 2 3
0 0 0 0 1 2 1 0 0 0 2 1 -1 -1 0 5 -1 -1 -1 -1 -1 -1 -1 29166 0 10 40 33 33 2 2 3
0 0 0 0 1 2 5 0 0 0 2 1 -8 0 0 5 -1 -1 -1 -1 -1 -1 -1 29466 1 10 40 33 33 8 0 3
0 0 0 0 1 2 1 0 0 0 2 1 -3 0 0 5 -1 -1 -1 -1 -1 -1 -1 29766 0 10 40 33 33 7 2 3
0 0 0 0 1 4 1 0 0 0 2 1 -3 0 0 5 5 5 5 0 0 1 0 30066 0 10 40 33 33 7 2 3
0 0 0 0 1 2 1 0 0 0 2 1 -3 0 0 5 -1 -1 -1 -1 -1 -1 -1 30366 0 10 40 33 33 7 2 3
0 0 0 0 2 1 5 0 0 0 2 1 -31 -2 0 4 -1 -1 -1 -1 -1 -1 -1 30666 1 10 40 33 33 7 2 3
0 0 0 0 2 1 1 0 0 0 2 1 315 -1 0 4 -1 -1 -1 -1 -1 -1 -1 30966 0 10 40 33 33 5 0 3
0 0 0 0 3 1 1 0 0 0 2 1 319 0 0 4 4 5 5 0 1 1 1 31266 0 10 40 34 34 5 0 3
0 0 0 0 1 2 1 0 0 0 2 1 353 0 0 5 -1 -1 -1 -1 -1 -1 -1 31566 0 10 40 34 34 5 0 3
0 0 0 0 5 2 1 0 0 0 2 1 353 0 0 5 -1 -1 -1 -1 -1 -1 -1 31866 1 10 40 34 34 5 0 3
0 0 0 0 1 2 1 0 0 0 2 1 353 0 0 5 -1 -1 -1 -1 -1 -1 -1 32133 0 10 40 35 35 3 1 3
0 0 0 0 1 3 1 0 0 0 2 1 353 0 0 5 5 5 5 0 1 1 1 32433 0 10 40 35 35 3 1 3
0 0 0 0 1 2 1 0 0 0 2 1 353 0 0 5 -1 -1 -1 -1 -1 -1 -1 32733 0 10 40 35 35 3 1 3
0 0 0 0 1 2 5 0 0 0 2 1 348 0 0 5 -1 -1 -1 -1 -1 -1 -1 32999 1 10 40 35 35 3 1 3
0 0 0 0 2 1 1 0 0 0 2 1 315 -1 0 4 -1 -1 -1 -1 -1 -1 -1 33299 0 10 40 35 35 2 2 3
0 0 0 0 4 1 1 0 0 0 2 1 315 -1 0 4 4 5 5 2 0 1 0 33566 0 10 40 35 35 2 2 3
0 0 0 0 1 2 1 0 0 0 2 1 351 0 0 5 -1 -1 -1 -1 -1 -1 -1 33866 0 10 40 35 35 2 2 3
0 0 0 0 5 2 1 0 0 0 2 1 359 0 0 5 -1 -1 -1 -1 -1 -1 -1 34133 1 10 40 35 35 2 2 3
0 0 0 0 1 2 1 0 0 0 2 1 359 0 0 5 -1 -1 -1 -1 -1 -1 -1 34433 0 10 40 35.5 35.5 8 0 3
0 0 0 0 1 3 1 0 0 0 2 1 359 0 0 5 5 5 5 2 1 1 1 34699 0 10 40 35.5 35.5 7 2 3
0 0 0 0 1 2 1 0 0 0 2 1 359 0 0 5 -1 -1 -1 -1 -1 -1 -1 34999 0 10 40 35.5 35.5 7 2 3
0 0 0 0 1 2 5 0 0 0 2 1 359 0 0 5 -1 -1 -1 -1 -1 -1 -1 35266 1 10 40 35.5 35.5 7 2 3
0 0 0 0 1 2 1 0 0 0 2 1 359 0 0 5 -1 -1 -1 -1 -1 -1 -1 35566 0 10 40 35.5 35.5 7 2 3
0 0 0 0 1 4 1 0 0 0 2 1 359 0 0 5 5 5 5 3 0 1 0 35833 0 10 40 35.5 35.5 5 0 3
0 0 0 0 1 2 1 0 0 0 2 1 359 0 0 5 -1 -1 -1 -1 -1 -1 -1 36133 0 10 40 35.5 35.5 5 0 3
0 0 0 0 5 2 1 0 0 0 2 1 359 0 0 5 -1 -1 -1 -1 -1 -1 -1 36399 1 10 40 35.5 35.5 5 0 3
0 0 0 0 1 2 1 0 0 0 2 1 359 0 0 5 -1 -1 -1 -1 -1 -1 -1 36699 0 10 40 35.5 35.5 5 0 3
0 0 0 0 1 4 1 0 0 0 2 1 359 0 0 5 5 5 5 1 0 1 0 36966 0 10 40 35.5 35.5 3 1 3
0 0 0 0 1 2 1 0 0 0 2 1 359 0 0 5 -1 -1 -1 -1 -1 -1 -1 37233 0 10 40 35.5 35.5 3 1 3
0 0 0 0 5 2 1 0 0 0 2 1 359 0 0 5 -1 -1 -1 -1 -1 -1 -1 37533 1 10 40 35.5 35.5 3 1 3
0 0 0 0 1 2 1 0 0 0 2 1 359 0 0 5 -1 -1 -1 -1 -1 -1 -1 37799 0 10 40 35.5 35.5 3 1 3
0 0 0 0 1 4 1 0 0 0 2 1 357 0 0 5 5 5 5 2 0 1 0 38099 0 10 40 35.5 35.5 2 2 3
0 0 0 0 2 1 1 0 0 0 2 1 318 -1 44 4 -1 -1 -1 -1 -1 -1 -1 38366 0 10 40 35.5 35.5 2 2 3
0 0 0 0 2 5 1 0 0 0 2 1 315 0 0 4 -1 -1 -1 -1 -1 -1 -1 38666 1 10 40 35.5 35.5 2 2 3
0 0 0 0 2 1 1 0 0 0 2 1 315 0 0 4 -1 -1 -1 -1 -1 -1 -1 38933 0 10 40 35.5 35.5 2 2 3
0 0 0 0 4 1 1 0 0 0 2 1 315 0 0 4 4 5 5 1 0 1 0 39233 0 10 40 35.5 35.5 8 0 3
0 0 0 0 2 1 1 0 0 0 2 1 315 0 0 4 -1 -1 -1 -1 -1 -1 -1 39499 0 10 40 35.5 35.5 7 2 3
0 0 0 0 2 1 5 0 0 0 2 1 315 0 0 4 -1 -1 -1 -1 -1 -1 -1 39799 1 10 40 35.5 35.5 7 2 3
0 0 0 0 2 1 1 0 0 0 2 1 315 0 0 4 -1 -1 -1 -1 -1 -1 -1 40066 0 10 40 35.5 35.5 7 2 3
