%Recollect Version 2.3. Scene/Level: , Session: 16, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
4,1,6,0.3,1,3,1,15.52107,1487275850279,-1,-1,15.02089,1487275849779
4,2,6,0.3,1,3,2,18.52125,1487275853279,-1,-1,18.02122,1487275852785
4,3,6,0.3,1,3,3,21.58795,1487275856346,-1,-1,21.02139,1487275855782
4,4,6,0.3,1,3,0,24.58818,1487275859346,-1,-1,24.08815,1487275858849
4,5,6,0.3,1,3,0,27.62167,1487275862380,-1,-1,27.0883,1487275861849
4,6,6,0.3,1,3,1,30.65517,1487275865413,-1,-1,30.12178,1487275864883
4,7,6,0.3,1,1,1,33.68868,1487275868447,34.18882,1487275868947,33.15532,1487275867916
4,8,6,0.3,1,1,2,36.72218,1487275871480,37.45586,1487275872214,36.18882,1487275870950
4,9,6,0.3,1,0,1,39.72243,1487275874481,-1,-1,39.22233,1487275873983
4,10,6,0.3,1,0,1,42.75575,1487275877514,-1,-1,42.23339,1487275876994
4,11,6,0.3,0,2,1,45.75938,1487275880518,46.28948,1487275881048,45.256,1487275880017
4,12,6,0.3,1,2,0,48.78954,1487275883548,-1,-1,48.2895,1487275883051
4,13,6,0.3,1,0,0,51.82304,1487275886581,-1,-1,51.28967,1487275886052
4,14,6,0.3,0,1,2,54.82348,1487275889582,-1,-1,54.32317,1487275889086
4,15,6,0.3,1,1,1,57.92352,1487275892682,58.39009,1487275893149,57.35674,1487275892118
4,16,6,0.3,1,0,3,60.95688,1487275895715,-1,-1,60.4236,1487275895185
4,17,6,0.3,0,2,0,63.99039,1487275898749,65.55769,1487275900316,63.45703,1487275898218
4,18,6,0.3,0,2,1,67.0239,1487275901782,67.72383,1487275902482,66.49062,1487275901251
