%Recollect Version 2.3. Scene/Level: , Session: 19, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
4,1,4,0.3,1,3,2,9.954834,1487352960009,-1,-1,9.388916,1487352959444
4,2,4,0.3,1,3,3,13.02197,1487352963077,-1,-1,12.48743,1487352962545
4,3,4,0.3,1,3,1,16.12097,1487352966176,-1,-1,15.55432,1487352965612
4,4,4,0.3,1,3,0,19.15454,1487352969209,-1,-1,18.62158,1487352968679
4,5,4,0.3,1,0,0,22.1886,1487352972243,-1,-1,21.65515,1487352971715
4,6,4,0.3,1,1,3,25.28821,1487352975343,26.88855,1487352976943,24.72168,1487352974780
4,7,4,0.3,1,0,2,28.35498,1487352978410,-1,-1,27.78918,1487352977846
4,8,4,0.3,1,1,0,31.42188,1487352981476,31.92224,1487352981977,30.85522,1487352980913
4,9,4,0.3,1,0,2,34.4563,1487352984511,-1,-1,33.922,1487352983979
4,10,4,0.3,1,1,3,37.55554,1487352987610,38.08887,1487352988144,36.98877,1487352987047
4,1,5,0.3,1,3,2,41.82251,1487352991877,-1,-1,41.28906,1487352991344
4,2,5,0.3,1,3,0,44.85608,1487352994911,-1,-1,44.32263,1487352994380
4,3,5,0.3,1,3,1,47.92273,1487352997978,-1,-1,47.3894,1487352997447
4,4,5,0.3,1,3,3,50.95703,1487353001012,-1,-1,50.42297,1487353000480
4,5,5,0.3,1,3,3,54.02307,1487353004078,-1,-1,53.48975,1487353003549
4,6,5,0.3,1,2,0,57.09009,1487353007145,-1,-1,56.52332,1487353006580
4,7,5,0.3,0,1,0,60.19043,1487353010245,-1,-1,59.6239,1487353009681
4,8,5,0.3,1,0,2,63.29028,1487353013345,-1,-1,62.72363,1487353012781
4,9,5,0.3,1,1,3,66.32385,1487353016379,66.82385,1487353016879,65.79041,1487353015849
4,10,5,0.3,1,2,0,69.39063,1487353019445,-1,-1,68.82397,1487353018883
4,11,5,0.3,1,2,3,72.45752,1487353022512,-1,-1,71.89075,1487353021948
4,12,5,0.3,1,0,3,75.52454,1487353025579,-1,-1,74.95813,1487353025016
4,13,5,0.3,1,0,1,78.62451,1487353028679,-1,-1,78.05786,1487353028115
4,14,5,0.3,0,2,0,81.65796,1487353031713,82.52478,1487353032580,81.12463,1487353031182
4,15,5,0.3,1,0,1,84.69226,1487353034747,-1,-1,84.1582,1487353034216
4,16,5,0.3,1,1,3,87.79199,1487353037847,88.2583,1487353038313,87.2251,1487353037283
4,17,5,0.3,1,1,3,90.89185,1487353040946,91.42529,1487353041480,90.32532,1487353040382
4,18,5,0.3,1,0,2,93.92542,1487353043980,-1,-1,93.39197,1487353043450
4,19,5,0.3,1,0,2,96.99219,1487353047047,-1,-1,96.42566,1487353046483
4,20,5,0.3,0,1,1,100.059,1487353050114,-1,-1,99.49255,1487353049551
4,21,5,0.3,1,2,1,103.0925,1487353053147,-1,-1,102.5592,1487353052617
4,22,5,0.3,1,2,2,106.1261,1487353056181,-1,-1,105.5927,1487353055651
4,23,5,0.3,1,0,0,109.193,1487353059248,-1,-1,108.6262,1487353058683
4,24,5,0.3,1,0,0,112.2264,1487353062281,-1,-1,111.6936,1487353061751
4,25,5,0.3,1,1,1,115.2936,1487353065348,115.7933,1487353065848,114.7269,1487353064785
4,26,5,0.3,1,1,1,118.3601,1487353068415,118.8267,1487353068881,117.8275,1487353067884
4,27,5,0.3,1,0,3,121.3937,1487353071448,-1,-1,120.8615,1487353070919
4,28,5,0.3,1,2,2,124.4604,1487353074515,-1,-1,123.927,1487353073984
4,29,5,0.3,1,1,0,127.4939,1487353077549,128.0607,1487353078115,126.9606,1487353077019
4,30,5,0.3,1,0,3,130.5278,1487353080582,-1,-1,129.9948,1487353080053
4,31,5,0.3,1,1,1,133.5944,1487353083649,134.1943,1487353084249,133.0614,1487353083120
4,32,5,0.3,1,0,0,136.6278,1487353086682,-1,-1,136.0945,1487353086152
4,33,5,0.3,0,0,1,139.6947,1487353089749,140.5613,1487353090617,139.1288,1487353089186
4,34,5,0.3,1,0,1,142.7615,1487353092816,-1,-1,142.1948,1487353092252
4,35,5,0.3,1,2,0,145.8282,1487353095883,-1,-1,145.2616,1487353095321
4,36,5,0.3,1,2,0,148.8951,1487353098950,-1,-1,148.3285,1487353098385
4,37,5,0.3,1,1,0,151.9954,1487353102050,152.4955,1487353102550,151.4286,1487353101486
4,38,5,0.3,1,1,1,155.0624,1487353105117,155.5964,1487353105651,154.4955,1487353104553
4,39,5,0.3,0,2,0,158.129,1487353108184,159.2958,1487353109351,157.5957,1487353107653
4,40,5,0.3,1,2,1,161.1958,1487353111250,-1,-1,160.6292,1487353110689
4,41,5,0.3,1,0,1,164.2303,1487353114285,-1,-1,163.6959,1487353113758
4,42,5,0.3,1,2,1,167.3295,1487353117385,-1,-1,166.7628,1487353116820
4,43,5,0.3,1,0,2,170.3632,1487353120418,-1,-1,169.8296,1487353119887
4,44,5,0.3,1,1,0,173.4298,1487353123484,173.9637,1487353124019,172.8641,1487353122922
4,45,5,0.3,1,0,3,176.4966,1487353126552,-1,-1,175.9299,1487353125990
4,1,5,0.3,1,3,0,194.8646,1487353144919,-1,-1,194.3311,1487353144386
4,2,5,0.3,1,3,2,197.8984,1487353147953,-1,-1,197.3647,1487353147423
4,3,5,0.3,1,3,3,200.9657,1487353151020,-1,-1,200.4314,1487353150489
4,4,5,0.3,1,3,1,204.0649,1487353154120,-1,-1,203.4985,1487353153557
