%Recollect Version 2.3. Scene/Level: , Session: 14, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
6,1,2,0.3,1,3,0,4.355177,1487287510512,-1,-1,3.853275,1487287510012
6,2,2,0.3,1,3,3,7.420134,1487287513577,-1,-1,6.887321,1487287513048
6,3,2,0.3,1,0,6,10.42034,1487287516577,-1,-1,9.920279,1487287516080
6,4,2,0.3,1,0,0,13.45381,1487287519611,-1,-1,12.92044,1487287519080
6,5,2,0.3,1,1,6,16.48732,1487287522644,17.75429,1487287523911,15.95395,1487287522114
6,6,2,0.3,1,1,0,19.52082,1487287525678,20.62099,1487287526778,18.98754,1487287525147
6,7,2,0.3,1,2,0,22.52098,1487287528678,-1,-1,22.02096,1487287528180
6,8,2,0.3,1,0,7,25.55498,1487287531712,-1,-1,25.02113,1487287531181
6,9,2,0.3,1,0,4,28.62133,1487287534778,-1,-1,28.08874,1487287534248
6,10,2,0.3,1,1,7,31.6215,1487287537778,32.52155,1487287538679,31.12148,1487287537281
6,11,2,0.3,1,0,6,34.62167,1487287540778,-1,-1,34.12164,1487287540282
6,12,2,0.3,1,1,7,37.62183,1487287543779,38.82191,1487287544979,37.1218,1487287543281
6,13,2,0.3,1,2,7,40.62201,1487287546779,-1,-1,40.12199,1487287546282
6,14,2,0.3,1,2,6,43.65551,1487287549812,-1,-1,43.12234,1487287549282
6,15,2,0.3,1,0,1,46.68897,1487287552846,-1,-1,46.15575,1487287552316
6,16,2,0.3,1,0,3,49.72252,1487287555879,-1,-1,49.18909,1487287555349
6,17,2,0.3,0,1,1,52.72276,1487287558880,-1,-1,52.22266,1487287558382
6,18,2,0.3,1,1,3,55.75671,1487287561914,57.28957,1487287563447,55.25615,1487287561415
6,19,2,0.3,1,2,3,58.82302,1487287564980,-1,-1,58.28966,1487287564450
6,20,2,0.3,1,2,1,61.82391,1487287567981,-1,-1,61.32317,1487287567483
6,21,2,0.3,1,2,1,64.89003,1487287571047,-1,-1,64.35664,1487287570516
6,22,2,0.3,1,0,0,67.89044,1487287574047,-1,-1,67.39017,1487287573550
6,1,2,0.3,1,3,6,73.37383,1487287579531,-1,-1,72.84091,1487287578999
6,2,2,0.3,1,3,5,76.40736,1487287582564,-1,-1,75.87399,1487287582035
6,3,2,0.3,1,0,0,79.44157,1487287585598,-1,-1,78.90758,1487287585068
6,4,2,0.3,1,2,0,82.5078,1487287588665,-1,-1,81.97446,1487287588134
6,5,2,0.3,1,1,0,85.57459,1487287591731,86.70799,1487287592865,85.00801,1487287591168
