%Recollect Version 2.3. Scene/Level: , Session: 7, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
3,1,2,0.3,1,3,2,2.420296,1486754735607,-1,-1,1.853764,1486754735042
3,2,2,0.3,1,3,0,5.453777,1486754738641,-1,-1,4.953745,1486754738144
3,3,2,0.3,1,0,1,8.453962,1486754741641,-1,-1,7.953888,1486754741145
3,4,2,0.3,1,0,2,11.48742,1486754744675,-1,-1,10.95406,1486754744144
3,5,2,0.3,1,1,1,14.55425,1486754747741,15.48775,1486754748676,13.98806,1486754747178
3,6,2,0.3,1,1,2,17.58785,1486754750775,18.28818,1486754751476,17.05489,1486754750244
3,7,2,0.3,1,2,2,20.62127,1486754753808,-1,-1,20.1212,1486754753311
3,8,2,0.3,1,0,3,23.65478,1486754756842,-1,-1,23.12141,1486754756311
3,9,2,0.3,1,0,1,26.65495,1486754759842,-1,-1,26.15491,1486754759345
3,10,2,0.3,1,2,1,29.68892,1486754762876,-1,-1,29.15521,1486754762346
3,11,2,0.3,1,1,1,32.75538,1486754765943,33.38923,1486754766577,32.22192,1486754765413
3,12,2,0.3,1,2,3,35.82235,1486754769010,-1,-1,35.25542,1486754768445
3,13,2,0.3,1,1,1,38.85572,1486754772043,39.68935,1486754772877,38.3556,1486754771545
3,14,2,0.3,1,2,1,41.88914,1486754775076,-1,-1,41.35586,1486754774546
3,15,2,0.3,1,2,3,44.88931,1486754778076,-1,-1,44.38927,1486754777580
3,16,2,0.3,1,0,0,47.92342,1486754781111,-1,-1,47.38938,1486754780579
3,17,2,0.3,1,1,3,50.98972,1486754784177,52.22306,1486754785411,50.45639,1486754783646
3,18,2,0.3,1,0,2,54.02316,1486754787210,-1,-1,53.4898,1486754786679
3,19,2,0.3,1,1,3,57.05673,1486754790244,58.42331,1486754791611,56.52329,1486754789713
3,20,2,0.3,1,0,1,60.09016,1486754793277,-1,-1,59.55679,1486754792746
3,21,2,0.3,1,0,0,63.09032,1486754796278,-1,-1,62.5903,1486754795781
3,22,2,0.3,1,2,0,66.09054,1486754799278,-1,-1,65.59039,1486754798780
3,1,3,0.3,1,3,3,84.42508,1486754817612,-1,-1,83.89159,1486754817079
3,2,3,0.3,1,3,1,87.45845,1486754820646,-1,-1,86.95831,1486754820148
3,3,3,0.3,1,3,2,90.49195,1486754823679,-1,-1,89.9586,1486754823149
3,4,3,0.3,1,0,2,93.52556,1486754826713,-1,-1,93.02534,1486754826216
3,5,3,0.3,0,2,2,96.55896,1486754829746,97.65903,1486754830846,96.02561,1486754829215
