%Recollect Version 2.3. Scene/Level: , Session: 1, GameNumber: 1
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
3,1,2,0.3,1,3,1,9.320496,1487112849483,-1,-1,8.820381,1487112848984
3,2,2,0.3,1,3,2,12.35406,1487112852517,-1,-1,11.82064,1487112851986
3,3,2,0.3,1,0,0,15.35417,1487112855517,-1,-1,14.85415,1487112855021
3,4,2,0.3,1,1,2,18.35435,1487112858517,19.12108,1487112859284,17.85429,1487112858020
3,5,2,0.3,1,0,1,21.38783,1487112861550,-1,-1,20.85447,1487112861020
3,6,2,0.3,1,0,3,24.42133,1487112864584,-1,-1,23.88799,1487112864055
3,7,2,0.3,1,1,1,27.45485,1487112867617,28.08823,1487112868251,26.9214,1487112867087
3,8,2,0.3,1,0,2,30.55502,1487112870718,-1,-1,29.98838,1487112870155
3,9,2,0.3,1,1,1,33.55524,1487112873718,34.08858,1487112874251,33.05515,1487112873221
3,10,2,0.3,1,1,2,36.62203,1487112876785,37.15543,1487112877318,36.05534,1487112876222
3,11,2,0.3,1,1,1,39.65554,1487112879818,40.15601,1487112880319,39.12217,1487112879287
3,12,2,0.3,1,0,3,42.68902,1487112882852,-1,-1,42.15568,1487112882321
3,13,2,0.3,1,2,2,45.75585,1487112885918,-1,-1,45.1892,1487112885356
3,14,2,0.3,1,2,2,48.78936,1487112888952,-1,-1,48.25602,1487112888422
3,15,2,0.3,1,2,3,51.82287,1487112891985,-1,-1,51.28953,1487112891455
3,16,2,0.3,1,0,0,54.8896,1487112895052,-1,-1,54.32323,1487112894490
3,17,2,0.3,1,0,1,57.95655,1487112898119,-1,-1,57.38981,1487112897555
3,18,2,0.3,1,2,1,60.9901,1487112901153,-1,-1,60.4567,1487112900622
3,19,2,0.3,1,2,0,64.02357,1487112904186,-1,-1,63.49021,1487112903655
3,20,2,0.3,1,0,3,67.02374,1487112907186,-1,-1,66.5237,1487112906690
3,21,2,0.3,1,2,3,70.0239,1487112910187,-1,-1,69.52386,1487112909689
3,22,2,0.3,1,1,3,73.05743,1487112913220,73.79078,1487112913954,72.52402,1487112912690
3,1,3,0.3,1,3,2,91.39176,1487112931554,-1,-1,90.85841,1487112931022
3,2,3,0.3,1,3,0,94.39193,1487112934555,-1,-1,93.8919,1487112934058
3,3,3,0.3,1,3,1,97.42542,1487112937588,-1,-1,96.8921,1487112937057
3,4,3,0.3,1,0,3,100.4589,1487112940622,-1,-1,99.92559,1487112940093
3,5,3,0.3,1,0,3,103.4591,1487112943622,-1,-1,102.9591,1487112943124
3,6,3,0.3,1,0,2,106.4593,1487112946622,-1,-1,105.9593,1487112946124
3,7,3,0.3,1,2,1,109.4594,1487112949622,-1,-1,108.9594,1487112949126
3,8,3,0.3,1,0,1,112.4929,1487112952656,-1,-1,111.9596,1487112952126
3,9,3,0.3,1,1,2,115.5264,1487112955689,116.1265,1487112956289,114.9931,1487112955158
3,10,3,0.3,1,2,2,118.5266,1487112958689,-1,-1,118.0266,1487112958193
3,11,3,0.3,1,0,0,121.5602,1487112961723,-1,-1,121.0268,1487112961192
3,12,3,0.3,1,1,2,124.5604,1487112964723,126.4271,1487112966590,124.0602,1487112964226
3,13,3,0.3,1,0,3,127.6271,1487112967790,-1,-1,127.0604,1487112967226
3,14,3,0.3,1,2,2,130.694,1487112970857,-1,-1,130.1273,1487112970294
3,15,3,0.3,1,2,3,133.7275,1487112973890,-1,-1,133.1942,1487112973360
3,16,3,0.3,1,1,3,136.7612,1487112976924,137.3277,1487112977491,136.2276,1487112976393
3,17,3,0.3,1,1,2,139.8278,1487112979990,140.3944,1487112980557,139.2944,1487112979461
3,18,3,0.3,1,1,3,142.8947,1487112983057,143.5614,1487112983724,142.328,1487112982494
3,19,3,0.3,1,0,0,145.9282,1487112986091,-1,-1,145.3948,1487112985560
3,20,3,0.3,1,0,0,148.9617,1487112989124,-1,-1,148.4283,1487112988595
3,21,3,0.3,1,1,3,151.9953,1487112992158,152.662,1487112992825,151.4618,1487112991627
3,22,3,0.3,1,2,3,155.062,1487112995225,-1,-1,154.4953,1487112994661
3,23,3,0.3,1,2,3,158.0623,1487112998225,-1,-1,157.5622,1487112997728
3,1,4,0.3,1,3,3,176.3965,1487113016559,-1,-1,175.8965,1487113016060
3,2,4,0.3,1,3,1,179.4302,1487113019593,-1,-1,178.8967,1487113019063
3,3,4,0.3,1,3,0,182.4968,1487113022659,-1,-1,181.9302,1487113022096
3,4,4,0.3,1,3,2,185.5304,1487113025693,-1,-1,184.997,1487113025163
3,5,4,0.3,1,0,0,188.5639,1487113028726,-1,-1,188.0305,1487113028197
3,6,4,0.3,1,1,1,191.6307,1487113031793,192.6313,1487113032794,191.0641,1487113031230
3,7,4,0.3,1,2,1,194.6976,1487113034860,-1,-1,194.131,1487113034297
3,8,4,0.3,1,2,0,197.7644,1487113037927,-1,-1,197.1977,1487113037364
3,9,4,0.3,1,2,1,200.7979,1487113040961,-1,-1,200.2645,1487113040430
3,10,4,0.3,1,1,1,203.8315,1487113043994,204.6982,1487113044861,203.2981,1487113043463
3,11,4,0.3,1,0,2,206.8649,1487113047028,-1,-1,206.3315,1487113046497
3,12,4,0.3,1,1,0,209.8984,1487113050061,210.6318,1487113050795,209.3651,1487113049532
3,13,4,0.3,1,0,2,212.9319,1487113053095,-1,-1,212.3986,1487113052564
3,14,4,0.3,1,2,2,215.9654,1487113056128,-1,-1,215.432,1487113055597
3,15,4,0.3,1,1,2,218.9658,1487113059128,219.599,1487113059762,218.4655,1487113058632
3,16,4,0.3,1,2,2,222.0324,1487113062195,-1,-1,221.4991,1487113061664
3,17,4,0.3,1,0,1,225.0659,1487113065229,-1,-1,224.5326,1487113064698
3,18,4,0.3,1,0,1,228.0994,1487113068262,-1,-1,227.5661,1487113067733
3,19,4,0.3,1,2,0,231.1329,1487113071296,-1,-1,230.5996,1487113070765
3,20,4,0.3,1,1,2,234.1664,1487113074329,234.9998,1487113075163,233.6331,1487113073800
3,21,4,0.3,1,0,3,237.2333,1487113077396,-1,-1,236.6999,1487113076865
3,22,4,0.3,1,0,3,240.2335,1487113080396,-1,-1,239.7334,1487113079900
3,23,4,0.3,1,1,0,243.3004,1487113083463,243.967,1487113084130,242.7336,1487113082899
3,24,4,0.3,1,0,1,246.3338,1487113086496,-1,-1,245.8004,1487113085966
3,1,5,0.3,1,3,2,264.6682,1487113104831,-1,-1,264.1681,1487113104331
3,2,5,0.3,1,3,0,267.735,1487113107898,-1,-1,267.1683,1487113107335
3,3,5,0.3,1,3,1,270.8018,1487113110964,-1,-1,270.2351,1487113110400
3,4,5,0.3,1,3,3,273.8355,1487113113998,-1,-1,273.302,1487113113467
3,5,5,0.3,1,3,1,276.9021,1487113117065,-1,-1,276.3688,1487113116535
3,6,5,0.3,1,0,1,279.9357,1487113120098,-1,-1,279.4023,1487113119568
3,7,5,0.3,1,1,0,282.9692,1487113123132,284.4026,1487113124566,282.4358,1487113122601
3,8,5,0.3,1,2,0,285.9694,1487113126132,-1,-1,285.4693,1487113125635
3,9,5,0.3,1,0,2,289.0028,1487113129165,-1,-1,288.4695,1487113128636
3,10,5,0.3,1,0,2,292.0697,1487113132232,-1,-1,291.5031,1487113131668
3,11,5,0.3,0,1,1,295.1031,1487113135266,-1,-1,294.5698,1487113134735
3,12,5,0.3,1,2,1,298.1037,1487113138266,-1,-1,297.6033,1487113137770
3,13,5,0.3,1,2,2,301.1702,1487113141333,-1,-1,300.6368,1487113140802
3,14,5,0.3,1,0,1,304.237,1487113144400,-1,-1,303.6703,1487113143836
3,15,5,0.3,1,1,2,307.3037,1487113147466,308.1039,1487113148267,306.7372,1487113146903
3,16,5,0.3,0,1,1,310.3374,1487113150500,-1,-1,309.804,1487113149969
3,17,5,0.3,1,2,2,313.4042,1487113153567,-1,-1,312.8376,1487113153003
3,18,5,0.3,1,0,3,316.4377,1487113156600,-1,-1,315.9044,1487113156070
3,19,5,0.3,1,0,3,319.4712,1487113159634,-1,-1,318.9377,1487113159104
3,20,5,0.3,1,0,0,322.5381,1487113162701,-1,-1,321.9716,1487113162136
3,21,5,0.3,1,1,1,325.5716,1487113165734,326.5048,1487113166667,325.0382,1487113165203
3,22,5,0.3,1,2,1,328.6051,1487113168768,-1,-1,328.0717,1487113168238
3,23,5,0.3,1,2,2,331.6719,1487113171835,-1,-1,331.1052,1487113171271
3,24,5,0.3,1,1,3,334.7387,1487113174901,335.3721,1487113175535,334.1723,1487113174338
3,25,5,0.3,1,0,2,337.7721,1487113177935,-1,-1,337.2389,1487113177406
3,1,6,0.3,1,3,0,356.1733,1487113196336,-1,-1,355.6066,1487113195770
3,2,6,0.3,1,3,2,359.2068,1487113199369,-1,-1,358.6734,1487113198840
3,3,6,0.3,1,3,1,362.2404,1487113202403,-1,-1,361.7069,1487113201873
3,4,6,0.3,1,3,3,365.3072,1487113205470,-1,-1,364.7404,1487113204907
3,5,6,0.3,1,3,2,368.3406,1487113208503,-1,-1,367.8073,1487113207974
3,6,6,0.3,1,3,3,371.3409,1487113211499,-1,-1,370.8408,1487113211003
3,7,6,0.3,1,1,0,374.3743,1487113214520,375.041,1487113215184,373.841,1487113213992
3,8,6,0.3,1,1,2,377.3745,1487113217508,377.9746,1487113218106,376.8745,1487113217014
3,9,6,0.3,1,2,3,380.3747,1487113220498,-1,-1,379.8746,1487113220001
3,10,6,0.3,1,0,0,383.4082,1487113223532,-1,-1,382.8748,1487113223002
3,11,6,0.3,1,2,3,386.4752,1487113226599,-1,-1,385.9417,1487113226068
3,12,6,0.3,0,0,1,389.5086,1487113229632,390.4086,1487113230532,389.0084,1487113229135
3,13,6,0.3,1,2,3,392.5088,1487113232632,-1,-1,392.0086,1487113232135
3,14,6,0.3,1,2,0,395.5421,1487113235666,-1,-1,395.0088,1487113235135
3,15,6,0.3,1,1,3,398.5757,1487113238699,399.3428,1487113239467,398.0423,1487113238170
3,16,6,0.3,0,1,0,401.6092,1487113241733,-1,-1,401.0758,1487113241202
3,17,6,0.3,0,0,2,404.6426,1487113244766,406.5762,1487113246700,404.1093,1487113244236
3,18,6,0.3,1,0,0,407.6762,1487113247800,-1,-1,407.1429,1487113247271
3,19,6,0.3,1,2,1,410.743,1487113250867,-1,-1,410.1765,1487113250303
3,20,6,0.3,0,1,0,413.7432,1487113253867,-1,-1,413.2431,1487113253371
3,21,6,0.3,1,0,2,416.8101,1487113256934,-1,-1,416.2433,1487113256370
3,22,6,0.3,1,0,1,419.8435,1487113259967,-1,-1,419.3101,1487113259438
3,23,6,0.3,0,0,3,422.9104,1487113263034,423.877,1487113264001,422.3437,1487113262470
3,24,6,0.3,1,2,2,425.9438,1487113266067,-1,-1,425.4105,1487113265537
3,25,6,0.3,1,1,1,429.0107,1487113269134,430.8442,1487113270968,428.4442,1487113268572
3,26,6,0.3,1,0,3,432.0442,1487113272168,-1,-1,431.5108,1487113271637
3,1,6,0.3,1,3,2,450.3452,1487113290469,-1,-1,449.8451,1487113289969
3,2,6,0.3,1,3,3,453.3788,1487113293502,-1,-1,452.8454,1487113292972
3,3,6,0.3,1,3,0,456.4456,1487113296569,-1,-1,455.8789,1487113296007
3,4,6,0.3,1,3,1,459.4791,1487113299603,-1,-1,458.9457,1487113299072
3,5,6,0.3,1,3,2,462.5126,1487113302636,-1,-1,461.9792,1487113302106
3,6,6,0.3,1,3,3,465.5461,1487113305670,-1,-1,465.0127,1487113305140
3,7,6,0.3,1,2,3,468.5796,1487113308703,-1,-1,468.0462,1487113308173
