%Recollect Version 2.3. Scene/Level: , Session: 5, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
3,1,2,0.3,1,3,3,15.52085,1487716791406,-1,-1,15.02064,1487716790907
3,2,2,0.3,1,3,0,18.55435,1487716794440,-1,-1,18.02121,1487716793911
3,3,2,0.3,1,2,0,21.55455,1487716797440,-1,-1,21.05451,1487716796943
3,4,2,0.3,1,2,1,24.55489,1487716800440,-1,-1,24.05466,1487716799943
3,5,2,0.3,1,0,3,27.58819,1487716803474,-1,-1,27.08809,1487716802976
3,6,2,0.3,1,0,2,30.65498,1487716806540,-1,-1,30.08862,1487716805977
3,7,2,0.3,1,1,3,33.68858,1487716809574,34.48862,1487716810374,33.15518,1487716809043
3,8,2,0.3,1,0,1,36.72202,1487716812607,-1,-1,36.18869,1487716812079
3,9,2,0.3,1,1,3,39.78889,1487716815674,41.08896,1487716816975,39.2222,1487716815111
3,10,2,0.3,1,2,3,42.78905,1487716818675,-1,-1,42.28901,1487716818179
3,11,2,0.3,1,2,1,45.78973,1487716821675,-1,-1,45.28919,1487716821177
3,12,2,0.3,1,0,2,48.85607,1487716824742,-1,-1,48.32272,1487716824211
3,13,2,0.3,1,2,2,51.92289,1487716827808,-1,-1,51.35619,1487716827245
3,14,2,0.3,1,1,2,54.92307,1487716830809,55.65648,1487716831542,54.42304,1487716830313
3,15,2,0.3,1,0,3,57.9566,1487716833842,-1,-1,57.42319,1487716833311
3,16,2,0.3,1,1,2,60.99013,1487716836876,61.92347,1487716837809,60.45676,1487716836345
3,17,2,0.3,1,2,2,64.02359,1487716839909,-1,-1,63.49022,1487716839378
3,18,2,0.3,1,1,2,67.0572,1487716842943,67.99048,1487716843876,66.52371,1487716842413
3,19,2,0.3,1,1,2,70.12392,1487716846009,71.79072,1487716847677,69.59055,1487716845479
3,20,2,0.3,1,0,3,73.12408,1487716849010,-1,-1,72.62405,1487716848514
3,21,2,0.3,1,0,1,76.12427,1487716852010,-1,-1,75.62424,1487716851512
3,22,2,0.3,1,0,0,79.12444,1487716855010,-1,-1,78.62437,1487716854512
3,1,3,0.3,1,3,3,97.45905,1487716873345,-1,-1,96.95877,1487716872845
3,2,3,0.3,1,3,1,100.5589,1487716876444,-1,-1,99.99226,1487716875880
3,3,3,0.3,1,3,2,103.5925,1487716879478,-1,-1,103.059,1487716878947
3,4,3,0.3,0,2,1,106.6593,1487716882545,107.7927,1487716883679,106.0926,1487716881982
3,5,3,0.3,1,0,0,109.6928,1487716885578,-1,-1,109.1595,1487716885048
3,6,3,0.3,1,0,3,112.6933,1487716888579,-1,-1,112.1929,1487716888081
3,7,3,0.3,1,2,0,115.7265,1487716891612,-1,-1,115.2264,1487716891116
3,8,3,0.3,0,1,0,118.7266,1487716894612,-1,-1,118.2266,1487716894115
3,9,3,0.3,0,1,3,121.7602,1487716897646,-1,-1,121.2268,1487716897115
3,10,3,0.3,1,1,0,124.7938,1487716900679,125.5937,1487716901480,124.2605,1487716900150
3,11,3,0.3,1,2,3,127.8605,1487716903746,-1,-1,127.3272,1487716903216
3,12,3,0.3,1,0,2,130.8946,1487716906780,-1,-1,130.3607,1487716906249
3,13,3,0.3,1,2,3,133.961,1487716909846,-1,-1,133.4273,1487716909314
3,14,3,0.3,1,2,0,136.9943,1487716912880,-1,-1,136.461,1487716912349
3,15,3,0.3,1,1,2,140.0278,1487716915913,141.1279,1487716917014,139.4945,1487716915383
3,16,3,0.3,1,0,1,143.0614,1487716918947,-1,-1,142.528,1487716918417
3,17,3,0.3,1,0,1,146.0615,1487716921947,-1,-1,145.5615,1487716921450
3,18,3,0.3,0,1,2,149.0617,1487716924947,-1,-1,148.5616,1487716924450
3,19,3,0.3,0,1,1,152.1285,1487716928014,-1,-1,151.5618,1487716927450
3,20,3,0.3,0,0,0,155.1287,1487716931014,156.3954,1487716932281,154.6286,1487716930517
3,21,3,0.3,1,0,0,158.1955,1487716934081,-1,-1,157.6289,1487716933517
3,22,3,0.3,0,2,2,161.229,1487716937115,163.329,1487716939215,160.6957,1487716936585
3,23,3,0.3,0,0,3,164.2625,1487716940148,165.7625,1487716941648,163.7292,1487716939618
3,1,2,0.3,1,3,1,169.6295,1487716945515,-1,-1,169.0967,1487716944983
3,2,2,0.3,1,3,2,172.663,1487716948549,-1,-1,172.1297,1487716948018
3,3,2,0.3,1,2,2,175.6632,1487716951549,-1,-1,175.1632,1487716951051
3,4,2,0.3,1,0,1,178.6634,1487716954549,-1,-1,178.1633,1487716954052
3,5,2,0.3,1,0,0,181.6968,1487716957583,-1,-1,181.1635,1487716957052
3,6,2,0.3,1,0,3,184.697,1487716960583,-1,-1,184.1969,1487716960087
3,7,2,0.3,1,0,2,187.6972,1487716963583,-1,-1,187.197,1487716963085
3,8,2,0.3,1,2,2,190.6974,1487716966583,-1,-1,190.1973,1487716966086
3,9,2,0.3,1,1,2,193.7309,1487716969617,194.6309,1487716970517,193.1975,1487716969087
3,10,2,0.3,1,2,3,196.7644,1487716972650,-1,-1,196.231,1487716972120
3,11,2,0.3,1,0,1,199.8312,1487716975717,-1,-1,199.2645,1487716975153
3,12,2,0.3,1,0,0,202.8647,1487716978750,-1,-1,202.3315,1487716978221
