%Recollect Version 2.3. Scene/Level: , Session: 4, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
1,1,2,0.3,1,3,3,2.170193,1486746551687,-1,-1,1.670132,1486746551188
1,2,2,0.3,1,3,1,5.170559,1486746554687,-1,-1,4.670326,1486746554190
1,3,2,0.3,1,1,3,8.237206,1486746557754,9.104755,1486746558622,7.703838,1486746557225
1,4,2,0.3,1,0,0,11.23737,1486746560754,-1,-1,10.7373,1486746560256
1,5,2,0.3,0,1,3,14.30421,1486746563821,-1,-1,13.7376,1486746563257
1,6,2,0.3,1,1,0,17.30438,1486746566821,19.03802,1486746568555,16.80434,1486746566326
1,7,2,0.3,1,2,0,20.37121,1486746569888,-1,-1,19.80456,1486746569325
1,8,2,0.3,1,2,3,23.43805,1486746572955,-1,-1,22.87151,1486746572393
1,9,2,0.3,1,2,3,26.47155,1486746575988,-1,-1,25.93921,1486746575459
1,10,2,0.3,1,0,1,29.50508,1486746579022,-1,-1,28.97171,1486746578491
1,11,2,0.3,1,0,2,32.50546,1486746582022,-1,-1,32.00521,1486746581525
1,12,2,0.3,1,1,1,35.60541,1486746585122,36.47213,1486746585989,35.03884,1486746584559
1,13,2,0.3,1,2,1,38.63893,1486746588156,-1,-1,38.10559,1486746587626
1,14,2,0.3,1,0,3,41.63949,1486746591156,-1,-1,41.13906,1486746590659
1,15,2,0.3,1,2,3,44.70607,1486746594223,-1,-1,44.17321,1486746593693
1,16,2,0.3,1,0,0,47.73943,1486746597256,-1,-1,47.20616,1486746596726
