%Recollect Version 2.0. Scene/Level: nback1_intro, Game Number: 117
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,1,0.07321,1479345216372.95,1.70026,1479345217986.85
0,3,1,0,1,1.63370,1479345217920.51,4.16699,1479345220454.47
0,3,1,0,1,4.06702,1479345220354.22,6.60062,1479345222887.29
0,3,1,0,3,6.50037,1479345222786.77,9.03400,1479345225320.62
0,3,1,0,2,8.93414,1479345225220.69,11.46765,1479345227754.42
0,3,1,0,4,11.40063,1479345227687.39,13.93460,1479345230222.57
0,3,1,1,3,13.66745,1479345229954.37,15.42496,1479345231723.46
0,3,1,0,1,16.26752,1479345232553.99,18.80106,1479345235087.06
0,3,1,0,5,18.73441,1479345235021.16,21.26801,1479345237554.54
0,3,1,1,3,21.16785,1479345237454.55,22.74493,1479345239054.32
0,4,1,1,1,23.63480,1479345239921.8,25.26495,1479345241559.45
0,4,1,0,4,28.60095,1479345246921.18,31.13449,1479345249455.25
0,4,1,0,2,31.03467,1479345249355.35,33.56799,1479345251888.86
0,4,1,0,0,33.50146,1479345251821.84,36.03479,1479345254355.86
0,4,1,0,2,35.93481,1479345254256.16,38.46826,1479345256789.16
0,4,0,0,3,38.36856,1479345256689.25,39.96494,1479345258289.02
0,4,1,0,0,40.83505,1479345259156.15,43.36865,1479345261689.6
0,4,1,0,5,43.26855,1479345261589.16,45.80225,1479345264123.03
0,4,1,1,2,45.73529,1479345264056.07,47.32495,1479345265656.39
0,4,0,1,3,48.16879,1479345266489.41,50.70230,1479345269023.06
0,3,0,0,4,50.63577,1479345268956.55,52.22495,1479345270558.53
0,3,1,0,4,55.66928,1479345276023.51,58.16919,1479345278523.37
0,3,1,0,2,58.06931,1479345278423.8,60.63611,1479345280990.27
0,3,1,0,0,60.53610,1479345280890.28,63.06958,1479345283423.62
0,3,1,1,4,62.96960,1479345283324.08,64.58493,1479345284956.82
0,3,1,0,3,65.43655,1479345285790.65,67.96988,1479345288324.15
0,3,1,0,5,67.87003,1479345288224.26,70.40335,1479345290756.96
0,3,1,1,4,70.27002,1479345290624.12,72.28494,1479345292657.76
0,3,1,0,1,72.73682,1479345293091.01,75.27026,1479345295624.42
0,3,1,0,4,75.20361,1479345295557.54,77.73709,1479345298091.23
0,4,1,1,4,77.63712,1479345297991.38,79.26495,1479345299626.97
1,337.77880,0.74153,2,82.90494,1479345305324.16
0,4,1,0,5,82.57086,1479345304959.6,85.13751,1479345307525.3
0,4,1,0,2,85.03772,1479345307425.42,87.57104,1479345309958.5
0,4,1,0,5,87.63794,1479345310025.81,90.17114,1479345312559.07
0,4,1,0,1,90.07111,1479345312458.83,92.63788,1479345315025.81
0,4,1,1,5,92.53796,1479345314926.03,94.22491,1479345316625.78
0,4,1,0,1,94.97137,1479345317359.05,97.50488,1479345319891.94
0,4,1,1,5,97.40485,1479345319792.29,99.10492,1479345321492.82
0,4,1,0,2,99.87158,1479345322259.27,102.37180,1479345324759.19
0,5,1,1,5,102.30510,1479345324692.96,104.00490,1479345326394.98
0,5,0,0,2,107.17220,1479345331593.04,109.44490,1479345333893.19
0,5,1,0,0,109.60610,1479345334027.03,112.17260,1479345336593.57
0,5,1,0,4,112.07250,1479345336493.31,114.60630,1479345339027.59
0,5,1,0,3,114.60630,1479345339027.41,117.17280,1479345341593.95
0,5,1,0,0,117.07280,1479345341493.72,119.60630,1479345344027.47
0,5,1,1,2,119.50630,1479345343927.16,121.12490,1479345345560.46
0,5,1,0,5,121.97310,1479345346394.19,124.50650,1479345348927.53
0,5,1,1,4,124.40650,1479345348827.34,126.00490,1479345350429
0,5,1,0,1,126.84000,1479345351260.53,129.37370,1479345353794.71
0,5,1,0,1,129.27360,1479345353694.62,131.80720,1479345356229.6
0,5,1,0,4,131.70700,1479345356127.98,134.24040,1479345358662.28
0,5,1,0,2,134.17510,1479345358595.91,136.70750,1479345361128.23
0,5,1,0,0,136.60720,1479345361027.98,139.17410,1479345363594.98
0,6,1,1,1,139.07400,1479345363495.04,140.70500,1479345365130.68
0,6,1,0,1,144.10760,1479345370561.84,146.64140,1479345373094.95
0,6,1,0,0,146.54130,1479345372995.5,149.07460,1479345375528.76
0,6,1,0,3,148.97480,1479345375430.41,151.50810,1479345377962.54
0,6,1,0,4,151.41110,1479345377866.06,153.97490,1479345380428.98
0,6,0,0,2,153.87510,1479345380329.92,155.80490,1479345382262.54
0,6,1,0,5,156.30830,1479345382762.35,158.87510,1479345385329.19
0,6,1,1,1,158.77510,1479345385229.46,160.78500,1479345387262.59
0,6,1,1,0,161.20880,1479345387663.85,162.80490,1479345389264.2
0,6,1,0,5,163.67550,1479345390129.78,166.20910,1479345392663.24
0,6,1,0,3,166.10890,1479345392564.06,168.64230,1479345395096.32
0,7,1,1,2,168.60920,1479345395063.4,170.20500,1479345396666.41
0,7,1,0,0,173.47630,1479345401963.49,176.00980,1479345404497.01
