%Recollect Version 2.0. Scene/Level: nback0_intro, Game Number: 105
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,2,1.13336,1479173540286.47,3.66687,1479173542820.36
0,3,1,0,2,3.63342,1479173542786.6,6.16687,1479173545320.37
0,3,1,0,3,6.13367,1479173545286.75,8.66711,1479173547820.46
0,3,1,1,2,8.63440,1479173547787.16,10.25488,1479173549423.37
0,3,1,1,2,10.90076,1479173550054.6,12.49487,1479173551654.49
0,3,1,0,0,13.40088,1479173552555.07,15.93420,1479173555087.26
0,3,1,0,1,15.90100,1479173555054.26,18.43469,1479173557587.66
0,3,1,0,3,18.40100,1479173557554.6,20.93445,1479173560087.55
0,3,1,0,2,20.63464,1479173559787.54,23.16797,1479173562321.25
0,4,1,1,1,23.10132,1479173562254.97,24.75488,1479173563925.29
0,4,0,0,3,28.10168,1479173569288.39,30.45496,1479173571654.99
0,4,1,0,2,30.60266,1479173571790.1,33.13525,1479173574322.02
0,4,1,0,3,33.10205,1479173574289.33,35.63538,1479173576822.04
0,4,1,0,2,35.33533,1479173576522.08,37.90234,1479173579089.13
0,4,1,0,0,37.83545,1479173579022.15,40.40222,1479173581588.96
0,4,1,0,3,40.33557,1479173581522.21,42.90259,1479173584089.53
0,4,1,0,1,42.83569,1479173584022.36,45.40259,1479173586589.19
0,4,1,1,2,45.10254,1479173586289.23,46.71484,1479173587922.41
0,4,0,0,3,47.53601,1479173588722.82,49.13489,1479173590322.99
0,3,0,1,3,50.03613,1479173591222.76,52.60315,1479173593791.74
0,3,1,0,1,55.03625,1479173598256.65,57.60303,1479173600823.93
0,3,1,0,0,57.53650,1479173600756.49,60.10339,1479173603323.83
0,3,1,0,1,59.80322,1479173603023.75,62.33740,1479173605558.38
0,3,1,1,1,62.30371,1479173605524.17,63.95496,1479173607190.23
0,3,1,0,2,64.80359,1479173608023.8,67.33704,1479173610557.2
0,3,1,0,3,67.30396,1479173610524.21,69.83716,1479173613057.48
0,3,1,0,0,69.53748,1479173612757.9,72.10425,1479173615324.37
0,3,1,1,2,72.03735,1479173615257.28,73.63489,1479173616857.72
0,4,1,1,3,74.53760,1479173617757.72,76.09485,1479173619326.23
0,4,1,0,0,79.53772,1479173624791.32,82.07117,1479173627324.53
0,4,1,0,3,82.03809,1479173627292.39,84.53796,1479173629792.27
0,4,1,0,1,84.27124,1479173629524.76,86.80481,1479173632058.49
0,4,1,0,1,86.77173,1479173632024.97,89.30505,1479173634558.68
0,4,1,0,3,89.27161,1479173634524.72,91.80505,1479173637058.61
0,4,1,0,2,91.77197,1479173637025.75,94.30530,1479173639558.91
0,4,1,0,3,94.03857,1479173639292.49,96.57202,1479173641825.47
0,4,1,0,0,96.63855,1479173641892.18,99.20544,1479173644458.98
0,4,0,1,3,98.90552,1479173644159.03,101.43910,1479173646692.99
0,3,0,0,3,101.40560,1479173646658.99,102.97490,1479173648261.29
0,3,1,0,1,106.40640,1479173653693.52,108.93950,1479173656226.53
0,3,1,0,3,108.77290,1479173656059.3,111.30640,1479173658594.36
0,3,1,0,0,111.27310,1479173658559.39,113.80650,1479173661093.68
0,3,1,0,2,113.77390,1479173661060.28,116.30660,1479173663593.27
0,3,1,0,0,116.27330,1479173663559.68,118.80700,1479173666093.74
0,3,0,0,3,118.77340,1479173666059.78,120.63490,1479173667927.18
0,2,0,0,0,121.04030,1479173668327.17,122.83500,1479173670128.65
0,2,1,0,3,126.04080,1479173675360.73,128.57400,1479173677893.87
0,2,1,0,2,128.54060,1479173677860.75,131.07420,1479173680394.27
0,2,1,0,1,130.77420,1479173680093.88,133.30790,1479173682628.08
0,2,1,0,3,133.24110,1479173682561.21,135.77440,1479173685094.49
0,2,1,1,1,135.74110,1479173685061.35,137.37490,1479173686729.37
0,2,1,0,1,138.24150,1479173687561.42,140.77480,1479173690094.74
0,2,1,0,0,140.74150,1479173690061.93,143.27490,1479173692595.58
0,2,1,1,1,143.24160,1479173692561.85,144.87490,1479173694196.27
0,2,1,0,3,145.47520,1479173694795.22,148.00840,1479173697328.33
0,2,1,0,0,147.97510,1479173697295.54,150.50850,1479173699828.39
0,3,1,1,3,150.47550,1479173699795.48,152.05490,1479173701397.11
0,3,1,0,3,155.24220,1479173706596.81,157.74320,1479173709096.84
0,3,1,0,3,157.67550,1479173709029.31,160.24230,1479173711596.05
0,3,1,0,1,160.17580,1479173711530.1,162.74240,1479173714096.53
0,3,1,0,2,162.67580,1479173714029.7,165.24270,1479173716596.6
0,3,1,1,3,165.17590,1479173716529.65,166.77490,1479173718130.38
0,3,1,0,2,167.67640,1479173719030,170.24290,1479173721596.55
0,3,1,0,3,169.94290,1479173721296.8,172.47640,1479173723830.15
0,3,1,1,3,172.44320,1479173723796.84,174.01490,1479173725396.87
0,3,1,0,1,174.94310,1479173726296.87,177.47660,1479173728830.22
0,3,1,0,2,177.44340,1479173728796.94,179.97680,1479173731330.32
0,3,1,0,1,179.67660,1479173731030.28,182.24380,1479173733597.51
