%Recollect Version 2.0. Scene/Level: nback1_advan, Game Number: 093
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,2,0.06662,1478813882226.6,1.70010,1478813883843.12
0,3,1,0,4,1.59976,1478813883742.62,4.13342,1478813886277.56
0,3,1,0,3,4.03339,1478813886176.83,6.56677,1478813888710.1
0,3,0,1,4,6.50006,1478813888643.81,9.03363,1478813891180.84
0,3,1,0,0,8.93359,1478813891077.34,11.46704,1478813893610.04
0,3,1,1,3,11.40060,1478813893544.72,12.95322,1478813895110.59
0,3,1,0,1,13.83395,1478813895977.72,16.36734,1478813898510.44
0,3,1,1,0,16.23407,1478813898377.58,17.83319,1478813899977.75
0,3,1,0,4,18.70081,1478813900844.69,21.23428,1478813903378.23
0,3,1,0,0,21.13446,1478813903279.11,23.70108,1478813905844.85
0,3,1,0,2,23.60101,1478813905744.71,26.13464,1478813908278.34
0,4,1,1,4,26.13464,1478813908278.09,27.75320,1478813909915.44
0,4,1,0,0,31.03513,1478813915213.37,33.56848,1478813917745.19
0,4,1,0,2,33.50198,1478813917679.45,36.00195,1478813920178.9
0,4,1,0,0,35.90195,1478813920079.11,38.43539,1478813922612.94
0,4,1,0,5,38.36877,1478813922545.33,40.90222,1478813925079.76
0,4,1,0,2,40.80228,1478813924979.19,43.33569,1478813927512.55
0,4,1,0,3,43.23569,1478813927412.6,45.76917,1478813929945.39
0,4,1,1,0,45.70264,1478813929880.15,47.27319,1478813931482.91
0,4,1,1,5,48.13596,1478813932312.89,49.83319,1478813934014.14
0,4,1,0,0,50.60275,1478813934780.27,53.13641,1478813937313.1
0,4,1,0,4,53.20291,1478813937379.61,55.73639,1478813939913.37
0,5,1,1,0,55.63638,1478813939813.44,57.21320,1478813941415.28
0,5,1,0,4,60.50330,1478813946715.21,63.03656,1478813949247.28
0,5,1,0,1,62.93649,1478813949147.2,65.50330,1478813951713.76
0,5,1,0,5,65.40359,1478813951614.01,67.93668,1478813954147.49
0,5,1,0,0,67.83676,1478813954047.84,70.40369,1478813956614.58
0,5,1,0,3,70.27023,1478813956480.27,72.80374,1478813959015.12
0,5,1,1,4,72.73703,1478813958947.64,74.35321,1478813960580.69
0,5,0,0,0,75.20401,1478813961414.92,77.43320,1478813963648.6
0,5,1,1,5,77.63733,1478813963848.16,79.35321,1478813965581.51
0,5,1,0,2,80.13779,1478813966348.44,82.67090,1478813968880.75
0,5,1,1,3,82.60446,1478813968815.75,84.53320,1478813970749.01
0,5,1,0,5,85.03775,1478813971248.62,87.57123,1478813973780.9
0,5,0,0,1,87.63791,1478813973848.61,89.27319,1478813975514.7
0,5,1,1,5,90.10480,1478813976315.51,92.23322,1478813978448.81
0,5,0,0,0,92.53818,1478813978748.78,94.29321,1478813980515.63
0,5,1,0,4,94.97186,1478813981181.6,97.50510,1478813983715.53
0,4,0,1,5,97.40506,1478813983615.68,99.93860,1478813986152.01
0,4,1,0,0,102.30530,1478813990548.99,104.83880,1478813993082.58
0,4,1,0,5,104.73880,1478813992982.54,107.30560,1478813995549.43
0,4,1,0,0,106.97230,1478813995216.22,109.73900,1478813997983.5
0,4,1,0,5,109.67240,1478813997916.47,112.20610,1478814000450.38
0,4,1,0,4,112.10590,1478814000350.55,114.63940,1478814002884.12
0,4,1,0,2,114.63940,1478814002887.01,117.20610,1478814005450.28
0,4,1,1,0,117.00640,1478814005250.34,118.69320,1478814006950.57
0,4,1,0,3,119.53960,1478814007783.64,122.07320,1478814010318.76
0,4,1,0,1,122.00650,1478814010249.7,124.53990,1478814012784.13
0,4,1,0,4,124.24000,1478814012484.97,126.97340,1478814015217.89
0,4,1,1,0,126.87360,1478814015117.99,128.83320,1478814017084.66
0,4,0,0,5,129.34360,1478814017587.67,131.17320,1478814019418.01
0,3,0,1,1,131.77380,1478814020017.9,134.27380,1478814022520.37
0,3,1,0,5,136.67340,1478814026951.98,139.17340,1478814029451.73
0,3,1,0,0,139.10670,1478814029384.44,141.64010,1478814031918.43
0,3,1,0,1,141.74050,1478814032018.61,144.24030,1478814034518.47
0,3,1,0,2,144.14030,1478814034419.05,146.67380,1478814036951.65
0,3,1,0,5,146.57380,1478814036852.02,149.10740,1478814039384.98
0,3,1,1,1,149.00720,1478814039284.43,150.65320,1478814040951.47
0,3,1,0,5,151.44080,1478814041719.03,153.97450,1478814044252.58
0,3,1,0,4,153.90770,1478814044185.31,156.44090,1478814046719.17
0,3,1,0,0,156.34100,1478814046619.12,158.87440,1478814049152.63
1,643.06340,11.54040,2,159.21320,1478814049518.11
0,3,1,0,1,158.77440,1478814049052.45,161.30790,1478814051585.28
0,3,1,0,0,161.24120,1478814051519.19,163.77470,1478814054052.74
0,3,1,0,1,163.67470,1478814053952.71,166.20830,1478814056485.99
1,671.31010,10.17408,1,166.27320,1478814056552.77
0,3,1,0,3,166.14180,1478814056420.4,168.67500,1478814058953.76
0,3,1,0,2,168.60840,1478814058886.24,171.14180,1478814061420.04
0,3,1,0,0,171.07520,1478814061353.26,173.60870,1478814063886.29
0,3,1,0,1,173.50870,1478814063786.09,176.04220,1478814066321.15
