%Recollect Version 2.0. Scene/Level: span1_intro, Game Number: 064
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,2,1,0,4,1.11658,1478299641455.25,3.65009,1478299643988.67
0,2,1,0,0,3.61688,1478299643956.3,6.15027,1478299646489.19
0,2,1,0,3,6.11688,1478299646455.5,8.65051,1478299648989.42
0,2,1,0,4,8.61755,1478299648956.12,11.15051,1478299651488.88
0,2,1,0,2,10.88397,1478299651222.21,13.41742,1478299653756.15
0,2,1,1,4,13.38391,1478299653722.24,15.04895,1478299655391.75
0,2,1,1,2,15.88409,1478299656222.2,17.54895,1478299657889.65
0,2,1,0,3,18.38422,1478299658722.39,20.91785,1478299661256.36
0,3,1,1,2,20.61768,1478299660955.99,22.28894,1478299662659.63
0,3,1,0,3,25.61792,1478299667989.99,28.15149,1478299670523.65
0,3,1,0,2,28.11810,1478299670489.9,30.65161,1478299673023.49
0,3,1,0,1,30.61829,1478299672990.58,33.15179,1478299675524.29
0,3,1,0,0,33.11847,1478299675490.33,35.65186,1478299678023.81
0,3,1,0,3,35.35187,1478299677724.16,37.91882,1478299680290.82
0,3,1,0,4,37.85199,1478299680223.91,40.41949,1478299682791.49
0,3,1,0,3,40.35223,1478299682723.99,42.91907,1478299685290.9
0,3,1,0,0,42.85297,1478299685224.83,45.41907,1478299687790.93
0,3,1,0,1,45.11908,1478299687490.89,47.65253,1478299690024.34
0,3,1,1,3,47.55273,1478299689924.6,49.22894,1478299691624.41
0,3,1,0,2,50.05267,1478299692424.62,52.58612,1478299694957.52
0,3,1,0,4,52.55298,1478299694924.93,55.08624,1478299697457.68
0,3,1,1,3,55.05328,1478299697425.16,56.72894,1478299699125.01
0,3,1,0,0,57.55310,1478299699924.7,60.08655,1478299702458.23
0,4,1,1,4,59.81989,1478299702192.01,61.46893,1478299703859.55
0,4,1,0,2,64.82031,1478299709225.62,67.35406,1478299711759.75
0,4,1,0,0,67.32190,1478299711728.34,69.85382,1478299714259.22
0,4,1,0,3,69.55377,1478299713959.06,72.08746,1478299716493.97
0,4,1,0,1,72.02057,1478299716425.96,74.55432,1478299718959.54
0,4,1,1,2,74.52094,1478299718926.2,76.18890,1478299720625.83
0,4,1,0,1,77.02081,1478299721426.18,79.55444,1478299723959.94
0,4,1,0,0,79.52112,1478299723926.93,82.05444,1478299726459.94
0,4,1,1,1,82.02130,1478299726426.85,83.68890,1478299728126.76
0,5,1,1,2,84.28809,1478299728692.94,85.96893,1478299730394.61
0,5,1,0,2,89.28802,1478299735726.54,91.82153,1478299738260.57
0,5,1,0,2,91.78833,1478299738226.93,94.32172,1478299740760.62
0,5,1,0,4,94.02167,1478299740460.72,96.55536,1478299742994.71
0,5,1,0,0,96.65521,1478299743093.9,99.22192,1478299745660.65
0,5,1,0,3,98.92212,1478299745360.91,101.45540,1478299747894.46
0,5,1,1,2,101.42220,1478299747860.97,103.06890,1478299749527.53
0,5,1,0,1,103.88900,1478299750327.73,106.45580,1478299752894.68
0,5,1,0,2,106.38900,1478299752828,108.95600,1478299755395.31
0,5,1,0,3,108.78940,1478299755228.15,111.32260,1478299757761.15
0,5,1,0,0,111.28930,1478299757728.06,113.82280,1478299760261.21
0,5,1,1,2,113.78970,1478299760229.66,115.44890,1478299761896.02
0,5,0,0,3,116.28970,1478299762728.61,117.94890,1478299764396.18
0,5,1,1,2,118.79020,1478299765228.85,120.44890,1478299766896.19
0,5,0,1,3,121.05670,1478299767495.56,123.59000,1478299770029.45
0,4,0,0,2,123.55660,1478299769995.36,125.50890,1478299771963.18
0,4,1,0,2,128.52360,1478299776995.54,131.05690,1478299779529.29
0,4,1,0,1,130.79020,1478299779262.58,133.32390,1478299781795.95
0,4,1,0,4,133.22370,1478299781695.64,135.75720,1478299784229.48
0,4,1,0,0,135.72410,1478299784195.99,138.25730,1478299786729.7
0,4,1,0,0,138.22400,1478299786695.87,140.75740,1478299789229.86
0,4,1,1,1,140.72410,1478299789196.28,142.38890,1478299790863.86
0,4,1,0,1,143.22420,1478299791696.21,145.75780,1478299794230.06
0,4,1,1,0,145.49110,1478299793963.28,147.18890,1478299795663.93
0,4,1,0,3,147.99130,1478299796463.63,150.49130,1478299798963.92
0,4,0,1,1,150.49130,1478299798967.92,152.99150,1478299801464.47
0,4,1,0,4,152.95830,1478299801430.61,155.49200,1478299803964.52
0,4,1,0,3,155.22500,1478299803697.86,157.75860,1478299806231.25
0,4,1,0,4,157.69480,1478299806167.41,160.22520,1478299808697.22
0,4,1,1,1,160.19210,1478299808664.29,162.36890,1478299810864.31
0,4,1,0,0,162.69200,1478299811164.27,165.22550,1478299813697.48
0,4,1,1,3,165.19220,1478299813664.75,167.06890,1478299815564.64
0,4,0,0,0,167.69230,1478299816164.76,169.40890,1478299817898.5
0,3,0,0,4,169.95910,1478299818431.34,171.66890,1478299820165.83
0,3,1,0,1,174.95940,1478299825465.21,177.49270,1478299827998.47
0,3,1,0,3,177.45950,1478299827965.43,179.99290,1478299830498.68
0,3,1,0,3,179.69270,1478299830198.55,182.22630,1478299832731.96
