%Recollect Version 2.0. Scene/Level: nback2_inter, Game Number: 120
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,2,0.06952,1479345797417.43,1.43359,1479345798771.2
0,3,1,0,5,1.33331,1479345798670.57,3.86676,1479345801204.05
0,3,1,0,6,3.76685,1479345801104.76,6.33356,1479345803671.59
0,3,0,1,5,6.23370,1479345803571.45,8.76703,1479345806107.84
0,3,1,0,7,8.66711,1479345806004.65,11.20093,1479345808538.26
0,3,1,0,1,11.13391,1479345808471.91,13.66736,1479345811005.06
0,3,1,0,0,13.56744,1479345810904.83,16.10138,1479345813438.05
0,3,1,0,4,15.96783,1479345813305.36,18.53430,1479345815871.98
0,3,1,0,7,18.43445,1479345815772.79,20.96802,1479345818306.45
0,3,1,0,1,20.90118,1479345818238.48,23.43469,1479345820772.6
0,3,1,0,5,23.36786,1479345820705.29,25.86804,1479345823205.86
0,3,1,0,0,25.86804,1479345823208.84,28.43494,1479345825772.96
0,3,1,1,1,28.33612,1479345825673.48,30.00244,1479345827371.64
0,3,1,0,6,30.76831,1479345828106.08,33.33502,1479345830672.13
0,3,1,0,5,33.13531,1479345830473.29,35.66858,1479345833007.33
0,3,1,1,1,35.60394,1479345832941.21,37.66248,1479345835006.28
0,3,1,0,0,38.13538,1479345835472.61,40.66913,1479345838007.17
0,3,1,0,7,40.56885,1479345837906.11,43.10236,1479345840439.1
0,3,1,0,6,42.96899,1479345840306.92,45.50250,1479345842839.76
0,3,1,0,5,45.43579,1479345842772.31,47.96942,1479345845306.85
0,4,1,1,7,47.90259,1479345845239.88,49.58246,1479345846943.98
0,4,1,0,6,52.96954,1479345852340.46,55.50305,1479345854873.34
0,4,1,0,1,55.36987,1479345854740.28,57.90320,1479345857273.69
0,4,1,0,7,57.80316,1479345857174.27,60.37030,1479345859741.17
0,4,1,0,0,60.27020,1479345859640.97,62.80353,1479345862174.35
0,4,1,0,4,62.70343,1479345862074.47,65.23688,1479345864607.24
0,4,1,0,2,65.17035,1479345864540.86,67.70367,1479345867074.35
0,4,1,0,1,67.60382,1479345866975.18,70.17047,1479345869541.22
0,4,1,1,0,70.03729,1479345869407.26,71.74249,1479345871140.58
1,297.16410,10.38437,2,72.78241,1479345872173.4
0,4,0,0,7,72.50397,1479345871874.45,74.50250,1479345873874.74
0,4,1,0,5,75.00421,1479345874374.8,77.53766,1479345876907.56
0,3,0,1,1,77.40448,1479345876774.85,79.93842,1479345879310.16
0,3,1,0,4,82.33856,1479345883741.28,84.87213,1479345886276.65
0,3,1,0,6,84.77216,1479345886175.23,87.30560,1479345888709.36
0,3,1,0,7,87.33905,1479345888741.93,89.87238,1479345891275.7
0,3,1,0,0,89.80573,1479345891209.03,92.33917,1479345893741.9
0,3,1,0,3,92.23944,1479345893642.24,94.77509,1479345896178.6
0,3,1,1,7,94.67267,1479345896076.9,96.30243,1479345897709.52
0,3,1,1,0,97.10626,1479345898510.16,98.70245,1479345900110.12
0,3,1,0,2,99.57294,1479345900977.22,102.10650,1479345903510.29
0,4,1,1,7,102.00670,1479345903410.72,103.64240,1479345905078.17
0,4,1,0,4,106.90740,1479345910345.75,109.44050,1479345912876.72
0,4,1,0,2,109.37350,1479345912810.5,111.87370,1479345915311.27
0,4,1,0,0,111.80720,1479345915245.57,114.34300,1479345917780.21
0,4,1,0,2,114.34300,1479345917779.7,116.87400,1479345920310.71
0,4,1,1,4,116.77400,1479345920210.72,118.40240,1479345921844.22
0,4,1,0,1,119.20750,1479345922644.2,121.74100,1479345925177.21
0,4,1,0,7,121.67430,1479345925111.32,124.20770,1479345927644.51
0,4,1,0,1,124.04100,1479345927477.73,126.57460,1479345930012.93
0,4,1,1,4,126.57460,1479345930016.5,128.16240,1479345931611.85
0,4,1,0,7,129.00840,1479345932445.6,131.54160,1479345934977.59
0,4,1,0,1,131.40850,1479345934845.52,133.97490,1479345937411.49
0,5,1,1,1,133.87490,1479345937311.71,135.66240,1479345939113.59
0,5,1,0,3,138.80840,1479345944278.71,141.30850,1479345946778.86
0,5,1,0,3,141.30850,1479345946781.7,143.84220,1479345949312.04
0,5,1,0,2,143.84220,1479345949311.85,146.37550,1479345951845.73
0,5,1,0,0,146.24250,1479345951712.57,148.80910,1479345954279.49
1,601.44180,0.78814,1,148.84250,1479345954346.63
0,5,1,0,2,148.70940,1479345954179.36,151.27570,1479345956745.89
0,5,1,0,7,151.17580,1479345956646.29,153.67600,1479345959145.92
0,5,1,0,1,153.57610,1479345959046.34,156.10940,1479345961580.14
0,5,1,0,5,156.00960,1479345961480,158.54300,1479345964013.4
0,5,1,0,1,158.44290,1479345963913.06,160.97640,1479345966445.94
0,5,1,0,5,160.90960,1479345966380,163.44350,1479345968913.69
0,5,1,0,3,163.34330,1479345968814.15,165.91000,1479345971380.32
0,5,1,0,7,165.80990,1479345971280.13,168.34370,1479345973814.76
0,5,0,1,5,168.17960,1479345973649.27,170.71040,1479345976181.09
0,5,1,1,1,170.74370,1479345976215.4,172.44240,1479345977914.38
0,5,1,1,5,173.21060,1479345978681.8,174.90240,1479345980380.93
