% Tunnel Log: 
% debug seed: 1416421592
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Color/Sound, 1=Shape/Sound, 2=Sound, 3=Holdout, 4=Recess }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1, inf }
% Pod Shape { -1, inf }
% Pod Sound { -1, inf }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
1 1 1 1 1 2 1 1 0 0 4 0 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 58166 0 10 40 32 60 0 3 8
1 1 1 1 1 2 1 1 0 0 4 0 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 58332 0 10 40 32 56.1422 0 3 8
1 1 1 1 1 2 1 1 0 0 4 0 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 58566 0 10 40 32 32 0 3 8
1 1 1 1 1 2 1 1 0 0 4 0 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 58899 0 10 40 32 32 0 3 8
1 1 1 1 1 2 1 1 0 0 4 0 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 59199 0 10 40 32 32 0 0 8
1 1 1 1 1 2 1 1 0 0 4 0 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 59499 0 10 40 32 32 0 0 8
1 1 1 1 1 2 1 1 0 0 4 0 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 59832 0 10 40 32 32 0 0 8
1 1 1 1 1 2 1 1 0 0 4 0 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 60132 0 10 40 32 32 0 0 8
1 1 1 1 1 2 1 1 0 0 4 0 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 60466 0 10 40 32 32 3 3 8
1 1 1 1 1 2 1 1 0 0 4 0 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 60766 0 10 40 32 32 3 3 8
1 1 1 1 1 3 1 1 0 0 4 0 0 0 0 5 5 4 5 5 1 1 0 61066 0 10 40 32 32 3 3 8
1 1 1 1 1 2 1 1 0 0 4 0 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 61399 0 10 40 33 33 3 3 8
1 1 1 1 1 2 1 1 0 0 4 0 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 61699 0 10 40 33 33 5 2 8
1 1 1 1 1 2 1 1 0 0 4 0 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 61999 0 10 40 33 33 5 2 8
1 1 1 1 1 3 1 1 0 0 4 0 0 0 0 5 5 4 5 5 1 1 0 62299 0 10 40 33 33 5 2 8
1 1 1 1 1 2 1 1 0 0 4 0 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 62599 0 10 40 34 34 5 2 8
1 1 1 1 1 2 1 1 0 0 4 0 -17 -2 0 5 -1 -1 -1 -1 -1 -1 -1 62899 0 10 40 34 34 8 0 8
1 1 1 1 2 1 1 1 0 0 4 0 -36 -1 0 4 -1 -1 -1 -1 -1 -1 -1 63166 0 10 40 34 34 0 3 8
1 1 1 1 3 1 1 1 0 0 4 0 -46 0 0 4 4 4 5 5 1 1 0 63466 0 10 40 34 34 0 3 8
1 1 1 1 2 1 1 1 0 0 4 0 -46 0 0 4 -1 -1 -1 -1 -1 -1 -1 63766 0 10 40 34.5 34.5 0 3 8
1 1 1 1 2 1 1 1 0 0 4 0 -44 0 0 4 -1 -1 -1 -1 -1 -1 -1 64066 0 10 40 34.5 34.5 0 3 8
1 1 1 1 2 1 1 1 0 0 4 0 -43 0 0 4 -1 -1 -1 -1 -1 -1 -1 64332 0 10 40 34.5 34.5 0 0 8
1 1 1 1 3 1 1 1 0 0 4 0 -43 0 0 4 4 4 5 5 1 1 0 64632 0 10 40 34.5 34.5 0 0 8
1 1 1 1 2 1 1 1 0 0 4 0 -43 0 0 4 -1 -1 -1 -1 -1 -1 -1 64932 0 10 40 35 35 0 0 8
1 1 1 1 1 2 1 1 0 0 4 0 -15 2 0 5 -1 -1 -1 -1 -1 -1 -1 65199 0 10 40 35 35 0 0 8
1 1 1 1 1 2 1 1 0 0 4 0 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 65499 0 10 40 35 35 3 3 8
1 1 1 1 1 3 1 1 0 0 4 0 0 0 0 5 5 4 5 5 1 1 0 65766 0 10 40 35 35 3 3 8
1 1 1 1 1 2 1 1 0 0 4 0 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 66066 0 10 40 35.5 35.5 3 3 8
1 1 1 1 2 1 1 1 0 0 4 0 -23 -2 0 4 -1 -1 -1 -1 -1 -1 -1 66332 0 10 40 35.5 35.5 3 3 8
1 1 1 1 2 1 1 1 0 0 4 0 -52 0 0 4 -1 -1 -1 -1 -1 -1 -1 66632 0 10 40 35.5 35.5 5 2 8
1 1 1 1 3 1 1 1 0 0 4 0 -52 0 0 4 4 4 5 5 1 1 0 66899 0 10 40 35.5 35.5 5 2 8
1 1 1 1 2 1 1 1 0 0 4 0 -47 1 0 4 -1 -1 -1 -1 -1 -1 -1 67199 0 10 40 36 36 5 2 8
1 1 1 1 1 2 1 1 0 0 4 0 -2 1 0 5 -1 -1 -1 -1 -1 -1 -1 67465 0 10 40 36 36 5 2 8
1 1 1 1 1 2 1 1 0 0 4 0 4 0 0 5 -1 -1 -1 -1 -1 -1 -1 67732 0 10 40 36 36 8 0 8
1 1 1 1 1 3 1 1 0 0 4 0 4 0 0 5 5 4 5 5 1 1 0 68032 0 10 40 36 36 0 3 8
1 1 1 1 1 2 1 1 0 0 4 0 4 0 0 5 -1 -1 -1 -1 -1 -1 -1 68299 0 10 40 36.5 36.5 0 3 8
1 1 1 1 1 2 1 1 0 0 4 0 13 1 0 5 -1 -1 -1 -1 -1 -1 -1 68565 0 10 40 36.5 36.5 0 3 8
1 1 1 1 1 1 2 1 0 0 4 0 40 1 29 6 -1 -1 -1 -1 -1 -1 -1 68832 0 10 40 36.5 36.5 0 3 8
1 1 1 1 1 1 3 1 0 0 4 0 48 0 0 6 6 4 5 5 1 1 0 69132 0 10 40 36.5 36.5 0 0 8
1 1 1 1 1 1 2 1 0 0 4 0 42 0 0 6 -1 -1 -1 -1 -1 -1 -1 69399 0 10 40 37 37 0 0 8
0 0 0 1 1 1 2 1 0 0 4 0 42 0 0 6 -1 -1 -1 -1 -1 -1 -1 69665 0 10 40 37 37 0 0 5
0 0 0 1 1 1 1 2 0 0 4 0 90 5 105 7 -1 -1 -1 -1 -1 -1 -1 69932 0 10 40 37 37 0 0 5
0 0 0 1 1 1 1 3 0 0 4 0 90 1 0 7 7 4 5 5 1 1 0 70199 0 10 40 37 37 3 3 5
0 0 0 1 1 1 1 2 0 0 4 0 90 1 0 7 -1 -1 -1 -1 -1 -1 -1 70465 0 10 40 37.5 37.5 3 3 5
0 0 0 1 1 1 1 2 0 0 4 0 90 1 0 7 -1 -1 -1 -1 -1 -1 -1 70732 0 10 40 37.5 37.5 3 3 5
0 0 0 1 1 1 1 2 0 0 4 0 90 1 0 7 -1 -1 -1 -1 -1 -1 -1 70999 0 10 40 37.5 37.5 3 3 5
0 0 0 1 1 1 1 3 0 0 4 0 90 1 0 7 7 4 5 5 1 1 0 71265 0 10 40 37.5 37.5 5 2 5
0 0 0 1 1 1 2 1 0 0 4 0 38 -3 0 6 -1 -1 -1 -1 -1 -1 -1 71532 0 10 40 38 38 5 2 5
0 0 0 1 1 1 2 5 0 0 4 0 30 0 0 6 -1 -1 -1 -1 -1 -1 -1 71799 1 10 40 38 38 5 2 5
