% Tunnel Log: 
% debug seed: 1415988932
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Color/Sound, 1=Shape/Sound, 2=Sound, 3=Holdout, 4=Recess }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1, inf }
% Pod Shape { -1, inf }
% Pod Sound { -1, inf }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
0 0 0 1 1 2 1 1 0 0 0 4 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 25699 0 10 40 23 60 2 2 5
0 0 0 1 1 2 1 1 0 0 0 4 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 25866 0 10 40 23 60 2 2 5
0 0 0 1 1 2 1 1 0 0 0 4 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 26066 0 10 40 23 44.0489 2 2 5
0 0 0 1 1 2 1 1 0 0 0 4 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 26399 0 10 40 23 23 2 2 5
0 0 0 1 1 2 1 1 0 0 0 4 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 26833 0 10 40 23 23 4 0 5
0 0 0 1 1 2 1 1 0 0 0 4 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 27266 0 10 40 23 23 4 0 5
0 0 0 1 1 2 1 1 0 0 0 4 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 27699 0 10 40 23 23 4 0 5
0 0 0 1 1 2 1 1 0 0 0 4 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 28133 0 10 40 23 23 4 0 5
0 0 0 1 1 2 1 1 0 0 0 4 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 28566 0 10 40 23 23 1 2 5
0 0 0 1 1 2 1 1 0 0 0 4 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 28999 0 10 40 23 23 1 2 5
0 0 0 1 1 4 1 1 0 0 0 4 0 0 0 5 5 3 5 3 0 1 0 29433 0 10 40 23 23 1 2 5
0 0 0 1 1 2 1 1 0 0 0 4 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 29866 0 10 40 23 23 1 2 5
0 0 0 1 1 2 1 1 0 0 0 4 -18 0 0 5 -1 -1 -1 -1 -1 -1 -1 30299 0 10 40 23 23 6 2 5
0 0 0 1 2 1 1 1 0 0 0 4 -37 0 0 4 -1 -1 -1 -1 -1 -1 -1 30733 0 10 40 23 23 6 2 5
0 0 0 1 4 1 1 1 0 0 0 4 -44 0 0 4 4 3 5 3 0 1 0 31166 0 10 40 23 23 6 2 5
0 0 0 1 2 1 1 1 0 0 0 4 -44 0 0 4 -1 -1 -1 -1 -1 -1 -1 31599 0 10 40 23 23 6 2 5
0 0 0 1 1 2 1 1 0 0 0 4 342 0 26 5 -1 -1 -1 -1 -1 -1 -1 32033 0 10 40 23 23 8 0 5
0 0 0 1 1 2 1 1 0 0 0 4 358 0 0 5 -1 -1 -1 -1 -1 -1 -1 32466 0 10 40 23 23 2 2 5
0 0 0 1 1 4 1 1 0 0 0 4 358 0 0 5 5 3 5 3 0 1 0 32899 0 10 40 23 23 2 2 5
0 0 0 1 1 2 1 1 0 0 0 4 358 0 0 5 -1 -1 -1 -1 -1 -1 -1 33333 0 10 40 23 23 2 2 5
0 0 0 1 1 2 1 1 0 0 0 4 358 0 0 5 -1 -1 -1 -1 -1 -1 -1 33766 0 10 40 23 23 2 2 5
0 0 0 1 1 2 1 1 0 0 0 4 358 0 0 5 -1 -1 -1 -1 -1 -1 -1 34199 0 10 40 23 23 4 0 5
0 0 0 1 1 4 1 1 0 0 0 4 358 0 0 5 5 0 5 0 0 1 0 34633 0 10 40 23 23 4 0 5
0 0 0 1 1 2 1 1 0 0 0 4 358 0 0 5 -1 -1 -1 -1 -1 -1 -1 35066 0 10 40 23 23 4 0 5
0 0 0 1 1 2 1 1 0 0 0 4 358 0 0 5 -1 -1 -1 -1 -1 -1 -1 35499 0 10 40 23 23 4 0 5
0 0 0 1 1 2 1 1 0 0 0 4 358 0 0 5 -1 -1 -1 -1 -1 -1 -1 35966 0 10 40 23 23 1 2 5
0 0 0 1 1 4 1 1 0 0 0 4 358 0 0 5 5 2 5 2 0 1 0 36399 0 10 40 23 23 1 2 5
0 0 0 1 1 2 1 1 0 0 0 4 358 0 0 5 -1 -1 -1 -1 -1 -1 -1 36833 0 10 40 23 23 1 2 5
0 0 0 1 1 2 1 1 0 0 0 4 358 0 0 5 -1 -1 -1 -1 -1 -1 -1 37266 0 10 40 23 23 1 2 5
0 0 0 1 1 2 1 1 0 0 0 4 358 0 0 5 -1 -1 -1 -1 -1 -1 -1 37699 0 10 40 23 23 6 2 5
0 0 0 1 1 4 1 1 0 0 0 4 358 0 0 5 5 1 5 1 0 1 0 38133 0 10 40 23 23 6 2 5
0 0 0 1 1 2 1 1 0 0 0 4 358 0 0 5 -1 -1 -1 -1 -1 -1 -1 38566 0 10 40 23 23 6 2 5
0 0 0 1 1 2 1 1 0 0 0 4 358 0 0 5 -1 -1 -1 -1 -1 -1 -1 38999 0 10 40 23 23 6 2 5
0 0 0 1 1 2 1 1 0 0 0 4 358 0 0 5 -1 -1 -1 -1 -1 -1 -1 39433 0 10 40 23 23 8 0 5
0 0 0 1 1 4 1 1 0 0 0 4 358 0 0 5 5 2 5 2 0 1 0 39866 0 10 40 23 23 2 2 5
0 0 0 1 1 2 1 1 0 0 0 4 358 0 0 5 -1 -1 -1 -1 -1 -1 -1 40299 0 10 40 23 23 2 2 5
0 0 0 1 2 1 1 1 0 0 0 4 335 -1 0 4 -1 -1 -1 -1 -1 -1 -1 40733 0 10 40 23 23 2 2 5
0 0 0 1 2 1 1 1 0 0 0 4 315 0 0 4 -1 -1 -1 -1 -1 -1 -1 41166 0 10 40 23 23 2 2 5
0 0 0 1 4 1 1 1 0 0 0 4 315 0 0 4 4 2 5 2 0 1 0 41599 0 10 40 23 23 4 0 5
0 0 0 1 2 1 1 1 0 0 0 4 315 0 0 4 -1 -1 -1 -1 -1 -1 -1 42033 0 10 40 23 23 4 0 5
1 0 1 1 1 2 1 1 0 0 0 4 349 0 0 5 -1 -1 -1 -1 -1 -1 -1 42466 0 10 40 23 23 4 0 7
1 0 1 1 1 2 1 1 0 0 0 4 349 0 0 5 -1 -1 -1 -1 -1 -1 -1 42899 0 10 40 24 24 4 0 7
1 0 1 1 1 3 1 1 0 0 0 4 349 0 0 5 5 2 5 2 1 1 1 43333 0 10 40 24 24 1 2 7
1 0 1 1 1 2 1 1 0 0 0 4 359 2 0 5 -1 -1 -1 -1 -1 -1 -1 43733 0 10 40 24 24 1 2 7
1 0 1 1 1 2 1 1 0 0 0 4 367 0 0 5 -1 -1 -1 -1 -1 -1 -1 44166 0 10 40 24 24 1 2 7
1 0 1 1 1 2 1 1 0 0 0 4 367 0 0 5 -1 -1 -1 -1 -1 -1 -1 44566 0 10 40 25 25 1 2 7
1 0 1 1 1 3 1 1 0 0 0 4 363 -1 0 5 5 1 5 1 1 1 1 44966 0 10 40 25 25 6 2 7
1 0 1 1 1 2 1 1 0 0 0 4 352 0 0 5 -1 -1 -1 -1 -1 -1 -1 45366 0 10 40 25 25 6 2 7
1 0 1 1 2 1 1 1 0 0 0 4 331 -1 0 4 -1 -1 -1 -1 -1 -1 -1 45766 0 10 40 25 25 6 2 7
1 0 1 1 2 1 1 1 0 0 0 4 314 0 0 4 -1 -1 -1 -1 -1 -1 -1 46166 0 10 40 25 25 6 2 7
1 0 1 1 4 1 1 1 0 0 0 4 314 0 0 4 4 1 5 1 0 1 0 46566 0 10 40 25 25 8 0 7
1 0 1 1 2 1 1 1 0 0 0 4 314 0 0 4 -1 -1 -1 -1 -1 -1 -1 46966 0 10 40 25 25 2 2 7
1 0 1 1 2 1 1 1 0 0 0 4 333 0 0 4 -1 -1 -1 -1 -1 -1 -1 47366 0 10 40 25 25 2 2 7
1 0 1 1 1 2 1 1 0 0 0 4 353 1 0 5 -1 -1 -1 -1 -1 -1 -1 47766 0 10 40 25 25 2 2 7
1 0 1 1 1 4 1 1 0 0 0 4 357 0 0 5 5 0 5 0 0 1 0 48166 0 10 40 25 25 2 2 7
1 0 1 1 1 2 1 1 0 0 0 4 357 0 0 5 -1 -1 -1 -1 -1 -1 -1 48566 0 10 40 25 25 4 0 7
1 0 1 1 1 2 1 1 0 0 0 4 357 0 0 5 -1 -1 -1 -1 -1 -1 -1 48966 0 10 40 25 25 4 0 7
