% Tunnel Log: 
% debug seed: 1415210753
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Color/Sound, 1=Shape/Sound, 2=Sound, 3=Holdout, 4=Recess }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1, inf }
% Pod Shape { -1, inf }
% Pod Sound { -1, inf }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
0 0 0 1 1 2 1 1 0 0 3 3 0 -1 0 5 -1 -1 -1 -1 -1 -1 -1 33633 0 10 40 21 60 3 1 5
0 0 0 1 1 2 1 1 0 0 3 3 0 -1 0 5 -1 -1 -1 -1 -1 -1 -1 33799 0 10 40 21 60 3 1 5
0 0 0 1 1 2 1 1 0 0 3 3 0 -1 0 5 -1 -1 -1 -1 -1 -1 -1 33966 0 10 40 21 51.68 3 1 5
0 0 0 1 1 2 1 1 0 0 3 3 0 -1 0 5 -1 -1 -1 -1 -1 -1 -1 34266 0 10 40 21 21 3 1 5
0 0 0 1 1 2 1 1 0 0 3 3 16 0 0 5 -1 -1 -1 -1 -1 -1 -1 34733 0 10 40 21 21 0 0 5
0 0 0 1 1 2 1 1 0 0 3 3 -9 0 0 5 -1 -1 -1 -1 -1 -1 -1 35233 0 10 40 21 21 0 0 5
0 0 0 1 1 2 1 1 0 0 3 3 -13 0 0 5 -1 -1 -1 -1 -1 -1 -1 35699 0 10 40 21 21 0 0 5
0 0 0 1 2 1 1 1 0 0 3 3 -23 -1 0 4 -1 -1 -1 -1 -1 -1 -1 36166 0 10 40 21 21 0 0 5
0 0 0 1 2 1 1 1 0 0 3 3 -42 0 0 4 -1 -1 -1 -1 -1 -1 -1 36633 0 10 40 21 21 0 2 5
0 0 0 1 2 1 1 1 0 0 3 3 -47 0 0 4 -1 -1 -1 -1 -1 -1 -1 37133 0 10 40 21 21 0 2 5
0 0 0 1 4 1 1 1 0 0 3 3 -46 0 0 4 4 3 3 3 0 1 0 37599 0 10 40 21 21 0 2 5
0 0 0 1 2 1 1 1 0 0 3 3 -40 1 0 4 -1 -1 -1 -1 -1 -1 -1 38066 0 10 40 21 21 0 2 5
0 0 0 1 1 2 1 1 0 0 3 3 -4 0 0 5 -1 -1 -1 -1 -1 -1 -1 38533 0 10 40 21 21 2 1 5
0 0 0 1 1 2 1 1 0 0 3 3 3 0 0 5 -1 -1 -1 -1 -1 -1 -1 39033 0 10 40 21 21 2 1 5
0 0 0 1 1 4 1 1 0 0 3 3 -1 0 0 5 5 2 2 2 0 1 0 39499 0 10 40 21 21 2 1 5
0 0 0 1 1 2 1 1 0 0 3 3 5 1 0 5 -1 -1 -1 -1 -1 -1 -1 39966 0 10 40 21 21 2 1 5
0 0 0 1 1 1 2 1 0 0 3 3 31 0 0 6 -1 -1 -1 -1 -1 -1 -1 40466 0 10 40 21 21 8 0 5
0 0 0 1 1 1 2 1 0 0 3 3 43 0 0 6 -1 -1 -1 -1 -1 -1 -1 40933 0 10 40 21 21 3 1 5
0 0 0 1 1 1 4 1 0 0 3 3 44 0 0 6 6 0 0 0 0 1 0 41399 0 10 40 21 21 3 1 5
0 0 0 1 1 1 2 1 0 0 3 3 44 0 0 6 -1 -1 -1 -1 -1 -1 -1 41866 0 10 40 21 21 3 1 5
0 0 0 1 1 1 1 2 0 0 3 3 74 1 0 7 -1 -1 -1 -1 -1 -1 -1 42366 0 10 40 21 21 3 1 5
0 0 0 1 1 1 1 2 0 0 3 3 85 0 0 7 -1 -1 -1 -1 -1 -1 -1 42833 0 10 40 21 21 0 0 5
0 0 0 1 1 1 1 4 0 0 3 3 85 0 0 7 7 2 2 2 0 1 0 43299 0 10 40 21 21 0 0 5
0 0 0 1 1 1 1 2 0 0 3 3 85 0 0 7 -1 -1 -1 -1 -1 -1 -1 43799 0 10 40 21 21 0 0 5
0 0 0 1 1 1 1 2 0 0 3 3 85 0 0 7 -1 -1 -1 -1 -1 -1 -1 44266 0 10 40 21 21 0 0 5
0 0 0 1 1 1 1 2 0 0 3 3 85 0 0 7 -1 -1 -1 -1 -1 -1 -1 44732 0 10 40 22 22 0 2 5
0 0 0 1 1 1 1 3 0 0 3 3 85 0 0 7 7 2 2 2 1 1 1 45166 0 10 40 22 22 0 2 5
0 0 0 1 1 1 1 2 0 0 3 3 85 0 0 7 -1 -1 -1 -1 -1 -1 -1 45632 0 10 40 22 22 0 2 5
0 0 0 1 1 1 2 1 0 0 3 3 51 0 0 6 -1 -1 -1 -1 -1 -1 -1 46099 0 10 40 22 22 0 2 5
0 0 0 1 1 1 2 1 0 0 3 3 45 0 0 6 -1 -1 -1 -1 -1 -1 -1 46532 0 10 40 22 22 2 1 5
0 0 0 1 1 1 4 1 0 0 3 3 45 0 0 6 6 3 3 3 0 1 0 46999 0 10 40 22 22 2 1 5
0 0 0 1 1 1 2 1 0 0 3 3 45 0 0 6 -1 -1 -1 -1 -1 -1 -1 47466 0 10 40 22 22 2 1 5
0 0 0 1 1 2 1 1 0 0 3 3 7 0 0 5 -1 -1 -1 -1 -1 -1 -1 47899 0 10 40 22 22 2 1 5
0 0 0 1 1 2 1 1 0 0 3 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 48366 0 10 40 22 22 8 0 5
0 0 0 1 1 3 1 1 0 0 3 3 0 0 0 5 5 2 2 2 1 1 1 48799 0 10 40 23 23 3 1 5
0 0 0 1 1 2 1 1 0 0 3 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 49232 0 10 40 23 23 3 1 5
0 0 0 1 1 1 2 1 0 0 3 3 36 1 0 6 -1 -1 -1 -1 -1 -1 -1 49666 0 10 40 23 23 3 1 5
0 0 0 1 1 1 2 1 0 0 3 3 38 0 0 6 -1 -1 -1 -1 -1 -1 -1 50099 0 10 40 23 23 3 1 5
0 0 0 1 1 1 4 1 0 0 3 3 39 0 0 6 6 3 3 3 0 1 0 50532 0 10 40 23 23 0 0 5
0 0 0 1 1 1 2 1 0 0 3 3 39 0 0 6 -1 -1 -1 -1 -1 -1 -1 50966 0 10 40 23 23 0 0 5
0 0 0 0 1 1 2 0 0 0 3 3 45 0 0 6 -1 -1 -1 -1 -1 -1 -1 51399 0 10 40 23 23 0 0 3
0 0 0 0 1 1 2 0 0 0 3 3 45 0 0 6 -1 -1 -1 -1 -1 -1 -1 51832 0 10 40 23 23 0 0 3
0 0 0 0 1 1 4 0 0 0 3 3 45 1 0 6 6 0 0 0 0 1 1 52299 0 10 40 21 21 0 2 3
0 0 0 0 1 1 2 0 0 0 3 3 45 1 0 6 -1 -1 -1 -1 -1 -1 -1 52766 0 10 40 21 21 0 2 3
0 0 0 0 1 1 2 0 0 0 3 3 45 1 0 6 -1 -1 -1 -1 -1 -1 -1 53232 0 10 40 21 21 0 2 3
0 0 0 0 1 1 2 0 0 0 3 3 45 1 0 6 -1 -1 -1 -1 -1 -1 -1 53732 0 10 40 21 21 0 2 3
0 0 0 0 1 1 4 0 0 0 3 3 45 1 0 6 6 1 1 1 0 1 0 54199 0 10 40 21 21 2 1 3
0 0 0 0 1 1 2 0 0 0 3 3 45 1 0 6 -1 -1 -1 -1 -1 -1 -1 54666 0 10 40 21 21 2 1 3
0 0 0 0 1 1 2 0 0 0 3 3 45 1 0 6 -1 -1 -1 -1 -1 -1 -1 55132 0 10 40 21 21 2 1 3
0 0 0 0 1 1 2 0 0 0 3 3 45 1 0 6 -1 -1 -1 -1 -1 -1 -1 55632 0 10 40 22 22 2 1 3
0 0 0 0 1 1 3 0 0 0 3 3 45 1 0 6 6 3 3 3 1 1 1 56066 0 10 40 22 22 8 0 3
0 0 0 0 1 1 2 0 0 0 3 3 45 1 0 6 -1 -1 -1 -1 -1 -1 -1 56532 0 10 40 22 22 3 1 3
