% Tunnel Log: 
% debug seed: 1415642771
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Color/Sound, 1=Shape/Sound, 2=Sound, 3=Holdout, 4=Recess }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1, inf }
% Pod Shape { -1, inf }
% Pod Sound { -1, inf }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
0 0 0 1 1 2 1 1 0 0 1 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 25299 0 10 40 33 60 6 0 5
0 0 0 1 1 2 1 1 0 0 1 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 25466 0 10 40 33 55.32 6 0 5
0 0 0 1 1 2 1 1 0 0 1 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 25699 0 10 40 33 33 6 0 5
0 0 0 1 1 2 1 1 0 0 1 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 26033 0 10 40 33 33 6 0 5
0 0 0 1 1 2 1 1 0 0 1 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 26333 0 10 40 33 33 1 1 5
0 0 0 1 1 2 1 1 0 0 1 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 26633 0 10 40 33 33 1 1 5
0 0 0 1 1 2 1 1 0 0 1 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 26933 0 10 40 33 33 1 1 5
0 0 0 1 1 2 1 1 0 0 1 1 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 27233 0 10 40 33 33 1 1 5
0 0 0 1 1 2 1 1 0 0 1 1 -6 -1 0 5 -1 -1 -1 -1 -1 -1 -1 27533 0 10 40 33 33 1 0 5
0 0 0 1 2 1 1 1 0 0 1 1 -31 0 0 4 -1 -1 -1 -1 -1 -1 -1 27833 0 10 40 33 33 1 0 5
0 0 0 1 4 1 1 1 0 0 1 1 -47 0 0 4 4 6 3 3 0 1 0 28133 0 10 40 33 33 1 0 5
0 0 0 1 2 1 1 1 0 0 1 1 -43 0 0 4 -1 -1 -1 -1 -1 -1 -1 28433 0 10 40 33 33 1 0 5
0 0 0 1 1 2 1 1 0 0 1 1 -5 1 0 5 -1 -1 -1 -1 -1 -1 -1 28733 0 10 40 33 33 1 3 5
0 0 0 1 1 2 1 1 0 0 1 1 6 0 0 5 -1 -1 -1 -1 -1 -1 -1 29033 0 10 40 33 33 1 3 5
0 0 0 1 1 4 1 1 0 0 1 1 4 0 0 5 5 6 1 1 0 1 0 29366 0 10 40 33 33 1 3 5
0 0 0 1 1 2 1 1 0 0 1 1 3 0 0 5 -1 -1 -1 -1 -1 -1 -1 29666 0 10 40 33 33 1 3 5
0 0 0 1 1 2 1 1 0 0 1 1 13 0 0 5 -1 -1 -1 -1 -1 -1 -1 29966 0 10 40 33 33 8 0 5
0 0 0 1 1 1 2 1 0 0 1 1 38 0 0 6 -1 -1 -1 -1 -1 -1 -1 30266 0 10 40 33 33 6 0 5
0 0 0 1 1 1 4 1 0 0 1 1 41 0 0 6 6 6 2 2 0 1 0 30566 0 10 40 33 33 6 0 5
0 0 0 1 1 1 2 1 0 0 1 1 41 0 0 6 -1 -1 -1 -1 -1 -1 -1 30866 0 10 40 33 33 6 0 5
0 0 0 1 1 1 2 1 0 0 1 1 62 2 0 6 -1 -1 -1 -1 -1 -1 -1 31166 0 10 40 33 33 6 0 5
0 0 0 1 1 1 1 2 0 0 1 1 72 0 0 7 -1 -1 -1 -1 -1 -1 -1 31466 0 10 40 33 33 1 1 5
0 0 0 1 1 1 1 4 0 0 1 1 89 0 0 7 7 6 3 3 0 1 0 31766 0 10 40 33 33 1 1 5
0 0 0 1 1 1 1 2 0 0 1 1 90 1 0 7 -1 -1 -1 -1 -1 -1 -1 32066 0 10 40 33 33 1 1 5
0 0 0 1 1 1 1 2 0 0 1 1 77 -1 0 7 -1 -1 -1 -1 -1 -1 -1 32366 0 10 40 33 33 1 1 5
0 0 0 1 1 1 1 2 0 0 1 1 69 0 0 7 -1 -1 -1 -1 -1 -1 -1 32699 0 10 40 33 33 1 0 5
0 0 0 1 1 1 3 2 0 0 1 1 69 0 0 7 6 6 3 3 1 1 1 32966 0 10 40 34 34 1 0 5
0 0 0 1 1 1 1 2 0 0 1 1 69 0 0 7 -1 -1 -1 -1 -1 -1 -1 33266 0 10 40 34 34 1 0 5
0 0 0 1 1 1 2 1 0 0 1 1 37 -3 0 6 -1 -1 -1 -1 -1 -1 -1 33566 0 10 40 34 34 1 0 5
0 0 0 1 1 2 1 1 0 0 1 1 -15 -2 0 5 -1 -1 -1 -1 -1 -1 -1 33866 0 10 40 34 34 1 3 5
0 0 0 1 1 4 1 1 0 0 1 1 2 2 0 5 5 6 2 2 0 1 0 34166 0 10 40 34 34 1 3 5
0 0 0 1 1 2 1 1 0 0 1 1 13 0 0 5 -1 -1 -1 -1 -1 -1 -1 34466 0 10 40 34 34 1 3 5
0 0 0 1 1 2 1 1 0 0 1 1 13 0 0 5 -1 -1 -1 -1 -1 -1 -1 34733 0 10 40 34 34 1 3 5
