% Tunnel Log: 
% debug seed: 1417825231
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Color/Sound, 1=Shape/Sound, 2=Sound, 3=Holdout, 4=Recess }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1, inf }
% Pod Shape { -1, inf }
% Pod Sound { -1, inf }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
1 1 1 1 1 2 1 1 0 0 0 4 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 15500 0 10 40 30 60 3 2 8
1 1 1 1 1 2 1 1 0 0 0 4 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 15666 0 10 40 30 58 3 2 8
1 1 1 1 1 2 1 1 0 0 0 4 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 15900 0 10 40 30 30 3 2 8
1 1 1 1 1 2 1 1 0 0 0 4 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 16233 0 10 40 30 30 3 2 8
1 1 1 1 1 2 1 1 0 0 0 4 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 16566 0 10 40 30 30 2 3 8
1 1 1 1 1 2 1 1 0 0 0 4 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 16900 0 10 40 30 30 2 3 8
1 1 1 1 1 2 1 1 0 0 0 4 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 17233 0 10 40 30 30 2 3 8
1 1 1 1 1 2 1 1 0 0 0 4 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 17566 0 10 40 30 30 2 3 8
1 1 1 1 1 2 1 1 0 0 0 4 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 17900 0 10 40 30 30 0 1 8
1 1 1 1 1 2 1 1 0 0 0 4 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 18233 0 10 40 30 30 0 1 8
1 1 1 1 1 4 1 1 0 0 0 4 0 0 0 5 5 0 5 0 0 1 0 18566 0 10 40 30 30 0 1 8
1 1 1 1 1 2 1 1 0 0 0 4 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 18900 0 10 40 30 30 0 1 8
1 1 5 5 1 2 1 1 0 0 0 4 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 19233 2 10 40 30 30 6 3 8
1 1 1 1 1 1 2 1 0 0 0 4 42 0 0 6 -1 -1 -1 -1 -1 -1 -1 19566 0 10 40 30 30 6 3 8
1 1 1 1 1 1 4 1 0 0 0 4 42 0 0 6 6 3 5 3 0 1 0 19900 0 10 40 30 30 6 3 8
1 1 1 1 1 1 2 1 0 0 0 4 41 0 0 6 -1 -1 -1 -1 -1 -1 -1 20233 0 10 40 30 30 6 3 8
1 1 1 5 1 1 2 5 0 0 0 4 41 0 0 6 -1 -1 -1 -1 -1 -1 -1 20566 2 10 40 30 30 8 0 8
1 1 1 1 1 1 2 1 0 0 0 4 41 0 0 6 -1 -1 -1 -1 -1 -1 -1 20900 0 10 40 30 30 3 2 8
1 1 1 1 1 1 4 1 0 0 0 4 39 0 0 6 6 0 5 0 0 1 0 21233 0 10 40 30 30 3 2 8
1 1 1 1 1 1 2 1 0 0 0 4 39 0 0 6 -1 -1 -1 -1 -1 -1 -1 21566 0 10 40 30 30 3 2 8
1 1 1 1 5 5 2 1 0 0 0 4 38 0 0 6 -1 -1 -1 -1 -1 -1 -1 21900 2 10 40 30 30 3 2 8
1 1 1 1 1 2 1 1 0 0 0 4 14 -1 0 5 -1 -1 -1 -1 -1 -1 -1 22233 0 10 40 30 30 2 3 8
1 1 1 1 1 4 1 1 0 0 0 4 -1 0 0 5 5 1 5 1 0 1 0 22566 0 10 40 30 30 2 3 8
1 1 1 1 1 2 1 1 0 0 0 4 2 0 0 5 -1 -1 -1 -1 -1 -1 -1 22899 0 10 40 30 30 2 3 8
5 1 5 1 1 1 2 1 0 0 0 4 47 0 0 6 -1 -1 -1 -1 -1 -1 -1 23233 2 10 40 30 30 2 3 8
1 1 1 1 1 1 2 1 0 0 0 4 47 0 0 6 -1 -1 -1 -1 -1 -1 -1 23566 0 10 40 30 30 0 1 8
1 1 1 1 1 1 3 1 0 0 0 4 45 0 0 6 6 0 5 0 1 1 1 23899 0 10 40 31 31 0 1 8
1 1 1 1 1 2 1 1 0 0 0 4 10 0 0 5 -1 -1 -1 -1 -1 -1 -1 24199 0 10 40 31 31 0 1 8
1 1 5 1 1 2 5 1 0 0 0 4 9 1 0 5 -1 -1 -1 -1 -1 -1 -1 24533 2 10 40 31 31 0 1 8
1 1 1 1 1 1 2 1 0 0 0 4 48 0 0 6 -1 -1 -1 -1 -1 -1 -1 24866 0 10 40 31 31 6 3 8
1 1 1 1 1 1 4 1 0 0 0 4 48 0 0 6 6 0 5 0 0 1 0 25166 0 10 40 31 31 6 3 8
1 1 1 1 1 1 2 1 0 0 0 4 48 0 0 6 -1 -1 -1 -1 -1 -1 -1 25499 0 10 40 31 31 6 3 8
5 1 1 1 5 1 2 1 0 0 0 4 41 -1 0 6 -1 -1 -1 -1 -1 -1 -1 25833 2 10 40 31 31 6 3 8
1 1 1 1 1 2 1 1 0 0 0 4 7 0 0 5 -1 -1 -1 -1 -1 -1 -1 26133 0 10 40 31 31 8 0 8
1 1 1 1 1 4 1 1 0 0 0 4 0 0 0 5 5 3 5 3 0 1 0 26466 0 10 40 31 31 3 2 8
1 1 1 1 1 2 1 1 0 0 0 4 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 26799 0 10 40 31 31 3 2 8
1 1 5 1 1 2 5 1 0 0 0 4 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 27099 2 10 40 31 31 3 2 8
1 1 1 1 1 2 1 1 0 0 0 4 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 27433 0 10 40 31 31 3 2 8
1 1 1 1 1 4 1 1 0 0 0 4 0 0 0 5 5 2 5 2 0 1 0 27766 0 10 40 31 31 2 3 8
1 1 1 1 1 1 2 1 0 0 0 4 29 2 0 6 -1 -1 -1 -1 -1 -1 -1 28066 0 10 40 31 31 2 3 8
1 0 1 1 5 5 2 1 0 0 0 4 40 -1 0 6 -1 -1 -1 -1 -1 -1 -1 28399 2 10 40 31 31 2 3 7
1 0 1 1 1 2 1 1 0 0 0 4 -10 0 0 5 -1 -1 -1 -1 -1 -1 -1 28733 0 10 40 31 31 2 3 7
1 0 1 1 3 2 1 1 0 0 0 4 -10 0 0 5 4 0 5 0 1 1 1 29033 0 10 40 32 32 0 1 7
1 0 1 1 2 1 1 1 0 0 0 4 -56 0 0 4 -1 -1 -1 -1 -1 -1 -1 29366 0 10 40 32 32 0 1 7
5 0 1 1 2 5 1 1 0 0 0 4 -57 0 0 4 -1 -1 -1 -1 -1 -1 -1 29666 2 10 40 32 32 0 1 7
