% Tunnel Log: 
% debug seed: 1417652017
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Color/Sound, 1=Shape/Sound, 2=Sound, 3=Holdout, 4=Recess }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1, inf }
% Pod Shape { -1, inf }
% Pod Sound { -1, inf }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
0 0 0 1 1 2 1 1 0 0 1 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 22999 0 10 40 29 60 2 2 5
0 0 0 1 1 2 1 1 0 0 1 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 23166 0 10 40 29 59.0356 2 2 5
0 0 0 1 1 2 1 1 0 0 1 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 23399 0 10 40 29 31.0667 2 2 5
0 0 0 1 1 2 1 1 0 0 1 3 -13 -2 0 5 -1 -1 -1 -1 -1 -1 -1 23733 0 10 40 29 29 2 2 5
0 0 0 1 1 2 1 1 0 0 1 3 -10 2 0 5 -1 -1 -1 -1 -1 -1 -1 24066 0 10 40 29 29 5 2 5
0 0 0 1 1 2 1 1 0 0 1 3 2 0 0 5 -1 -1 -1 -1 -1 -1 -1 24433 0 10 40 29 29 5 2 5
0 0 0 1 1 2 1 1 0 0 1 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 24766 0 10 40 29 29 5 2 5
0 0 0 1 1 2 1 1 0 0 1 3 -4 0 0 5 -1 -1 -1 -1 -1 -1 -1 25099 0 10 40 29 29 5 2 5
0 0 0 1 2 1 1 1 0 0 1 3 -31 0 0 4 -1 -1 -1 -1 -1 -1 -1 25466 0 10 40 29 29 6 1 5
0 0 0 1 2 1 1 1 0 0 1 3 -49 0 0 4 -1 -1 -1 -1 -1 -1 -1 25799 0 10 40 29 29 6 1 5
0 0 0 1 4 1 1 1 0 0 1 3 -50 0 0 4 4 6 1 1 0 1 0 26133 0 10 40 29 29 6 1 5
0 0 0 1 2 1 1 1 0 0 1 3 -50 0 0 4 -1 -1 -1 -1 -1 -1 -1 26499 0 10 40 29 29 6 1 5
0 0 0 1 2 5 1 1 0 0 1 3 -50 0 0 4 -1 -1 -1 -1 -1 -1 -1 26833 1 10 40 29 29 0 3 5
0 0 0 1 1 2 1 1 0 0 1 3 -8 0 0 5 -1 -1 -1 -1 -1 -1 -1 27166 0 10 40 29 29 0 3 5
0 0 0 1 1 4 1 1 0 0 1 3 -8 0 0 5 5 6 3 3 0 1 0 27533 0 10 40 29 29 0 3 5
0 0 0 1 1 2 1 1 0 0 1 3 -8 0 0 5 -1 -1 -1 -1 -1 -1 -1 27866 0 10 40 29 29 0 3 5
0 0 0 5 2 1 1 1 0 0 1 3 -30 -2 0 4 -1 -1 -1 -1 -1 -1 -1 28199 1 10 40 29 29 8 0 5
0 0 0 1 2 1 1 1 0 0 1 3 -39 0 0 4 -1 -1 -1 -1 -1 -1 -1 28566 0 10 40 29 29 2 2 5
0 0 0 1 4 1 1 1 0 0 1 3 -39 0 0 4 4 6 2 2 0 1 0 28899 0 10 40 29 29 2 2 5
0 0 0 1 1 2 1 1 0 0 1 3 -3 0 0 5 -1 -1 -1 -1 -1 -1 -1 29266 0 10 40 29 29 2 2 5
0 0 0 1 5 2 1 1 0 0 1 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 29599 1 10 40 29 29 2 2 5
0 0 0 1 1 2 1 1 0 0 1 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 29933 0 10 40 30 29 5 2 5
0 0 0 1 1 3 1 1 0 0 1 3 0 0 0 5 5 6 1 1 1 1 1 30266 0 10 40 30 30 5 2 5
0 0 0 1 1 2 1 1 0 0 1 3 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 30599 0 10 40 30 30 5 2 5
0 0 0 5 2 1 1 1 0 0 1 3 -29 -2 0 4 -1 -1 -1 -1 -1 -1 -1 30933 1 10 40 30 30 5 2 5
0 0 0 1 2 1 1 1 0 0 1 3 -32 0 0 4 -1 -1 -1 -1 -1 -1 -1 31266 0 10 40 31 31 6 1 5
0 0 0 1 3 1 1 1 0 0 1 3 -32 0 0 4 4 6 3 3 1 1 1 31599 0 10 40 31 31 6 1 5
0 0 0 1 2 1 1 1 0 0 1 3 -32 0 0 4 -1 -1 -1 -1 -1 -1 -1 31933 0 10 40 31 31 6 1 5
0 0 0 1 2 1 5 1 0 0 1 3 -32 0 0 4 -1 -1 -1 -1 -1 -1 -1 32233 1 10 40 31 31 6 1 5
0 0 0 2 1 1 1 1 0 0 1 3 -79 -1 0 3 -1 -1 -1 -1 -1 -1 -1 32566 0 10 40 31 31 0 3 5
0 0 0 4 1 1 1 1 0 0 1 3 -85 0 0 3 3 6 0 0 0 1 0 32899 0 10 40 31 31 0 3 5
0 0 0 1 2 1 1 1 0 0 1 3 -66 2 0 4 -1 -1 -1 -1 -1 -1 -1 33199 0 10 40 31 31 0 3 5
0 0 0 1 2 1 1 5 0 0 1 3 -49 0 0 4 -1 -1 -1 -1 -1 -1 -1 33533 1 10 40 31 31 0 3 5
0 0 0 1 2 1 1 1 0 0 1 3 -49 0 0 4 -1 -1 -1 -1 -1 -1 -1 33866 0 10 40 31.5 31 8 0 5
0 0 0 1 3 1 1 1 0 0 1 3 -49 0 0 4 4 6 1 1 1 1 1 34166 0 10 40 31.5 31.5 2 2 5
0 0 0 1 2 1 1 1 0 0 1 3 -49 0 0 4 -1 -1 -1 -1 -1 -1 -1 34499 0 10 40 31.5 31.5 2 2 5
0 0 0 1 2 1 1 5 0 0 1 3 -60 -1 0 4 -1 -1 -1 -1 -1 -1 -1 34799 1 10 40 31.5 31.5 2 2 5
0 0 0 2 1 1 1 1 0 0 1 3 -87 0 0 3 -1 -1 -1 -1 -1 -1 -1 35133 0 10 40 31.5 31.5 2 2 5
0 0 0 4 1 1 1 1 0 0 1 3 -89 0 0 3 3 6 1 1 0 1 0 35433 0 10 40 31.5 31.5 5 2 5
0 0 0 2 1 1 1 1 0 0 1 3 -84 0 0 3 -1 -1 -1 -1 -1 -1 -1 35766 0 10 40 31.5 31.5 5 2 5
1 1 1 1 2 5 1 1 0 0 1 3 -52 0 0 4 -1 -1 -1 -1 -1 -1 -1 36066 1 10 40 31.5 31.5 5 2 8
1 1 1 1 2 1 1 1 0 0 1 3 -52 0 0 4 -1 -1 -1 -1 -1 -1 -1 36399 0 10 40 31.5 31.5 5 2 8
1 1 1 1 4 1 1 1 0 0 1 3 -52 0 0 4 4 6 3 3 0 1 0 36699 0 10 40 31.5 31.5 6 1 8
1 1 1 1 2 1 1 1 0 0 1 3 -52 0 0 4 -1 -1 -1 -1 -1 -1 -1 37033 0 10 40 31.5 31.5 6 1 8
1 1 1 2 1 1 1 5 0 0 1 3 -69 -1 0 3 -1 -1 -1 -1 -1 -1 -1 37333 1 10 40 31.5 31.5 6 1 8
1 1 1 2 1 1 1 1 0 0 1 3 -81 0 0 3 -1 -1 -1 -1 -1 -1 -1 37666 0 10 40 31.5 31.5 6 1 8
1 1 1 4 1 1 1 1 0 0 1 3 -93 0 0 3 3 6 2 2 0 1 0 37966 0 10 40 31.5 31.5 0 3 8
1 1 1 2 1 1 1 1 0 0 1 3 -93 0 0 3 -1 -1 -1 -1 -1 -1 -1 38299 0 10 40 31.5 31.5 0 3 8
1 1 1 2 1 1 1 1 0 0 1 3 -93 0 0 3 -1 -1 -1 -1 -1 -1 -1 38599 0 10 40 31.5 31.5 0 3 8
1 1 1 2 1 1 1 1 0 0 1 3 -93 0 0 3 -1 -1 -1 -1 -1 -1 -1 38933 0 10 40 29.5 31.5 0 3 8
1 1 1 4 1 1 1 1 0 0 1 3 -93 0 0 3 3 6 3 3 0 1 1 39266 0 10 40 29.5 29.5 8 0 8
1 1 1 2 1 1 1 1 0 0 1 3 -93 0 0 3 -1 -1 -1 -1 -1 -1 -1 39599 0 10 40 29.5 29.5 2 2 8
