% Tunnel Log: 
% debug seed: 1462912441
%
% SegEncNW { '0'=no panel, '1'=panel, '4'=obstacle, '5'=collided obstacle, '6'=player, '7'=player right, '8'=player wrong, '2'=target, '3'=fake }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Task Type { 0=Color/Sound, 1=Shape/Sound, 2=Sound, 3=Navigation, 4=Speed, 5=Training 6=Recess, 7=Special 2-Back }
% N-Back { 0, inf }
% Navigation Level { 0, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1, inf }
% Pod Shape { -1, inf }
% Pod Sound { -1, inf }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Navigation Score { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber TaskType N-Back Navigation PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken Timestamp NumObs MinSpeed MaxSpeed BaseSpeed FinalSpeed NavScore SegmentDir SegmentAngle SegmentPanels
0 0 0 1 1 6 1 1 0 3 3 2 5 -1 -1 -1 -1 -1 -1 32833 0 15 40 20 60 4 8 0 5
0 0 0 1 1 6 1 1 0 3 3 2 5 -1 -1 -1 -1 -1 -1 32933 0 15 40 20 60 4 8 0 5
0 0 0 1 1 6 1 1 0 3 3 2 5 -1 -1 -1 -1 -1 -1 33099 0 15 40 20 60 4 8 0 5
0 0 0 1 1 6 1 1 0 3 3 2 5 -1 -1 -1 -1 -1 -1 33266 0 15 40 20 60 4 5 2 5
0 0 0 1 1 6 1 1 0 3 3 2 5 -1 -1 -1 -1 -1 -1 33433 0 15 40 20 52.4 4 5 2 5
0 0 0 1 1 6 1 1 0 3 3 2 5 -1 -1 -1 -1 -1 -1 33666 0 15 40 20 34.6666 4 5 2 5
0 0 0 1 1 6 1 1 0 3 3 2 5 -1 -1 -1 -1 -1 -1 34066 0 15 40 20 22 4 5 2 5
0 0 0 1 1 6 1 1 0 3 3 2 5 -1 -1 -1 -1 -1 -1 34533 0 15 40 20 22 4 5 2 5
0 0 0 1 1 6 1 1 0 3 3 2 5 -1 -1 -1 -1 -1 -1 34999 0 15 40 20 22 4 5 2 5
0 0 0 1 1 1 1 6 0 3 3 2 7 -1 -1 -1 -1 -1 -1 35433 0 15 40 20 22 4 5 2 5
0 0 0 1 1 1 1 6 0 3 3 2 7 -1 -1 -1 -1 -1 -1 35899 0 15 40 20 22 4 5 2 5
0 0 0 1 1 1 1 7 0 3 3 2 7 7 5 4 4 1 1 36366 0 15 40 20 22 4 6 2 5
0 0 0 1 1 1 6 1 0 3 3 2 6 -1 -1 -1 -1 -1 -1 36799 0 15 40 20 22 4 6 2 5
0 0 0 1 4 1 6 1 0 3 3 2 6 -1 -1 -1 -1 -1 -1 37266 1 15 40 20 22 4 6 2 5
0 0 0 1 1 1 6 1 0 3 3 2 6 -1 -1 -1 -1 -1 -1 37733 0 15 40 20 22 4 6 2 5
0 0 0 1 1 1 7 1 0 3 3 2 6 6 5 4 4 1 1 38166 0 15 40 20 22 4 6 2 5
0 0 0 1 1 1 6 1 0 3 3 2 6 -1 -1 -1 -1 -1 -1 38599 0 15 40 21 23 4 6 2 5
0 0 0 1 1 4 6 1 0 3 3 2 6 -1 -1 -1 -1 -1 -1 39033 1 15 40 21 23 4 6 2 5
0 0 0 1 1 1 6 1 0 3 3 2 6 -1 -1 -1 -1 -1 -1 39466 0 15 40 21 23 4 6 2 5
0 0 0 1 1 7 1 1 0 3 3 2 5 5 5 4 4 1 1 39899 0 15 40 21 23 4 5 2 5
0 0 0 1 1 6 1 1 0 3 3 2 5 -1 -1 -1 -1 -1 -1 40366 0 15 40 21 23 4 5 2 5
0 0 0 1 6 1 1 4 0 3 3 2 4 -1 -1 -1 -1 -1 -1 40799 1 15 40 21 23 4 5 2 5
0 0 0 6 1 1 1 1 0 3 3 2 3 -1 -1 -1 -1 -1 -1 41233 0 15 40 21 23 4 5 2 5
0 0 0 7 1 1 1 1 0 3 3 2 3 3 5 4 4 1 1 41666 0 15 40 21 23 4 6 2 5
0 0 0 6 1 1 1 1 0 3 3 2 3 -1 -1 -1 -1 -1 -1 42066 0 15 40 22 24 4 6 2 5
0 0 0 1 6 1 1 4 0 3 3 2 4 -1 -1 -1 -1 -1 -1 42499 1 15 40 22 24 4 6 2 5
0 0 0 1 1 6 1 1 0 3 3 2 5 -1 -1 -1 -1 -1 -1 42899 0 15 40 22 24 4 6 2 5
0 0 0 1 1 7 1 1 0 3 3 2 5 5 5 4 4 1 1 43333 0 15 40 22 24 4 6 2 5
0 0 0 1 1 6 1 1 0 3 3 2 5 -1 -1 -1 -1 -1 -1 43733 0 15 40 22 24 4 6 2 5
0 0 0 1 4 6 1 1 0 3 3 2 5 -1 -1 -1 -1 -1 -1 44166 1 15 40 22 24 4 6 2 5
0 0 0 1 6 1 1 1 0 3 3 2 4 -1 -1 -1 -1 -1 -1 44566 0 15 40 22 24 4 6 2 5
0 0 0 0 7 1 1 0 0 3 3 2 4 4 5 4 4 1 1 44999 0 15 40 22 24 4 8 0 3
0 0 0 0 1 6 1 0 0 3 3 3 5 -1 -1 -1 -1 -1 -1 45399 0 15 40 23 25 4 8 0 3
0 0 0 0 4 6 1 0 0 3 3 3 5 -1 -1 -1 -1 -1 -1 45799 1 15 40 23 25 4 8 0 3
0 0 0 0 6 1 1 0 0 3 3 3 4 -1 -1 -1 -1 -1 -1 46199 0 15 40 23 25 4 8 0 3
0 0 0 0 7 1 1 0 0 3 3 3 4 4 5 4 4 1 1 46599 0 15 40 23 25 4 5 2 3
0 0 0 0 1 6 1 0 0 3 3 3 5 -1 -1 -1 -1 -1 -1 46999 0 15 40 23 25 4 5 2 3
0 0 0 0 4 1 6 0 0 3 3 3 6 -1 -1 -1 -1 -1 -1 47399 1 15 40 23 25 4 5 2 3
0 0 0 0 1 1 6 0 0 3 3 3 6 -1 -1 -1 -1 -1 -1 47799 0 15 40 23 25 4 5 2 3
0 0 0 0 1 1 7 0 0 3 3 3 6 6 5 4 4 1 1 48199 0 15 40 23 25 4 5 2 3
0 0 0 0 1 6 1 0 0 3 3 3 5 -1 -1 -1 -1 -1 -1 48599 0 15 40 24 25.5 4 5 2 3
0 0 0 0 4 6 1 0 0 3 3 3 5 -1 -1 -1 -1 -1 -1 48966 1 15 40 24 25.5 4 5 2 3
0 0 0 0 1 1 6 0 0 3 3 3 6 -1 -1 -1 -1 -1 -1 49366 0 15 40 24 25.5 4 5 2 3
0 0 0 0 1 1 7 0 0 3 3 3 6 6 5 4 4 1 1 49766 0 15 40 24 25.5 4 6 2 3
0 0 0 0 1 1 6 0 0 3 3 3 6 -1 -1 -1 -1 -1 -1 50166 0 15 40 24 25.5 4 6 2 3
0 0 0 0 1 4 6 0 0 3 3 3 6 -1 -1 -1 -1 -1 -1 50532 1 15 40 24 25.5 4 6 2 3
0 0 0 0 1 1 6 0 0 3 3 3 6 -1 -1 -1 -1 -1 -1 50932 0 15 40 24 25.5 4 6 2 3
0 0 0 0 1 1 7 0 0 3 3 3 6 6 5 4 4 1 1 51332 0 15 40 24 25.5 4 6 2 3
0 0 0 0 1 1 6 0 0 3 3 3 6 -1 -1 -1 -1 -1 -1 51732 0 15 40 25 26 4 6 2 3
0 0 0 0 1 4 6 0 0 3 3 3 6 -1 -1 -1 -1 -1 -1 52099 1 15 40 25 26 4 6 2 3
0 0 0 0 1 1 6 0 0 3 3 3 6 -1 -1 -1 -1 -1 -1 52499 0 15 40 25 26 4 6 2 3
