%Recollect Version 2.3. Scene/Level: , Game Number: 000
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
1,1,3,0.3,1,3,0,15.5874,1486491057801,-1,-1,15.02161,1486491057236
1,2,3,0.3,1,3,1,18.62085,1486491060835,-1,-1,18.08752,1486491060305
1,3,3,0.3,1,3,3,21.65442,1486491063868,-1,-1,21.12097,1486491063338
1,4,3,0.3,1,2,1,24.72131,1486491066935,-1,-1,24.15454,1486491066371
1,5,3,0.3,1,1,1,27.75476,1486491069969,28.78931,1486491071003,27.22205,1486491069439
1,6,3,0.3,1,1,3,30.78845,1486491073002,31.72156,1486491073936,30.25488,1486491072471
1,7,3,0.3,1,1,1,33.8551,1486491076069,34.922,1486491077136,33.32166,1486491075538
1,8,3,0.3,1,0,2,36.88855,1486491079102,-1,-1,36.35522,1486491078572
1,9,3,0.3,1,2,1,39.92212,1486491082136,-1,-1,39.38879,1486491081606
1,10,3,0.3,1,1,1,42.95557,1486491085170,44.02258,1486491086237,42.42224,1486491084639
1,11,3,0.3,1,2,1,45.98914,1486491088203,-1,-1,45.45569,1486491087674
1,12,3,0.3,1,1,1,49.05591,1486491091270,49.92249,1486491092137,48.48926,1486491090706
1,13,3,0.3,1,0,0,52.08948,1486491094303,-1,-1,51.55603,1486491093772
1,14,3,0.3,1,0,3,55.15625,1486491097371,-1,-1,54.5896,1486491096806
1,15,3,0.3,1,2,0,58.18982,1486491100404,-1,-1,57.65637,1486491099873
1,16,3,0.3,1,0,2,61.22339,1486491103437,-1,-1,60.68994,1486491102906
1,17,3,0.3,1,0,1,64.25684,1486491106471,-1,-1,63.72351,1486491105940
1,18,3,0.3,1,2,2,67.29028,1486491109504,-1,-1,66.75696,1486491108973
1,19,3,0.3,0,2,1,70.35706,1486491112571,71.42419,1486491113638,69.79089,1486491112007
1,20,3,0.3,1,0,0,73.42407,1486491115638,-1,-1,72.8573,1486491115074
1,21,3,0.3,1,0,0,76.45752,1486491118671,-1,-1,75.9248,1486491118141
1,22,3,0.3,1,1,1,79.49158,1486491121705,80.02429,1486491122238,78.95764,1486491121174
1,23,3,0.3,1,0,3,82.55786,1486491124772,-1,-1,82.02441,1486491124241
1,1,4,0.3,1,3,2,100.8922,1486491143106,-1,-1,100.3588,1486491142573
1,2,4,0.3,1,3,0,103.959,1486491146173,-1,-1,103.3923,1486491145610
1,3,4,0.3,1,3,3,107.0269,1486491149241,-1,-1,106.4591,1486491148676
1,4,4,0.3,1,3,1,110.126,1486491152340,-1,-1,109.5598,1486491151776
1,5,4,0.3,1,2,0,113.1595,1486491155373,-1,-1,112.6262,1486491154843
1,6,4,0.3,1,0,1,116.2264,1486491158440,-1,-1,115.6597,1486491157877
1,7,4,0.3,1,0,2,119.2935,1486491161507,-1,-1,118.7266,1486491160943
1,8,4,0.3,0,1,1,122.3934,1486491164607,-1,-1,121.8273,1486491164044
1,9,4,0.3,1,1,0,125.4268,1486491167641,127.2609,1486491169475,124.8936,1486491167110
1,10,4,0.3,0,1,1,128.4604,1486491170674,-1,-1,127.927,1486491170143
1,11,4,0.3,1,0,3,131.494,1486491173708,-1,-1,130.9612,1486491173177
1,12,4,0.3,1,0,3,134.5273,1486491176741,-1,-1,133.9946,1486491176211
1,13,4,0.3,1,2,1,137.5942,1486491179808,-1,-1,137.0276,1486491179244
1,14,4,0.3,1,2,0,140.6283,1486491182842,-1,-1,140.0945,1486491182311
1,15,4,0.3,1,0,0,143.6947,1486491185909,-1,-1,143.1616,1486491185378
1,16,4,0.3,1,2,1,146.7285,1486491188942,-1,-1,146.1948,1486491188412
1,17,4,0.3,0,1,1,149.795,1486491192009,-1,-1,149.2616,1486491191478
1,18,4,0.3,0,1,0,152.8618,1486491195076,-1,-1,152.3284,1486491194545
1,19,4,0.3,1,2,1,155.9287,1486491198143,-1,-1,155.3953,1486491197612
1,20,4,0.3,1,0,2,158.9955,1486491201209,-1,-1,158.462,1486491200678
1,21,4,0.3,0,1,1,162.0623,1486491204276,-1,-1,161.4956,1486491203714
