% Tunnel Log: 
% debug seed: 1416429267
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Color/Sound, 1=Shape/Sound, 2=Sound, 3=Holdout, 4=Recess }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1, inf }
% Pod Shape { -1, inf }
% Pod Sound { -1, inf }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
0 0 0 0 1 2 1 0 0 0 1 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 30433 0 10 40 31 60 4 3 3
0 0 0 0 1 2 1 0 0 0 1 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 30599 0 10 40 31 57.0356 4 3 3
0 0 0 0 1 2 1 0 0 0 1 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 30833 0 10 40 31 31 4 3 3
0 0 0 0 1 2 1 0 0 0 1 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 31166 0 10 40 31 31 4 3 3
0 0 0 0 1 2 1 0 0 0 1 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 31499 0 10 40 31 31 5 2 3
0 0 0 0 1 2 1 0 0 0 1 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 31799 0 10 40 31 31 5 2 3
0 0 0 0 1 2 1 0 0 0 1 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 32133 0 10 40 31 31 5 2 3
0 0 0 0 1 2 1 0 0 0 1 2 0 0 0 5 -1 -1 -1 -1 -1 -1 -1 32466 0 10 40 31 31 5 2 3
0 0 0 0 1 2 1 0 0 0 1 2 -2 0 0 5 -1 -1 -1 -1 -1 -1 -1 32766 0 10 40 31 31 1 3 3
0 0 0 0 2 1 1 0 0 0 1 2 315 -2 0 4 -1 -1 -1 -1 -1 -1 -1 33099 0 10 40 31 31 1 3 3
0 0 0 0 4 1 1 0 0 0 1 2 315 -1 0 4 4 6 1 1 0 1 0 33433 0 10 40 31 31 1 3 3
0 0 0 0 1 2 1 0 0 0 1 2 338 2 111 5 -1 -1 -1 -1 -1 -1 -1 33733 0 10 40 31 31 1 3 3
0 0 0 0 5 2 1 0 0 0 1 2 12 2 62 5 -1 -1 -1 -1 -1 -1 -1 34066 1 10 40 31 31 1 1 3
0 0 0 0 1 2 1 0 0 0 1 2 3 0 0 5 -1 -1 -1 -1 -1 -1 -1 34399 0 10 40 31 31 1 1 3
0 0 0 0 1 4 1 0 0 0 1 2 1 0 0 5 5 6 2 2 0 1 0 34699 0 10 40 31 31 1 1 3
0 0 0 0 1 2 1 0 0 0 1 2 1 0 0 5 -1 -1 -1 -1 -1 -1 -1 35033 0 10 40 31 31 1 1 3
0 0 0 0 5 2 1 0 0 0 1 2 15 1 0 5 -1 -1 -1 -1 -1 -1 -1 35366 1 10 40 31 31 8 0 3
0 0 0 0 1 1 2 0 0 0 1 2 45 1 0 6 -1 -1 -1 -1 -1 -1 -1 35666 0 10 40 31 31 4 3 3
0 0 0 0 1 1 4 0 0 0 1 2 45 1 0 6 6 6 0 0 0 1 0 35999 0 10 40 31 31 4 3 3
0 0 0 0 1 1 2 0 0 0 1 2 44 0 0 6 -1 -1 -1 -1 -1 -1 -1 36333 0 10 40 31 31 4 3 3
0 0 0 0 5 2 1 0 0 0 1 2 17 -2 64 5 -1 -1 -1 -1 -1 -1 -1 36633 1 10 40 31 31 4 3 3
0 0 0 0 1 2 1 0 0 0 1 2 8 0 0 5 -1 -1 -1 -1 -1 -1 -1 36966 0 10 40 31 31 5 2 3
0 0 0 0 1 4 1 0 0 0 1 2 356 0 0 5 5 6 3 3 0 1 0 37299 0 10 40 31 31 5 2 3
0 0 0 0 1 2 1 0 0 0 1 2 356 0 0 5 -1 -1 -1 -1 -1 -1 -1 37599 0 10 40 31 31 5 2 3
0 0 0 0 1 2 5 0 0 0 1 2 356 0 0 5 -1 -1 -1 -1 -1 -1 -1 37933 1 10 40 31 31 5 2 3
0 0 0 0 1 2 1 0 0 0 1 2 356 0 0 5 -1 -1 -1 -1 -1 -1 -1 38266 0 10 40 32 32 1 3 3
0 0 0 0 1 3 1 0 0 0 1 2 356 0 0 5 5 6 0 0 1 1 1 38566 0 10 40 32 32 1 3 3
0 0 0 0 1 2 1 0 0 0 1 2 356 0 0 5 -1 -1 -1 -1 -1 -1 -1 38866 0 10 40 32 32 1 3 3
0 0 0 0 2 1 5 0 0 0 1 2 333 -4 190 4 -1 -1 -1 -1 -1 -1 -1 39199 1 10 40 32 32 1 3 3
0 0 0 0 2 1 1 0 0 0 1 2 315 0 0 4 -1 -1 -1 -1 -1 -1 -1 39499 0 10 40 32 32 1 1 3
0 0 0 0 4 1 1 0 0 0 1 2 315 0 0 4 4 6 1 1 0 1 0 39833 0 10 40 32 32 1 1 3
0 0 0 0 2 1 1 0 0 0 1 2 315 0 0 4 -1 -1 -1 -1 -1 -1 -1 40133 0 10 40 32 32 1 1 3
0 0 0 0 2 5 1 0 0 0 1 2 321 1 0 4 -1 -1 -1 -1 -1 -1 -1 40433 1 10 40 32 32 1 1 3
0 0 0 0 1 2 1 0 0 0 1 2 337 0 26 5 -1 -1 -1 -1 -1 -1 -1 40766 0 10 40 32 32 8 0 3
0 0 0 0 1 4 1 0 0 0 1 2 337 0 0 5 5 6 3 3 0 1 0 41066 0 10 40 32 32 4 3 3
0 0 0 0 1 2 1 0 0 0 1 2 349 0 0 5 -1 -1 -1 -1 -1 -1 -1 41366 0 10 40 32 32 4 3 3
0 0 0 0 2 5 1 0 0 0 1 2 315 -3 58 4 -1 -1 -1 -1 -1 -1 -1 41699 1 10 40 32 32 4 3 3
0 0 0 0 2 1 1 0 0 0 1 2 327 1 0 4 -1 -1 -1 -1 -1 -1 -1 41999 0 10 40 32 32 4 3 3
