%Recollect Version 2.0. Scene/Level: nback2_intro, Game Number: 097
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,5,0.07800,1479759704301.01,1.43298,1479759705649.68
0,3,1,0,6,1.33313,1479759705549.59,3.86658,1479759708083.75
0,3,1,0,0,3.76660,1479759707983.63,6.33337,1479759710550.09
0,3,1,0,3,6.23340,1479759710450.17,8.76685,1479759712983.52
0,3,1,0,4,8.66687,1479759712883.41,11.20044,1479759715416.63
0,3,1,0,5,10.86694,1479759715083.61,13.66772,1479759717884.91
0,3,1,0,7,13.56726,1479759717783.88,16.10059,1479759720316.56
0,3,1,0,2,15.96729,1479759720183.61,18.53406,1479759722750.36
0,3,1,0,3,18.43408,1479759722650.38,20.96753,1479759725184.3
0,3,0,0,2,20.90088,1479759725116.94,22.52527,1479759726752.96
0,3,1,1,2,23.36768,1479759727584.2,24.96521,1479759729184.37
0,3,1,0,6,25.86804,1479759730084.4,28.43469,1479759732651.02
0,3,1,1,2,28.33459,1479759732550.94,29.96521,1479759734184.57
0,3,1,0,4,30.76807,1479759734985.37,33.33533,1479759737551.47
0,3,1,0,0,33.13489,1479759737351.09,35.66846,1479759739884.65
0,4,1,1,2,35.63501,1479759739851.09,37.22522,1479759741456.21
0,4,1,0,6,40.56897,1479759746818.37,43.10229,1479759749351.56
0,4,1,0,7,42.96899,1479759749218.36,45.53577,1479759751785.05
0,4,0,0,0,45.43616,1479759751685.93,47.04517,1479759753318.35
0,4,1,0,1,47.90283,1479759754151.87,50.43628,1479759756686.38
0,4,1,0,5,50.33606,1479759756585.58,52.87048,1479759759119.91
0,3,0,0,0,52.96985,1479759759219.3,54.74524,1479759761020.4
0,3,1,0,7,57.83679,1479759766119.35,60.37024,1479759768652.7
0,3,1,0,1,60.27039,1479759768552.98,62.83740,1479759771120.55
0,3,1,0,7,62.73706,1479759771019.43,65.27051,1479759773553.18
0,3,1,0,5,65.17102,1479759773453.43,67.70398,1479759775986.36
0,3,0,1,1,67.63733,1479759775920.03,70.17102,1479759778454.2
0,3,1,1,7,70.03760,1479759778320.26,71.94519,1479759780253.34
0,3,1,0,0,72.50439,1479759780786.99,75.03772,1479759783320.3
0,3,0,0,5,75.00439,1479759783286.52,76.68518,1479759784986.85
0,3,1,0,4,77.37122,1479759785654.5,79.93799,1479759788221.14
0,3,1,0,6,79.73804,1479759788020.51,82.27161,1479759790554.27
0,3,1,1,5,82.33813,1479759790620.74,84.14526,1479759792454.06
0,3,0,0,6,84.77197,1479759793054.35,86.90527,1479759795188.57
0,3,1,1,6,87.33862,1479759795621.15,88.80518,1479759797088.97
0,3,1,0,2,89.77185,1479759798054.66,92.30554,1479759800588.3
0,3,0,0,4,92.20593,1479759800488.69,94.04517,1479759802354.62
0,2,0,0,0,94.63892,1479759802921.6,96.22522,1479759804522.76
0,2,1,0,7,99.50586,1479759809822.3,102.07250,1479759812388.89
0,2,1,0,4,101.97250,1479759812288.94,104.50620,1479759814822.6
0,2,1,0,1,104.37270,1479759814689.33,106.90630,1479759817222.68
0,2,1,0,7,106.83970,1479759817156.36,109.37290,1479759819689.2
0,2,1,0,0,109.27310,1479759819589.47,111.80710,1479759822123.26
0,2,1,0,1,111.73970,1479759822055.54,114.27340,1479759824589.82
0,2,1,0,4,114.27340,1479759824589.67,116.80680,1479759827123
0,2,1,1,1,116.70680,1479759827023.06,118.36520,1479759828690.05
0,2,1,0,5,119.17370,1479759829490.79,121.67370,1479759831990.51
0,2,1,1,1,121.60710,1479759831923.7,123.78530,1479759834123.26
0,3,1,1,5,123.97380,1479759834290,125.70520,1479759836025.59
0,3,1,0,7,128.94070,1479759841289.83,131.47400,1479759843824.94
0,3,1,0,3,131.37410,1479759843723.55,133.90760,1479759846257.24
0,3,1,0,1,133.80760,1479759846156.94,136.37440,1479759848723.89
0,3,1,0,2,136.27450,1479759848623.92,138.80790,1479759851157.61
0,3,1,1,3,138.70790,1479759851057.48,140.88530,1479759853257.37
0,3,1,1,1,141.20800,1479759853557.49,142.86520,1479759855224.63
0,3,1,0,7,143.77490,1479759856124.43,146.30830,1479759858657.91
0,3,0,0,5,146.20840,1479759858558.04,148.26530,1479759860624.97
0,3,1,0,3,148.64200,1479759860991.04,151.17540,1479759863525.07
0,3,1,0,4,151.07530,1479759863425.76,153.60880,1479759865958.59
0,3,1,0,3,153.54200,1479759865891.48,156.07560,1479759868425.38
0,3,1,1,3,155.97560,1479759868325.33,157.78520,1479759870158.35
0,3,1,0,6,158.40930,1479759870758.81,160.94260,1479759873291.77
0,3,1,1,3,160.87610,1479759873225.52,162.44520,1479759874825.39
0,3,1,0,7,163.30960,1479759875659.25,165.87610,1479759878225.84
0,3,1,0,0,165.77610,1479759878126.35,168.30970,1479759880659.39
0,3,1,0,2,168.10960,1479759880459.23,170.67660,1479759883027.1
0,4,1,1,7,170.70980,1479759883059.56,172.68520,1479759885061.1
