%Recollect Version 2.0. Scene/Level: nback1_inter, Game Number: 098
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,3,0.06830,1479761117527.33,1.69995,1479761119140.73
0,3,1,0,1,1.59985,1479761119040.81,4.16675,1479761121607.52
0,3,1,0,5,4.06696,1479761121507.41,6.60022,1479761124041.02
0,3,1,1,3,6.50034,1479761123940.8,8.07639,1479761125542.99
0,3,1,1,1,8.93369,1479761126373.7,10.57639,1479761128040.46
0,4,1,1,5,11.40048,1479761128840.89,13.09637,1479761130545.86
0,4,1,0,5,16.10074,1479761135575.08,18.80087,1479761138275.21
0,4,1,0,1,18.70087,1479761138174.93,21.23489,1479761140708.72
0,4,1,0,4,21.16766,1479761140641.8,23.70129,1479761143175.55
0,4,0,0,5,23.60114,1479761143075.74,25.31638,1479761144808.34
0,4,1,0,0,26.16794,1479761145642.2,28.70184,1479761148176.2
0,4,1,0,2,28.60150,1479761148075.87,31.13486,1479761150608.55
0,3,0,0,1,31.03488,1479761150508.62,32.67639,1479761152176.75
0,3,1,0,5,35.93533,1479761157442.3,38.46869,1479761159976.12
0,3,1,0,4,38.36884,1479761159876.37,40.90219,1479761162409.74
0,3,1,0,3,40.83548,1479761162342.17,43.36893,1479761164876.31
0,3,1,0,1,43.26938,1479761164776.69,45.80240,1479761167309.8
0,3,1,0,5,45.70248,1479761167210.42,48.26923,1479761169777.6
0,3,0,1,3,48.16922,1479761169677.21,50.70270,1479761172211.74
0,3,1,0,0,50.60278,1479761172110.34,53.13608,1479761174643.32
0,3,1,1,5,53.23615,1479761174743.06,54.91638,1479761176443.18
0,3,1,1,3,55.63629,1479761177143.14,57.21640,1479761178744.61
0,3,1,0,5,58.06998,1479761179576.69,60.60324,1479761182111.01
0,3,1,0,4,60.53659,1479761182044.68,63.03687,1479761184544.58
0,3,0,0,5,62.93671,1479761184444,64.65637,1479761186178.01
0,3,1,1,5,65.40350,1479761186911.66,67.09637,1479761188611.55
0,3,1,0,2,67.83783,1479761189345.58,70.40381,1479761191911.67
1,295.86230,10.47592,2,72.41638,1479761193943.47
0,3,1,0,0,70.27045,1479761191777.31,72.80396,1479761194311.48
0,3,1,0,4,72.73730,1479761194245.41,75.27075,1479761196778.04
0,3,0,0,5,75.20422,1479761196711.96,76.97638,1479761198511.96
0,3,1,1,0,77.63751,1479761199144.83,79.21637,1479761200744.81
0,3,1,0,3,80.13770,1479761201645.16,82.67120,1479761204178.47
0,3,0,0,4,82.57117,1479761204077.9,84.75641,1479761206278.37
0,2,0,0,5,85.00568,1479761206513.59,86.71637,1479761208246.44
0,2,1,0,0,90.10492,1479761213645.88,92.60504,1479761216146.47
0,2,1,0,2,92.50507,1479761216045.95,95.03864,1479761218579.55
0,2,1,0,3,94.97180,1479761218512.67,97.50531,1479761221046.34
0,2,1,0,4,97.40533,1479761220946.36,99.93890,1479761223480.2
0,2,1,0,5,99.83881,1479761223379.7,102.40560,1479761225946.45
0,2,0,0,3,102.30560,1479761225846.44,103.87640,1479761227447.73
0,2,1,1,5,104.73910,1479761228279.84,106.43640,1479761229980.05
0,2,1,0,4,107.20590,1479761230746.52,109.73930,1479761233280.04
0,2,1,0,2,109.63950,1479761233180.56,112.17290,1479761235713.22
0,2,1,0,2,112.10630,1479761235647.27,114.63960,1479761238180.69
0,2,0,0,4,114.63960,1479761238180.45,116.25640,1479761239813.61
0,2,1,0,3,117.10640,1479761240647.42,119.60680,1479761243148.32
0,2,1,0,5,119.50650,1479761243047.52,122.04000,1479761245580.87
0,2,1,0,2,121.97330,1479761245514.03,124.50710,1479761248047.99
0,2,1,0,1,124.40680,1479761247948.3,126.94050,1479761250481.97
0,1,0,0,0,126.84030,1479761250381.24,128.45640,1479761252015.43
0,1,1,0,1,131.74000,1479761257315.06,134.27350,1479761259847.62
0,1,1,1,1,134.20680,1479761259781.89,135.97640,1479761261581.48
0,1,1,0,0,136.64010,1479761262214.95,139.17380,1479761264748.12
0,1,1,0,4,139.10690,1479761264681.96,141.64040,1479761267215.81
0,1,1,0,3,141.70730,1479761267282.47,144.24050,1479761269815.82
0,1,1,1,3,144.14060,1479761269715.44,145.69640,1479761271283.36
0,1,1,0,4,146.54100,1479761272115.87,149.10830,1479761274683.42
0,2,1,1,4,149.00750,1479761274582.56,150.61640,1479761276217.49
0,2,1,0,0,153.90740,1479761281515.97,156.44100,1479761284049.67
0,2,1,0,5,156.34090,1479761283949.82,158.87430,1479761286482.57
0,2,1,1,0,158.77440,1479761286382.75,160.61640,1479761288250.17
0,2,1,0,1,161.24130,1479761288850.18,163.74130,1479761291350.45
0,2,1,1,0,163.67460,1479761291283.2,165.55640,1479761293184.1
0,2,1,0,2,166.14160,1479761293750.59,168.64160,1479761296250.52
0,2,1,0,5,168.60830,1479761296217.03,171.14170,1479761298750.34
0,2,1,0,1,171.04170,1479761298650.96,173.60850,1479761301217.11
0,2,1,0,1,173.50850,1479761301116.88,176.04220,1479761303650.61
