%Recollect Version 2.0. Scene/Level: nback1_advan, Game Number: 151
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,3,0.04391,1480351907381.13,1.73331,1480351909056.63
0,3,1,0,5,1.66675,1480351908990.32,4.20038,1480351911525.36
0,3,1,0,2,4.10025,1480351911424.98,6.63394,1480351913957.9
0,3,1,0,0,6.53372,1480351913858.09,9.06702,1480351916392.52
0,3,0,0,5,8.90079,1480351916225.54,10.67719,1480351918028.69
0,3,1,0,3,11.40063,1480351918725.61,13.96774,1480351921292.65
0,3,1,0,1,13.86743,1480351921192.96,16.40091,1480351923725.91
0,3,1,0,2,16.30090,1480351923625.54,18.80118,1480351926125.88
0,3,1,1,3,18.73438,1480351926058.34,20.31717,1480351927658.81
0,3,1,0,0,21.20117,1480351928526.41,23.73465,1480351931058.71
0,3,0,0,3,23.63480,1480351930958.95,25.31717,1480351932660.18
0,3,1,1,3,26.16830,1480351933494.46,27.75717,1480351935094.24
0,3,1,0,4,28.63492,1480351935959.24,31.16840,1480351938493.44
0,3,0,0,0,31.06879,1480351938393.99,32.93716,1480351940293.22
0,3,1,0,2,33.50186,1480351940826.8,36.06870,1480351943394.72
0,2,0,0,3,35.96869,1480351943294.09,37.87717,1480351945230.89
0,2,1,0,5,40.86951,1480351950228,43.40280,1480351952760.75
0,2,1,0,4,43.26947,1480351952627.85,45.80295,1480351955161.08
0,2,1,0,3,45.76978,1480351955127.77,48.30310,1480351957661.29
0,2,1,0,2,48.20306,1480351957561.5,50.73657,1480351960094.35
0,2,1,0,1,50.66989,1480351960028.4,53.20352,1480351962561.18
0,2,1,0,4,53.27020,1480351962628.05,55.80353,1480351965161.21
0,2,1,0,0,55.70355,1480351965061.36,58.23697,1480351967594.15
0,2,1,0,1,58.13733,1480351967495.44,60.67059,1480351970027.99
0,2,1,0,4,60.57050,1480351969929.16,63.13757,1480351972495.27
0,2,1,0,0,63.03741,1480351972395.77,65.57074,1480351974928.28
0,2,1,1,4,65.47070,1480351974827.85,67.09717,1480351976462.34
0,2,1,0,1,67.90417,1480351977262.13,70.43768,1480351979795.72
0,2,1,0,5,70.33771,1480351979695.46,72.87140,1480351982228.51
0,2,1,0,3,72.80444,1480351982162.47,75.33795,1480351984696.11
0,2,1,0,1,75.23792,1480351984596.17,77.80475,1480351987162.98
0,2,1,1,3,77.70471,1480351987063.18,79.27716,1480351988662.07
0,2,0,0,4,80.20490,1480351989563.26,81.81720,1480351991195.86
0,2,1,1,3,82.63837,1480351991996.26,84.31720,1480351993696.96
0,2,1,1,4,85.10516,1480351994463.66,86.69714,1480351996065.49
0,2,1,0,2,87.70526,1480351997063.42,90.23877,1480351999596.86
0,3,1,1,4,90.13879,1480351999497.22,91.91718,1480352001299.38
0,3,1,0,4,95.03900,1480352006431.03,97.57245,1480352008963.07
0,3,1,0,2,97.47247,1480352008863.31,100.00620,1480352011397.79
0,3,1,0,1,99.93927,1480352011330.83,102.43950,1480352013830.63
0,3,1,0,1,102.37270,1480352013763.29,104.90620,1480352016297.41
0,3,1,0,4,104.80630,1480352016197.47,107.34000,1480352018731.17
0,3,1,0,0,107.23970,1480352018631.06,109.80660,1480352021198.15
0,3,1,0,5,109.70650,1480352021097.88,112.24030,1480352023632.81
0,3,1,0,3,112.14010,1480352023531.72,114.70760,1480352026100.09
0,3,1,1,0,114.70760,1480352026102.72,116.29720,1480352027698.9
0,3,1,1,5,117.14030,1480352028531.96,119.15720,1480352030564.46
0,4,1,1,3,119.60710,1480352030998.48,121.61720,1480352033034.39
0,4,1,0,1,124.47480,1480352037898.39,127.00820,1480352040431.7
0,4,1,0,3,126.94150,1480352040364.93,129.47500,1480352042898.5
0,4,1,0,1,129.37530,1480352042799.38,131.90850,1480352045333.39
0,4,1,0,3,131.80850,1480352045232.89,134.34200,1480352047765.99
0,4,0,0,2,134.27560,1480352047698.85,135.95720,1480352049398.6
0,4,1,0,1,136.70880,1480352050132.65,139.24220,1480352052666.63
0,4,1,0,5,139.14250,1480352052566.63,141.67590,1480352055099.25
0,4,1,1,3,141.77580,1480352055199.28,143.33720,1480352056766.84
0,4,0,0,5,144.20920,1480352057632.99,145.89720,1480352059333.36
0,4,1,0,0,146.60940,1480352060033.34,149.14280,1480352062566.86
0,4,1,1,5,149.07610,1480352062500.38,150.77720,1480352064232.93
0,4,1,0,2,151.50960,1480352064933.58,154.04330,1480352067467.32
0,4,1,1,5,153.94320,1480352067367.41,155.71720,1480352069166.55
0,5,1,1,0,156.40990,1480352069834.15,157.99720,1480352071436.16
0,5,1,0,2,161.31210,1480352076769.39,163.84360,1480352079301.14
0,5,1,0,3,163.74340,1480352079201.16,166.31040,1480352081768.09
0,5,1,0,4,166.21040,1480352081667.94,168.74380,1480352084201.83
0,5,1,0,3,168.71040,1480352084168.14,171.24380,1480352086701.37
0,5,1,0,4,171.11050,1480352086567.53,173.67720,1480352089134.72
0,5,1,0,3,173.57750,1480352089036.36,176.14430,1480352091601.73
