%Recollect Version 2.0. Scene/Level: nback2_inter, Game Number: 141
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,2,0.06860,1480350240051.55,1.43329,1480350241405.02
0,3,1,0,2,1.33337,1480350241304.89,3.86682,1480350243838.56
0,3,1,0,4,3.76740,1480350243739.54,6.33368,1480350246306.82
0,3,1,0,3,6.23370,1480350246206.58,8.76733,1480350248740.33
0,3,1,0,6,8.66742,1480350248640.21,11.20062,1480350251172.83
0,3,1,0,5,11.10107,1480350251074.77,13.63409,1480350253606.82
0,3,1,0,0,13.56781,1480350253540.67,16.10089,1480350256072.95
0,3,1,1,6,15.96765,1480350255940.67,17.46252,1480350257442.86
0,3,1,0,6,18.43439,1480350258407.27,20.96783,1480350260940.69
0,3,1,0,7,20.86774,1480350260840.37,23.43457,1480350263407.71
0,3,1,0,2,23.33478,1480350263306.77,25.86847,1480350265841.16
0,3,1,0,0,25.86847,1480350265844.1,28.43494,1480350268407.91
0,3,1,0,3,28.33508,1480350268307.97,30.86841,1480350270841
0,3,1,0,1,30.76862,1480350270741.09,33.30188,1480350273273.73
0,3,1,0,4,33.13519,1480350273108.22,35.66876,1480350275641.69
0,3,0,0,1,35.60254,1480350275575.22,37.24249,1480350277240.74
0,3,1,1,1,38.10211,1480350278074.07,39.88251,1480350279874.01
0,3,1,0,5,40.56897,1480350280541.7,43.10242,1480350283074.2
0,3,1,0,4,42.96899,1480350282941.91,45.50293,1480350285475.73
0,3,1,1,1,45.43597,1480350285407.73,47.08252,1480350287074.44
0,3,0,0,4,47.86926,1480350287842.16,49.64252,1480350289641.26
0,3,1,1,4,50.33649,1480350290308.5,51.94250,1480350291941.68
0,3,1,0,5,52.96973,1480350292941.82,55.50323,1480350295475.55
0,3,0,0,3,55.36975,1480350295342.9,57.40253,1480350297375.66
0,3,1,1,4,57.80322,1480350297775.99,59.42249,1480350299408.48
1,253.94520,0.79735,2,61.96252,1480350301942.02
0,3,1,1,5,60.27020,1480350300242.64,61.96252,1480350301945.46
0,3,1,0,7,62.70367,1480350302675.92,65.23700,1480350305208.78
0,4,1,1,4,65.17035,1480350305142.83,66.84253,1480350306846.1
0,4,1,0,1,70.00391,1480350312009.74,72.57104,1480350314577.4
1,297.21830,11.33490,1,72.78253,1480350314808.79
0,4,1,0,2,72.47076,1480350314477.04,75.00439,1480350317010.31
0,4,1,0,7,74.97089,1480350316976.71,77.50439,1480350319510.36
0,4,1,0,4,77.37103,1480350319376.56,79.90491,1480350321910.61
0,4,0,0,2,79.77118,1480350321777.94,81.56250,1480350323577.02
0,4,1,0,6,82.30481,1480350324311.2,84.87152,1480350326878.29
0,4,1,0,2,84.77161,1480350326777.38,87.30487,1480350329311.23
0,3,0,1,4,87.30487,1480350329314.23,89.87177,1480350331880.03
0,3,1,0,7,92.20526,1480350336245.03,94.77203,1480350338812.71
0,3,1,0,6,94.67194,1480350338711.6,97.20538,1480350341245.13
0,3,1,0,4,97.10529,1480350341145.19,99.67230,1480350343711.87
0,3,1,0,0,99.57220,1480350343611.97,102.10600,1480350346145.73
0,3,1,0,7,101.83890,1480350345878.41,104.57240,1480350348613.11
0,3,1,1,4,104.43930,1480350348478.72,106.06260,1480350350112.26
0,3,1,0,6,106.90590,1480350350945.82,109.43940,1480350353478.4
0,3,1,0,3,109.37270,1480350353412.36,111.87420,1480350355913.81
0,3,0,0,7,111.80630,1480350355845.91,113.90250,1480350357945.84
0,3,1,1,6,114.33980,1480350358378.32,115.80260,1480350359846.39
0,3,1,0,0,116.77350,1480350360815.36,119.30660,1480350363346.12
0,3,1,1,7,119.20680,1480350363247.26,120.82260,1480350364879.06
0,3,1,0,1,121.67340,1480350365712.92,124.20680,1480350368246.82
0,4,1,1,0,124.04020,1480350368079.03,125.64250,1480350369714.51
0,4,1,0,5,129.00690,1480350375080.59,131.54030,1480350377612.89
0,4,1,0,6,131.40720,1480350377480.16,133.97410,1480350380047.09
0,4,1,0,3,133.87410,1480350379947.16,136.40730,1480350382480.29
0,4,1,0,7,136.30740,1480350382380.26,138.87460,1480350384948.11
1,568.36810,11.66042,0,140.56260,1480350386647.44
0,4,1,0,6,138.77440,1480350384847.36,141.30760,1480350387380.62
