%Recollect Version 2.0. Scene/Level: nback1_intro, Game Number: 077
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,2,1,0,4,0.08093,1479421717477.21,1.69983,1479421719082.93
0,2,1,0,5,1.59985,1479421718983.07,4.13342,1479421721517.08
0,2,1,0,2,4.03345,1479421721416.79,6.60022,1479421723983.75
0,2,1,0,4,6.50024,1479421723884.12,9.03369,1479421726417.25
0,2,1,0,5,8.93396,1479421726317.38,11.46716,1479421728849.87
0,2,1,0,1,11.40051,1479421728784.02,13.93408,1479421731317.27
0,2,1,0,2,13.83398,1479421731217.28,16.36743,1479421733750.29
0,2,1,1,1,16.23413,1479421733617.25,17.89197,1479421735286.78
0,2,1,0,4,18.70105,1479421736084.56,21.23438,1479421738617.75
0,2,0,0,3,21.16785,1479421738550.71,23.41199,1479421740818.4
0,2,1,1,4,23.60120,1479421740984.62,25.23193,1479421742618.34
0,2,1,1,3,26.10132,1479421743485.1,27.73193,1479421745118.41
0,2,0,0,2,28.60144,1479421745984.85,30.91199,1479421748318
0,2,1,0,5,31.03503,1479421748418.46,33.56848,1479421750951.41
0,2,1,0,5,33.50171,1479421750885.12,36.03516,1479421753418.41
0,2,1,0,4,35.93530,1479421753318.61,38.46899,1479421755851.73
0,2,1,0,3,38.36865,1479421755751.49,40.90222,1479421758285.89
0,2,1,0,1,40.83557,1479421758219.56,43.36902,1479421760751.77
0,2,1,1,3,43.23572,1479421760618.93,44.83191,1479421762219.65
0,2,1,1,1,45.70239,1479421763085.7,47.35193,1479421764752.2
0,3,1,1,3,48.13586,1479421765519.38,49.73193,1479421767123.1
0,3,1,0,1,53.20300,1479421772619.9,55.73633,1479421775153.08
0,3,1,0,1,55.63623,1479421775052.86,58.13647,1479421777553.65
0,3,1,0,2,58.03650,1479421777453.13,60.60364,1479421780020.32
0,3,1,0,3,60.50330,1479421779920.11,63.03674,1479421782454.25
0,3,1,1,1,62.93665,1479421782353.48,64.59192,1479421784020.47
0,3,0,0,3,65.40356,1479421784820.21,67.33191,1479421786753.89
0,3,1,0,1,67.83704,1479421787254.03,70.37048,1479421789786.78
0,3,1,0,3,70.27063,1479421789687.03,72.80408,1479421792221.13
0,3,1,1,3,72.73730,1479421792154.26,74.29199,1479421793721.1
0,3,1,0,5,75.17102,1479421794587.26,77.70435,1479421797121.17
0,3,1,0,4,77.63757,1479421797054.37,80.17102,1479421799587.55
0,3,1,0,5,80.10437,1479421799521.41,82.67114,1479421802087.61
0,3,0,1,5,82.60461,1479421802021.65,85.13794,1479421804555.61
0,3,1,0,2,85.03796,1479421804454.56,87.53809,1479421806955.59
0,3,1,1,5,87.63806,1479421807054.72,89.35193,1479421808787.96
0,3,1,0,4,90.10486,1479421809522.01,92.63855,1479421812055.41
0,3,0,0,5,92.53918,1479421811955.98,94.25195,1479421813689.37
0,2,0,0,2,95.00525,1479421814421.95,96.69189,1479421816123.95
0,2,1,0,1,99.87244,1479421821323.1,102.40580,1479421823855.4
0,2,1,0,3,102.33950,1479421823789.74,104.87230,1479421826322.56
0,2,1,0,2,104.73900,1479421826189.12,107.27250,1479421828722.67
0,2,1,0,0,107.20580,1479421828655.86,109.73930,1479421831189.92
0,2,1,1,2,109.67260,1479421831122.82,111.27200,1479421832723.44
0,2,1,0,4,112.10610,1479421833555.73,114.63960,1479421836090.35
0,2,1,0,3,114.63960,1479421836090.17,117.17310,1479421838623.3
0,2,1,0,5,117.10660,1479421838556.11,119.64040,1479421841090.38
0,2,0,1,3,119.53980,1479421840990.41,122.07350,1479421843525.36
0,2,1,0,0,121.97330,1479421843424.1,124.54020,1479421845990.26
0,2,1,1,3,124.44020,1479421845890.51,126.01200,1479421847490.29
0,2,1,1,0,126.87370,1479421848323.84,128.47190,1479421849924.38
0,3,1,1,3,129.34060,1479421850791.08,130.91200,1479421852392.39
0,3,1,0,0,134.20800,1479421857690.65,136.74110,1479421860225.16
0,3,1,0,4,136.64110,1479421860124.96,139.17460,1479421862657.98
0,3,1,0,1,139.07480,1479421862559.02,141.64140,1479421865124.7
0,3,1,0,3,141.70800,1479421865190.86,144.24150,1479421867724.85
0,3,0,1,4,144.14150,1479421867625.57,146.67490,1479421870158.84
0,3,1,0,2,146.57500,1479421870058.16,149.07540,1479421872558.64
0,2,0,1,3,149.00840,1479421872491.18,151.54190,1479421875026.91
0,2,1,0,5,153.90860,1479421879424.83,156.44210,1479421881959.75
0,2,1,0,3,156.34200,1479421881858.95,158.87550,1479421884392.36
0,2,1,0,2,158.77550,1479421884292.37,161.27560,1479421886793.2
0,2,1,0,4,161.20890,1479421886725.34,163.74230,1479421889259.44
0,2,1,0,5,163.67580,1479421889192.81,166.21000,1479421891726.38
0,2,1,0,3,166.10940,1479421891625.83,168.64270,1479421894159.88
0,2,1,0,4,168.60940,1479421894125.79,171.14290,1479421896660.23
0,2,1,0,4,171.07640,1479421896593.34,173.61000,1479421899126.53
0,2,1,0,1,173.51030,1479421899026.47,176.04310,1479421901559.87
