%Recollect Version 2.0. Scene/Level: nback0_advan, Game Number: 086
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,0,1.18347,1479515651110.85,3.71688,1479515653644.67
0,3,1,0,0,3.68374,1479515653612.37,6.21715,1479515656145.13
0,3,1,0,1,6.18381,1479515656111.52,8.71745,1479515658645.46
0,3,1,0,3,8.68390,1479515658611.88,11.21733,1479515661145.29
0,3,1,1,0,10.91756,1479515660846.05,12.73128,1479515662690.56
0,3,1,1,1,13.41755,1479515663345.62,15.07128,1479515665012.6
0,3,1,0,1,15.91770,1479515665845.63,18.45120,1479515668378.57
0,3,1,0,2,18.41807,1479515668346.09,20.95121,1479515670878.66
0,3,1,0,3,20.68516,1479515670612.64,23.21812,1479515673145.97
0,4,1,1,1,23.15143,1479515673080.01,24.77128,1479515674720.85
0,4,0,0,3,28.11848,1479515680079.6,30.13128,1479515682112.21
0,4,1,0,2,30.61863,1479515682580.15,33.15199,1479515685113.67
0,4,1,0,0,33.11901,1479515685080.36,35.65225,1479515687613.76
0,3,0,0,2,35.35226,1479515687313.13,37.59128,1479515689581.08
0,3,1,0,0,40.35232,1479515694347.28,42.91934,1479515696914.32
0,3,1,0,0,42.85250,1479515696846.97,45.41930,1479515699413.73
0,3,1,0,0,45.11946,1479515699114.69,47.65284,1479515701647.35
0,3,1,1,0,47.55276,1479515701547.49,49.25128,1479515703247.58
0,3,1,0,3,50.05287,1479515704048,52.61971,1479515706614.7
0,3,1,1,0,52.55350,1479515706547.7,54.15128,1479515708147.99
0,3,1,0,1,55.05318,1479515709048.33,57.61998,1479515711615.13
0,3,0,1,3,57.55332,1479515711547.61,60.12006,1479515714115.85
0,2,0,0,2,59.82021,1479515713815.19,62.01128,1479515716017.51
0,2,1,0,2,64.82056,1479515720848.53,67.35440,1479515723382.26
0,2,1,0,0,67.32070,1479515723348.48,69.85435,1479515725882.14
0,2,0,0,3,69.55418,1479515725581.79,71.15128,1479515727182.42
0,2,1,0,1,72.05430,1479515728082.05,74.58774,1479515730615.08
0,2,1,0,1,74.55445,1479515730582.65,77.08792,1479515733115
0,1,0,0,0,77.05460,1479515733082.44,78.63128,1479515734683.29
0,1,1,0,2,82.05500,1479515740116.68,84.58866,1479515742650.23
0,1,1,0,3,84.28846,1479515742348.92,86.82195,1479515744883.04
0,1,1,0,2,86.82195,1479515744886.41,89.35630,1479515747418.13
0,1,1,1,2,89.32198,1479515747383.39,91.19128,1479515749282.74
0,1,1,0,1,91.82211,1479515749883.62,94.35558,1479515752417.19
0,1,1,0,0,94.05558,1479515752116.79,96.58906,1479515754649.85
0,1,1,0,1,96.68900,1479515754749.5,99.22253,1479515757283.98
0,1,1,0,2,98.92252,1479515756983.5,101.45600,1479515759517.38
0,1,1,1,2,101.42270,1479515759483.89,103.05130,1479515761118.01
0,2,1,1,2,103.92280,1479515761983.78,105.87130,1479515763952.37
0,2,1,0,1,108.82310,1479515768918.14,111.35660,1479515771451.29
0,2,1,0,2,111.32320,1479515771417.94,113.85670,1479515773951.8
0,2,1,1,1,113.82350,1479515773918.03,115.45130,1479515775551.55
0,2,1,0,0,116.32350,1479515776418.17,118.85700,1479515778951.94
0,2,0,0,2,118.82380,1479515778919.15,120.43130,1479515780551.3
0,2,1,0,1,121.05710,1479515781151.51,123.59060,1479515783684.44
0,2,1,1,2,123.55760,1479515783652.1,125.17130,1479515785284.66
0,2,0,1,1,126.05740,1479515786152.15,128.59080,1479515788685.64
1,520.32210,2.08227,2,128.59130,1479515788717.6
0,2,1,1,2,128.55830,1479515788653.25,130.35130,1479515790452.33
0,2,1,0,0,130.82430,1479515790919.09,133.35830,1479515793453.28
0,2,0,0,1,133.25790,1479515793352.81,135.21130,1479515795319.15
0,2,1,0,2,135.75790,1479515795852.57,138.29150,1479515798386.13
0,2,1,0,0,138.25800,1479515798352.24,140.79180,1479515800886.16
0,2,1,0,0,140.75820,1479515800853.36,143.29170,1479515803386.47
0,2,1,0,2,143.25850,1479515803353.14,145.79180,1479515805886.73
0,2,1,1,0,145.49180,1479515805586.68,147.15130,1479515807253.22
0,2,1,0,1,147.99200,1479515808086.62,150.55880,1479515810654.09
0,2,0,1,0,150.49210,1479515810586.67,153.05910,1479515813154.82
0,2,1,0,3,152.99220,1479515813086.8,155.55910,1479515815653.7
0,2,1,0,1,155.25900,1479515815353.89,157.79280,1479515817887.49
0,1,0,0,0,157.72580,1479515817819.86,159.31130,1479515819421.31
0,1,1,0,3,162.72600,1479515824853.26,165.25960,1479515827387.54
0,1,1,0,1,165.22730,1479515827355.82,167.75970,1479515829888.52
0,1,1,1,1,167.72640,1479515829854.15,169.83130,1479515831987.22
0,1,1,0,0,169.95990,1479515832087.79,172.49330,1479515834621.63
0,1,1,0,1,172.46020,1479515834588.81,174.99340,1479515837122.04
0,1,1,0,0,174.96000,1479515837087.94,177.49350,1479515839621.41
0,1,1,1,0,177.46010,1479515839587.93,179.15130,1479515841288.81
0,2,1,1,0,179.69360,1479515841821.77,181.31130,1479515843456.84
