%Recollect Version 2.0. Scene/Level: nback0_intro, Game Number: 022
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,1,1,0,2,1.13391,1478129901775.4,3.66687,1478129904307.97
0,1,1,0,4,3.63348,1478129904275.23,6.16699,1478129906808.34
0,1,1,1,4,6.13361,1478129906775.3,7.79273,1478129908444.22
0,1,1,0,0,8.63379,1478129909275.1,11.16724,1478129911808.3
0,1,1,1,0,10.90057,1478129911542,12.59271,1478129913242.1
0,1,1,0,3,13.40076,1478129914042.8,15.93420,1478129916575.72
0,2,1,1,3,15.90088,1478129916542.09,17.55273,1478129918212.12
0,2,1,0,3,20.63452,1478129923309.08,23.16791,1478129925842.19
0,2,1,0,3,23.10132,1478129925777.26,25.63483,1478129928309.49
0,2,1,0,4,25.60144,1478129928276.25,28.13495,1478129930810.03
0,2,1,0,1,28.10156,1478129930776.28,30.63538,1478129933310.08
0,2,0,0,3,30.60181,1478129933276.6,32.39270,1478129935077.31
0,2,1,0,2,33.10187,1478129935776.44,35.63531,1478129938309.96
0,2,1,0,0,35.36871,1478129938043.1,37.90216,1478129940577.03
0,2,1,0,4,37.86877,1478129940543.43,40.40228,1478129943077.63
0,2,1,0,1,40.36896,1478129943043.2,42.90247,1478129945577.1
0,2,1,0,2,42.86908,1478129945543.4,45.40253,1478129948077.56
0,2,1,0,0,45.10254,1478129947777.18,47.63654,1478129950311.16
0,2,1,1,2,47.56934,1478129950243.65,49.23273,1478129951911.76
0,2,1,0,2,50.06952,1478129952743.73,52.60303,1478129955277.5
0,2,1,1,2,52.56982,1478129955244.08,54.23273,1478129956911.48
0,2,1,0,4,55.06982,1478129957743.96,57.60327,1478129960277.74
0,3,1,1,2,57.53662,1478129960211.02,59.23273,1478129961912.48
0,3,1,0,1,62.30353,1478129967011.51,64.83691,1478129969545.02
0,3,1,0,0,64.80365,1478129969511.81,67.33698,1478129972045.57
0,3,0,0,1,67.30371,1478129972011.89,68.97272,1478129973711.82
0,3,1,0,2,69.57056,1478129974278.25,72.10406,1478129976812.02
0,3,1,0,2,72.03723,1478129976745.2,74.57086,1478129979279.91
0,3,1,0,0,74.53754,1478129979245.58,77.07092,1478129981778.73
0,3,1,0,1,77.03760,1478129981746.19,79.57111,1478129984278.97
0,3,1,1,2,79.53778,1478129984245.96,81.19269,1478129985913.07
0,3,1,0,3,82.03790,1478129986746.91,84.57147,1478129989279.34
0,3,1,0,2,84.30463,1478129989012.62,86.83832,1478129991546.39
0,3,1,0,4,86.80493,1478129991512.97,89.33832,1478129994046.54
0,3,0,1,3,89.30493,1478129994013.16,91.83850,1478129996547.44
0,2,0,0,4,91.80511,1478129996513.22,93.45270,1478129998181.29
0,2,1,0,2,96.67200,1478130003413.18,99.20551,1478130005947.18
0,2,1,0,2,98.90533,1478130005647.09,101.43900,1478130008180.56
0,2,1,0,4,101.40560,1478130008147.22,103.93910,1478130010680.6
0,2,1,0,0,103.90560,1478130010647.1,106.43940,1478130013180.82
0,2,1,0,2,106.40590,1478130013147.37,108.93930,1478130015680.73
0,2,1,1,0,108.80690,1478130015548.43,110.51270,1478130017280.89
0,2,1,0,3,111.27280,1478130018014.39,113.83970,1478130020581.86
0,2,1,0,3,113.77290,1478130020514.75,116.33980,1478130023081.38
0,2,1,1,3,116.27310,1478130023014.63,117.95270,1478130024714.63
0,2,1,0,4,118.77330,1478130025514.8,121.34010,1478130028082.3
0,2,1,0,1,121.04020,1478130027781.71,123.57350,1478130030316.18
0,2,1,0,0,123.54020,1478130030281.7,126.07360,1478130032815.12
0,2,1,0,2,126.04030,1478130032781.72,128.57380,1478130035315.39
0,2,1,0,4,128.54050,1478130035282.16,131.07390,1478130037815.38
0,3,1,1,2,130.77400,1478130037515.52,132.45270,1478130039216.61
0,3,1,0,1,135.74060,1478130044515.76,138.27390,1478130047049.18
0,3,1,0,2,138.24120,1478130047016.53,140.77430,1478130049549.47
0,3,1,0,1,140.74080,1478130049516,143.27440,1478130052049.74
0,3,1,0,2,143.24100,1478130052017.02,145.77460,1478130054549.79
0,3,1,0,1,145.47440,1478130054249.56,148.04130,1478130056817.44
0,3,0,0,2,147.97460,1478130056749.73,149.65270,1478130058449.91
0,3,1,0,3,150.47480,1478130059250.02,153.00820,1478130061783.11
0,3,1,0,2,152.97500,1478130061750.82,155.50840,1478130064283.26
0,3,1,0,0,155.24190,1478130064017.77,157.77510,1478130066550.34
0,2,0,0,1,157.70850,1478130066483.28,159.37270,1478130068151.91
0,2,1,0,2,162.70890,1478130073517.11,165.24230,1478130076050.83
0,2,1,0,2,165.17570,1478130075984.21,167.74250,1478130078551.12
0,2,1,0,3,167.67580,1478130078484.46,170.24260,1478130081051.11
0,2,1,1,2,169.94260,1478130080751.35,171.61270,1478130082451.23
0,2,1,0,4,172.44270,1478130083251.2,174.97630,1478130085784.75
0,2,1,0,3,174.94300,1478130085751.44,177.47630,1478130088285.31
0,2,1,0,1,177.44360,1478130088251.98,179.97960,1478130090788.18
0,2,1,1,3,179.67650,1478130090484.93,181.49270,1478130092318.36
