%Recollect Version 2.0. Scene/Level: nback0_intro, Game Number: 015
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,1,1,0,2,1.13342,1477700965421.15,3.66663,1477700967953.62
0,1,1,0,0,3.63336,1477700967920.39,6.16675,1477700970453.99
0,1,1,0,4,6.13342,1477700970420.66,8.66693,1477700972954.69
0,1,1,1,4,8.63361,1477700972920.44,10.30139,1477700974623.02
0,1,1,0,0,10.90057,1477700975187.22,13.43390,1477700977721.32
0,1,1,0,2,13.40063,1477700977687.22,15.93402,1477700980221.1
0,1,1,1,2,15.90063,1477700980187.39,17.56140,1477700981855.2
0,2,1,1,2,18.40076,1477700982687.38,20.06140,1477700984357.67
0,2,1,0,3,23.13440,1477700989454.7,25.66785,1477700991988.18
0,2,1,0,1,25.63446,1477700991954.88,28.16803,1477700994488.71
0,2,1,1,3,28.10144,1477700994421.67,29.78137,1477700996121.6
0,2,1,0,2,30.60150,1477700996922.02,33.16833,1477700999488.71
0,2,1,0,0,33.10156,1477700999421.72,35.66840,1477701001988.78
0,2,1,0,4,35.36841,1477701001688.74,37.90192,1477701004222.27
0,2,0,0,2,37.86853,1477701004188.85,39.54138,1477701005888.87
0,2,1,1,4,40.36884,1477701006689.04,42.04138,1477701008389.09
0,2,1,0,0,42.86884,1477701009189.07,45.40247,1477701011722.66
0,2,1,0,1,45.10236,1477701011423.06,47.66913,1477701013989.34
0,2,1,0,4,47.56921,1477701013889.45,50.10266,1477701016422.85
0,2,1,1,1,50.06946,1477701016389.84,51.74139,1477701018089.75
0,2,1,0,0,52.56989,1477701018890.15,55.10284,1477701021423.07
0,2,1,0,2,55.06964,1477701021390.84,57.60303,1477701023923.66
0,2,1,0,1,57.56964,1477701023889.7,60.10315,1477701026423.56
0,2,1,0,3,59.80304,1477701026123.48,62.36993,1477701028690.53
0,2,1,0,0,62.30359,1477701028624.61,64.87018,1477701031190.43
0,2,1,0,2,64.80353,1477701031123.77,67.37024,1477701033690.5
0,2,1,0,1,67.30371,1477701033623.98,69.87036,1477701036191.63
0,2,1,0,4,69.57037,1477701035890.37,72.10382,1477701038423.9
0,2,1,0,0,72.03711,1477701038356.92,74.57074,1477701040890.92
0,2,1,0,3,74.53766,1477701040857.51,77.07080,1477701043391.67
0,2,1,0,1,77.03748,1477701043357.38,79.57092,1477701045891.31
0,2,0,0,2,79.53760,1477701045857.72,81.20142,1477701047525.21
0,2,1,0,0,82.03772,1477701048357.75,84.57123,1477701050891.96
0,2,1,1,2,84.30450,1477701050624.79,85.96136,1477701052292.33
0,2,1,1,0,86.80463,1477701053124.79,88.50140,1477701054825.18
0,2,1,0,1,89.30542,1477701055625.63,91.83826,1477701058158.12
0,2,1,0,4,91.80493,1477701058125.12,94.33856,1477701060659.08
0,2,1,0,0,94.03839,1477701060358.33,96.57184,1477701062892.17
0,2,1,0,3,96.67188,1477701062991.99,99.20544,1477701065526.09
0,2,1,0,1,98.90533,1477701065226.69,101.47280,1477701067792.97
0,2,1,0,4,101.40550,1477701067725.55,103.97240,1477701070292.49
0,2,1,0,3,103.90560,1477701070225.6,106.47250,1477701072793.21
0,2,1,0,2,106.40580,1477701072725.94,108.97260,1477701075292.62
0,3,1,1,3,108.80590,1477701075126.01,110.46140,1477701076794.59
0,3,1,0,3,113.80620,1477701082159.79,116.33960,1477701084692.94
0,3,1,0,2,116.30620,1477701084659.89,118.83970,1477701087193.07
0,3,1,0,4,118.80640,1477701087159.93,121.34000,1477701089693.25
0,3,1,0,2,121.07320,1477701089426.82,123.60680,1477701091960.35
0,3,0,0,4,123.57390,1477701091928.09,125.22140,1477701093593.64
0,2,0,0,3,126.07340,1477701094426.96,127.72140,1477701096094.49
0,2,1,0,0,130.80790,1477701101194.96,133.34050,1477701103727.3
0,2,1,0,2,133.24100,1477701103629.36,135.77390,1477701106161.03
0,2,1,1,0,135.74060,1477701106127.37,137.46140,1477701107861.47
0,2,1,1,2,138.24130,1477701108628.13,139.90140,1477701110294.92
0,2,1,0,3,140.74090,1477701111127.67,143.27440,1477701113661.93
0,2,1,0,1,143.24110,1477701113628.28,145.77450,1477701116161.75
0,2,1,0,4,145.50800,1477701115895.42,148.00800,1477701118395.61
0,2,1,0,0,148.00800,1477701118395.42,150.50810,1477701120895.43
0,2,1,0,3,150.50810,1477701120897.42,153.00820,1477701123395.23
0,2,1,0,1,152.98160,1477701123369.5,155.50840,1477701125895.67
0,2,1,0,2,155.24170,1477701125628.75,157.77520,1477701128162.15
0,2,0,0,3,157.70850,1477701128095.81,159.38140,1477701129795.93
0,1,0,0,0,160.20870,1477701130595.65,161.92140,1477701132330.37
0,1,1,0,4,165.20920,1477701137630.49,167.74250,1477701140162.91
0,1,1,0,2,167.70920,1477701140129.59,170.24270,1477701142663.31
0,1,1,0,0,169.94260,1477701142363,172.50950,1477701144930.08
0,1,1,1,0,172.44270,1477701144863.73,174.16140,1477701146596.71
0,1,1,1,0,174.94290,1477701147363.27,176.66140,1477701149096.7
0,1,1,0,1,177.44310,1477701149863.47,180.01040,1477701152430.84
0,1,1,0,2,179.70990,1477701152130.25,182.24340,1477701154663.77
