%Recollect Version 2.0. Scene/Level: nback0_advan, Game Number: 074
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,2,1,0,2,1.13348,1479421224847.79,3.66675,1479421227381.96
0,2,1,0,0,3.63348,1479421227347.99,6.16711,1479421229882.51
0,2,1,0,3,6.13355,1479421229847.99,8.66705,1479421232381.97
0,2,1,0,2,8.63385,1479421232348.34,11.16736,1479421234882.63
0,2,0,0,0,10.90063,1479421234615.66,12.47833,1479421236217.18
0,2,1,1,2,13.40063,1479421237116.28,14.99829,1479421238715.79
0,2,1,1,0,15.90088,1479421239616.52,17.49829,1479421241216.11
0,3,1,1,2,18.40088,1479421242116.38,19.99829,1479421243719.54
0,3,1,0,1,23.10101,1479421248849.76,25.66785,1479421251416.49
0,3,1,0,0,25.60150,1479421251350.19,28.16797,1479421253916.5
0,3,0,0,1,28.10132,1479421253849.69,30.39832,1479421256149.77
0,2,0,0,3,30.60144,1479421256350.59,32.19830,1479421257951.78
0,2,0,0,3,35.36835,1479421263150.27,37.23834,1479421265049.86
1,163.03670,2.62031,2,39.23834,1479421267049.5
0,2,1,0,0,37.86853,1479421265650.73,40.40198,1479421268184.07
0,2,1,1,3,40.36859,1479421268150.61,41.93829,1479421269750.02
0,2,1,0,2,42.86877,1479421270650.97,45.40228,1479421273184.56
0,2,1,0,1,45.10229,1479421272884.08,47.66931,1479421275451.09
0,2,1,0,0,47.56903,1479421275350.71,50.10254,1479421277884.19
0,2,0,0,0,50.06940,1479421277852.23,51.63831,1479421279450.5
0,2,1,0,3,52.56964,1479421280351.18,55.10272,1479421282884.27
0,2,1,0,1,55.06946,1479421282851.6,57.60297,1479421285385.11
0,2,1,0,0,57.56964,1479421285351.62,60.10315,1479421287884.71
0,2,1,0,2,59.80310,1479421287585.31,62.33655,1479421290118.45
0,2,1,0,1,62.30341,1479421290085.04,64.83673,1479421292617.82
0,2,1,1,2,64.80353,1479421292585.51,66.41833,1479421294220.61
0,2,1,0,3,67.30353,1479421295085.23,69.83691,1479421297618.19
0,2,1,0,0,69.57031,1479421297351.77,72.10400,1479421299885.78
0,2,0,0,1,72.03729,1479421299818.47,73.67828,1479421301485.15
0,2,1,0,1,74.53723,1479421302318.95,77.07074,1479421304852.82
0,2,1,1,1,77.03754,1479421304818.82,78.89832,1479421306686.55
0,2,1,0,3,79.53754,1479421307318.93,82.07092,1479421309852.99
0,2,1,1,1,82.03766,1479421309819.36,83.73828,1479421311552.41
0,3,1,1,3,84.27112,1479421312053.21,85.85834,1479421313654.66
0,3,1,0,2,89.27142,1479421319085.99,91.80560,1479421321621.78
0,3,1,0,2,91.77155,1479421321587.1,94.30505,1479421324120.78
0,3,1,0,1,94.03833,1479421323853.64,96.57184,1479421326386.63
0,3,1,1,2,96.63879,1479421326454.01,98.59833,1479421328420.69
0,3,1,0,1,98.90527,1479421328720.38,101.43880,1479421331254.33
0,3,1,0,3,101.40540,1479421331221.13,103.93890,1479421333754.24
0,3,0,1,2,103.90560,1479421333720.59,106.43920,1479421336255.57
0,2,0,0,3,106.40570,1479421336221.17,108.33830,1479421338156.28
0,2,0,0,1,111.30630,1479421343155.31,112.93830,1479421344788.28
0,2,1,0,2,113.80620,1479421345655.19,116.33960,1479421348188.36
0,2,1,0,3,116.30620,1479421348155.44,118.83980,1479421350688.58
0,2,1,1,2,118.80650,1479421350655.33,120.41830,1479421352288.26
0,2,1,0,1,121.03980,1479421352888.52,123.57350,1479421355421.56
0,2,1,0,0,123.54000,1479421355388.7,126.07340,1479421357922.11
0,2,1,0,2,126.04030,1479421357889.18,128.57370,1479421360422.44
0,2,0,1,0,128.54020,1479421360389.01,131.07390,1479421362922.76
0,2,1,0,3,130.80710,1479421362656.05,133.34050,1479421365190.17
0,2,1,0,2,133.24070,1479421365089.4,135.77420,1479421367622.5
0,2,1,1,3,135.74070,1479421367589.33,137.31830,1479421369188.88
0,2,1,1,2,138.24080,1479421370089.63,139.85830,1479421371722.8
0,2,1,0,0,140.74100,1479421372589.85,143.27440,1479421375123.28
0,3,1,1,2,143.24150,1479421375090.36,144.85830,1479421376724.89
0,3,1,0,3,148.00790,1479421381890.16,150.50800,1479421384390.55
0,3,1,0,1,150.50800,1479421384393.41,153.00810,1479421386890.6
0,3,1,0,3,153.00810,1479421386890.27,155.50820,1479421389390.43
0,3,1,1,3,155.24150,1479421389123.86,156.81830,1479421390723.53
0,3,1,0,2,157.70840,1479421391590.6,160.24190,1479421394124.1
0,3,1,0,0,160.20860,1479421394090.59,162.74200,1479421396624.07
0,3,1,1,3,162.70870,1479421396590.64,164.27830,1479421398191.28
0,3,0,0,0,165.20880,1479421399091.44,166.81830,1479421400724.33
0,2,0,1,0,167.70890,1479421401591.63,170.24270,1479421404126.89
0,2,1,0,1,172.44260,1479421408358.15,175.00920,1479421410925.33
0,2,1,0,3,174.94280,1479421410858.21,177.50970,1479421413424.99
0,2,1,0,2,177.44290,1479421413358.71,180.00970,1479421415925.19
0,2,1,1,3,179.70970,1479421415625.46,181.27830,1479421417225
1,757.34110,4.22851,1,187.81830,1479421426359.93
