%Recollect Version 2.0. Scene/Level: nback0_advan, Game Number: 147
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,1,1.16676,1480351488383.36,3.70036,1480351490917.57
0,3,1,0,0,3.66718,1480351490884.78,6.20050,1480351493417.51
0,3,1,0,1,6.16716,1480351493384.93,8.70068,1480351495917.4
0,3,1,1,1,8.66731,1480351495884.85,10.30534,1480351497553.05
0,3,1,0,2,10.93415,1480351498151.86,13.46752,1480351500684.94
0,3,1,0,3,13.43423,1480351500652.04,15.96772,1480351503185.62
0,3,1,1,1,15.93453,1480351503152.11,17.56534,1480351504785.11
0,3,0,0,3,18.43452,1480351505652.64,20.22534,1480351507452.3
0,3,1,0,0,20.66798,1480351507885.05,23.20146,1480351510417.87
0,2,0,0,3,23.13478,1480351510352.29,24.70534,1480351511955.85
0,2,1,0,0,28.13525,1480351517386.14,30.66856,1480351519919.04
0,2,1,0,1,30.63522,1480351519886.7,33.16879,1480351522420.14
0,2,1,0,3,33.13537,1480351522386.83,35.66909,1480351524920.26
0,2,1,0,0,35.36898,1480351524619.48,37.90229,1480351527152.31
0,2,1,0,2,37.86914,1480351527119.9,40.40239,1480351529652.94
0,2,1,0,2,40.36911,1480351529620.43,42.90258,1480351532152.87
0,2,1,1,2,42.86924,1480351532119.73,44.48534,1480351533752.82
0,2,1,0,3,45.13604,1480351534386.69,47.66990,1480351536921.34
0,2,1,1,2,47.56968,1480351536820.95,49.26534,1480351538520.2
0,2,1,0,1,50.06966,1480351539320.52,52.60312,1480351541853.44
0,2,1,0,0,52.56978,1480351541820.07,55.10476,1480351544355.15
0,3,1,1,1,55.06994,1480351544320.81,57.04534,1480351546322.2
0,3,1,0,3,59.83709,1480351551121.9,62.37042,1480351553655.38
0,3,1,0,1,62.33719,1480351553620.98,64.87050,1480351556154.51
0,3,1,0,2,64.83722,1480351556121.58,67.37070,1480351558655.04
0,3,1,0,0,67.33736,1480351558621.26,69.87083,1480351561154.8
0,3,0,0,3,69.57074,1480351560854.5,71.60533,1480351562921.25
0,2,0,0,0,72.03763,1480351563322.06,73.66533,1480351564956.47
0,2,1,0,1,77.03773,1480351570355.54,79.57106,1480351572888.83
0,2,1,0,2,79.53772,1480351572855.51,82.07121,1480351575389.63
0,2,1,0,0,82.03787,1480351575356.11,84.57133,1480351577889.51
0,2,1,1,2,84.30493,1480351577621.84,85.90533,1480351579255.27
0,2,1,1,0,86.80479,1480351580122.38,88.38533,1480351581722.39
0,2,1,0,1,89.30502,1480351582622.46,91.83844,1480351585156.15
0,2,1,0,3,91.80508,1480351585122.47,94.33867,1480351587658.18
0,2,1,0,0,94.03870,1480351587356.49,96.57219,1480351589890.49
0,2,1,0,2,96.67241,1480351589990.1,99.20587,1480351592523.7
0,3,1,1,0,98.90547,1480351592223.11,100.52530,1480351593857.66
0,3,1,0,1,103.90560,1480351599256.74,106.47300,1480351601824.09
0,3,1,0,1,106.40590,1480351601757.27,108.97270,1480351604324.18
1,446.63840,2.34112,2,110.16530,1480351605523.4
0,3,1,0,0,108.80590,1480351604157.63,111.33950,1480351606690.5
0,3,1,0,3,111.30600,1480351606657.58,113.83950,1480351609190.82
0,3,1,0,0,113.80620,1480351609157.67,116.33970,1480351611690.35
0,3,1,0,3,116.30630,1480351611657.7,118.83990,1480351614190.66
0,3,1,0,1,118.80650,1480351614158.18,121.34000,1480351616690.99
0,3,1,0,1,121.07320,1480351616424.51,123.60700,1480351618958.11
0,3,1,1,3,123.57340,1480351618924.9,125.16530,1480351620525
0,3,1,1,1,126.07350,1480351621424.98,127.80530,1480351623158.58
0,4,1,1,1,128.57400,1480351623925.22,130.40530,1480351625762.45
0,4,1,0,2,133.27550,1480351630658.92,135.77560,1480351633159.23
0,4,1,0,3,135.77560,1480351633159.03,138.27580,1480351635660.3
0,4,1,0,0,138.27580,1480351635659.75,140.77930,1480351638162.41
0,4,1,0,2,140.74250,1480351638125.47,143.27600,1480351640659.4
0,4,1,1,2,143.24260,1480351640625.71,144.86530,1480351642259.48
0,4,1,0,0,145.50970,1480351642893.57,148.04320,1480351645426.23
0,4,1,1,0,148.00970,1480351645393.23,149.64530,1480351647059.11
0,4,1,0,3,150.50970,1480351647893.11,153.04320,1480351650426.03
0,4,1,0,0,153.01000,1480351650393.22,155.54340,1480351652926.14
0,4,1,0,2,155.24350,1480351652627.19,157.77680,1480351655160.08
0,4,1,0,1,157.71100,1480351655094.08,160.27690,1480351657660.07
0,4,0,0,2,160.21040,1480351657594.13,161.82530,1480351659226.39
0,4,1,1,0,162.71080,1480351660093.67,164.30530,1480351661693.69
0,4,1,1,2,165.21050,1480351662594.27,166.82530,1480351664227.97
0,5,1,1,1,167.71070,1480351665094.18,169.36530,1480351666762.74
0,5,1,0,2,172.47770,1480351671894.97,175.01100,1480351674428.17
0,5,1,0,2,174.97770,1480351674394.09,177.51140,1480351676927.71
0,5,1,0,2,177.47780,1480351676894.25,180.01140,1480351679428.27
0,5,1,0,1,179.71130,1480351679128.54,182.24810,1480351681665.03
