%Recollect Version 2.0. Scene/Level: nback0_intro, Game Number: 051
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,1,1,0,2,1.11639,1478738501289.75,3.68341,1478738503856.85
0,1,1,0,1,3.61658,1478738503790.16,6.18329,1478738506357.02
0,1,1,0,0,6.11676,1478738506290.17,8.68353,1478738508857.3
0,1,1,0,1,8.61688,1478738508790.42,11.18372,1478738511357.12
0,1,1,0,0,10.88434,1478738511057.58,13.41711,1478738513590.68
0,1,1,1,0,13.38379,1478738513557.42,14.97485,1478738515159.73
0,1,1,1,0,15.88397,1478738516057.36,17.47485,1478738517658.03
0,1,1,0,2,18.38422,1478738518557.86,20.91754,1478738521091.36
0,1,1,0,1,20.61768,1478738520792.92,23.18439,1478738523357.95
0,1,1,0,0,23.11798,1478738523292.15,25.65118,1478738525824.3
0,2,1,1,0,25.61810,1478738525791.52,27.19489,1478738527395.22
0,2,1,0,2,30.61810,1478738532824.93,33.15149,1478738535358.05
0,2,1,0,0,33.11835,1478738535325.82,35.65179,1478738537858.25
0,2,1,0,3,35.38501,1478738537592.07,37.91852,1478738540125.45
0,2,1,0,1,37.88513,1478738540091.88,40.41864,1478738542625.79
0,2,1,1,3,40.38556,1478738542592.22,41.93488,1478738544159.01
0,2,1,0,2,42.88556,1478738545092.37,45.41888,1478738547625.67
0,2,1,0,0,45.11896,1478738547325.85,47.65240,1478738549859.15
0,2,1,0,1,47.58588,1478738549792.57,50.08606,1478738552293.48
0,2,1,0,2,50.08606,1478738552293.31,52.58600,1478738554792.66
0,2,1,1,1,52.58600,1478738554796.95,54.21484,1478738556427.13
0,3,1,1,2,55.08630,1478738557293.12,56.67487,1478738558894.67
0,3,1,0,3,59.81970,1478738564060.78,62.35303,1478738566593.01
0,3,1,0,3,62.31970,1478738566560.17,64.85339,1478738569093.47
0,3,1,0,1,64.81989,1478738569060.3,67.35333,1478738571593.33
0,3,1,0,0,67.32013,1478738571560.41,69.85352,1478738574093.61
0,3,1,0,2,69.55347,1478738573793.61,72.08691,1478738576327.25
0,3,1,1,1,72.02026,1478738576260.49,73.67487,1478738577927.77
0,3,1,0,1,74.52069,1478738578761.24,77.08746,1478738581328.09
0,3,0,1,2,77.02051,1478738581260.76,79.58734,1478738583828.57
0,2,0,0,0,79.52100,1478738583761.36,81.11487,1478738585362.97
0,2,1,0,1,84.28772,1478738590561.65,86.82117,1478738593094.97
0,2,1,0,2,86.78784,1478738593061.49,89.32129,1478738595595.07
0,2,1,0,0,89.28827,1478738595561.94,91.82159,1478738598095.17
0,2,1,1,2,91.78827,1478738598061.64,93.39490,1478738599695.08
0,2,1,1,0,94.02185,1478738600295.47,95.61487,1478738601896.5
0,2,1,0,3,96.65564,1478738602929.44,99.22186,1478738605495.47
0,2,0,0,2,98.92188,1478738605195.52,100.63490,1478738606928.99
0,1,0,1,3,101.42210,1478738607696.17,103.95540,1478738610232.04
0,1,1,0,1,106.42230,1478738614729.95,108.95570,1478738617263.02
0,1,1,1,1,108.78890,1478738617095.71,110.43490,1478738618762.84
0,1,1,0,2,111.28910,1478738619595.83,113.82270,1478738622130.1
0,1,1,1,2,113.78910,1478738622095.96,115.41490,1478738623730.38
0,2,1,1,2,116.28940,1478738624596.2,117.91490,1478738626231.84
0,2,1,0,2,121.02290,1478738631363.56,123.55640,1478738633897.2
0,2,1,0,0,123.52330,1478738633864.58,126.05670,1478738636398.21
0,2,1,0,3,126.05670,1478738636398.03,128.55670,1478738638897.35
0,2,1,0,1,128.52390,1478738638864.49,131.05700,1478738641397.6
0,2,1,0,2,130.79020,1478738641130.41,133.32440,1478738643665.09
0,2,1,0,3,133.22410,1478738643564.89,135.75700,1478738646097.75
0,2,1,0,1,135.72390,1478738646064.99,138.25730,1478738648597.86
0,2,1,0,0,138.22410,1478738648565.2,140.75740,1478738651097.94
0,2,1,1,1,140.72400,1478738651064.58,142.37490,1478738652731.68
0,2,1,1,0,143.22440,1478738653564.87,144.81490,1478738655165.35
0,3,1,1,1,145.49090,1478738655831.11,147.13480,1478738657499.87
0,3,1,0,1,150.49090,1478738662864.97,153.02460,1478738665398.84
0,3,1,0,2,152.99110,1478738665365.13,155.52460,1478738667899.12
0,3,1,0,1,155.22480,1478738667600.61,157.75820,1478738670132.4
0,3,1,1,1,157.72480,1478738670099,159.35490,1478738671732.75
0,3,1,1,2,160.22520,1478738672599.38,161.81490,1478738674200.14
0,4,1,1,1,162.72500,1478738675099.41,164.35490,1478738676735.26
0,4,1,0,2,167.69270,1478738682099.87,170.22550,1478738684633.18
0,4,1,0,1,169.95890,1478738684366.7,172.49250,1478738686899.78
0,4,1,0,0,172.45890,1478738686866.47,174.99240,1478738689399.8
0,4,1,0,3,174.95930,1478738689366.88,177.49270,1478738691900.37
0,4,1,1,2,177.45930,1478738691866.81,179.05490,1478738693467.42
0,4,1,0,0,179.69290,1478738694100.9,182.22610,1478738696633.86
