%Recollect Version 2.0. Scene/Level: nback0_advan, Game Number: 078
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,2,1,0,1,1.13327,1479426110485.57,3.66681,1479426113019.32
0,2,1,0,1,3.63353,1479426112986.25,6.16702,1479426115519.22
0,2,1,0,0,6.13384,1479426115486.63,8.66713,1479426118019.36
0,2,1,0,2,8.63374,1479426117986.74,11.16728,1479426120519.47
0,2,1,0,3,10.90060,1479426120253.16,13.43422,1479426122786.84
0,2,1,1,2,13.33433,1479426122687.32,14.99155,1479426124357.75
0,2,1,0,0,15.90090,1479426125253.83,18.43461,1479426127787.5
0,2,1,1,2,18.40120,1479426127754.12,19.99155,1479426129353.74
0,3,1,1,0,20.63446,1479426129986.73,22.67155,1479426132057.92
0,3,1,0,3,25.60133,1479426136987.36,28.13480,1479426139520.71
0,3,1,0,1,28.10159,1479426139488.01,30.63512,1479426142021.85
0,3,0,0,3,30.60165,1479426141988.22,32.17155,1479426143587.28
0,2,0,1,3,33.10175,1479426144488.21,35.63523,1479426147026.2
0,2,1,0,1,37.83538,1479426151255.38,40.36870,1479426153787.85
0,2,1,0,0,40.33552,1479426153756.29,42.86884,1479426156288.16
0,2,1,1,1,42.83583,1479426156255.44,44.81155,1479426158254.92
0,2,1,0,3,45.10229,1479426158522.17,47.63579,1479426161055.9
0,2,1,0,0,47.53593,1479426160955.51,50.06925,1479426163488.13
0,2,1,0,1,50.03605,1479426163456.05,52.56937,1479426165988.7
0,2,1,1,0,52.53606,1479426165955.47,54.13155,1479426167556.4
0,2,1,0,2,55.03613,1479426168456.88,57.56965,1479426170988.98
0,2,1,0,1,57.53629,1479426170956.14,60.06980,1479426173488.45
0,2,0,0,0,59.80312,1479426173223.02,61.37155,1479426174822.3
0,2,1,0,2,62.30407,1479426175723.23,64.83667,1479426178256.49
0,2,1,1,0,64.80340,1479426178223.03,66.37155,1479426179822.58
0,2,1,1,2,67.30362,1479426180723.62,68.91155,1479426182355.94
0,2,1,0,3,69.53726,1479426182956.67,72.07049,1479426185489.18
0,2,1,0,1,72.00380,1479426185423.82,74.53751,1479426187957.04
0,3,1,1,3,74.50395,1479426187923.75,76.09155,1479426189525.45
0,3,1,0,2,79.50423,1479426194956.67,82.03763,1479426197491.25
0,3,1,0,3,82.00450,1479426197457.91,84.53786,1479426199991.58
0,3,1,0,0,84.27110,1479426199723.78,86.80463,1479426202257.51
0,3,1,1,2,86.77127,1479426202224.39,88.39156,1479426203857.91
0,3,1,0,1,89.27203,1479426204725.78,91.80508,1479426207258.02
0,3,1,1,0,91.77157,1479426207225.52,93.59155,1479426209057.38
0,3,1,0,3,94.00503,1479426209457.63,96.53851,1479426211991.46
0,3,1,0,0,96.63860,1479426212091.69,99.17200,1479426214624.99
0,3,0,0,2,98.90553,1479426214357.66,100.51160,1479426215991.28
0,3,1,1,3,101.40630,1479426216858.76,102.97150,1479426218425.34
0,3,0,0,2,103.90560,1479426219357.93,105.51160,1479426220991.65
0,3,1,1,2,106.40660,1479426221859.03,108.05160,1479426223525.29
0,3,1,1,3,108.77250,1479426224225.78,110.41160,1479426225891.83
0,3,0,1,2,111.27270,1479426226725.99,113.80620,1479426229259.72
0,3,1,0,1,113.77280,1479426229225.69,116.30630,1479426231758.65
0,3,1,0,0,116.27310,1479426231726.16,118.80650,1479426234259.11
0,2,0,0,3,118.77310,1479426234226.25,120.35150,1479426235827.67
0,2,1,0,2,123.53980,1479426241026.33,126.07330,1479426243560.01
0,2,1,0,0,126.04020,1479426243527.64,128.57370,1479426246060.54
0,2,1,0,3,128.54010,1479426246026.67,131.07370,1479426248560.34
0,2,1,0,2,130.77350,1479426248260.49,133.30710,1479426250793.37
0,2,1,1,3,133.24040,1479426250727.13,135.11160,1479426252627.97
0,2,1,0,0,135.74080,1479426253227.48,138.27400,1479426255760.73
0,2,0,0,2,138.24080,1479426255727.14,139.83160,1479426257327.87
0,2,1,0,2,140.74080,1479426258227.84,143.27470,1479426260761.51
0,2,1,0,3,143.24100,1479426260727.79,145.74110,1479426263227.91
0,2,1,0,1,145.47440,1479426262962.11,148.00790,1479426265494.13
0,2,1,0,0,147.97470,1479426265461.45,150.50800,1479426267994.32
0,2,1,0,2,150.47470,1479426267961.62,153.00830,1479426270494.63
0,2,1,1,0,152.97480,1479426270461.43,154.55160,1479426272061.04
0,2,1,0,1,155.24160,1479426272728.19,157.74170,1479426275228.21
0,2,1,1,0,157.67530,1479426275162.34,159.29150,1479426276794.72
0,2,1,0,2,160.17520,1479426277661.5,162.74220,1479426280228.49
0,2,1,0,3,162.67630,1479426280162.49,165.24220,1479426282728.51
0,2,1,0,1,165.17550,1479426282662.23,167.74230,1479426285229.15
0,2,1,0,2,167.67600,1479426285162.76,170.24250,1479426287729.28
0,2,1,0,3,169.94260,1479426287428.95,172.47590,1479426289962.43
0,2,1,0,0,172.44330,1479426289929.81,174.97600,1479426292462.61
0,2,1,0,0,174.94300,1479426292429.85,177.47640,1479426294963.51
0,3,1,1,0,177.44290,1479426294929.05,179.03160,1479426296531.4
