%Recollect Version 2.0. Scene/Level: nback1_advan, Game Number: 124
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,3,0.04688,1479917935761.94,1.70007,1479917937403.63
0,3,1,0,3,1.59992,1479917937302.92,4.13348,1479917939837.75
0,3,1,0,5,4.03345,1479917939736.87,6.60059,1479917942305.29
0,3,1,1,3,6.50024,1479917942205.41,8.06995,1479917943806.52
0,3,1,0,1,8.93396,1479917944638.78,11.46716,1479917947170.75
0,3,1,0,0,11.40063,1479917947105.02,13.93420,1479917949638.98
0,3,1,0,4,13.83392,1479917949538.82,16.36774,1479917952071.71
0,3,1,0,5,16.23419,1479917951938.52,18.80096,1479917954505.56
0,3,1,0,3,18.70099,1479917954406.17,21.23468,1479917956939.89
0,3,1,0,2,21.13458,1479917956840.2,23.70142,1479917959407.77
0,3,1,0,4,23.60144,1479917959306.99,26.13470,1479917961839.12
0,3,0,0,5,26.13470,1479917961838.89,27.84998,1479917963571.7
0,2,0,0,5,28.60150,1479917964306.25,30.28998,1479917966010.44
0,2,1,0,4,33.50226,1479917971240.34,36.00189,1479917973739.86
0,2,1,0,5,35.90198,1479917973640,38.43542,1479917976173.45
0,2,1,0,0,38.36877,1479917976106.04,40.90222,1479917978640.83
0,2,1,1,5,40.83557,1479917978573.48,42.64996,1479917980406.56
0,2,1,0,2,43.23572,1479917980973.68,45.80255,1479917983540.55
0,2,0,1,5,45.70251,1479917983440.13,48.23615,1479917985974.49
0,2,1,1,2,48.16931,1479917985906.34,49.76996,1479917987540.1
0,2,1,1,5,50.60278,1479917988340.48,52.30994,1479917990074.32
0,2,1,0,5,53.23621,1479917990973.68,55.76978,1479917993506.56
0,3,1,1,5,55.63654,1479917993374.59,57.34998,1479917995105.35
0,3,1,0,3,60.53674,1479918000298.66,63.07001,1479918002831.96
0,3,1,0,1,62.97021,1479918002732.23,65.53687,1479918005299.6
0,3,1,0,4,65.43683,1479918005198.91,67.97021,1479918007732.78
0,3,1,1,3,67.87036,1479918007633.36,69.44995,1479918009232.66
0,3,1,0,5,70.30377,1479918010065.12,72.83740,1479918012599.3
0,3,1,1,4,72.77057,1479918012532.65,74.64996,1479918014432.54
0,4,1,1,3,75.20398,1479918014965.45,77.22998,1479918017001.56
0,4,1,0,3,80.13751,1479918021933.06,82.73773,1479918024533.45
0,4,1,0,5,82.57111,1479918024367.26,85.13782,1479918026933.67
0,4,1,0,1,85.03784,1479918026833.45,87.57135,1479918029367.13
0,4,1,0,5,87.63806,1479918029433.88,90.17145,1479918031967.17
0,4,1,0,4,90.10498,1479918031900.06,92.63843,1479918034434.39
0,4,1,0,3,92.53827,1479918034333.94,95.07178,1479918036868.14
0,4,0,0,5,94.97260,1479918036769.03,96.68994,1479918038500.13
0,4,1,0,3,97.43866,1479918039234.22,99.97205,1479918041767.6
0,4,1,0,0,99.87207,1479918041667.93,102.40560,1479918044200.36
0,3,0,0,4,102.33880,1479918044134.34,103.92990,1479918045736.2
0,3,1,0,3,106.97240,1479918050801.45,109.73930,1479918053568.18
0,3,1,0,2,109.67260,1479918053501.85,112.20610,1479918056034.23
0,3,1,0,4,112.13950,1479918055968.46,114.63950,1479918058468.54
0,3,0,0,2,114.67310,1479918058502.91,116.27000,1479918060101.99
0,3,1,1,2,117.07300,1479918060902,118.73000,1479918062569.09
0,3,1,0,0,119.54000,1479918063369.05,122.07330,1479918065902.5
0,3,1,0,5,122.00660,1479918065834.65,124.54020,1479918068369.35
0,3,1,0,1,124.44010,1479918068269.33,126.97360,1479918070803
0,3,1,0,3,126.87350,1479918070702.95,129.44040,1479918073269.76
0,3,1,0,1,129.34040,1479918073169.53,131.87380,1479918075702.98
0,3,1,0,4,131.77370,1479918075603,134.27390,1479918078103.04
0,3,0,0,2,134.20730,1479918078035.58,136.39000,1479918080235.72
0,2,0,0,4,136.67410,1479918080502.79,138.35000,1479918082204.19
0,2,1,0,4,141.74120,1479918087603.9,144.27470,1479918090136.66
0,2,1,0,3,144.14140,1479918090003.28,146.67500,1479918092537.13
0,2,1,0,0,146.57520,1479918092437.39,149.14170,1479918095003.92
0,2,1,0,5,149.04160,1479918094903.8,151.57530,1479918097437.4
0,2,1,0,2,151.47520,1479918097337.29,154.00870,1479918099870.12
0,2,1,0,3,153.94190,1479918099804.47,156.47610,1479918102338.36
0,2,1,0,5,156.37580,1479918102238.85,158.90880,1479918104770.38
1,648.15420,11.82372,2,160.50990,1479918106403.45
0,2,1,0,0,158.77560,1479918104637.81,161.34230,1479918107204.32
0,2,0,0,3,161.24230,1479918107104.46,163.00990,1479918108903.82
0,2,1,1,0,163.70930,1479918109570.65,165.85000,1479918111737.6
0,2,0,0,5,166.14270,1479918112004.98,167.86990,1479918113738.55
0,2,1,0,1,168.64280,1479918114504.92,171.17620,1479918117038.22
0,2,1,0,0,171.10960,1479918116970.88,173.64320,1479918119506.23
0,2,1,1,1,173.51040,1479918119372.52,175.16990,1479918121038.68
