%Recollect Version 2.0. Scene/Level: nback1_intro, Game Number: 093
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,1,0.06525,1479759171816.02,1.71674,1479759173453.04
0,3,1,0,1,1.65021,1479759173386.34,4.18366,1479759175920.16
0,3,1,0,0,4.08356,1479759175819.48,6.58405,1479759178321.08
0,3,1,0,2,6.51703,1479759178253.32,9.05060,1479759180787.07
0,3,1,0,0,8.95044,1479759180686.7,11.48401,1479759183220.63
0,3,1,1,0,11.41730,1479759183153.33,13.00360,1479759184755.77
0,3,1,1,2,13.85077,1479759185587.22,15.60358,1479759187354.81
0,4,1,1,0,16.28503,1479759188021.2,17.86359,1479759189624.65
0,4,1,0,1,21.18469,1479759194954.88,23.71802,1479759197487.66
0,4,1,0,0,23.65143,1479759197421.33,26.18475,1479759199954.81
0,4,1,0,2,26.18475,1479759199954.57,28.71832,1479759202487.69
0,4,0,0,3,28.61829,1479759202387.69,30.78357,1479759204555
0,4,1,0,0,31.05176,1479759204821.73,33.58527,1479759207355.07
0,4,1,0,1,33.51855,1479759207287.95,36.05206,1479759209822.04
0,4,1,1,2,35.95215,1479759209722.16,37.56360,1479759211355.02
0,4,1,0,4,38.38562,1479759212155.97,40.95264,1479759214722.5
0,4,1,0,2,40.85242,1479759214622.35,43.38605,1479759217156.59
0,4,0,0,0,43.28583,1479759217055.41,45.32361,1479759219122.07
0,4,1,0,3,45.75262,1479759219522.29,48.25275,1479759222022.88
0,4,1,1,4,48.18616,1479759221956.26,49.80359,1479759223589.02
0,4,1,0,0,50.61969,1479759224389.51,53.15302,1479759226923.47
0,4,0,0,3,53.25299,1479759227022.92,54.82361,1479759228622.69
0,3,0,0,0,55.65332,1479759229423.81,57.24359,1479759231025.08
0,3,1,0,1,60.55353,1479759236356.52,63.08710,1479759238890
0,3,1,0,5,62.98706,1479759238790.26,65.52051,1479759241323.17
0,3,1,0,4,65.42053,1479759241223.13,67.95422,1479759243757.52
0,3,1,0,2,67.88733,1479759243690.52,70.42096,1479759246223.97
0,3,1,1,5,70.28748,1479759246090.83,72.52362,1479759248357.36
0,3,1,0,0,72.75427,1479759248557.42,75.28790,1479759251091.23
0,3,1,0,3,75.18774,1479759250991.18,77.75464,1479759253557.78
0,3,1,1,5,77.65454,1479759253457.62,79.36359,1479759255190.77
0,3,1,0,2,80.15460,1479759255957.92,82.68817,1479759258491.43
0,3,1,0,2,82.58813,1479759258391.44,85.15497,1479759260958
0,4,1,1,5,85.05493,1479759260857.96,86.74359,1479759262561.32
0,4,1,0,3,90.12207,1479759267958.09,92.65540,1479759270492.17
0,4,1,0,5,92.55536,1479759270391.96,95.08881,1479759272925.64
0,4,1,0,2,94.98907,1479759272825.66,97.55566,1479759275392.65
0,4,1,0,4,97.45569,1479759275292.34,99.98926,1479759277825.65
0,4,1,0,0,99.88910,1479759277725.39,102.42290,1479759280258.82
0,4,1,0,2,102.35610,1479759280192.7,104.88960,1479759282725.95
0,4,0,0,0,104.75620,1479759282593.55,106.36360,1479759284225.66
0,4,1,0,3,107.22290,1479759285059.22,109.75630,1479759287593.26
0,4,1,1,0,109.68960,1479759287526.12,111.26360,1479759289126.12
0,4,1,1,2,112.12330,1479759289959.68,113.74360,1479759291593.26
0,4,1,0,4,114.65660,1479759292493.5,117.19010,1479759295026.64
0,4,1,0,5,117.12350,1479759294959.58,119.65700,1479759297493.74
0,4,1,0,5,119.55720,1479759297393.26,122.09050,1479759299926.97
0,4,1,0,3,121.99040,1479759299827.33,124.52380,1479759302360.58
0,4,1,0,1,124.42380,1479759302260.6,126.99070,1479759304827.02
0,5,1,1,5,126.89070,1479759304727.15,128.58360,1479759306429.54
0,5,1,0,5,131.75770,1479759311627.27,134.29110,1479759314160.97
0,5,1,0,1,134.22430,1479759314094.24,136.75780,1479759316627.33
0,5,0,0,4,136.69120,1479759316561.22,138.28360,1479759318161.46
0,5,1,0,2,139.12460,1479759318994.67,141.65830,1479759321528.5
0,5,1,0,3,141.72470,1479759321594.73,144.29190,1479759324161.86
0,5,1,0,1,144.15820,1479759324027.86,146.69170,1479759326561.77
0,5,1,0,2,146.59190,1479759326461.81,149.12520,1479759328995.2
0,5,1,1,4,149.02520,1479759328895.15,150.64360,1479759330528.79
0,5,0,0,3,151.49190,1479759331361.97,153.06360,1479759332962.86
0,4,0,0,2,153.92570,1479759333795.36,155.52360,1479759335397.06
0,4,1,0,3,158.79250,1479759340695.97,161.32570,1479759343229.42
0,4,1,0,2,161.22570,1479759343129.43,163.79250,1479759345696.13
0,4,1,0,3,163.69250,1479759345595.94,166.22600,1479759348129.63
0,4,1,0,1,166.12600,1479759348029.66,168.69370,1479759350597.3
0,4,1,0,5,168.62610,1479759350529.51,171.15960,1479759353062.8
0,4,1,0,0,171.09300,1479759352996.64,173.62640,1479759355529.75
0,4,1,1,3,173.52660,1479759355429.85,175.10360,1479759357030.06
