%Recollect Version 2.0. Scene/Level: nback0_intro, Game Number: 019
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,1,1,0,3,1.11635,1478129501051.16,3.68315,1478129503618.8
0,1,1,0,4,3.61644,1478129503551.58,6.18337,1478129506118.22
0,1,1,0,2,6.11659,1478129506051.25,8.65022,1478129508585.15
0,1,1,0,3,8.61676,1478129508551.26,11.15019,1478129511084.81
0,1,1,0,2,10.88354,1478129510817.86,13.41699,1478129513351.8
0,1,1,0,1,13.38371,1478129513317.98,15.91718,1478129515852.27
0,1,1,0,4,15.88379,1478129515817.92,18.41727,1478129518351.93
0,1,1,0,3,18.38397,1478129518318.15,20.91756,1478129520852.97
0,1,1,0,1,20.61743,1478129520551.81,23.15089,1478129523086.11
0,1,1,0,2,23.11746,1478129523052.14,25.65103,1478129525586.07
0,1,1,0,0,25.61772,1478129525552.33,28.15120,1478129528085.99
0,1,1,0,3,28.11794,1478129528052.35,30.65135,1478129530586.19
0,1,1,1,3,30.61795,1478129530552.66,32.27000,1478129532222.17
0,1,1,0,0,33.11815,1478129533052.55,35.65158,1478129535586.13
0,1,1,1,0,35.35161,1478129535286.23,37.06999,1478129537019.31
0,1,1,0,1,37.85191,1478129537786.54,40.41852,1478129540353.13
0,1,1,0,4,40.35188,1478129540286.36,42.91870,1478129542853.26
0,1,1,0,3,42.85205,1478129542786.48,45.41893,1478129545353.58
0,1,1,0,0,45.11879,1478129545053.23,47.65224,1478129547586.81
0,1,1,0,1,47.55226,1478129547487.02,50.08577,1478129550020.08
0,1,1,0,3,50.05260,1478129549986.94,52.58586,1478129552520.02
0,2,1,1,3,52.55263,1478129552487.04,54.23000,1478129554191.03
0,2,1,0,4,57.55290,1478129559520.5,60.08636,1478129562054.2
0,2,1,0,3,59.81970,1478129561787.67,62.35315,1478129564321.02
0,2,1,0,1,62.31992,1478129564287.73,64.85349,1478129566821.25
0,2,1,0,4,64.82001,1478129566787.86,67.35339,1478129569321.47
0,2,1,0,3,67.32007,1478129569287.96,69.85361,1478129571821.48
0,2,1,0,2,69.55359,1478129571521.73,72.08707,1478129574054.48
0,2,0,0,4,72.02023,1478129573988.89,73.69000,1478129575687.94
0,2,1,0,3,74.52060,1478129576488.44,77.05399,1478129579021.85
0,2,1,1,4,77.02078,1478129578989.24,78.69000,1478129580688.52
0,2,1,0,1,79.52081,1478129581488.73,82.05478,1478129584022.68
0,2,1,0,2,82.02103,1478129583989.59,84.55438,1478129586522.28
0,2,1,1,1,84.28781,1478129586255.14,85.95001,1478129587922.48
0,3,1,1,2,86.78787,1478129588755.48,88.45001,1478129590423.77
0,3,1,0,3,91.78827,1478129595789.1,94.32172,1478129598322.92
0,3,1,0,3,94.02170,1478129598022.79,96.55521,1478129600556.91
0,3,1,0,3,96.65530,1478129600656.39,99.22205,1478129603223.7
0,3,1,0,0,98.92203,1478129602923.02,101.45550,1478129605456.9
0,3,1,1,3,101.42210,1478129605423.2,103.07000,1478129607089.88
0,3,1,0,1,103.92230,1478129607923.84,106.45570,1478129610456.64
0,3,1,1,0,106.42250,1478129610423.47,108.13000,1478129612156.86
0,3,1,0,4,108.78940,1478129612790.07,111.32270,1478129615323.79
0,3,1,0,3,111.28960,1478129615290.28,113.82280,1478129617823.85
0,4,1,1,0,113.78950,1478129617790.72,115.51000,1478129619525.35
0,4,1,0,0,118.78990,1478129624823.86,121.32390,1478129627357.91
0,4,1,0,0,121.02340,1478129627057.38,123.55680,1478129629591.24
0,4,1,0,4,123.52360,1478129629557.74,126.05690,1478129632091.28
0,4,0,0,0,126.02430,1478129632058.28,127.75000,1478129633792.23
0,4,1,0,2,128.52390,1478129634557.96,131.05730,1478129637092.39
0,4,1,0,1,130.79060,1478129636825.17,133.32400,1478129639358.41
0,3,0,0,0,133.22450,1478129639258.49,134.95000,1478129640993.01
0,3,1,0,2,138.22440,1478129646291.71,140.75780,1478129648826.13
0,3,1,0,2,140.72450,1478129648791.9,143.25800,1478129651325.98
0,3,1,0,3,143.22460,1478129651292.07,145.75810,1478129653825.99
0,3,1,0,0,145.49150,1478129653559.23,147.99160,1478129656059.56
0,3,1,0,4,147.99160,1478129656059.27,150.49190,1478129658560.18
0,3,0,0,0,150.49190,1478129658563.93,152.19000,1478129660261.24
0,2,0,1,0,152.99190,1478129661059.6,155.49190,1478129663561
0,2,1,0,4,157.69210,1478129667793.71,160.22560,1478129670326.61
0,2,1,0,4,160.19220,1478129670293.52,162.72560,1478129672826.94
0,2,1,0,1,162.69230,1478129672793.59,165.22600,1478129675326.81
0,2,1,1,4,165.19260,1478129675293.81,166.87000,1478129676997.26
0,2,1,0,0,167.69270,1478129677793.79,170.22620,1478129680327.05
0,2,0,0,1,169.95940,1478129680060.56,171.61000,1478129681727.26
0,2,1,0,2,172.45960,1478129682560.71,174.99310,1478129685095.27
0,2,1,1,1,174.96020,1478129685062.29,176.63000,1478129686762.23
0,2,0,0,4,177.45980,1478129687562.34,179.11000,1478129689229.37
0,2,1,0,2,179.69340,1478129689795.75,182.22680,1478129692329.04
