%Recollect Version 2.0. Scene/Level: nback0_intro, Game Number: 037
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,1,1,0,4,1.13341,1478291703252.19,3.66682,1478291705785.57
0,1,1,0,1,3.63380,1478291705753.34,6.16708,1478291708286.03
0,1,1,0,3,6.13361,1478291708252.35,8.66724,1478291710786.32
0,1,1,1,3,8.63380,1478291710752.46,10.30232,1478291712454.72
0,1,1,1,3,10.90111,1478291713019.5,12.56232,1478291714686.34
0,1,1,0,4,13.40106,1478291715519.56,15.93417,1478291718053.29
0,1,1,0,3,15.90089,1478291718019.05,18.43433,1478291720553.07
0,2,1,1,3,18.40092,1478291720519.45,20.06232,1478291722189.58
0,2,1,0,0,23.13466,1478291727286.67,25.66812,1478291729820.26
0,2,1,0,4,25.63484,1478291729787.33,28.16829,1478291732320.55
0,2,1,0,2,28.13489,1478291732286.85,30.66838,1478291734820.76
0,2,1,1,4,30.63513,1478291734787.15,32.28232,1478291736453.67
0,2,1,1,2,33.13519,1478291737287.21,34.78232,1478291738953.97
0,3,1,1,4,35.36864,1478291739520.68,37.04231,1478291741222.72
0,3,1,0,0,40.36903,1478291746554.62,42.90242,1478291749087.7
0,3,1,0,3,42.86922,1478291749054.47,45.40269,1478291751588.53
0,3,1,0,1,45.10277,1478291751288.48,47.66948,1478291753854.77
0,3,1,1,0,47.56950,1478291753755.33,49.28233,1478291755488.07
0,3,1,0,4,50.06972,1478291756254.9,52.60310,1478291758788.9
0,3,1,1,1,52.56981,1478291758755.26,54.24232,1478291760454.99
0,3,1,0,3,55.06999,1478291761255.07,57.60335,1478291763788.65
0,3,1,0,2,57.56999,1478291763755.05,60.10420,1478291766289.33
0,4,1,1,1,59.80345,1478291765988.79,61.48232,1478291767689.84
0,4,1,0,3,64.80370,1478291773023.22,67.37044,1478291775589.32
0,4,1,0,4,67.30376,1478291775522.62,69.87059,1478291778089.47
0,4,1,0,0,69.57057,1478291777789.24,72.10411,1478291780323.41
0,4,1,0,4,72.03737,1478291780255.78,74.57082,1478291782789.68
0,4,0,0,2,74.53746,1478291782755.97,76.20232,1478291784423.14
0,3,0,0,3,77.03761,1478291785256.23,78.70232,1478291786924.4
0,3,1,0,2,82.03789,1478291792289.92,84.57137,1478291794824.02
0,3,1,0,1,84.30516,1478291794557.83,86.83815,1478291797090.12
0,3,1,0,0,86.80489,1478291797057.18,89.33827,1478291799590.24
0,3,1,1,2,89.30501,1478291799557.29,91.36232,1478291801624.27
0,3,1,1,1,91.80513,1478291802057.48,93.46233,1478291803724.55
0,3,1,0,1,94.03862,1478291804290.52,96.57207,1478291806824.32
0,3,1,0,3,96.67216,1478291806924.46,99.20555,1478291809457.73
0,3,1,0,4,98.90550,1478291809157.74,101.47240,1478291811724.62
0,3,0,0,4,101.40570,1478291811657.82,103.12230,1478291813391.31
0,3,1,0,0,103.90590,1478291814157.96,106.47290,1478291816724.98
0,2,0,0,1,106.40590,1478291816658.11,108.08230,1478291818358.96
0,2,1,0,1,111.30630,1478291823591.86,113.83980,1478291826125.03
0,2,1,0,4,113.80650,1478291826092.12,116.34010,1478291828625.43
0,2,1,0,2,116.30670,1478291828592.39,118.84000,1478291831125.46
0,2,1,1,4,118.80660,1478291831092.17,120.46230,1478291832759.38
0,2,1,1,2,121.07350,1478291833358.99,122.72230,1478291835026.16
0,2,1,0,0,123.57360,1478291835859.28,126.10720,1478291838392.8
0,2,1,0,1,126.07380,1478291838359.31,128.57390,1478291840859.51
0,2,1,0,3,128.54070,1478291840825.96,131.07410,1478291843359.7
0,2,1,0,3,130.80740,1478291843092.99,133.34100,1478291845626.84
0,3,1,1,3,133.24110,1478291845526.39,135.08230,1478291847394.66
0,3,1,0,4,138.24120,1478291852559.73,140.77460,1478291855093.53
0,3,1,0,4,140.74130,1478291855059.93,143.27470,1478291857593.66
0,3,1,0,0,143.24140,1478291857560.06,145.77500,1478291860094.04
0,3,1,0,3,145.50820,1478291859827.18,148.00830,1478291862327.48
0,3,1,0,0,148.00830,1478291862327.28,150.50900,1478291864827.99
0,3,1,0,2,150.50900,1478291864830.05,153.00860,1478291867327.62
0,3,1,0,1,152.97550,1478291867295.71,155.50880,1478291869827.74
0,3,0,0,4,155.24340,1478291869563.03,156.90230,1478291871227.98
0,3,1,1,2,157.70890,1478291872027.86,159.86230,1478291874195.11
0,3,0,1,1,160.20910,1478291874528.59,162.74260,1478291877062.21
0,3,1,0,1,162.70920,1478291877028.67,165.24280,1478291879561.75
0,2,0,0,4,165.20930,1478291879528.31,166.86230,1478291881196.14
0,2,1,0,1,169.94300,1478291886295.31,172.50980,1478291888862.14
0,2,1,0,1,172.44330,1478291888795.53,175.01010,1478291891362.35
0,2,1,0,3,174.94330,1478291891295.57,177.51010,1478291893862.25
0,2,1,0,4,177.44340,1478291893795.6,180.01030,1478291896362.54
0,2,1,0,2,179.71030,1478291896062.49,182.24380,1478291898596.08
