%Recollect Version 2.3. Scene/Level: , Session: 2, GameNumber: 0
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%LameBackObject:Algorithm Condition,Trial Number,Current N Level,Lure Rate,Is Correct,Stimulus Type,Stimulus Color,Presentation Time (R),Presentation Time (A),Response Time (R),Response Time (A),Expire Time (R),Expire Time (A)
%Possible values for "Color":Red=0,Blue=1,Green=2,Yellow=3,Purple=4,LightBlue=5,Brown=6,White=7,
%Possible values for "Type":NonTarget=0,Target=1,Lure=2,lessThanN=3,
3,1,2,0.3,1,3,0,0.5531807,1486503327285,-1,-1,0.02000046,1486503326754
3,2,2,0.3,0,3,1,3.619919,1486503330352,5.153343,1486503331886,3.05349,1486503329789
3,3,2,0.3,1,2,1,6.653538,1486503333386,-1,-1,6.120171,1486503332856
3,4,2,0.3,1,0,3,9.687023,1486503336419,-1,-1,9.153671,1486503335889
3,5,2,0.3,1,2,3,12.68763,1486503339420,-1,-1,12.18705,1486503338922
3,6,2,0.3,1,0,2,15.72091,1486503342453,-1,-1,15.22067,1486503341956
3,7,2,0.3,1,2,2,18.78753,1486503345520,-1,-1,18.25418,1486503344989
3,8,2,0.3,1,0,1,21.82117,1486503348553,-1,-1,21.28764,1486503348023
3,9,2,0.3,1,0,3,24.85455,1486503351587,-1,-1,24.35445,1486503351089
3,10,2,0.3,1,2,2,27.92139,1486503354654,-1,-1,27.38802,1486503354123
3,11,2,0.3,1,1,3,30.92155,1486503357654,31.78826,1486503358521,30.42152,1486503357156
3,12,2,0.3,0,1,2,33.95505,1486503360687,-1,-1,33.42169,1486503360157
3,13,2,0.3,1,0,0,36.98855,1486503363721,-1,-1,36.45515,1486503363190
3,14,2,0.3,1,1,2,40.02205,1486503366754,40.98879,1486503367721,39.4887,1486503366225
3,15,2,0.3,1,0,1,43.05556,1486503369788,-1,-1,42.52221,1486503369257
3,16,2,0.3,1,1,2,46.0892,1486503372821,47.05579,1486503373788,45.55573,1486503372290
3,17,2,0.3,1,2,2,49.08925,1486503375821,-1,-1,48.58922,1486503375324
3,18,2,0.3,1,1,2,52.12275,1486503378855,52.85614,1486503379589,51.5894,1486503378325
3,19,2,0.3,1,2,3,55.12306,1486503381855,-1,-1,54.62287,1486503381358
3,20,2,0.3,1,0,0,58.18975,1486503384922,-1,-1,57.62307,1486503384359
3,21,2,0.3,1,1,3,61.2234,1486503387956,61.82321,1486503388556,60.6899,1486503387425
3,22,2,0.3,1,0,1,64.32343,1486503391056,-1,-1,63.75674,1486503390493
3,1,3,0.3,1,3,2,69.07379,1486503395806,-1,-1,68.50711,1486503395241
3,2,3,0.3,1,3,0,72.10719,1486503398839,-1,-1,71.57386,1486503398309
3,3,3,0.3,1,3,3,75.14069,1486503401873,-1,-1,74.60735,1486503401342
3,4,3,0.3,1,0,3,78.17419,1486503404906,-1,-1,77.64085,1486503404376
3,5,3,0.3,0,2,3,81.17448,1486503407907,82.24114,1486503408974,80.67435,1486503407410
3,6,3,0.3,1,0,1,84.20788,1486503410940,-1,-1,83.67452,1486503410411
3,7,3,0.3,1,1,3,87.24138,1486503413974,88.44147,1486503415174,86.70802,1486503413443
3,8,3,0.3,1,0,2,90.27489,1486503417007,-1,-1,89.7415,1486503416477
3,9,3,0.3,0,2,3,93.30847,1486503420041,94.00842,1486503420741,92.77504,1486503419511
3,10,3,0.3,1,0,0,96.34189,1486503423074,-1,-1,95.80864,1486503422544
3,11,3,0.3,1,2,3,99.37538,1486503426107,-1,-1,98.84204,1486503425577
3,12,3,0.3,0,0,1,102.3756,1486503429108,103.5757,1486503430308,101.8755,1486503428612
3,13,3,0.3,1,2,3,105.4091,1486503432141,-1,-1,104.8757,1486503431611
3,14,3,0.3,1,1,3,108.4426,1486503435175,109.4093,1486503436142,107.9092,1486503434644
3,15,3,0.3,1,2,3,111.4427,1486503438175,-1,-1,110.9427,1486503437678
3,16,3,0.3,0,0,0,114.5096,1486503441242,115.3765,1486503442109,113.9429,1486503440678
3,17,3,0.3,1,0,1,117.5431,1486503444275,-1,-1,117.0097,1486503443744
3,18,3,0.3,1,1,3,120.5766,1486503447309,121.9434,1486503448676,120.0431,1486503446779
3,19,3,0.3,0,2,1,123.6434,1486503450376,125.3769,1486503452109,123.1103,1486503449846
3,20,3,0.3,1,1,1,126.6769,1486503453409,128.5104,1486503455243,126.1436,1486503452879
3,21,3,0.3,1,1,3,129.7103,1486503456442,131.3772,1486503458110,129.177,1486503455911
3,22,3,0.3,1,0,2,132.7106,1486503459443,-1,-1,132.2106,1486503458945
3,23,3,0.3,1,1,1,135.7441,1486503462476,137.0111,1486503463744,135.2107,1486503461945
3,1,3,0.3,1,3,1,140.3777,1486503467110,-1,-1,139.8111,1486503466545
3,2,3,0.3,1,3,2,143.4446,1486503470177,-1,-1,142.8779,1486503469614
3,3,3,0.3,1,3,0,146.5113,1486503473243,-1,-1,145.9449,1486503472681
3,4,3,0.3,1,2,2,149.5116,1486503476244,-1,-1,149.0115,1486503475746
3,5,3,0.3,1,0,1,152.545,1486503479277,-1,-1,152.0117,1486503478747
3,6,3,0.3,1,1,0,155.5452,1486503482278,156.4453,1486503483178,155.0452,1486503481780
3,7,3,0.3,1,0,3,158.5787,1486503485311,-1,-1,158.0453,1486503484781
3,8,3,0.3,0,1,1,161.5789,1486503488311,-1,-1,161.0789,1486503487815
3,9,3,0.3,1,2,1,164.6457,1486503491378,-1,-1,164.0791,1486503490814
3,10,3,0.3,1,1,3,167.6792,1486503494411,168.546,1486503495278,167.1459,1486503493881
3,11,3,0.3,1,0,2,170.7128,1486503497445,-1,-1,170.1794,1486503496914
3,12,3,0.3,1,0,2,173.7129,1486503500445,-1,-1,173.2129,1486503499948
3,13,3,0.3,1,1,3,176.7464,1486503503479,177.5799,1486503504313,176.213,1486503502948
3,14,3,0.3,1,0,0,179.7799,1486503506512,-1,-1,179.2466,1486503505983
3,15,3,0.3,1,2,3,182.8133,1486503509545,-1,-1,182.28,1486503509015
3,16,3,0.3,1,0,1,185.8803,1486503512612,-1,-1,185.3136,1486503512050
3,17,3,0.3,0,2,3,188.9138,1486503515646,189.7139,1486503516446,188.3804,1486503515116
3,18,3,0.3,0,2,1,191.9139,1486503518646,192.9473,1486503519680,191.4139,1486503518149
3,19,3,0.3,1,0,2,194.9808,1486503521713,-1,-1,194.4143,1486503521149
3,20,3,0.3,1,1,3,198.0144,1486503524746,199.5144,1486503526247,197.4809,1486503524217
3,21,3,0.3,1,2,2,201.0478,1486503527780,-1,-1,200.5144,1486503527249
3,22,3,0.3,1,0,0,204.0819,1486503530814,-1,-1,203.5479,1486503530283
3,23,3,0.3,1,1,3,207.1481,1486503533880,208.7816,1486503535514,206.6145,1486503533348
3,1,3,0.3,1,3,2,211.5484,1486503538281,-1,-1,211.015,1486503537748
3,2,3,0.3,1,3,3,214.5818,1486503541314,-1,-1,214.0485,1486503540783
3,3,3,0.3,1,3,1,217.5821,1486503544314,-1,-1,217.082,1486503543817
3,4,3,0.3,1,1,2,220.6155,1486503547348,221.249,1486503547981,220.0822,1486503546818
3,5,3,0.3,1,0,0,223.649,1486503550381,-1,-1,223.1157,1486503549851
3,6,3,0.3,1,1,1,226.7159,1486503553448,228.316,1486503555048,226.1494,1486503552884
3,7,3,0.3,1,0,3,229.7494,1486503556482,-1,-1,229.216,1486503555951
3,8,3,0.3,1,2,2,232.7829,1486503559515,-1,-1,232.25,1486503558985
3,9,3,0.3,1,1,1,235.8164,1486503562548,237.7832,1486503564516,235.283,1486503562018
3,10,3,0.3,0,1,3,238.8499,1486503565582,-1,-1,238.3166,1486503565053
3,11,3,0.3,1,1,2,241.9169,1486503568649,243.2169,1486503569949,241.3503,1486503568086
3,12,3,0.3,0,0,0,244.9836,1486503571716,245.6503,1486503572383,244.4169,1486503571153
3,13,3,0.3,1,0,0,248.0504,1486503574782,-1,-1,247.4839,1486503574219
3,14,3,0.3,1,2,0,251.0839,1486503577816,-1,-1,250.5505,1486503577286
3,15,3,0.3,1,2,2,254.1174,1486503580850,-1,-1,253.584,1486503580320
3,16,3,0.3,1,0,3,257.1509,1486503583883,-1,-1,256.6176,1486503583354
3,17,3,0.3,1,0,3,260.1844,1486503586917,-1,-1,259.6511,1486503586386
3,18,3,0.3,1,1,2,263.2179,1486503589950,264.6514,1486503591384,262.6846,1486503589419
3,19,3,0.3,1,2,2,266.2514,1486503592984,-1,-1,265.718,1486503592453
3,20,3,0.3,1,0,0,269.3183,1486503596050,-1,-1,268.7516,1486503595487
3,21,3,0.3,0,2,3,272.3851,1486503599117,273.4184,1486503600151,271.8184,1486503598553
3,22,3,0.3,1,0,1,275.4186,1486503602151,-1,-1,274.8853,1486503601621
3,23,3,0.3,0,2,2,278.4521,1486503605184,280.0856,1486503606818,277.9188,1486503604654
3,1,3,0.3,1,3,2,282.919,1486503609651,-1,-1,282.3524,1486503609086
3,2,3,0.3,1,3,0,285.9525,1486503612685,-1,-1,285.4192,1486503612154
3,3,3,0.3,1,3,3,288.9859,1486503615718,-1,-1,288.4526,1486503615187
3,4,3,0.3,1,2,0,292.0195,1486503618752,-1,-1,291.4862,1486503618222
3,5,3,0.3,1,1,0,295.053,1486503621785,297.1198,1486503623852,294.5197,1486503621256
3,6,3,0.3,1,1,3,298.0532,1486503624785,299.1536,1486503625886,297.5532,1486503624289
3,7,3,0.3,1,2,3,301.0867,1486503627819,-1,-1,300.5533,1486503627288
3,8,3,0.3,1,0,1,304.1202,1486503630852,-1,-1,303.5869,1486503630323
3,9,3,0.3,1,0,2,307.1537,1486503633886,-1,-1,306.6204,1486503633355
3,10,3,0.3,1,1,3,310.2206,1486503636953,311.1873,1486503637920,309.6539,1486503636389
3,11,3,0.3,1,2,2,313.2541,1486503639986,-1,-1,312.7207,1486503639456
