%Recollect Version 2.0. Scene/Level: nback1_intro, Game Number: 025
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,3,1,0,4,0.06897,1478021504715.41,1.69983,1478021506330.99
0,3,1,0,0,1.59992,1478021506231.45,4.16669,1478021508797.83
0,3,1,0,4,4.06665,1478021508697.57,6.60010,1478021511231.44
0,3,1,1,4,6.50018,1478021511131.15,8.15784,1478021512800.75
0,3,1,0,1,8.86688,1478021513497.73,11.46729,1478021516098.32
0,3,1,0,2,11.40033,1478021516031.74,13.93408,1478021518564.95
0,3,1,0,3,13.83386,1478021518464.62,16.36737,1478021520998.26
0,3,1,0,4,16.26733,1478021520898.26,18.80078,1478021523431.71
0,3,1,1,2,18.70081,1478021523331.61,20.37781,1478021525031.54
0,3,1,0,4,21.16760,1478021525799.02,23.70111,1478021528332.15
0,3,1,0,0,23.60126,1478021528232.59,26.16791,1478021530799.59
0,3,0,0,3,26.16791,1478021530799.43,27.89783,1478021532532.67
0,3,1,1,4,28.60132,1478021533232.66,30.25781,1478021534899.57
0,3,1,0,2,31.03479,1478021535665.68,33.56860,1478021538201.18
0,3,0,1,3,33.50159,1478021538133.07,36.03503,1478021540666.21
0,3,1,1,4,35.90173,1478021540532.78,37.57782,1478021542233.36
0,3,1,0,4,38.36859,1478021542999.65,40.90192,1478021545532.86
0,3,1,0,0,40.80200,1478021545433.15,43.36871,1478021547999.84
0,3,1,0,1,43.26929,1478021547901.28,45.76929,1478021550400.9
0,3,1,1,4,45.70251,1478021550333.61,47.37781,1478021552033.12
0,3,1,0,1,48.16913,1478021552800.5,50.70258,1478021555333.75
0,3,1,0,4,50.60260,1478021555233.53,53.13605,1478021557766.7
0,3,1,0,1,53.20276,1478021557833.82,55.76965,1478021560401.15
0,3,1,0,0,55.63647,1478021560266.92,58.16968,1478021562800.84
0,4,1,1,4,58.06970,1478021562700.74,59.71783,1478021564370.81
0,4,1,0,3,62.93658,1478021569600.69,65.50342,1478021572169.16
0,4,1,0,1,65.40338,1478021572067.88,67.93695,1478021574601.09
0,4,1,0,3,67.83685,1478021574500.94,70.37042,1478021577034.74
0,4,1,0,2,70.27026,1478021576934.57,72.80371,1478021579468.02
0,4,1,0,4,72.70380,1478021579368.31,75.27063,1478021581935.13
0,4,1,0,3,75.17059,1478021581835.25,77.70410,1478021584368.7
0,4,1,0,4,77.60406,1478021584268.65,80.17090,1478021586835.45
0,4,1,0,0,80.10419,1478021586768.99,82.63770,1478021589301.86
0,4,0,1,4,82.54315,1478021589207.43,85.10443,1478021591769.58
0,4,1,0,1,85.00446,1478021591669.49,87.53815,1478021594202.66
0,3,0,0,1,87.60461,1478021594269.15,89.27783,1478021595969.73
0,3,1,0,2,92.50476,1478021601202.75,95.03888,1478021603737.47
0,3,1,0,0,94.93994,1478021603638.15,97.47168,1478021606169.25
0,3,1,0,3,97.37164,1478021606069.41,99.90515,1478021608603.89
0,3,1,0,0,99.83850,1478021608536.65,102.37200,1478021611069.34
0,3,1,1,0,102.30540,1478021611004.54,103.99780,1478021612703.73
0,3,0,1,3,104.70620,1478021613404.45,107.23910,1478021615937.62
0,2,0,1,0,107.13890,1478021615836.85,109.70570,1478021618405.61
0,2,1,0,1,112.03920,1478021622771.33,114.60610,1478021625337.35
0,2,1,0,2,114.60610,1478021625337.16,117.13960,1478021627871.05
0,2,1,0,4,117.03950,1478021627771.52,119.57310,1478021630304.28
0,2,1,0,1,119.47300,1478021630204.29,122.00650,1478021632738.75
0,2,1,1,4,121.93980,1478021632672.28,123.67780,1478021634437.6
0,2,1,0,0,124.37340,1478021635104.13,126.90670,1478021637637.97
0,2,1,1,4,126.84000,1478021637571.3,128.49780,1478021639238.43
0,2,1,0,1,129.27340,1478021640004.17,131.80700,1478021642538.18
0,2,1,0,0,131.70700,1478021642438.3,134.24050,1478021644972
0,3,1,1,1,134.14070,1478021644872,136.01780,1478021646772.95
0,3,1,0,3,139.04060,1478021651805.52,141.60750,1478021654372.45
0,3,1,0,4,141.67410,1478021654438.94,144.20750,1478021656972.73
0,3,1,0,4,144.07430,1478021656838.88,146.60780,1478021659372.47
0,3,0,1,3,146.50770,1478021659273.01,149.04110,1478021661806.93
0,3,1,0,2,148.97450,1478021661738.89,151.50800,1478021664272.78
0,3,1,0,1,151.37810,1478021664143.09,153.94150,1478021666706.34
0,3,1,0,4,153.84150,1478021666606.23,156.40830,1478021669173.08
0,3,1,1,2,156.30820,1478021669074.2,157.97780,1478021670772.98
0,3,1,0,4,158.70900,1478021671473.89,161.24190,1478021674006.67
0,3,1,0,3,161.17520,1478021673939.49,163.70870,1478021676473.46
0,3,1,0,4,163.64220,1478021676407.07,166.17550,1478021678939.76
0,3,1,0,1,166.07550,1478021678839.69,168.60900,1478021681373.76
0,3,1,1,3,168.54230,1478021681307.06,170.23780,1478021683008.34
0,4,1,1,4,171.00910,1478021683773.83,172.75780,1478021685542.23
