%Recollect Version 2.0. Scene/Level: nback2_advan, Game Number: 145
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,1,0.05298,1479335148828.02,1.45013,1479335150212.4
0,3,1,0,0,1.34992,1479335150112.17,3.88336,1479335152646.91
0,3,1,0,7,3.78339,1479335152547.34,6.35016,1479335155113.41
0,3,1,0,3,6.18341,1479335154948.58,8.78391,1479335157547.75
0,3,0,1,1,8.68362,1479335157446.95,11.21713,1479335159983.29
0,3,1,0,0,11.15082,1479335159914.22,13.68411,1479335162447.45
0,3,1,1,3,13.58398,1479335162347.61,15.62231,1479335164413.27
0,3,1,0,7,15.98404,1479335164747.78,18.55099,1479335167315.21
0,3,1,1,0,18.45096,1479335167214.3,20.06232,1479335168846.86
0,3,1,0,1,20.91766,1479335169680.48,23.45120,1479335172214.71
0,3,1,0,3,23.38443,1479335172147.7,25.88553,1479335174648.51
0,3,1,0,6,25.88553,1479335174654.28,28.45181,1479335177216.15
0,3,0,0,7,28.35141,1479335177115.22,30.16229,1479335178947.66
0,3,1,1,3,30.78568,1479335179549.32,32.38229,1479335181149.45
0,3,1,0,2,33.15210,1479335181917.44,35.68515,1479335184448.74
0,3,1,0,0,35.65179,1479335184415,38.18530,1479335186948.95
0,3,1,0,1,38.15195,1479335186915.08,40.68546,1479335189448.72
0,3,1,1,2,40.58539,1479335189348.93,42.20230,1479335190981.25
0,3,1,0,5,42.98578,1479335191748.75,45.55252,1479335194315.76
0,3,1,0,3,45.45245,1479335194215.47,47.98584,1479335196748.97
0,3,1,0,7,47.91940,1479335196682.36,50.45264,1479335199215.88
0,3,1,0,3,50.35260,1479335199115.95,52.88611,1479335201649.39
0,4,1,1,3,52.98611,1479335201748.93,54.88229,1479335203653.36
1,238.70650,11.51430,2,58.18231,1479335208982.78
0,4,1,0,5,57.85309,1479335208649.61,60.38684,1479335211183.41
0,4,1,0,2,60.28653,1479335211083.03,62.85336,1479335213650.25
0,4,1,0,0,62.75351,1479335213550.08,65.28696,1479335216083.69
0,4,1,0,5,65.18704,1479335215983.43,67.72049,1479335218516.39
0,4,1,1,5,67.65363,1479335218449.94,69.34232,1479335220150.4
0,4,1,1,2,70.05389,1479335220850.59,71.92230,1479335222749.86
0,4,1,0,4,72.52072,1479335223316.58,75.05405,1479335225850.89
0,4,1,0,1,75.02072,1479335225816.76,77.55417,1479335228351.25
0,5,1,1,5,77.42084,1479335228217.49,79.42230,1479335230252.86
0,5,1,0,4,82.35452,1479335235184.37,84.88800,1479335237717.89
0,5,1,0,4,84.78796,1479335237617.78,87.35483,1479335240185.12
0,5,1,0,5,87.35483,1479335240189.34,89.88824,1479335242718.35
0,5,1,0,7,89.82166,1479335242651.14,92.35507,1479335245185.28
0,5,1,0,3,92.25504,1479335245084.99,94.78873,1479335247619.25
0,5,1,1,4,94.68860,1479335247518.84,96.32230,1479335249152.67
0,5,1,0,0,97.15533,1479335249985.8,99.68900,1479335252519.18
0,5,1,0,7,99.58878,1479335252419.08,102.15560,1479335254985.95
0,5,1,0,4,102.02290,1479335254852.81,104.58910,1479335257419.6
0,5,1,0,0,104.45590,1479335257286.22,106.98920,1479335259819.48
0,5,1,0,7,106.92250,1479335259752.71,109.45600,1479335262285.49
0,5,1,0,6,109.38930,1479335262219.4,111.88950,1479335264719.55
0,5,1,0,5,111.82280,1479335264652.67,114.35630,1479335267185.84
0,5,0,0,7,114.35630,1479335267188.94,115.98230,1479335268819.83
0,5,1,0,6,116.82310,1479335269653.05,119.32320,1479335272153.56
0,5,1,1,7,119.22320,1479335272053.25,120.84230,1479335273686.07
0,5,1,0,2,121.69020,1479335274520.59,124.22350,1479335277053.36
0,5,1,0,1,124.09030,1479335276920.53,126.59030,1479335279420.23
0,5,1,0,6,126.59030,1479335279423.06,129.12380,1479335281954.77
0,5,1,0,0,129.02400,1479335281854.87,131.55750,1479335284387.37
0,5,1,0,3,131.45740,1479335284286.38,133.99080,1479335286820.52
0,5,1,1,2,133.89080,1479335286720.56,135.92230,1479335288753.94
0,5,0,0,0,136.35760,1479335289187.26,137.96230,1479335290820.25
1,569.33870,11.15792,1,140.84230,1479335293686.41
0,5,1,0,1,138.82440,1479335291654.23,141.35800,1479335294187.18
0,4,0,0,3,141.32460,1479335294154.58,143.20230,1479335296055.41
0,4,1,0,7,146.29150,1479335301155.6,148.82480,1479335303688.3
0,4,1,0,1,148.72490,1479335303588.98,151.29160,1479335306155.38
0,4,1,0,5,151.19170,1479335306055.99,153.69170,1479335308555.26
0,4,1,0,6,153.62520,1479335308488.8,156.15870,1479335311021.65
0,4,1,1,7,156.05840,1479335310921.9,157.90230,1479335312788.07
0,4,1,0,3,158.49220,1479335313355.23,161.02550,1479335315889.27
0,4,1,0,2,160.92540,1479335315789.62,163.49230,1479335318355.56
0,4,1,0,3,163.39220,1479335318256.24,165.92580,1479335320789.4
0,4,1,0,5,165.82570,1479335320689.29,168.39250,1479335323256.25
0,4,0,0,7,168.22590,1479335323089.81,170.12230,1479335324989.74
0,4,1,0,0,170.79270,1479335325656.53,173.32630,1479335328189.71
0,4,1,0,1,173.22620,1479335328089.9,175.75980,1479335330623.45
