%Recollect Version 2.0. Scene/Level: nback0_advan, Game Number: 194
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,2,1.15002,1479842716221.49,3.71680,1479842718789.54
0,3,1,0,0,3.65015,1479842718723.36,6.21698,1479842721289.69
0,3,1,0,1,6.15027,1479842721222.86,8.71735,1479842723789.71
0,3,1,1,2,8.65045,1479842723723.03,10.28882,1479842725391.65
0,3,1,1,0,10.91718,1479842725989.87,12.50879,1479842727590.99
0,3,1,0,0,13.41766,1479842728491.45,15.95081,1479842731024.26
0,3,1,0,3,15.91748,1479842730990.12,18.45166,1479842733524.57
0,3,1,0,2,18.41766,1479842733490.32,20.95111,1479842736024.48
0,3,1,0,3,20.65112,1479842735723.27,23.21790,1479842738290.22
1,102.87460,1.73026,2,24.22882,1479842739322.62
0,3,1,0,2,23.15143,1479842738224.36,25.68475,1479842740756.64
0,4,1,1,2,25.65204,1479842740724.44,27.24878,1479842742327.6
0,4,1,0,0,30.65173,1479842747758.7,33.18512,1479842750290.66
0,4,1,0,3,33.15210,1479842750259.63,35.68524,1479842752790.97
0,4,0,0,1,35.38525,1479842752490.18,37.40881,1479842754524.38
0,4,1,0,3,37.88617,1479842754991.44,40.41888,1479842757525.09
0,4,1,0,3,40.38556,1479842757490.91,42.91913,1479842760025.2
0,4,1,0,2,42.88586,1479842759991.13,45.41913,1479842762525.38
0,4,1,0,0,45.15277,1479842762259.11,47.68591,1479842764791.11
0,4,1,1,3,47.58594,1479842764690.91,49.32880,1479842766457.78
0,4,1,1,3,50.08618,1479842767191.51,51.66882,1479842768791.49
0,4,1,0,1,52.58618,1479842769690.98,55.11969,1479842772225.59
0,5,1,1,0,55.08655,1479842772191.92,56.94879,1479842774060.76
1,245.99780,1.98894,1,60.00879,1479842779158.43
0,5,1,0,0,59.85327,1479842778993.66,62.35333,1479842781493.08
0,5,1,0,2,62.35333,1479842781492.16,64.85358,1479842783992.43
0,5,1,0,3,64.85358,1479842783995.44,67.35370,1479842786493.41
0,5,1,0,2,67.35370,1479842786493.23,69.85400,1479842788993.11
0,5,1,0,3,69.58722,1479842788725.49,72.12067,1479842791259.82
0,5,1,1,0,72.05396,1479842791193.26,73.70880,1479842792860.01
0,5,1,1,2,74.55444,1479842793693.58,76.16882,1479842795326.16
0,5,1,0,1,77.05450,1479842796193.87,79.62109,1479842798760.32
0,5,0,1,2,79.55438,1479842798694.62,82.12122,1479842801261.41
0,4,0,0,0,82.05450,1479842801194.27,83.64880,1479842802796.41
0,4,1,0,3,86.82172,1479842807994.81,89.36902,1479842815711.62
0,4,1,0,1,89.33563,1479842815677.97,91.86938,1479842818211.95
0,4,1,0,2,91.83575,1479842818178.16,94.36920,1479842820711.83
0,4,1,0,1,94.06915,1479842820411.46,96.60284,1479842822945.87
0,4,1,0,1,96.70300,1479842823044.72,99.23633,1479842825579.26
0,4,1,1,1,98.93628,1479842825279.03,100.58880,1479842826944.82
0,4,1,1,2,101.43630,1479842827778.57,103.06880,1479842829412
0,4,1,0,0,103.93640,1479842830278.39,106.47000,1479842832812.36
0,4,1,0,2,106.43660,1479842832778.87,108.97010,1479842835312.27
1,442.74040,1.42987,0,109.20880,1479842835579.09
