%Recollect Version 2.0. Scene/Level: nback0_advan, Game Number: 024
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Orange=0,Green=1,Purple=2,Blue=3,White=4,None=5,
0,3,1,0,2,1.14996,1478021290586,3.71704,1478021293153.09
0,3,1,0,3,3.65015,1478021293086.23,6.21692,1478021295653.72
0,3,1,0,0,6.15027,1478021295586.28,8.71710,1478021298153.07
0,3,1,0,1,8.65039,1478021298086.59,11.21735,1478021300653.7
0,3,1,0,0,10.91724,1478021300353.3,13.45068,1478021302886.65
0,3,1,1,0,13.38403,1478021302819.17,15.12537,1478021304588.33
0,3,1,0,2,15.91742,1478021305353.13,18.45099,1478021307886.73
0,3,1,0,2,18.41760,1478021307853.5,20.95129,1478021310388.11
0,3,1,1,0,20.65112,1478021310088.16,22.36536,1478021311819.98
0,3,1,0,3,23.11804,1478021312553.68,25.65131,1478021315086.89
0,4,1,1,2,25.61798,1478021315054.53,27.28534,1478021316757.17
0,4,1,0,4,30.61847,1478021322088.12,33.15192,1478021324620.98
0,4,1,0,3,33.11871,1478021324588.81,35.65204,1478021327121.47
0,4,0,0,4,35.38538,1478021326854.31,37.04535,1478021328521.26
0,4,1,0,1,37.88556,1478021329354.53,40.38568,1478021331854.62
0,4,1,0,2,40.35229,1478021331821.62,42.88599,1478021334355.67
0,4,1,1,3,42.85266,1478021334323.12,44.72534,1478021336221.11
0,4,1,0,3,45.11926,1478021336587.63,47.65277,1478021339121.98
0,4,0,1,1,47.55273,1478021339022.09,50.08618,1478021341556.36
1,213.01100,2.44216,2,51.74536,1478021343221.52
0,4,1,0,4,50.05286,1478021341522.36,52.58630,1478021344055.17
0,4,1,1,3,52.55298,1478021344022.33,54.40533,1478021345888.48
0,4,1,0,2,55.05304,1478021346522.54,57.58655,1478021349056.01
0,4,0,0,4,57.55322,1478021349022.83,59.22534,1478021350722.07
0,3,0,0,3,59.82031,1478021351289.06,61.48535,1478021352957.11
0,3,1,0,1,64.82025,1478021358322.63,67.35376,1478021360856.85
0,3,1,0,3,67.32043,1478021360822.72,69.85388,1478021363357.15
0,3,1,0,1,69.55396,1478021363056.64,72.08734,1478021365590.14
0,3,1,0,2,72.05389,1478021365557.08,74.58752,1478021368091.53
0,3,1,0,0,74.55414,1478021368057.06,77.08765,1478021370590.91
0,3,0,0,2,77.05426,1478021370556.9,79.00537,1478021372522.99
0,3,1,0,3,79.55444,1478021373057.63,82.08795,1478021375591.23
0,2,0,0,2,82.05481,1478021375558.66,83.98535,1478021377492.18
0,2,1,0,0,86.78809,1478021382324.16,89.35492,1478021384891.22
0,2,1,0,2,89.28845,1478021384825.52,91.85510,1478021387392.2
0,2,1,0,3,91.78845,1478021387324.9,94.35541,1478021389891.91
0,2,1,0,0,94.05585,1478021389592.65,96.58923,1478021392125.87
0,2,1,0,2,96.68866,1478021392225.34,99.22205,1478021394757.84
0,2,1,0,3,98.95551,1478021394492.1,101.45560,1478021396992.53
0,2,1,0,1,101.45560,1478021396991.99,103.95570,1478021399492.08
0,2,1,0,0,103.95570,1478021399491.91,106.45590,1478021401992.15
0,2,1,0,2,106.45590,1478021401992,108.98940,1478021404525.48
0,2,1,0,1,108.78940,1478021404326.95,111.35610,1478021406892.43
0,2,1,1,2,111.28950,1478021406825.63,112.96530,1478021408532.73
0,2,1,0,0,113.78980,1478021409326.39,116.35660,1478021411892.89
0,2,0,0,1,116.28980,1478021411826.01,117.98540,1478021413526.06
0,2,1,1,0,118.78990,1478021414325.89,120.52540,1478021416092.26
0,2,1,1,1,121.05660,1478021416592.5,122.72530,1478021418292.37
0,2,1,0,1,123.55680,1478021419093.49,126.09030,1478021421626.15
0,3,1,1,1,126.05690,1478021421593.12,127.72530,1478021423293.74
1,517.15990,2.32942,1,127.80540,1478021425393.81
0,3,1,0,0,130.82390,1478021428392.71,133.35730,1478021430926.64
0,3,1,0,0,133.25740,1478021430826.97,135.79100,1478021433360.59
0,3,1,0,3,135.75760,1478021433327.49,138.29230,1478021435862.45
0,3,1,1,0,138.25760,1478021435828.08,139.96530,1478021437560.26
0,3,1,1,0,140.75780,1478021438327.15,142.46530,1478021440060.39
0,4,1,1,3,143.25800,1478021440827.57,144.92540,1478021442530.11
0,4,1,0,0,147.99160,1478021447594.64,150.55840,1478021450161.31
0,4,1,0,1,150.49230,1478021450095.42,153.05850,1478021452661.75
0,4,1,0,0,152.99180,1478021452595.08,155.52550,1478021455128.4
0,4,1,0,1,155.25860,1478021454861.65,157.79210,1478021457395.37
0,4,1,1,0,157.72540,1478021457328.51,159.44540,1478021459061.48
0,4,1,0,3,160.22560,1478021459829.02,162.75900,1478021462361.61
0,4,1,0,1,162.72580,1478021462328.75,165.25920,1478021464862.19
0,4,0,0,0,165.22590,1478021464829.11,167.04530,1478021466663.01
0,4,1,1,0,167.72600,1478021467329.22,169.44540,1478021469061.95
0,4,1,0,4,169.99280,1478021469596.83,172.49290,1478021472096.37
0,4,1,0,3,172.49290,1478021472096.09,174.99310,1478021474595.87
0,4,1,0,4,174.95970,1478021474562.5,177.49330,1478021477096.25
0,4,1,1,0,177.45990,1478021477062.24,179.24540,1478021478862.38
0,4,1,0,1,179.72670,1478021479329.69,182.26030,1478021481862.63
1,757.11090,10.34864,0,187.78530,1478021487398.77
