%Recollect Version 2.0. Scene/Level: nback0_advan, Game Number: 087
%Note: All true/false values are represented as "1" and "0" respectively.
%Damage:1,Player X Position,Player Y Position,Hearts Left,Time (Relative),Time (Absolute)
%NBackObject:0,Current N Level,Is Correct,Should Be Picked Up,Type,Time of Reveal (R),Time of Reveal (A),Time of Death (R),Time of Death (A)
%Possible values for "Type":Blue=0,Yellow=1,Green=2,Pink=3,White=4,Gray=5,Brown=6,Purple=7,None=8,
0,3,1,0,2,1.11688,1478629741200.86,3.68359,1478629743768.57
0,3,1,0,3,3.61700,1478629743700.93,6.18372,1478629746267.57
0,3,1,0,2,6.11713,1478629746202.05,8.68390,1478629748767.51
0,3,1,0,0,8.61749,1478629748701.33,11.18463,1478629751268.46
0,3,1,0,1,10.88403,1478629750967.8,13.41754,1478629753501.79
0,3,1,0,0,13.35132,1478629753434.79,15.91766,1478629756001.72
0,3,0,0,1,15.88434,1478629755968.32,17.53510,1478629757637.92
0,2,0,0,0,18.38434,1478629758468.23,20.13513,1478629760237.91
0,2,1,0,0,23.11792,1478629765237.09,25.65192,1478629767768.66
0,2,1,0,1,25.61804,1478629767735.07,28.15167,1478629770268.11
0,2,1,0,3,28.11816,1478629770234.97,30.65167,1478629772767.92
0,2,1,1,1,30.61835,1478629772736.64,32.25513,1478629774402.24
0,2,1,0,2,33.11859,1478629775236.36,35.65216,1478629777769.15
0,2,1,0,3,35.35193,1478629777468.23,37.88544,1478629780002.3
0,2,1,0,3,37.85266,1478629779969.42,40.38556,1478629782502.73
0,2,1,0,1,40.35223,1478629782469.3,42.88593,1478629785004.08
0,2,1,0,2,42.85236,1478629784969.05,45.38605,1478629787503.6
0,2,1,0,3,45.11920,1478629787236.3,47.65265,1478629789769.09
0,2,1,0,1,47.55273,1478629789669.03,50.08630,1478629792203.63
0,2,0,0,0,50.05280,1478629792169.93,51.93512,1478629794069.51
0,2,1,0,2,52.55969,1478629794677.37,55.08636,1478629797203.61
0,2,1,0,3,55.05310,1478629797169.91,57.58649,1478629799704.11
0,2,1,0,0,57.55341,1478629799669.92,60.08661,1478629802203.38
0,2,1,0,1,59.81995,1478629801937.42,62.32013,1478629804437.65
0,2,1,0,2,62.28680,1478629804403.5,64.82025,1478629806937.08
0,2,1,1,1,64.82025,1478629806939.36,66.45514,1478629808603.68
0,2,1,0,0,67.32043,1478629809437.52,69.82056,1478629811937.84
0,2,1,0,2,69.55383,1478629811670.03,72.08734,1478629814204.17
0,2,1,0,3,72.02075,1478629814137.86,74.55414,1478629816670.69
0,2,1,0,3,74.52087,1478629816638.75,77.05426,1478629819170.82
0,2,1,0,0,77.02106,1478629819138.35,79.58789,1478629821706.53
0,2,1,0,2,79.52112,1478629821638.86,82.08789,1478629824205.62
0,2,1,0,3,82.02124,1478629824138.81,84.58801,1478629826705.77
0,2,1,1,2,84.28802,1478629826405.11,86.23511,1478629828371.41
0,3,1,1,3,86.78833,1478629828907.19,88.35510,1478629830506.92
0,3,1,0,0,91.78857,1478629835939.46,94.32190,1478629838472.76
0,3,1,0,3,94.02191,1478629838172.56,96.55530,1478629840706.42
0,3,1,0,2,96.65540,1478629840805.98,99.18884,1478629843339.29
0,3,1,0,3,98.92224,1478629843072.57,101.45590,1478629845606.13
0,3,1,0,2,101.42220,1478629845573.06,103.95580,1478629848106.4
0,3,1,0,1,103.92250,1478629848072.88,106.45600,1478629850606.6
0,3,1,1,3,106.42270,1478629850573.59,108.01510,1478629852173.22
0,3,1,0,1,108.79000,1478629852940.19,111.32300,1478629855474.16
0,3,1,0,0,111.28970,1478629855439.75,113.82310,1478629857974.19
0,3,0,0,1,113.78980,1478629857939.82,115.47510,1478629859639.65
0,3,1,0,3,116.28980,1478629860439.72,118.82330,1478629862973.92
0,3,1,0,1,118.79010,1478629862940.28,121.32340,1478629865474.54
0,3,1,0,0,121.02390,1478629865175.5,123.55690,1478629867708.67
0,2,0,1,3,123.52350,1478629867674.11,126.05700,1478629870209.41
0,2,1,0,1,128.52390,1478629874707.64,131.05730,1478629877241.94
0,2,1,0,3,130.79110,1478629876974.75,133.32410,1478629879508.44
0,2,1,0,3,133.22420,1478629879408.16,135.75760,1478629881941.83
0,2,1,1,3,135.72420,1478629881908.46,137.31510,1478629883508.35
0,2,1,0,1,138.22440,1478629884408.26,140.75780,1478629886941.61
0,2,1,0,2,140.72450,1478629886908.89,143.25810,1478629889442.73
0,2,1,1,1,143.22470,1478629889409.1,144.87510,1478629891075.11
0,3,1,1,2,145.45810,1478629891642.58,147.15510,1478629893343.77
0,3,1,0,2,150.45840,1478629898676.02,153.02530,1478629901243.61
0,3,1,0,2,152.95920,1478629901176.68,155.52530,1478629903742.57
0,3,1,0,0,155.22530,1478629903442.72,157.75890,1478629905976.62
0,3,1,1,2,157.69210,1478629905908.89,159.33510,1478629907575.65
0,3,1,0,0,160.19230,1478629908408.82,162.72640,1478629910943.88
0,3,1,0,3,162.69250,1478629910909.21,165.22590,1478629913443.38
0,3,1,0,1,165.19260,1478629913410.12,167.72600,1478629915943.66
0,3,1,0,3,167.69270,1478629915909.66,170.22610,1478629918444.5
0,3,0,0,0,169.95950,1478629918176.91,172.01510,1478629920243.94
0,3,1,0,2,172.45960,1478629920677.26,174.95980,1478629923178.04
0,3,1,1,3,174.95980,1478629923177.42,176.95510,1478629925177.34
0,3,0,0,2,177.46000,1478629925677.16,179.23510,1478629927477.06
0,2,0,0,0,179.69340,1478629927910.4,181.31510,1478629929545.91
